frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,1003.1775283813477,718.5314371585846,946.3863372802734,753.7768433094025,955.1668167114258,727.0815227031708,994.9748611450196,762.2247936725616,952.9930114746094,732.6977226734161,1001.4574813842772,763.4171323776245,955.3397369384766,736.862232208252,995.9937286376952,764.5468561649323,959.9949073791504,739.6725552082062,950.7701683044434,763.6526484489441,923.924388885498,691.4892027378082,985.0934600830078,711.9666273593903,943.5713768005372,718.3425426483154,1005.1993560791016,750.0473654270172,933.5529899597168,734.6463186740875,1005.2209854125977,763.9421343803406,924.250431060791,746.458925485611,993.1103897094728,772.5841662883759,916.2726402282716,754.0009973049164,973.7157440185548,776.0328032970428,966.8881988525392,402.5890820622444
2,1003.143482208252,723.928731918335,950.9568786621094,760.2217338085175,957.2228050231934,733.043926358223,991.5717315673828,766.5480326414108,956.4241790771484,733.4442542791367,1000.6204032897948,765.5905925035477,959.5162582397461,732.6874412298203,999.2936325073242,761.6854038238525,965.154390335083,730.7853432893753,971.6941165924072,755.5084174871445,923.2278156280518,691.0504043102264,983.6053848266602,711.889902472496,944.1786861419678,718.378821015358,1005.2426719665527,749.6035343408585,934.2180919647217,735.0254353284836,1004.9166870117188,763.7788354158401,924.8378849029541,747.013135433197,992.5797843933105,772.4241709709167,916.6127014160156,754.5826244354248,973.1420516967773,776.0456782579422,966.8880128860474,402.6986427307129
3,1002.9045104980469,721.0403152306875,957.1169281005859,749.2060366471609,960.5759429931641,733.4712083339691,992.6945877075195,762.057820558548,959.6921157836914,736.4810469150543,1001.0394287109375,764.9331667423248,962.4802780151367,738.0088961919149,999.3080902099609,762.2239085833231,967.8204154968262,738.1248840490977,978.1075477600098,758.3156220912933,923.0774688720703,690.9475281238556,983.2233047485352,711.7129566669464,944.4159698486328,718.4016172091166,1005.4034805297852,749.5050938924154,934.3888854980469,735.1939007441202,1004.7689437866211,763.8089593251547,924.914379119873,747.1907707850138,992.4123764038086,772.3580156962076,916.5755653381348,754.6212184429169,973.025016784668,775.8510718345642,966.8933391571045,402.7926062742869
4,1000.779504776001,726.8966419696808,948.1116342544556,756.566202044487,955.4138088226318,736.5321453809738,990.7072448730469,765.8429818749428,955.5783033370972,736.0452279448509,1000.8346652984619,765.5037868618965,959.6076965332031,734.157440662384,1000.805082321167,761.0689185857773,966.1255502700806,731.224512219429,972.1768999099731,753.1766293048859,922.8534650802612,690.9124230146408,982.9613399505615,711.6634637117386,944.3769836425781,718.4408801794052,1005.5317211151123,749.3776513338089,934.3528318405151,735.3178852796555,1004.745397567749,763.7703447341919,924.8897409439087,747.3543218970299,992.4243450164795,772.2640830278397,916.564507484436,754.7510795593262,973.0211448669434,775.745154440403,966.8937849998474,402.8702239692211
5,1000.1729507446289,729.6571817874908,944.7292213439941,760.7252343177795,953.4598388671875,737.6613442897797,989.8157272338867,767.8142927646637,953.9206695556641,735.6069204330445,1000.4238510131836,765.9912477016449,958.4713096618652,732.3318514823914,1000.8984832763672,760.8082515716553,965.6999244689941,728.1139154911041,973.236385345459,751.6912601947785,922.7152976989746,690.9404638767243,982.7783203125,711.6256786346436,944.4144744873047,718.5279914855957,1005.6810607910156,749.3683702468873,934.4049453735352,735.4474561691284,1004.7201232910156,763.771122789383,924.9559364318848,747.5209461212158,992.4043350219727,772.2063772678375,916.6485214233398,754.9265742301941,973.0386657714844,775.6912123680115,966.8894462585449,402.93597117662426
6,999.9670944213867,733.1107588291168,945.8161697387695,764.1240016937256,952.823055267334,740.3865134716034,989.3290100097656,769.5195921421051,953.5219573974609,736.33312997818,1000.4996566772461,766.6215588569642,958.4020614624023,731.1066492080688,1002.1160659790039,759.5946707248688,966.1437149047852,725.0359538555145,981.0221099853516,748.2326072692871,922.3637466430664,690.8389214992524,982.2011947631836,711.5494292259216,944.5343170166016,718.676278924942,1005.9594268798828,749.182612657547,934.5577812194824,735.7402148723602,1004.6530609130859,763.7235379219055,925.1277351379395,747.8787650585175,992.2678527832031,772.0782945632934,916.8154220581055,755.2466266155243,972.9041290283203,775.5958573818207,966.8850059509277,403.0732330799102
7,999.1174163818359,730.5193039894104,946.2587471008301,750.9404245853424,954.1530876159668,739.0710567951203,991.4232788085938,765.5032959461212,954.6171340942383,738.4915044784545,1001.4122543334961,765.4973802566528,959.1368865966797,736.2750969409942,1001.2267456054688,761.4128128051758,966.3906326293945,732.9108727455139,979.6770629882812,752.8475984096527,922.2906074523926,690.8732670783996,982.1839141845703,711.5243091583252,944.3098182678223,718.8052384853363,1006.154182434082,749.2150933742523,934.3305816650391,735.9051502227783,1004.6697006225586,763.7634904384613,924.973217010498,748.0500977516174,992.3029403686523,772.0343653202057,916.7949600219727,755.3633472442627,972.8863906860352,775.5108517646789,966.8794956207275,403.18751147985455
8,998.1510772705078,733.9082159996033,937.4246520996094,760.3144458770752,949.7015190124512,739.6010976314544,990.3569869995117,768.409900188446,950.6023292541504,736.8382977485657,1001.2982025146484,765.199743270874,955.7246131896973,732.7395524024963,1001.5665664672852,760.4216692924499,963.47607421875,727.9472264289856,968.3224868774414,752.2860401630402,922.1625595092773,690.8670055866241,982.0670471191406,711.5870105266571,944.184986114502,718.9464987277985,1006.299430847168,749.232420539856,934.2394523620605,736.06211977005,1004.7074890136719,763.7268971443176,924.9537620544434,748.2392269134522,992.2960510253906,771.9562633991242,916.8702507019043,755.5741878509522,972.7231979370117,775.5765912532806,966.8705978393555,403.27606465816496
9,999.188850402832,733.7223596096039,941.0109558105469,760.7577397346497,951.5386505126953,739.4059663295745,990.5714263916016,768.1455713748932,952.1075592041016,736.5734749317169,1001.3403167724609,765.3828702926636,956.8464202880859,732.5266493320465,1001.1611480712891,760.3775053977967,964.4053802490234,727.7186140537262,975.0941162109375,752.47545337677,922.0947532653809,690.8671167373657,981.9050445556641,711.5206782341004,944.2404899597168,719.0332210063934,1006.3808898925781,749.2958999633789,934.3193664550781,736.144741821289,1004.6951293945312,763.7173505306243,925.0429801940918,748.344091463089,992.1778793334961,771.9349965572358,916.9616432189941,755.7186220645905,972.4881820678711,775.7031178474426,966.8624439239502,403.34465701580046
10,1000.3656234741211,732.6900038719177,945.4172744750977,759.7928401470184,954.0800971984863,739.4424361228943,991.5726699829102,767.5167175292969,954.1741790771484,736.8466587543487,1001.9321594238281,765.1774019718171,958.2068367004395,732.9511587142945,1001.498176574707,759.7596554756165,964.9922790527344,728.2280179023743,978.2384033203125,752.084066915512,922.0000991821289,690.8626583576203,981.7708511352539,711.4497146606445,944.2303848266602,719.097651386261,1006.3681869506836,749.265296459198,934.3434562683105,736.203219461441,1004.7333984375,763.6413728237152,925.0793380737305,748.4062247276306,992.0989837646484,771.9091601848602,916.9761772155762,755.7999473571778,972.1959915161133,775.8167262554168,966.8580493927002,403.40264065265654
11,1000.1088180541992,727.4982762336731,947.354907989502,748.7797035694123,956.6819915771484,737.5064989566803,992.3756790161133,764.0241759777069,956.6804580688477,737.8566608428955,1002.2249908447266,764.4211940765381,960.4009323120117,736.7128826618194,1000.7261581420898,761.4190495967865,966.7956161499023,734.5083929538727,977.8637008666992,756.5084468841553,921.928825378418,690.8707229614258,981.6499099731445,711.3561627864838,944.3865623474121,719.1952911376953,1006.2969818115234,749.2558856964112,934.5007553100586,736.3041072845459,1004.6986312866211,763.5333837032318,925.1788101196289,748.4998260021209,991.9346237182617,771.8864977836608,916.9646873474121,755.9041079521179,971.8573837280273,775.988404750824,966.8549880981445,403.4540509581566
