frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,987.5993728637696,687.9865958690643,956.6352081298828,693.0914406776428,942.1349716186523,714.38032746315,983.3111572265624,729.1485559940338,935.0860404968262,733.9318046569824,990.2008438110352,743.1786818504333,933.3457374572754,749.0105760097504,984.2880249023438,752.1616995334625,934.5611000061036,760.229020357132,970.1574325561523,758.6303021907806,913.2826995849608,685.9616146087646,978.113021850586,706.3065845966339,933.5832023620604,718.6001036167145,999.0190887451172,743.1689870357513,923.6706733703612,735.8219847679138,994.9927139282228,756.5972316265106,915.3868675231934,746.8958096504211,981.4757537841796,765.4054338932037,908.8913154602052,752.2010962963104,961.6598510742188,767.3236486911774,965.8547973632812,401.05818128585815
2,977.6043319702148,698.9525427818298,959.7334098815918,697.7786674499512,942.8438186645508,717.7197897434235,984.2312049865723,731.3490936756134,936.4223384857178,736.5595008134842,991.6461753845215,746.5111045837402,934.8165607452393,750.6917001008987,983.2344818115234,754.3719011545181,935.989179611206,761.3458383083344,967.28759765625,758.07905626297,913.1889724731444,685.4036378860474,977.9879379272461,707.0554935932159,933.1549072265625,718.6056302785873,998.4495735168457,744.1631995439529,923.1548595428467,735.8203792572021,994.8767280578613,756.790201663971,914.9875831604004,746.940393447876,981.943244934082,765.3104617595673,908.7569618225098,752.2772036790848,962.7328491210938,767.315744638443,965.8452844619751,400.84363719820976
3,981.7984008789062,695.4297023614248,958.1810188293457,697.4798572063446,941.2942886352539,716.4550795555115,985.7526779174805,732.9685188134512,934.9524307250977,735.2650372187296,992.8004455566406,747.7434987227122,933.7641906738281,749.6085258324941,985.2947235107422,755.0332995255789,935.4083824157715,760.501092672348,969.3244934082031,759.0078236262003,913.0801200866699,685.3757884502411,977.9376220703125,707.1359132130941,933.2294464111328,718.7844697634379,998.2582473754883,744.0961283047994,923.2365989685059,736.0810894966125,994.9554443359375,756.6649306615194,915.0848960876465,747.2511421044668,982.1033477783203,765.0291062990824,908.9376258850098,752.6145770549774,962.9537200927734,767.0880091190338,965.8221912384033,400.6424054702123
4,980.2782154083252,697.3830171227455,958.6598539352417,698.1212896108627,942.4495124816895,715.7516034245491,986.2134075164795,733.5487822890282,935.7196712493896,734.7239698171616,993.3485126495361,748.9400107264519,934.0694904327394,749.090218603611,984.8697566986084,755.79779535532,935.1421022415161,760.1595974564552,968.6640644073486,759.0055594444275,913.0974626541138,685.2677561044693,977.8353023529053,707.1139249205589,933.2676887512207,718.797133743763,998.1589221954346,744.1081336140633,923.2648086547852,736.0772300958633,995.0295925140381,756.634281873703,915.0930404663086,747.2587322592735,982.1705532073973,764.8912227749825,908.9242744445801,752.6421486139297,963.0117988586426,767.0719540119171,965.8004450798035,400.48079177737236
5,976.1794052124023,701.050031375885,961.1341667175293,698.3846242427826,941.9555854797363,715.9395994663239,986.3948822021484,733.1135252475739,935.0504837036133,734.4320817947388,993.4869003295898,749.0358689785004,933.4613571166992,748.6454828739166,984.744987487793,755.9912254333497,934.5877876281738,759.6924710273743,968.1250305175781,758.947625207901,913.1603164672852,685.2593765735626,977.7701568603516,707.1243576526642,933.3967895507812,718.8327174186707,998.1581954956055,744.0008885860443,923.3742141723633,736.1289460659027,995.0372314453125,756.636986541748,915.1505241394043,747.3192322254181,982.1071929931641,764.8340943813324,908.9249839782715,752.7025713920593,962.9619369506836,767.0605425357819,965.7774524688721,400.34997507333753
6,966.5425987243652,706.1661271095276,964.0874977111816,700.3980087757111,941.7320022583008,716.77141456604,987.9574356079102,734.1187478542328,934.9651107788086,734.3691828250885,994.5542449951172,751.1758665561676,932.9048995971682,748.0401929855346,984.9875335693359,757.3605531692505,933.3223114013672,758.7379949092865,967.1770706176758,759.7257174491882,913.2526473999023,685.1427176952362,977.6989059448242,707.3419167041778,933.4633712768555,718.8643089294434,997.9637145996094,744.0993681430816,923.4020462036133,736.1760986804962,995.0224227905273,756.5885865688324,915.1632957458496,747.4182304859162,982.1755599975586,764.6261683940887,908.9501953125,752.8526619434357,963.18896484375,766.9752652168274,965.736780166626,400.0840777993202
7,971.4453620910645,701.7318917751312,963.3968124389648,699.8745381832123,941.1993598937988,714.6569075584412,988.6285171508789,734.4500017642974,933.7795028686523,732.7095540523529,994.6021957397461,750.98347697258,931.597972869873,747.0615477561951,985.4753494262695,757.2421899795532,932.0256271362305,758.2847839355469,968.0303649902344,760.3317359924316,913.4355354309082,685.3025524616241,977.6532440185547,707.2612830162049,933.6528968811035,718.993997144699,998.0703048706055,743.7009421348572,923.621223449707,736.3133204460144,995.1317138671875,756.4562060356141,915.3617820739746,747.5621212959289,982.182174682617,764.4760531425476,909.1190757751465,752.9872901916503,963.1292724609375,766.903165435791,965.6910095214844,399.88949607610704
8,967.3839454650879,704.8360108852387,965.6886177062988,701.3658106327057,942.4174003601074,714.1603724956512,987.9949264526367,734.0294814586639,934.6684112548828,732.542667388916,994.1875534057617,751.4800367355347,931.9442596435547,747.0925835132599,984.1299133300781,757.8342652797699,931.804069519043,758.5073077201844,966.557258605957,760.2116314411163,913.680347442627,685.3386641025543,977.5774612426758,707.3384957313538,933.7921714782715,718.9828203201293,998.1063766479492,743.4746145248413,923.7604179382324,736.3223236560822,995.2572555541992,756.3704594135285,915.4951515197754,747.5935769557952,982.2957687377927,764.429147529602,909.2352104187012,753.0452985286713,963.2021026611328,766.987652349472,965.6470928192139,399.76536539793017
9,963.0421714782715,706.6202272891999,968.1458015441895,702.4431700706482,940.7657661437988,714.1984354496002,987.8441390991211,733.1840936183929,933.0163536071777,732.1879977226257,994.6069564819336,751.3727639198303,930.5562515258789,746.8314904212951,985.273063659668,757.8781574726105,930.7840805053711,758.2743851661683,967.7635116577148,760.5400942325592,913.9723434448242,685.4687351703644,977.5617141723633,707.4754951953888,933.8793067932129,718.9393603801727,998.1348724365234,743.2034808158875,923.8491096496582,736.328066444397,995.3759307861328,756.257715511322,915.6155662536621,747.6449903488159,982.4903182983398,764.3426846027374,909.4125595092773,753.124647808075,963.4219207763672,766.9260624885559,965.6047439575195,399.67548767328265
10,959.6584739685059,706.1427978038788,968.0753288269043,703.4396241188049,940.3909034729004,714.4992834568023,988.5431900024414,733.7775644779206,932.9099006652832,732.3879332065583,995.1532516479492,752.3849766731262,930.1922264099121,746.958634519577,986.0976333618164,758.3906117916107,930.0517730712891,758.2515251636505,968.4361724853516,761.6079688072205,914.1531600952148,685.5708333015442,977.5513458251953,707.4424463748932,933.883861541748,718.8728551864624,998.118782043457,743.0118692874909,923.8696517944336,736.2886820316314,995.5101013183594,756.111675786972,915.6924591064453,747.6501403331756,982.7446060180664,764.2300148010254,909.5737152099609,753.1755301475525,963.6798477172852,766.9325462818146,965.5684204101562,399.61788380146027
