frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,972.564811706543,697.8017003536224,967.0147705078124,676.173248052597,953.2864952087402,708.4666757583618,998.781967163086,717.7399203777313,948.2455444335938,724.7842221260071,998.796272277832,728.5048696994781,946.325912475586,736.9050869941711,984.9492645263672,736.8886613845825,946.2952423095704,746.2850363254547,941.5304374694824,751.3453590869904,910.5634689331056,678.3810105323792,981.3246917724608,682.3927495479584,939.0590858459472,709.3435933589935,1004.1043853759766,728.3394403457642,930.6632995605468,727.1072726249695,1000.2180862426758,739.2632734775543,922.4677276611328,738.6027910709381,986.8620300292968,748.2204177379608,915.505027770996,744.430547952652,967.9340744018556,750.753666639328,960.5846214294434,403.9253455400467
2,955.0730895996094,688.1282204389572,967.7094841003418,669.9796199798584,951.2551116943359,699.7951889038086,1000.1306533813477,715.2642228603363,943.5275745391846,718.7504041194916,997.0107078552246,729.5876322984695,936.5721130371094,732.9435510635376,983.7800216674805,739.3422522544861,930.9443378448486,743.9705073833466,947.9150104522705,749.8253109455109,910.0391292572021,677.8200389146805,981.7989349365234,681.9850733280182,938.9953994750977,708.5908558368683,1003.8347625732422,728.4352769851685,930.4590511322021,726.7277854681015,1000.4997825622559,738.98271048069,922.1944713592529,738.5618814229965,987.2638893127441,747.8747080564499,915.1419639587402,744.7463086843491,968.0514335632324,750.7298001050949,959.6051931381226,403.89403036236763
3,952.2074508666992,685.6395244598389,965.274658203125,669.1137968699137,950.0601005554199,698.9517194430033,1000.5143356323242,716.1427665551504,941.8815803527832,718.1403306325277,997.2777557373047,730.9848074118296,933.691291809082,732.1463326613108,984.6445083618164,740.0169372558594,926.83349609375,743.078337430954,944.8256874084473,750.8426489830017,909.8065185546875,677.3111434777578,981.673469543457,681.9850733280182,938.9825630187988,708.6164410909017,1003.5647964477539,728.4181515375773,930.3798294067383,726.697538057963,1000.2717971801758,739.0003196398417,921.9660377502441,738.45370499293,986.9272994995117,747.7647820313772,914.697151184082,744.6804724534353,967.5121688842773,750.8002882003784,958.900203704834,403.86102734009427
4,950.6665563583374,684.2371108531952,964.3161964416504,667.7970979809761,949.8202085494995,698.2616482973099,1000.486307144165,715.2207042574883,941.6959476470947,717.7838712334633,996.9437885284424,730.9601278305054,933.0080652236938,731.8726136684418,983.3896636962891,740.4269291162491,925.5057477951051,742.8754873275757,940.7564878463745,751.4569266438484,909.803466796875,677.0408567786217,981.7745304107666,681.9973153471947,939.1105556488037,708.6379714012146,1003.3331680297852,728.3775712251663,930.4900646209717,726.6995655298233,1000.0930881500244,739.0929040908813,921.9930839538574,738.4205192923546,986.5744686126709,747.7955285906792,914.5771265029907,744.649190723896,966.9050788879395,750.7932795286179,958.3119249343872,403.83129194378853
5,950.0904922485352,683.5687243938446,963.9597702026367,667.3024802684783,949.6344451904297,698.1946182250977,1000.1360778808594,715.0352399826049,941.438175201416,717.7618541240693,996.6524963378906,731.129645061493,932.4236755371094,731.7711453914642,983.2504806518555,740.5520045757294,924.5838775634766,742.7111818313599,940.4770088195801,751.1645538806915,909.6946792602539,676.7059935569763,981.6790237426758,682.0097240924836,939.0104713439941,708.5466301918029,1003.1518707275391,728.2141240596771,930.322322845459,726.6310534477234,999.9159164428711,738.9841863155365,921.7696151733398,738.2951258182526,986.4703903198242,747.7502254009247,914.2740211486816,744.4660791397094,966.6100616455078,750.7245574951172,957.9139308929443,403.8128301143646
6,944.4179077148438,680.1060082912445,963.3424530029297,665.1581354618072,948.5122718811035,695.7718284606933,1000.0814208984375,714.2241236209869,939.6517753601074,716.1274936199188,996.1613616943359,731.7813342094421,929.057991027832,730.6328135967254,983.7029571533203,741.4215615272522,919.4588356018066,741.9833544254303,942.9621391296387,750.6180997848511,909.4686584472656,676.0837099552155,981.6760025024414,681.8810115337371,939.0498275756836,708.3238223552704,1002.8405456542969,728.1253640174866,930.2162475585938,726.4559416294098,999.6914291381836,738.7898577690124,921.5024642944336,738.104885149002,986.2798919677734,747.6360488891602,913.8029022216797,744.3136791229248,966.2035217285156,750.7245451450348,957.0394191741943,403.774078643322
7,946.4829940795898,680.682510137558,962.0759124755859,665.682631111145,948.0146827697754,697.1229151248932,999.2197723388672,714.7446795940399,939.7300758361816,717.0561951160431,996.4324035644531,732.1428828716278,929.7112083435059,731.0818502426148,984.9902801513672,741.1599003314972,920.7468681335449,742.1196746349335,942.7570266723633,750.782812833786,909.3381156921387,675.6744776248931,981.4888687133789,681.9247678756714,939.1781845092773,708.4650208473206,1002.5568466186523,727.9678016662598,930.2836990356445,726.4618943691254,999.3690948486328,738.6848326683045,921.4113922119141,737.9450256824493,985.9395217895508,747.6948229312897,913.4752922058105,744.0566862583161,965.7263031005859,750.7690424919128,956.5476894378662,403.74471014738083
8,946.084888458252,680.6919332504273,962.4465179443359,664.6576360225678,948.5420951843262,697.1144923686982,998.6414794921875,713.6130415439605,940.2521896362305,717.2222543239593,995.5339736938477,731.4624797821045,930.1647834777832,731.3812903404236,983.1952972412109,741.0784638881684,921.0749130249023,742.4518918514252,942.6434326171875,750.1441530227661,909.3451309204102,675.586223936081,981.6716995239258,681.9421320915222,939.1907043457031,708.3764584064484,1002.5625228881836,727.8488703727722,930.2575149536133,726.4779741764069,999.3145065307617,738.6353582382202,921.364631652832,738.0009468555451,985.855842590332,747.701170873642,913.3909950256348,744.0903772830964,965.5721054077148,750.6076022148133,956.278736114502,403.71649638414385
9,945.5087585449219,680.8098024368286,963.0102996826172,663.9866066455841,949.1395111083984,697.2646446704864,998.4115447998047,713.1409102439881,940.5506744384766,717.486175584793,994.9644470214844,731.234546661377,930.1184005737305,731.752743768692,982.0956802368164,741.0167258262634,920.6641387939453,742.8232835292816,943.6903953552246,749.42494597435,909.248462677002,675.4466556549072,981.6730270385742,681.843874835968,939.1327171325684,708.1805613994599,1002.6257171630859,727.7225043296814,930.1371231079102,726.3861142635345,999.2955780029297,738.4311619758606,921.2126884460449,737.9615871429444,985.8985748291016,747.6026172161103,913.2084274291992,744.0488686561584,965.6372222900391,750.5270302772522,956.1979122161865,403.6907680749893
10,944.5813179016113,680.5086456775665,963.3659362792969,663.5998020648956,949.2772178649902,697.1763786315918,998.4535217285156,713.1735515117646,940.4398612976074,717.6123069763183,994.1410446166992,731.0200998306275,929.8349418640137,731.9454668045043,980.2356262207031,740.7676740646363,920.2373428344727,742.9423877239227,942.7476997375488,748.810924577713,909.2171974182129,675.4770492076874,981.8769378662109,681.7830383300782,939.1867332458496,708.2345930099488,1002.6501846313477,727.7898246288299,930.251838684082,726.4377499580384,999.2281951904297,738.3582964897156,921.3643455505371,738.0420973300934,985.7787322998047,747.4885148048401,913.3777770996094,744.1524611473084,965.6602478027344,750.4081236839295,956.1635570526123,403.6602541089058
