frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,980.4746246337892,682.3863892555237,966.855812072754,668.011881351471,956.1322402954102,696.8226475715637,1002.7229690551758,713.8731095790863,948.1117630004884,717.3440384864807,1005.3139114379884,729.7692093849182,942.1055603027344,732.9584946632385,996.7630004882812,738.9695267677307,937.5004005432128,745.4134292602539,973.2269668579102,745.3646464347839,921.6484451293944,674.0823791027069,990.9487152099608,675.4014914035797,950.0261878967284,708.1471791267395,1013.6549377441406,727.6069569587708,941.59761428833,724.7575459480286,1010.4648971557616,738.8408389091492,932.8986740112304,735.5349688529968,995.7410430908204,749.0005106925964,924.8269844055176,741.5590920448303,975.5300903320312,752.8374960422516,967.205057144165,390.572204887867
2,963.3792114257812,692.2341288328171,977.2936820983887,670.2724404335022,960.1288604736328,696.6838943958282,1011.1301422119141,707.1055114269257,951.751527786255,716.1926094293594,1011.4895439147949,730.154531955719,944.4342041015625,732.5568391084671,997.4831199645996,740.2294821739197,938.0881977081298,745.782418847084,973.9778137207031,746.1018846035004,921.0944938659668,674.1928505897522,990.216007232666,675.9762642383575,949.5174980163574,707.780042052269,1013.8489723205566,727.2383687496185,941.2417888641357,724.3365316390991,1011.203498840332,738.9657599925995,932.7581977844238,735.0315486192703,996.8903732299805,749.2346373796463,924.9977874755859,741.0642242431641,976.461009979248,753.2798759937286,967.3863172531128,390.5909692943096
3,968.7430953979492,689.4076992670695,973.3034896850586,670.0060079892477,958.9737510681152,697.622274239858,1010.3445053100586,709.4697906176249,950.6370544433594,717.3456439971924,1010.7254028320312,730.0612476666769,943.6803817749023,733.2890240351359,997.5894927978516,739.5990516344706,937.7436256408691,746.1989356676737,973.9324569702148,745.3296339511871,920.9816741943359,674.2385047276815,989.8780822753906,676.2164115905762,949.4314956665039,707.5852092107137,1013.9511108398438,727.1288646856943,941.2049293518066,724.201112985611,1011.6999053955078,739.1708331108093,932.7828216552734,734.9604224363962,997.3594665527344,749.3886326154073,925.0923347473145,741.0774799982706,976.6698837280273,753.2777558962504,967.5114822387695,390.61088122924167
4,963.7842321395874,692.5706840157509,975.5271148681641,670.2168959379196,959.5452260971069,698.1109618544579,1011.7761611938477,709.7334391474724,951.116452217102,717.6014759540558,1011.5757465362549,730.1051316261292,944.0160512924194,733.6990210413933,997.3715972900391,739.8536846041679,937.7922534942627,746.7127351164818,974.350175857544,745.320433139801,921.0712480545044,674.1339870095253,989.7267150878906,676.2664757370949,949.6243000030518,707.5940498113632,1014.0638065338135,727.2391097545624,941.3584899902344,724.2141423225403,1011.8687152862549,739.2583180069923,932.9041385650635,734.960365831852,997.5450897216797,749.489172577858,925.2246952056885,741.0574316978455,976.7912292480469,753.2366970181465,967.629554271698,390.6300187110901
5,969.7278785705566,690.6888432979583,973.2234878540039,670.8748898029328,958.9434585571289,698.7146678447723,1010.7657165527344,711.1318605899811,950.2467498779297,718.1251811981201,1010.3710784912109,730.1928172111511,943.3919563293457,733.8298670768738,996.9025497436523,739.651263666153,937.8359413146973,746.4815508365631,973.3688507080078,745.1388869285583,921.3223114013672,674.0937288284301,989.9253387451172,676.28551030159,949.7815246582031,707.5805449962616,1014.1974792480469,727.35170545578,941.4405212402344,724.2542677402496,1012.0008316040039,739.3449075222015,932.948112487793,734.9993087291717,997.6252899169922,749.582792377472,925.2874717712402,741.0485396385193,976.8439636230469,753.241356086731,967.7364349365234,390.6394109487534
6,964.6426849365234,694.5921732902527,975.8096466064453,671.1281035423278,960.2444915771484,699.8338199615479,1011.7218246459961,711.4065511226654,951.5549125671387,718.7751042842865,1011.4971542358398,730.8841254234314,944.5679740905762,734.3360352039338,996.936653137207,740.1172693252563,938.6773452758789,746.9196576595307,973.5702209472656,745.1013673782348,921.4394760131836,674.1253573894501,989.8993148803711,676.4734044551849,949.9135894775391,707.3996903896332,1014.4638061523438,727.2845827579498,941.5748863220215,724.1599007606507,1012.406982421875,739.384044933319,933.1512336730957,734.968618774414,998.1028060913086,749.6149396419526,925.6469421386719,741.0893072605134,977.3865509033203,753.2179279804229,967.953203201294,390.6586554646492
7,971.6291885375977,690.8909029960632,971.327522277832,671.1893846511841,958.4431571960449,700.6771576881408,1009.7659378051758,714.3374726772308,949.8224143981934,719.6960005283356,1009.9319229125977,730.7749506950379,943.4435234069824,734.6840605258942,997.1165313720703,739.5967133522033,938.4590835571289,746.847644329071,973.8174591064453,744.5795763969421,921.8012580871582,674.1863667964935,990.1471710205078,676.5021307468414,950.2351226806641,707.4020245552063,1014.6697998046875,727.3132472991944,941.8984222412109,724.3148325443268,1012.7576751708984,739.2828360080719,933.5236587524414,735.2405922889709,998.3576431274414,749.4173259735107,926.1200523376465,741.4120396137238,977.7139892578125,752.9483503818512,968.1333045959473,390.6723331809044
8,965.5331268310547,694.5604088783264,975.3600769042969,671.6398415565491,959.0852508544922,701.2168809890748,1010.3166732788086,714.3688665866852,950.8005867004395,719.9915874004364,1010.9943923950195,731.1492940425873,944.5223579406738,735.108038854599,997.5845947265625,740.0225318431854,939.4609680175781,747.4303706169128,974.728385925293,744.7816484451293,922.2047653198242,674.2229600906372,990.3826675415039,676.5104300022125,950.5894889831543,707.4272681236267,1014.8960266113281,727.3459009170532,942.2176094055176,724.4386421203614,1012.9006576538086,739.0898536205292,933.8526649475098,735.427930688858,998.4451675415039,749.1421290874481,926.5278167724609,741.6127531528473,978.018424987793,752.7612713336945,968.2972927093506,390.679017663002
9,971.5793266296387,690.9096751213074,972.3345108032227,672.1145910739899,957.8479156494141,701.2821017742157,1009.3076705932617,714.9098125457764,949.6177368164062,720.2421335220337,1010.31591796875,730.8318598747253,943.7756881713867,735.0334320068359,997.991340637207,739.5919215202332,939.3574104309082,747.133882188797,975.0008926391602,744.5841459274292,922.5716972351074,674.3795220851898,990.6562728881836,676.5693522453308,950.8867950439453,707.4192282199859,1015.1217956542969,727.2557576656342,942.5467872619629,724.5745671272277,1013.2499313354492,738.9803948402405,934.2540092468262,735.6927041053772,998.7365341186523,748.8503707408905,927.036792755127,741.9536154270172,978.4335708618164,752.6005226612091,968.4457912445068,390.6769428491592
10,963.5303993225098,694.6483167648315,975.9937591552734,671.1242626667023,958.4613761901855,701.6114414215087,1010.3016357421875,715.3599359989166,950.7456550598145,720.4295336723328,1012.0524673461914,731.1562965393066,944.9739303588867,735.4247567176819,999.0617294311523,740.1139101028442,940.1596183776855,747.8325016498566,977.0743103027344,744.7783880233765,922.807674407959,674.4511772632599,990.6532287597656,676.5586941242218,951.0723495483398,707.2256900787354,1015.3878936767578,727.032715177536,942.7620391845703,724.5396534442901,1013.5541152954102,738.6828813552856,934.5484771728516,735.8176128387452,999.15380859375,748.5372714519501,927.4228134155273,742.1630481243134,979.026969909668,752.3321924209595,968.603479385376,390.6752076625824
