frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,988.9327239990234,730.3254570960999,920.6295204162598,763.1264731884003,938.5608673095704,734.2541418075562,988.2170104980468,759.9589240550995,941.5449714660645,717.707439661026,1006.3528060913086,746.8550543785095,949.3556213378906,700.3431620597839,1014.0468978881836,735.1163010597229,960.0205993652344,685.4071576595306,999.257926940918,717.3809652328491,934.1670799255372,678.8846468925476,992.453498840332,703.3522596359253,954.6137237548828,707.5616617202759,1015.9247589111328,733.1877739429474,944.2178535461426,724.3803126811981,1009.434814453125,745.1590175628662,934.7618865966796,736.1918697357178,996.3162231445312,754.1447522640228,927.02299118042,743.180534362793,978.0925369262696,758.2711617946625,972.0743179321288,402.338128387928
2,985.356559753418,730.7291812896729,920.6162738800049,764.8388121128082,939.6006202697754,736.2002060413361,989.7846794128418,760.2391782999039,944.4181823730469,719.2708365917206,1006.1173439025879,748.4153946638107,953.0313491821289,701.1994241476059,1013.3205986022949,734.4088883399963,963.4602355957031,684.5615475177765,997.0000076293945,713.5559903383255,934.2783737182618,678.9413955211639,992.5240516662598,703.6780548095703,955.0827598571777,707.3211747407913,1016.9365310668945,733.7849004268646,944.5974826812744,724.2485990524292,1010.7211875915527,745.9338617324829,935.0397205352783,736.0940879583359,997.6271438598633,754.7271512746811,927.0615577697754,743.0507658720016,978.5198020935059,758.3817876577377,972.7824354171752,402.44880828261375
3,978.4186553955078,723.9088071187338,927.6846122741699,758.4925781885782,942.0084571838379,730.4024186929067,994.5449829101562,756.0390696525574,944.271354675293,721.1406802336375,1008.5507202148438,747.6513053576151,950.17578125,710.3018568356832,1009.8074722290039,738.5564782619476,958.0318260192871,699.9243295987447,985.4896926879883,725.1934626897176,934.1354370117188,678.6985517342886,992.70751953125,703.7505497932434,955.1541328430176,707.2223226229349,1017.09228515625,733.8765792051951,944.616641998291,724.2024714946747,1011.300163269043,745.981965303421,935.0631904602051,736.0082034269968,998.2460403442383,754.9753982226053,927.0983695983887,742.8193562030792,978.9229202270508,758.5723597208658,973.2449436187744,402.5466955502828
4,980.9713268280029,724.9398640394211,925.4550504684448,759.6968707442284,941.2839031219482,731.5571462512016,992.7688980102539,757.6198956370354,944.0111303329468,720.6911732554436,1007.629451751709,748.0613641142845,950.4885149002075,708.3741118907928,1010.7255935668945,737.8255695104599,959.0225172042847,696.6954725980759,986.1952972412109,722.8124542832375,934.0576028823853,678.6021541953087,992.8250026702881,703.7155990600586,955.1548862457275,707.035918712616,1017.1304798126221,733.7982693910599,944.6255207061768,724.0903173089027,1011.6628932952881,746.0582116246223,935.1360654830933,735.97186845541,998.6730766296387,755.2369009256363,927.2189140319824,742.829992711544,979.1659641265869,758.8301728367805,973.5672426223755,402.6235619485378
5,981.6903076171875,726.3442351341248,924.395622253418,760.8582323551178,941.0879402160645,732.8957685947419,992.4938507080078,758.1788078784942,944.6756973266602,720.8013823032379,1007.5542068481445,748.333964395523,951.8525047302246,707.2417822360992,1011.4314422607422,737.0246728420258,960.8135032653809,694.3330809116363,988.180549621582,720.7130915641785,933.9968948364258,678.5811930179595,992.8498764038086,703.6820315361023,955.1578674316406,706.8756269931794,1017.0121536254883,733.8106256484986,944.6439170837402,723.9767243385315,1011.8089141845703,746.1093440532684,935.1682090759277,735.9247621536255,998.8224105834961,755.3604326248169,927.2307357788086,742.8428213596344,979.2011489868164,758.9093646526337,973.792459487915,402.6864254117012
6,978.6589508056641,726.2880916595459,924.642505645752,761.2762826442719,940.8627777099609,734.2993801593781,993.9708023071289,758.1755227565766,945.1126441955566,722.1066501617431,1008.3976821899414,748.7299697875976,952.576000213623,708.1429306983948,1011.6092834472656,736.4735627651214,961.4761619567871,694.4472697734833,988.1673889160156,719.1004548549652,934.0521812438965,678.4843436717987,992.9599456787109,703.735495042801,955.3047409057617,706.7401589393615,1017.2404632568359,734.2071620941163,944.7707633972168,723.933486700058,1012.4221115112305,746.3756982803345,935.3024711608887,735.9051996231079,999.4327011108398,755.5686179637909,927.3100318908691,742.7647564888,979.5115814208984,758.9304832935334,974.3361682891846,402.8252990007401
7,975.0382919311523,721.7130406856537,929.169548034668,756.4016186714173,942.4338912963867,730.3323484420777,997.5647277832031,755.3324596881866,944.5361137390137,723.3894408702851,1010.2381439208984,748.0823191165924,949.9501991271973,714.5329250812531,1009.5648651123047,739.765798330307,957.254322052002,705.5944788455963,978.1982116699219,727.378023481369,934.0740509033203,678.4040187358856,993.0318603515625,703.7336795806884,955.2410774230957,706.6554867744446,1017.1269378662109,734.2098544120788,944.7071914672852,723.9069093227387,1012.5450210571289,746.2498262405395,935.3054237365723,735.9219463348388,999.5394515991211,755.5864514827729,927.3766708374023,742.779267835617,979.5731506347656,758.9003984928131,974.6045951843262,402.9286969780922
8,979.8733749389648,725.847551870346,924.7198104858398,759.9478583812713,940.4606323242188,733.6022427082062,995.1247787475586,757.8693148136139,943.61572265625,722.3560106754303,1009.3214721679688,748.3896632671356,950.3753700256348,709.4572141170502,1012.0574340820312,737.564593744278,959.1865196228027,697.1686351299286,984.6349411010742,721.6086207389832,934.1436424255371,678.5029799461365,992.953125,703.6279999256134,955.1198043823242,706.4927003383636,1017.0398254394531,734.2689989566803,944.6114273071289,723.7594369888305,1012.6103439331055,746.2366116523742,935.2444267272949,735.836718416214,999.5823440551758,755.5702605247498,927.3093338012695,742.7885427474976,979.491325378418,758.8433905124664,974.7368030548096,403.0073793530464
9,979.3436508178711,727.0690738201141,925.1098594665527,760.3659827709198,940.8264770507812,734.1852036476135,995.9737930297852,757.7576083183288,944.4686508178711,722.6934643268585,1009.825080871582,748.6326758384705,951.5329742431641,709.523892211914,1011.8974456787109,737.4264704227447,960.3871879577637,696.8243642330169,985.747673034668,721.0630928993226,934.1982536315918,678.5742028713227,992.7755355834961,703.622207736969,955.1379661560059,706.3946653842926,1016.9057922363281,734.4636239051819,944.6393280029297,723.6604757785797,1012.5078964233398,746.21062707901,935.2162742614746,735.7197754859924,999.4530258178711,755.4700890064239,927.1908416748047,742.6666350841522,979.3241958618164,758.6853341579438,974.7971649169922,403.0720443844795
10,976.6595764160156,726.2341094493866,926.9450569152832,759.6975469112397,940.6998825073242,733.8333250999451,996.1666717529297,757.1083274364471,943.853141784668,723.5647008895874,1010.5915145874023,748.385760641098,950.4795227050781,711.6119453430176,1011.9841918945312,737.8296882629395,959.067455291748,699.9858371257782,986.4427642822266,723.666823720932,934.1661758422852,678.5517998218536,992.6349563598633,703.6255669593811,955.0631332397461,706.3907133579254,1016.7832717895508,734.5946459293366,944.6346702575684,723.6600311756134,1012.4998168945312,746.2455284118653,935.2366790771484,735.6655833244324,999.473876953125,755.5277391910553,927.1902694702148,742.5605849266052,979.3779144287109,758.7660542964935,974.8246536254883,403.12697755098344
