frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,941.0053825378418,677.2649953365326,967.8134536743164,698.1131076812744,947.322006225586,694.2890281677246,1004.941291809082,722.3566281795502,940.3634834289552,706.0038223266602,1010.7220458984376,733.6948065757751,932.7142524719238,713.5255782604218,1001.5951538085938,737.4204559326172,925.6777381896972,720.3984608650208,971.5704345703124,738.7381479740143,926.9024848937988,672.2807490825653,987.1793746948242,695.1255609989166,956.3130569458008,700.2354075908661,1016.2269973754884,722.4828460216522,947.7824020385742,717.7231242656708,1014.005241394043,735.3906581401825,938.2596588134766,730.1358833312988,997.551612854004,743.5349817276001,928.8408851623536,737.888462305069,976.4588928222656,746.1120734214783,965.1966190338136,399.8711222410202
2,943.5116100311279,674.0469652414322,978.2912635803223,688.6291397809982,949.0409088134766,692.1897920370102,1008.0115127563477,718.6880053281784,941.6134357452393,707.930867433548,1010.5405426025391,732.2456479072571,933.0463027954102,718.4233430624008,998.1755447387695,738.7303674221039,925.8048248291016,726.9897307157516,949.7262668609618,744.2247029542923,926.1936950683594,671.9567755460739,987.1275901794434,694.1330466270447,956.0672378540039,699.9563883543015,1015.656623840332,723.2843972444534,947.5961208343506,717.2886174917221,1012.9544448852539,736.0905681848526,938.0379009246826,729.4796925783157,997.3232460021973,743.9476597309113,928.6041641235352,737.2009332180023,976.7353248596191,746.7248845100403,965.3153085708618,399.90587228536606
3,943.4662055969238,673.0739948749542,982.4780654907227,685.2248910268148,950.3166580200195,690.9343135356903,1008.4310531616211,716.7111173470815,942.3040962219238,708.1762018203735,1010.4859161376953,731.8210932413737,933.198356628418,719.924114783605,997.8276824951172,739.2183397610983,925.6388664245605,729.238670428594,950.8615875244141,744.1712373892466,926.208553314209,672.0485881169637,987.2906494140625,693.5352820555369,956.2005615234375,700.2604988416036,1015.6777572631836,723.5904014110565,947.7367782592773,717.6250440279642,1012.9558944702148,736.3784177303314,938.1758689880371,729.7809625466665,997.4180221557617,743.9908026854197,928.7386512756348,737.478398402532,976.8921661376953,746.618076880773,965.4387760162354,399.9461026787758
4,943.5056734085083,672.8082519769669,985.711784362793,683.3407418727875,951.1572504043579,690.8719147443771,1008.8370609283447,715.7442396879196,942.8372955322266,708.9111860990524,1010.2007675170898,731.5015400052071,933.3049392700195,721.1824440956116,996.7872047424316,739.4822558760643,925.5599498748779,730.7444027662277,945.2843141555786,745.3608642220497,926.0767507553101,671.9067422747612,987.3515796661377,693.3414372205734,956.075291633606,700.2120350599289,1015.6141376495361,723.7333690524101,947.6212406158447,717.5736882686615,1012.9662609100342,736.550747692585,938.0692005157471,729.6949545145035,997.4719047546387,744.0338787436485,928.6632013320923,737.3651430010796,976.9413757324219,746.6208350658417,965.5385613441467,399.99959783256054
5,943.5172691345215,672.4615172386169,987.9873275756836,682.5691828250885,951.9514961242676,690.6438025474548,1009.5389785766602,714.9375137805939,943.3977813720703,709.1626893520355,1010.227294921875,731.1267304420471,933.5050163269043,721.8246113300323,996.2138214111328,739.6009988307953,925.6020812988281,731.6296134471893,943.8486442565918,745.9157812118531,925.9677429199219,671.7803731441497,987.4520874023438,693.1023458003998,955.8782501220703,700.1194279670715,1015.6661682128906,723.7919671058655,947.3986015319824,717.4933139324188,1012.9563446044922,736.5655461788177,937.8613815307617,729.5894292354584,997.5861740112305,744.097108078003,928.5081367492676,737.2015877723694,976.9754104614258,746.6574530601501,965.6356258392334,400.0329206705093
6,943.7282981872559,671.1560147285461,993.9206771850586,679.1519891262054,953.5514488220215,689.465604686737,1011.634162902832,712.9433706760407,944.269889831543,709.7265200138092,1010.716438293457,730.246972322464,933.516918182373,723.8778742790222,995.0646743774414,740.1211843013764,925.1674575805664,734.5920647621155,939.6340141296387,747.1715005397797,925.8157768249512,671.6534636974335,987.6802139282227,692.3604393005371,955.6780700683594,699.9578641891479,1015.6137771606445,724.1389303207397,947.1832809448242,717.3094459056854,1012.8270492553711,736.8240828037262,937.6519432067871,729.3467748165131,997.7539901733398,744.2640811920166,928.3628196716309,736.9087426185608,977.2031707763672,746.874925661087,965.8610744476318,400.08772724866867
7,944.7695960998535,671.6622816562652,993.2100677490234,681.054791021347,954.4225273132324,689.566369009018,1012.0713729858398,713.3137249469758,944.7066078186035,709.4519159317017,1011.6068572998047,730.5023843765259,933.8249015808105,723.5390621185303,995.6373825073242,740.1243829727173,925.2782936096191,734.3018995761871,943.9334678649902,746.4922954082489,925.9148139953613,671.6859567642211,987.9876708984375,692.0672606945038,955.6014289855957,700.0194046497345,1015.8180541992188,724.0694487571716,947.1146965026855,717.4010217666626,1013.2158737182617,736.8467328548431,937.6257820129395,729.4426608562469,998.0963516235352,744.2374544143677,928.4111251831055,736.9528077125549,977.383415222168,746.8390239715576,966.1017837524414,400.1464982032776
8,945.3882179260254,671.7489915847779,992.4641876220703,681.9461829185486,955.1067810058594,689.9334752082825,1012.9692306518555,713.7122744560241,945.264347076416,709.6993374824524,1012.22900390625,730.5932686328888,934.1266479492188,723.7343292713165,995.3639144897461,740.154764175415,925.3165054321289,734.4914609909058,942.4942359924316,746.9250793457031,925.9503021240234,671.5438690662384,988.2340393066406,691.9185163021087,955.3605651855469,699.7292271137237,1015.9474868774414,723.9930758476257,946.8951988220215,717.1275168418885,1013.521842956543,736.8319251060486,937.4771461486816,729.1777268886566,998.4442520141602,744.3009091377259,928.367603302002,736.6622349739075,977.6021118164062,746.9899419784546,966.3334693908691,400.20961329936983
9,945.4755363464355,671.5362614154816,991.5773162841797,682.8451454162598,955.4677505493164,689.6117185115814,1014.0236206054688,713.9849395751953,945.4494781494141,709.3143483638763,1013.2403182983398,730.6224271774292,934.1675720214844,723.4989243507385,995.838752746582,740.1590373039246,925.1596069335938,734.4003173828125,945.3921546936035,746.5681002140045,926.0755004882812,671.6056812286376,988.4469223022461,691.7712168693542,955.2799301147461,699.682654953003,1016.1554260253906,723.9301027774811,946.816291809082,717.1075838088989,1013.7987442016602,736.7524276256561,937.4575424194336,729.1860755443573,998.7246322631836,744.2627720832825,928.4377098083496,736.6899485588074,977.8567886352539,746.9316495895386,966.579345703125,400.2641111254692
10,946.1457252502441,671.5608257293701,990.2490005493164,683.4224129676819,955.4222145080566,689.4613068580627,1014.6236801147461,714.6130771160126,945.260570526123,708.9981615543365,1014.0833129882812,730.793722820282,934.105842590332,723.2541333675384,996.4256744384766,740.1110942840576,925.077507019043,734.2800275802613,946.7085113525391,746.2230636119842,926.3082618713379,671.675138092041,988.5905456542969,691.6795545578003,955.3439826965332,699.6420355319976,1016.3517150878906,723.7925969600677,946.9068832397461,717.1073738574981,1014.153076171875,736.7048427581788,937.6052398681641,729.2533217430115,998.9903411865234,744.1634897708893,928.651725769043,736.8408665657043,978.1396636962891,746.8225613117218,966.8213424682617,400.3340002417564
