frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,974.6609115600586,682.3042612075806,977.5299453735352,677.9853756427765,966.3173675537108,700.5610175132751,1006.8697357177734,718.6622862815857,958.8347053527832,719.4544823169708,1008.5585403442384,732.5520534515381,950.515480041504,733.0765614509583,993.8779449462892,741.5408139228821,942.9470443725586,742.9383492469788,957.2614860534668,747.8444194793701,927.7685737609864,675.0187623500824,988.4284973144532,693.9432258605957,956.7819786071776,704.0475075244904,1019.7665405273438,727.557000875473,949.156665802002,722.1211738586426,1019.3972396850586,741.4103353023529,940.5598068237304,734.862815618515,1006.3488006591796,751.0730397701263,932.1960639953612,742.6001422405243,984.8283004760742,755.8301062583923,970.8279418945312,405.64006185531616
2,967.2421646118164,680.5179761648178,979.658031463623,676.7033444643021,964.4551849365234,698.9025866985321,1008.6675453186035,717.8488789796829,956.522970199585,718.1665539741516,1010.7375526428223,733.1245723962784,947.5087451934814,732.2347180843353,995.2313804626466,742.1270723342896,939.651403427124,742.5845502614975,951.8275737762451,748.6363067626953,927.4211025238038,675.2803988456726,988.5946655273438,694.3729469776154,956.46014213562,703.8598480224609,1019.3159866333008,727.7458953857422,948.9612865447998,721.6980600357056,1019.1669845581055,741.9393510818481,940.352783203125,734.2816824913025,1005.5792427062988,750.9196826219559,931.865358352661,742.0892810821533,984.235725402832,755.7623969316483,971.1659860610962,405.72090858221054
3,964.7541999816895,679.7329123020172,980.7270431518555,675.5651299953461,963.3768081665039,698.0934504667918,1009.1196441650391,717.6701629956564,955.4447555541992,717.7042492230734,1011.5106964111328,733.2323371569315,946.4162635803223,732.0311887264252,995.9801483154297,742.2097355524699,938.6478996276855,742.6525683403015,950.8596420288086,748.7029972076416,927.2262954711914,675.2753970623016,988.4382629394531,694.4120144049326,956.61376953125,703.8507501284281,1019.1557693481445,727.6606386502584,949.1224670410156,721.5469567775726,1019.0491485595703,741.997170050939,940.3558540344238,734.0059051513672,1005.3693008422852,750.7780374685923,931.6647529602051,741.7836371262869,983.8972854614258,755.7284856637319,971.5220260620117,405.8302479783694
4,963.2230567932129,679.0063878297806,981.643009185791,674.9379773736,963.1385135650635,697.4773717522621,1008.8655853271484,717.1342568993568,955.2477121353149,717.4092469215393,1011.2851524353027,733.0608614087105,946.2489938735962,732.0442180633545,996.3367938995361,742.061833024025,938.525218963623,742.9115341305733,953.3738422393799,748.560183942318,927.0934009552002,675.3113975524902,988.4413433074952,694.4106764793396,956.7193651199341,703.8210533261299,1019.0520000457764,727.6060924530029,949.2034578323364,721.4413635730743,1018.9628219604492,742.0245975255966,940.33447265625,733.8535360097885,1005.2412700653076,750.7253077626228,931.5149831771851,741.6418993473053,983.7036037445068,755.7434858679771,971.8334269523621,405.9307982325554
5,963.2378311157227,678.4581491470337,982.3112182617188,674.0792545318603,962.9618682861328,697.2785014629364,1008.5930557250977,716.8570623874664,955.2636566162109,717.293958902359,1011.1982116699219,732.7809869289398,946.3698921203613,731.8754665374756,996.2535095214844,741.899793767929,938.7364311218262,742.6618062019348,951.6859130859375,748.891743516922,926.9473571777344,675.2899825096131,988.3850784301758,694.4000801086426,956.5742683410645,703.7260101795197,1018.8839721679688,727.5235198020935,949.0554885864258,721.3781064510346,1018.89697265625,741.9201837539673,940.2050857543945,733.8246306419372,1005.1599884033203,750.6632393360138,931.3971977233887,741.6320686817169,983.6293487548828,755.6983308792114,972.0782432556152,406.0159119129181
6,960.4882049560547,677.1925991535187,983.8296432495117,672.8287592887879,961.9821853637695,696.3054384708405,1008.9875335693359,716.3258606433868,954.3406791687012,716.6144450187683,1011.940544128418,732.6625743389129,945.3741302490234,731.3961598396302,996.9148635864258,741.8928406715393,937.7803916931152,742.3438039302825,949.6871566772461,749.2585162639618,926.7772521972656,675.3095326900482,988.3614807128906,694.5180480957031,956.5132713317871,703.6050658226013,1018.6586837768555,727.4662895202637,948.9851417541504,721.1799617290496,1018.7643127441406,741.9538871288299,940.0600547790527,733.5729112625122,1004.8846206665039,750.5620921611786,931.1350479125977,741.3908098220825,983.3630218505859,755.7203757762909,972.5641021728516,406.18051998615266
7,960.8865280151367,676.7713995933533,984.4349212646484,672.0312774181366,961.9640121459961,695.9743204116821,1008.5267715454102,716.1622220516205,954.526668548584,716.4361715793609,1011.5969467163086,732.3525625705719,945.7100830078125,731.264470911026,996.8913116455078,741.6151737689972,938.2019577026367,742.1890203475953,950.1060447692871,749.2706934452057,926.7383308410645,675.2882287979126,988.313850402832,694.4250272750854,956.6008644104004,703.5370539188385,1018.5829696655273,727.2928079128266,949.0377044677734,721.1292769908905,1018.711051940918,741.8270888328552,940.0405197143555,733.5535833835602,1004.9272384643555,750.4878558158874,931.0233306884766,741.3931686878204,983.2618789672852,755.764873123169,972.9414138793945,406.34350711107254
8,960.4966049194336,676.3965745925904,985.3483428955078,671.7107063293457,962.1572570800781,695.4984593868255,1008.469596862793,715.8936324596405,954.7186431884766,716.1285063266754,1011.4364776611328,732.1761910438538,945.9010620117188,731.1072543621063,997.0725402832031,741.4418033123017,938.3400077819824,742.0983213424682,952.4441528320312,749.1234310626984,926.7099266052246,675.43667678833,988.2969589233398,694.3647712230683,956.5027656555176,703.6160450458526,1018.5474472045898,727.2163979530335,948.9980392456055,721.2316344738007,1018.7706756591797,741.6564477443695,940.0840530395508,733.7100836277008,1005.03515625,750.4243269920349,931.1208114624023,741.6094186306,983.3677825927734,755.7780630111695,973.1894474029541,406.4721980571747
9,960.7161140441895,676.2676026821136,985.5166854858398,671.6435959815979,962.1935119628906,695.3917052745819,1008.4008865356445,715.6894361972809,954.8352470397949,715.9837139606476,1011.4002227783203,731.9627692699432,946.0945358276367,730.9526560306549,997.3093185424805,741.3168204784394,938.5372581481934,741.9129466056824,953.8213577270508,749.0076366901397,926.6819915771484,675.4985013008118,988.2328033447266,694.2737140655518,956.4096794128418,703.6339032649994,1018.6198654174805,727.1258965492249,948.9527549743652,721.3176774978638,1018.8667831420898,741.5889174938202,940.1055450439453,733.8705605983735,1005.1257019042969,750.3536474704742,931.1800117492676,741.8303245544433,983.4365844726562,755.7639962673187,973.3527431488037,406.569776058197
10,960.7759437561035,676.2888942241668,985.2076950073242,671.9930045127869,962.2978134155273,695.0728261470795,1008.4750213623047,715.5342450618743,954.8198089599609,715.657214832306,1011.5275726318359,731.9629051208497,946.0325889587402,730.7993544578552,997.7624816894531,741.394181394577,938.3529052734375,741.9067468643188,958.0479583740234,748.5811389446259,926.7038497924805,675.5795425415039,988.1968688964844,694.1947846889495,956.515308380127,703.7295917034149,1018.8506240844727,727.109433889389,949.0638656616211,721.3732405185699,1018.9706039428711,741.6753310203552,940.1734657287598,733.9077219963074,1005.178596496582,750.3471266269684,931.1824951171875,741.8933840751648,983.4114532470703,755.8413077831268,973.4855632781982,406.6485016584396
