frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,944.5270156860352,679.6940712928772,970.894660949707,662.2108623981476,948.5650062561036,685.9264786243439,998.8312911987304,705.6469049453735,942.5986862182616,707.5348620414734,1004.7048568725586,725.4699604511261,934.3498420715332,725.932409286499,996.6656112670898,736.4830846786499,924.8890686035156,741.6438136100769,974.3710327148438,744.3384780883789,910.839958190918,678.1589560508728,980.925178527832,688.3327686786652,942.004051208496,712.6378543376923,1005.4915237426758,727.3685386180878,934.0102386474608,731.0282385349274,1004.7649383544922,737.5949008464813,926.1114120483398,741.7622509002686,991.3435363769532,746.186420917511,919.1390419006348,746.9244000911713,971.6249084472656,747.0408613681793,970.8364391326904,399.054936170578
2,944.2722988128662,679.1613504886627,967.6526641845703,664.4986225366592,946.8079948425294,687.5337183475494,997.1775054931641,705.9331181049347,941.6842746734618,708.6293880939484,1003.7111663818359,725.300332069397,934.6133708953857,726.501439332962,997.6718330383301,736.0176718235016,926.4125633239746,741.6234668493271,977.2130012512207,744.1949392557144,911.1130142211914,678.4775264263153,980.6754684448242,688.3464772701263,942.4487400054932,712.6018847227097,1005.7596015930176,728.1675889492035,934.0563869476318,730.8834955692291,1004.487361907959,738.2147206068039,925.5001831054688,741.5911405086517,990.4972457885742,746.4607779979706,917.7771663665771,746.7025617361069,970.1098251342773,747.0051696300507,969.265923500061,399.47306364774704
3,944.3411827087402,679.8655933539072,966.2241744995117,664.9206145604452,945.8373260498048,688.9007283846537,996.3442230224609,706.7663987477621,940.9828948974609,710.0238976478577,1003.0003356933594,726.0908196767172,934.34326171875,727.6474858125051,997.0601272583008,736.5380631287893,926.4722633361816,742.3554665247599,976.9373321533203,744.4038306077322,911.248722076416,678.6426264444987,980.5088043212891,688.4657378991445,942.5164794921875,712.4668262799581,1005.9878921508789,728.3777873516083,934.0264320373535,730.7406051158905,1004.7018051147461,738.4628852208456,925.2865219116211,741.510823806127,990.5338287353516,746.5752838452657,917.3298645019531,746.6784070332845,969.7520065307617,746.9995503425598,968.0721569061279,399.81431700785953
4,943.7927913665771,679.8902214765549,966.1625289916992,665.3621402978897,945.6461191177369,689.1334399580956,996.0851669311523,706.3857640624046,940.727663040161,710.3682179450989,1002.5640678405762,726.3448866009712,934.1263818740845,727.994842171669,996.8457698822021,736.8286862969398,926.2988233566284,742.6294891238213,977.021484375,744.765821814537,911.2249946594238,678.7041967511177,980.4024124145508,688.5779332518578,942.3736953735352,712.4466750621796,1006.1067867279053,728.5320707559586,933.8034582138062,730.6924706697464,1004.8237895965576,738.6495361328125,924.9885606765747,741.47790569067,990.5521488189697,746.7704408764839,916.9683408737183,746.6428336501122,969.5703792572021,747.1352468729019,967.1898150444031,400.0953225493431
5,943.650146484375,679.825006866455,966.139892578125,665.4742358207702,945.2760314941406,689.2737338066102,995.9197311401367,706.4499690532684,940.3307647705078,710.5965215682984,1002.2996292114258,726.5435037136078,933.8119812011719,728.2676616668701,996.6861877441406,737.0161018848419,926.0627288818359,742.8783401966095,977.1015701293945,744.8463505268097,911.2325134277344,678.6595048904419,980.3224639892578,688.6427063465119,942.1807022094727,712.2994620800018,1005.9551239013672,728.6210839748383,933.5497169494629,730.5434731006623,1004.8285446166992,738.6998627185822,924.6966361999512,741.3790895938873,990.609992980957,746.8883502006531,916.6511306762695,746.5735342502594,969.4937438964844,747.3125878810882,966.4894695281982,400.34022777080537
6,942.7833938598633,679.6922187805176,965.6030502319336,665.7344767570496,944.1811065673828,689.7326505184174,995.07861328125,705.7982305049896,939.3902778625488,711.1537202358246,1001.7177658081055,726.5963744163513,933.2422027587891,728.8422122001648,996.7492446899414,737.1674150943757,925.8610954284668,743.3208189487457,977.7063217163086,745.1518792152405,911.1579208374023,678.7648016929627,980.2159881591797,688.8302052974701,942.0159759521484,712.1865699768066,1005.9476852416992,728.9352947711944,933.2404289245605,730.4019535064697,1004.857177734375,738.9770850181579,924.1897430419922,741.2974555492401,990.5598220825195,747.0292028903962,915.9435424804688,746.5169338226318,969.1014862060547,747.4806848526001,964.9521617889404,400.83122382164004
7,942.4736022949219,679.9060357570648,965.8209228515625,665.4654919624329,943.9266586303711,689.825733089447,994.9218521118164,705.4317047595978,938.9192733764648,711.4870736598969,1001.3884963989258,726.815798330307,932.6253890991211,729.3264465808868,996.2051696777344,737.4559994697571,925.0919952392578,743.8639879226685,976.9372329711914,745.3946077346802,910.9043655395508,678.7839319705963,980.1059646606445,689.087420463562,941.6766014099121,712.1449501991272,1005.8189163208008,728.9065314292908,932.9044418334961,730.3673732757568,1004.8833847045898,739.0191987991333,923.8995780944824,741.3113864421845,990.7020950317383,747.0633879184722,915.7363128662109,746.5501308441162,969.1316070556641,747.6050254821778,963.9466552734375,401.19099098443985
8,941.9416351318359,679.466212272644,966.3021240234375,665.5673924922943,943.8000640869141,689.3699656486511,994.851676940918,704.7224148273468,938.607250213623,711.1086300849914,1000.916015625,726.4737627983093,932.1965446472168,729.1061581611633,995.9468765258789,737.2629553318023,924.6382484436035,743.7399560451507,976.8690032958984,745.3998194694519,910.575553894043,678.7194398403168,980.1628646850586,689.2810203552247,941.2449989318848,712.149791431427,1005.481819152832,728.9585376262664,932.4525375366211,730.3714735031128,1004.6814193725586,739.0178773403168,923.4952583312988,741.3457567214966,990.6114807128906,747.0427756309509,915.4271049499512,746.6019147396088,969.0116729736328,747.6686531066895,963.2709503173828,401.44341123104095
9,941.8089408874512,679.313207101822,965.6143112182617,665.8023281097412,943.3550033569336,689.3507242202759,994.7141876220703,705.3304958343506,938.0325965881348,710.9744958400727,1000.5781631469727,726.5188158988952,931.5035820007324,728.9495961666107,995.4049072265625,737.1649327278137,923.8508033752441,743.5772807598114,976.1315231323242,745.0153243541718,910.2343826293945,678.7055089473724,980.0600280761719,689.4865627765655,940.939281463623,712.102996969223,1005.1103668212891,728.9443597316742,932.1505393981934,730.3548379421234,1004.3841018676758,738.9555588245391,923.2177619934082,741.3783115386963,990.464973449707,746.9087278366089,915.1977653503418,746.6891804218292,968.8933181762695,747.6279966354371,962.7532024383545,401.62322225570676
10,941.3977432250977,679.3829480171204,964.8797607421875,666.0826379299164,943.1305961608887,689.3289139747619,994.6165466308594,705.4115988254547,937.6472511291504,710.8398922920227,1000.2063903808594,726.4245353698731,930.9531440734863,728.770594072342,994.719108581543,737.0687502861023,923.1415786743164,743.362339925766,975.1332778930664,744.9304669380188,909.8145904541016,678.7311106681824,979.7995834350586,689.6011838912964,940.718936920166,712.1506435871124,1004.8810272216797,728.9653178215027,931.889705657959,730.4173046588897,1003.9313507080078,738.886262512207,922.9244728088379,741.4337016582489,990.0972290039062,746.8306012153625,914.8858108520508,746.7371604919433,968.5686492919922,747.5223910808563,962.3667869567871,401.73250195980074
11,940.8775634765625,679.2002532482147,963.8562698364258,666.9674348831177,942.8419761657715,689.2788467407227,994.2970733642578,705.9960047245025,937.284496307373,710.7466491699219,999.7664108276367,726.5217675685883,930.5728225708008,728.6289633274079,994.2057495117188,736.926366186142,922.7549514770508,743.1830043792725,974.6954498291016,744.6047582149506,909.5506553649902,678.7481290817261,979.4634017944336,689.7165336608887,940.5105056762695,712.215790271759,1004.5501556396484,728.8819177150726,931.6314811706543,730.4632716655731,1003.3777542114258,738.6860182762146,922.6159858703613,741.4263780593872,989.6325073242188,746.8087662696838,914.500659942627,746.684450340271,968.1251907348633,747.4465615749359,962.0627574920654,401.7744304895401
12,939.7893905639648,678.761146068573,963.6545333862305,667.7721662521362,941.8997268676758,689.3700150489807,993.7218246459961,706.8421582698822,936.3415031433105,710.8303703784943,999.2093124389648,726.8279631614685,929.7336730957031,728.5396845817565,993.7839202880859,736.9225623607635,922.1048583984375,742.8688306331635,974.4963912963867,744.4149991989136,909.1709976196289,678.6246159076691,978.9605941772463,689.6132869720459,940.1198501586914,712.1047753810883,1004.0225372314453,728.799369764328,931.2243690490723,730.3680401802063,1002.81005859375,738.592750453949,922.2115173339844,741.3506967544556,989.1928253173828,746.8512752532959,914.0870704650879,746.6343090057374,967.729133605957,747.4803884506225,961.8284397125244,401.7715837955475
13,937.9858818054199,678.2009710311889,963.5397033691406,667.9360888957978,940.7038536071777,689.5931810379028,993.1897201538088,707.5226848602294,935.414176940918,711.1358249664306,999.3101119995117,727.2039243698121,929.1436157226562,728.6378677368164,994.3920593261719,737.0735791683197,921.8271217346191,742.7044263362884,975.2312164306641,744.1280079841614,908.783878326416,678.6962093353271,978.5930099487305,689.8436160087585,939.8497695922852,712.2985234737396,1003.7473526000977,728.8394951820374,931.0382308959961,730.528208398819,1002.6141357421875,738.6892539978028,922.0780906677246,741.4548820495605,988.9106597900391,746.7051243782043,913.9787864685059,746.6889210700989,967.6224975585938,747.4374348640442,961.6423187255859,401.7481279015541
