,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,954.539349,714.316231,964.767746,694.192994,972.769249,689.132474,979.89624,691.501849,980.874687,694.945139,955.654346,713.400978,985.039192,728.579971,1004.935249,731.790535,1015.069313,732.95248,946.813934,733.573183,979.305954,748.478238,1000.29126,749.242078,1015.710617,746.901021,940.197922,748.179057,965.333427,760.747897,984.533043,759.541121,996.800629,758.011464,936.10183,759.000162,936.375286,770.246283,936.843201,772.313094,937.654804,772.896833,903.142124,705.319405,929.888294,690.406459,954.363041,687.428669,977.764343,692.280818,998.170784,698.000833,956.166424,715.81106,988.674774,730.358654,1006.392403,736.137776,1018.811943,739.028449,947.951694,733.812453,984.077911,747.274093,1004.426262,752.269331,1017.761993,753.558976,938.975269,747.34061,973.524513,761.895331,992.013565,765.211229,1003.926132,763.855091,930.398827,756.694624,956.202141,772.294705,971.594627,774.570084,983.633904,771.70011,972.042692,403.397037
6,953.128681,714.315366,963.886082,694.192265,972.297844,688.896896,979.826935,690.708715,981.058022,693.974311,955.497643,712.16245,985.282333,727.613836,1005.412926,730.938132,1015.827209,732.118738,946.400059,732.700613,979.18293,747.582153,1000.519386,748.316575,1016.110497,745.901134,939.639153,747.740629,965.455055,759.779761,984.845512,758.805365,997.292427,757.5987,935.392525,758.847466,938.03738,770.170219,940.157444,771.245146,942.505096,770.704447,904.649998,705.819831,930.543846,690.730191,954.583866,687.496223,977.662033,692.229936,997.820114,697.791931,957.236721,716.033942,989.25737,730.458764,1006.693199,735.99601,1019.035057,738.808074,949.106552,734.071719,984.814178,747.318553,1004.822159,752.259574,1017.819443,753.727752,939.917736,747.496975,974.207314,761.874335,992.33844,765.083578,1003.921257,763.827476,930.982613,756.768083,956.591446,772.280502,971.770363,774.485005,983.546127,771.538818,972.050308,403.980677
7,954.091438,713.97895,964.52496,693.936668,972.784332,688.62533,980.431686,690.718718,981.895844,694.463868,955.790623,712.009618,985.126122,727.32514,1005.181046,730.797724,1015.581642,732.07308,946.664532,732.634564,978.870781,747.415069,1000.206207,748.265656,1015.834602,745.877459,939.880142,747.727946,965.19072,759.726446,984.510658,758.807674,996.770599,757.587165,935.646069,758.915379,937.79995,770.04925,939.507545,771.170675,941.399574,770.695937,905.254326,706.261816,930.718231,690.728709,954.584038,687.445539,977.556129,692.149129,997.819633,697.57867,957.699944,715.721003,989.623238,730.266448,1006.9785,735.822602,1019.213058,738.688636,949.467579,733.807291,985.06517,747.08673,1005.050629,751.994121,1017.935074,753.531793,940.0853,747.308339,974.287193,761.720639,992.435921,764.877727,1003.902122,763.700863,930.939274,756.646558,956.550625,772.161435,971.770844,774.396726,983.493324,771.46163,972.068796,404.400848
8,952.869507,714.087532,963.542381,693.950253,972.302353,688.3621,980.268814,690.50784,981.783165,694.182558,955.422398,711.940445,985.613068,727.604623,1005.495323,730.772394,1015.516594,731.571939,946.78236,732.664476,979.953323,747.868267,1000.917343,748.475694,1015.847511,745.815029,940.336544,747.743038,966.591454,760.266528,985.317787,759.000928,996.812553,757.369779,936.463932,758.894063,939.484669,770.483887,941.288898,771.209503,943.026089,770.242146,905.756618,706.566233,930.988277,690.763277,954.78677,687.416343,977.663452,692.14472,997.915054,697.623995,957.96151,715.527527,990.082512,730.246392,1007.384285,735.807906,1019.420128,738.630986,949.635761,733.639355,985.303688,746.900132,1005.293106,751.709748,1018.085587,753.189918,940.155762,747.188655,974.378082,761.598336,992.591354,764.689858,1004.018967,763.476215,931.015251,756.53006,956.636467,772.042331,971.871117,774.270385,983.588997,771.320654,972.099792,404.679673
9,947.902576,714.419588,960.129753,694.25157,970.922127,688.37261,980.755875,690.483289,983.269524,694.456187,956.189335,711.547799,988.142944,726.850144,1007.255013,729.511241,1016.02565,729.972393,947.844234,732.422526,982.812057,747.601864,1002.414345,747.660045,1015.31765,744.551949,941.149601,747.803158,969.17878,760.585456,986.428596,758.816109,996.073059,756.827499,936.859612,759.07351,942.276615,771.179394,944.510571,770.86049,946.115742,768.587334,906.0844,706.86566,931.257614,690.822422,954.966213,687.321544,977.726555,692.012957,997.934212,697.598788,957.993725,715.259851,990.322906,730.149271,1007.583618,735.733188,1019.453064,738.537669,949.620953,733.370395,985.375969,746.67951,1005.358749,751.43239,1018.083458,752.952673,940.125835,746.986039,974.356888,761.44065,992.642578,764.562998,1004.047577,763.436213,931.06216,756.373028,956.673397,771.928241,971.935066,774.190863,983.680458,771.266536,972.136511,404.87088
10,943.048988,713.928092,958.736996,691.662474,971.733261,683.708404,982.766624,683.293108,986.697029,685.447419,956.802692,709.074213,989.701332,724.970214,1008.696213,726.792358,1016.769974,726.239729,948.548195,731.298421,984.203842,747.897105,1003.280914,746.69049,1016.237961,742.800671,940.901871,747.516945,970.238937,761.685997,986.796684,758.806402,995.851982,756.43058,935.133556,759.105175,941.374386,772.204957,941.960415,772.161225,941.809456,770.14684,906.234306,706.976626,931.292896,690.842762,954.929707,687.277602,977.643814,691.933744,997.924141,697.451625,957.913147,715.183997,990.357582,730.042406,1007.596092,735.630521,1019.468765,738.497395,949.57972,733.275818,985.272652,746.440437,1005.256714,751.196886,1018.005524,752.769027,940.143276,746.895587,974.229172,761.318211,992.631042,764.528924,1004.221527,763.513055,931.197327,756.252084,956.75362,771.768987,971.979378,774.086665,983.839508,771.253223,972.181732,404.998003
11,944.149509,714.177836,959.485817,691.625881,972.073082,683.427205,983.043915,682.964237,987.157837,685.345284,956.592041,708.742021,989.203217,724.05411,1008.537117,725.869906,1017.067223,725.33427,948.641716,731.117394,983.766747,747.337053,1003.141479,746.09077,1016.479408,742.306791,941.401291,747.503236,970.119759,761.446516,986.988739,758.648012,996.450371,756.371694,936.059727,759.207965,941.740871,772.136785,942.348713,772.202932,942.45845,770.328547,906.279957,706.951963,931.415966,690.853371,955.020229,687.256348,977.727951,691.81937,998.171516,697.238475,957.583054,715.154134,990.299355,729.99382,1007.656471,735.526756,1019.610947,738.38538,949.238811,733.196975,985.049721,746.291619,1005.154243,751.050871,1018.004585,752.666756,939.899632,746.798812,974.073074,761.258832,992.644043,764.531838,1004.410515,763.613523,931.14909,756.100882,956.785,771.67893,972.030396,774.035474,983.978165,771.266635,972.22546,405.090412
12,942.680534,714.092336,958.365887,691.02479,971.554207,682.719557,983.067398,682.306151,987.635078,684.988601,957.080097,708.230258,989.669426,723.175179,1008.879135,724.976352,1017.332245,724.562365,949.339222,730.663047,984.606148,746.765035,1003.721283,745.642264,1016.75766,742.071497,942.080086,747.171056,970.888458,761.016227,987.724365,758.40432,997.207993,756.26967,936.538868,758.942623,942.311039,772.14706,943.183342,772.441856,943.451466,770.649032,906.417881,706.879221,931.605755,690.856212,955.181808,687.215037,977.835869,691.747678,998.257874,697.210885,957.328548,715.272658,990.212814,729.997982,1007.647408,735.451285,1019.682747,738.302511,948.962826,733.297035,984.848923,746.245689,1005.032684,750.974634,1017.941437,752.603437,939.753227,746.83643,973.919495,761.241962,992.578377,764.587142,1004.453522,763.771024,931.229702,756.012023,956.873657,771.553675,972.110641,773.960336,984.102287,771.278997,972.277451,405.172948
13,942.109337,714.513523,958.113602,691.188565,971.427177,682.679185,982.872322,682.075056,987.333595,684.622977,957.893578,708.46612,990.636063,723.780519,1009.184692,725.340433,1016.914467,724.687756,949.880207,730.889103,985.614464,747.525639,1003.795647,746.146703,1015.893906,742.490844,942.287899,747.239834,971.520035,761.385173,987.607887,758.521745,996.342316,756.360061,936.364746,758.752074,942.552921,772.096474,943.147373,772.091151,943.026649,770.054956,906.833588,706.689659,931.847122,690.698007,955.326839,687.061315,977.981758,691.566428,998.349564,697.10092,957.520844,715.386254,990.360352,730.000378,1007.785011,735.447197,1019.910324,738.420232,949.13459,733.354389,984.911018,746.167093,1005.076767,750.949465,1017.966179,752.709129,939.942238,746.805333,974.027367,761.128563,992.695335,764.581091,1004.676933,763.950792,931.469799,755.877753,957.162975,771.298671,972.448792,773.792214,984.634117,771.339488,972.339397,405.250861
14,942.067085,714.842826,958.27644,691.12427,971.311249,682.453895,982.218246,681.537605,986.345581,683.560104,958.288925,709.050575,991.536278,725.140596,1009.319069,726.242767,1016.122627,725.19385,950.138329,731.41571,986.528046,749.030311,1003.559395,747.135549,1014.545631,743.320979,942.298908,747.397717,972.079102,762.181284,987.101944,758.63045,994.825218,756.259062,936.153786,758.532243,942.143475,772.002502,941.835434,771.88735,940.661568,770.068924,907.239555,706.581139,932.098148,690.572518,955.548168,686.934258,978.199791,691.430404,998.55542,696.976616,957.564835,715.289022,990.551537,729.889487,1007.987068,735.318324,1020.12751,738.346342,949.097752,733.316264,985.059631,746.172428,1005.313293,750.980624,1018.166931,752.768694,939.957951,746.724996,974.199738,761.136665,992.939392,764.636864,1004.936073,764.059831,931.601669,755.668234,957.453941,771.019843,972.803375,773.558946,984.99337,771.209083,972.427803,405.314316
