,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,999.186607,716.512125,988.062607,714.260779,974.30896,713.106404,960.207138,717.871634,949.253517,723.447029,951.12133,722.391579,955.649643,735.261686,975.053513,740.40783,989.922203,742.428945,946.955589,732.610618,954.059944,744.280322,975.255203,749.462256,994.522842,750.486028,946.734844,740.227506,949.34626,749.343423,968.077881,753.030627,984.798065,753.787983,948.729229,745.88955,940.234795,753.633286,942.358315,756.132436,945.936161,757.152751,891.966923,700.555534,919.712791,688.023807,945.243565,690.030065,967.78228,698.384649,987.340782,705.684709,937.678082,724.458921,971.172112,740.595168,989.064903,745.265796,1001.551872,747.924275,926.942322,741.415547,966.090775,756.739702,986.370461,758.52524,999.676346,757.906513,919.143929,751.788492,955.023743,766.309596,975.006958,766.998212,988.293663,764.779779,914.065098,756.380105,941.849018,768.109954,957.83971,768.295785,968.920418,765.747062,972.955605,404.776362
6,996.963913,717.205285,987.983437,710.67371,975.779778,707.826818,962.44693,711.976359,951.972004,717.123182,952.367889,720.360707,957.859417,733.666179,977.286507,738.575917,991.864929,740.560983,946.868145,732.867969,954.902103,744.284212,975.980988,749.00634,994.68187,750.201556,945.403416,742.336456,948.465969,750.98239,967.019119,754.283567,983.435143,755.159781,946.304443,749.634317,937.716511,757.290886,939.724136,759.488262,943.303986,760.487162,892.642925,701.160293,919.803864,688.421232,945.139881,690.01301,967.660446,698.604061,987.200089,706.066573,937.507736,724.254218,970.904984,740.181761,988.560471,744.766371,1000.997154,747.433335,926.860302,741.436159,966.331146,756.218541,986.607056,758.112068,1000.001427,757.415363,919.05265,752.147707,955.265419,766.071375,975.227646,766.828978,988.871452,764.633072,913.997292,756.993768,941.96806,768.553173,957.81308,768.547208,968.965416,765.822965,972.845959,405.100317
7,991.484299,718.596362,983.604927,711.407527,973.183594,708.077945,961.223625,712.126376,951.384956,717.602328,949.487869,721.959906,957.534565,734.988107,977.729919,739.298792,992.297012,741.009649,943.565964,734.45446,954.958763,745.763208,977.174377,749.945317,996.12323,751.063333,941.896431,743.526201,948.00769,752.20117,967.986053,754.798146,984.916924,755.618599,942.573727,750.38966,935.065372,758.072931,937.453228,759.820084,941.23399,760.615454,893.205837,701.85685,919.98856,688.742075,945.262104,690.132472,967.797638,698.533838,987.374725,705.902799,937.642593,724.051628,971.227776,739.885199,989.046616,744.551764,1001.528755,747.234733,927.003513,741.159061,966.614983,756.013283,986.940422,757.93372,1000.277687,757.233372,919.183754,751.971434,955.522877,765.891298,975.679939,766.598662,989.447777,764.344167,914.148342,756.959719,942.376213,768.686332,958.28722,768.772746,969.485756,766.136991,972.739317,405.280134
8,989.917099,719.240579,984.195282,708.206101,975.30899,703.269699,964.171097,706.453711,955.057354,711.231192,950.959637,720.617403,959.695633,734.225341,979.762962,738.436003,993.962013,740.055581,943.891422,734.854257,955.831833,746.102403,977.935158,749.976056,996.402031,751.210249,941.239414,745.173183,947.597706,753.381221,967.300941,755.720598,983.738297,756.727599,941.027504,752.99265,933.2383,760.466871,935.574509,761.869445,939.389374,762.580958,893.604481,702.095861,920.117432,688.874023,945.352924,690.33321,967.919106,698.644853,987.529221,705.85572,937.553192,724.03887,971.172134,739.668097,989.135559,744.296068,1001.795883,746.940295,926.938831,741.123097,966.541969,755.886521,987.000687,757.748173,1000.414993,756.986049,919.165077,751.918205,955.476139,765.809207,975.749359,766.398442,989.617035,764.045863,914.238167,756.84968,942.410385,768.706413,958.327618,768.76436,969.545837,766.054196,972.643312,405.370086
9,984.027512,720.70436,979.270729,709.114499,972.561058,703.450122,964.128822,706.069636,956.650326,711.086783,948.530262,721.951854,960.022911,735.10216,980.476707,738.701135,994.305176,739.990286,941.19278,736.318174,956.214123,747.336732,978.846565,750.663807,997.129532,751.419237,938.410412,746.491295,947.757648,754.622478,967.755867,756.066944,983.982056,756.519117,938.129723,754.071492,932.502663,761.529768,936.519024,761.926095,941.725101,761.692184,893.867775,702.299218,920.09856,688.956769,945.380413,690.486364,968.002739,698.781173,987.653687,705.963833,937.232838,724.043514,970.932838,739.687548,989.082596,744.366365,1001.875717,747.021459,926.704571,741.082465,966.422676,756.027522,987.091438,757.831437,1000.523186,756.92898,919.108051,751.872275,955.502403,765.893139,975.97966,766.314511,989.874527,763.7658,914.423813,756.811716,942.641727,768.834632,958.632923,768.851823,969.856087,766.067176,972.563152,405.392687
10,987.262962,716.311423,981.818047,706.243562,974.322281,701.854997,964.724144,705.526282,956.067135,711.907063,947.906788,719.202565,959.024185,734.704648,980.473915,739.257012,995.127594,740.573136,939.395485,734.105385,954.343494,746.836505,978.279808,751.554397,997.562027,752.463202,935.615318,744.870532,945.543571,754.543401,967.268898,756.815828,984.809875,757.081478,934.466663,753.176259,930.593719,762.189287,938.886669,762.493149,947.855679,761.786267,894.010803,702.422904,920.101948,689.044529,945.417126,690.598638,968.05806,698.786224,987.693924,705.933575,937.071922,724.020382,970.784843,739.712001,989.033432,744.439156,1001.880661,747.108787,926.615032,741.016738,966.320343,756.167152,987.092445,757.927336,1000.594139,756.925731,919.158062,751.788591,955.49762,765.979639,976.086067,766.313387,990.027786,763.638693,914.633125,756.71704,942.763046,768.86852,958.752846,768.882204,969.961967,766.059494,972.502001,405.39097
11,978.424576,721.869776,976.752319,707.589437,972.989319,700.627424,967.334129,702.819946,962.314224,708.466861,947.145252,720.470808,960.687733,733.751852,980.975441,737.792786,994.62513,739.422454,938.555317,736.029059,955.598179,747.478425,978.825783,751.27857,997.299019,752.227241,934.751266,747.329409,946.931797,755.680164,967.470131,756.928486,983.756836,757.110168,933.659992,755.918064,932.118347,763.606978,939.433548,762.965762,947.075798,761.550603,894.131584,702.318163,920.039497,688.9748,945.294548,690.590487,967.840988,698.812715,987.431717,706.011208,936.791988,723.972896,970.516754,739.780112,988.84742,744.514146,1001.745003,747.205266,926.409611,740.949949,966.227234,756.167511,987.062782,757.973414,1000.603249,757.025495,919.088802,751.730472,955.543201,765.961249,976.208313,766.31051,990.180061,763.681498,914.77375,756.678223,942.968777,768.905583,959.028854,768.922997,970.31813,766.126259,972.447184,405.356164
12,980.192505,719.067011,978.918709,705.656686,974.748985,698.701515,968.043549,700.401319,961.941399,705.65681,946.533176,717.113771,960.08131,732.794424,981.438515,738.198684,995.814423,739.951655,936.675213,733.614457,954.168365,747.093497,978.715828,752.34621,998.284538,753.287064,931.890438,745.876273,945.114452,755.816805,967.21067,758.064693,984.759178,758.131878,929.990387,755.479376,929.979275,764.584437,940.895039,763.920942,951.764168,761.77115,894.147972,702.215978,920.051434,688.897007,945.260387,690.536246,967.732681,698.804515,987.32991,705.981728,936.678062,723.913158,970.357704,739.900266,988.640968,744.657962,1001.516533,747.405695,926.3386,740.861942,966.075989,756.140279,986.887619,758.000003,1000.449348,757.12437,919.106209,751.652654,955.485043,765.946837,976.147751,766.403382,990.145134,763.88425,914.895996,756.604259,943.056038,768.899779,959.155941,768.999691,970.538063,766.309361,972.387211,405.31217
13,969.112347,723.442484,970.755661,707.954555,970.0383,700.169001,966.819157,702.064541,963.490459,708.172139,944.71883,717.666376,960.820038,731.006861,980.892632,736.32572,994.014244,738.648141,935.55114,734.00588,955.562862,746.640472,979.408287,751.934569,998.130089,753.269341,931.072231,746.482094,947.286942,756.168881,968.602661,757.895633,985.1082,757.865758,929.379387,756.249651,933.482803,764.817792,944.997654,763.720673,955.481129,761.096107,894.222427,702.026034,920.070488,688.874826,945.303509,690.569986,967.758453,698.877294,987.296082,706.059138,936.674835,723.889162,970.351021,739.845444,988.623299,744.6116,1001.507011,747.426493,926.311409,740.841626,966.09771,756.158223,986.884941,758.117008,1000.45237,757.339607,919.075745,751.650554,955.560837,765.987987,976.152534,766.544704,990.047607,764.113936,914.856537,756.669529,943.114872,768.916377,959.225555,769.059366,970.582306,766.474593,972.324074,405.266209
14,974.672642,719.629335,973.61515,708.149995,970.079567,702.203998,963.828781,705.357851,957.709694,712.747708,944.378471,715.639369,958.171875,730.497518,979.25354,737.37686,993.362411,740.209018,935.147438,731.386836,953.31419,745.229351,978.235794,752.647305,997.854996,754.711041,930.67384,743.763224,945.876114,754.736124,968.891876,758.154416,986.77169,758.474395,928.96439,753.699025,933.410248,763.457653,947.87368,763.178702,960.725613,760.856059,894.232773,701.762495,920.077629,688.800516,945.270344,690.564243,967.699585,698.865425,987.173264,705.942208,936.890293,723.9334,970.513939,739.875578,988.590477,744.656567,1001.374992,747.544337,926.440716,740.854495,966.091209,756.044417,986.652992,758.149723,1000.167252,757.553597,919.080505,751.61669,955.444061,765.941057,975.823425,766.698068,989.654823,764.466099,914.703632,756.61115,942.868195,768.863889,958.904079,769.114448,970.244751,766.652286,972.251873,405.225253
