,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,955.265087,705.384342,962.753529,683.54127,969.033623,677.062837,972.254929,679.953868,970.150875,685.216695,954.248096,701.114536,980.418411,712.265808,996.018585,716.240275,1003.499084,718.290117,945.752701,719.675228,975.549179,731.426331,992.104385,733.491067,1002.415855,732.716729,939.083588,733.186304,963.028267,743.347384,978.867897,742.218438,988.209732,740.345104,934.756107,743.705339,942.239857,752.518111,949.244522,749.511804,954.163078,745.753649,893.125854,691.283944,919.114311,675.176473,945.368237,674.650804,969.028816,681.823855,989.272682,686.381703,948.364037,705.230534,981.427231,719.049239,998.941681,724.426181,1011.461609,727.84661,940.232792,722.588822,976.647606,735.257722,996.404503,739.323616,1009.824577,741.12369,931.548477,734.380804,965.731476,747.67342,984.323158,750.462328,996.767784,750.081489,923.435623,741.347362,950.935902,753.723219,965.963676,754.533348,977.128922,752.528793,966.686068,404.151022
6,958.085735,704.4199,967.255039,681.584671,973.458504,673.428257,975.192947,674.475013,973.073067,678.720947,953.048985,698.791942,979.813568,712.726256,997.566925,716.398998,1005.925461,717.451916,943.70755,718.625051,974.474602,732.107426,992.520676,733.665253,1003.568253,732.349524,936.449707,732.979329,961.32534,744.388941,978.611893,742.928519,988.464638,740.535085,931.821568,743.877141,938.821117,753.708276,945.495815,750.691583,949.839958,746.391086,893.42395,690.985468,919.372799,675.37915,945.356197,674.885295,968.872948,682.07513,989.32164,686.453308,948.439133,705.256161,981.328262,718.997097,998.939575,724.394231,1011.619331,727.810869,940.409557,722.615511,976.732338,735.288313,996.675545,739.432618,1010.301613,741.291453,931.814518,734.397502,965.838615,747.700689,984.484795,750.515471,997.118294,750.103175,923.792816,741.332666,951.052528,753.629976,966.078758,754.540115,977.426331,752.578441,965.457195,404.318155
7,960.759075,707.978378,968.666965,684.902669,973.861061,674.621312,976.765457,674.794411,977.203445,679.851016,952.365704,698.8181,977.295296,710.71833,995.866608,715.241573,1005.648674,717.316448,943.457657,718.723283,972.297729,731.028276,992.010452,733.473481,1005.30249,733.119293,937.284279,733.52193,960.77726,743.189414,979.343811,742.756593,991.073227,741.432973,934.07896,744.801297,938.768429,753.165292,943.644459,751.197467,947.003437,747.73296,893.464497,691.310732,919.475704,675.556448,945.534061,674.93703,969.119637,682.074698,989.641319,686.440724,948.397648,705.431408,981.518097,719.092254,999.200455,724.457204,1011.97023,727.885982,940.313301,722.830143,976.874725,735.457756,996.853638,739.535976,1010.495316,741.345386,931.774818,734.608923,965.993889,747.865081,984.680145,750.598414,997.401443,750.109227,923.853985,741.461465,951.236149,753.725269,966.294159,754.573905,977.705864,752.562954,964.669945,404.489849
8,962.06353,708.099224,969.966328,685.269886,974.541962,675.122972,976.913635,675.21729,977.144554,680.257791,952.252155,698.977823,977.522095,711.460163,996.04026,715.803353,1005.463577,717.56466,943.239853,718.871064,972.478706,731.376252,991.840553,733.677677,1004.566132,733.175288,937.16906,733.656534,960.88044,743.236418,979.141434,742.624509,990.470924,741.21103,934.18642,744.841485,938.779152,753.092686,943.153564,751.045598,946.136913,747.632974,893.52277,691.326565,919.588509,675.522337,945.581348,674.850147,969.133392,681.943898,989.622002,686.34606,948.476337,705.354455,981.545746,719.1616,999.131516,724.562094,1011.83503,728.016967,940.382515,722.749311,976.896286,735.452137,996.73558,739.558786,1010.273735,741.361997,931.826694,734.517433,966.000824,747.84542,984.675247,750.645826,997.431381,750.22906,923.885033,741.38177,951.237488,753.69558,966.317757,754.61613,977.790321,752.701546,964.137411,404.610334
9,962.756882,707.828522,970.816647,685.369786,975.101463,675.487102,977.182709,675.842291,976.968956,681.563997,951.636189,698.739739,977.541756,711.413097,996.022751,715.858953,1005.235153,717.75847,942.252422,718.654197,972.168434,731.178416,991.569168,733.559956,1004.012604,733.143832,936.28648,733.608257,960.660805,743.055206,979.045807,742.520027,990.356873,741.176771,933.636234,744.975174,939.708252,753.057908,945.269051,750.581161,949.21843,746.833491,893.624611,691.222108,919.820492,675.455992,945.76086,674.837797,969.234032,682.029855,989.788788,686.370378,948.545666,705.335905,981.510109,719.303774,999.049484,724.739675,1011.747528,728.218941,940.43232,722.761081,976.887131,735.474058,996.669296,739.502334,1010.131371,741.187713,931.882633,734.554521,966.042618,747.859511,984.716286,750.624497,997.490135,750.162011,923.958309,741.431923,951.353062,753.685156,966.460213,754.570707,977.961548,752.640944,963.785276,404.687191
10,961.527065,708.253118,970.446636,685.657333,974.840744,675.082019,977.030777,675.255785,977.703255,681.171932,949.903839,698.262395,976.70771,711.447627,996.093361,716.197272,1005.829857,718.396167,940.714886,718.260785,971.700005,731.121111,992.681763,733.563081,1006.280365,733.194245,935.087803,733.382831,961.100487,743.001989,980.741684,742.514618,992.900459,741.215846,932.734646,744.778623,941.35207,752.98692,948.561001,750.325341,953.507389,746.189681,893.953823,691.118639,920.119343,675.312818,946.008545,674.765796,969.430092,682.121307,989.876175,686.504364,948.565338,705.276551,981.669777,719.439897,999.249687,724.858261,1011.965309,728.360226,940.34634,722.784398,977.034645,735.603635,996.870598,739.565221,1010.267143,741.176536,931.746563,734.613171,966.190018,748.045343,984.948692,750.72599,997.733208,750.204755,923.835938,741.433615,951.44957,753.709671,966.583534,754.579228,978.02124,752.667139,963.577017,404.752962
11,959.822674,707.736193,968.840023,684.815688,973.741928,674.776133,976.49057,675.684654,977.166847,682.2022,949.611237,698.060607,977.083511,710.833656,996.163422,715.749346,1005.407387,718.206581,940.61404,718.013598,972.353577,730.819485,993.004601,733.511717,1006.182495,733.344521,935.018818,733.198296,961.803772,742.952786,981.215973,742.575319,993.091324,741.3597,932.698048,744.688739,942.31168,753.106506,949.954079,750.26364,955.154869,745.964243,894.247696,691.111908,920.382969,675.354907,946.26939,674.800808,969.646156,682.177895,989.998421,686.557593,948.650928,705.339845,981.836243,719.52137,999.418465,724.868413,1012.126694,728.294177,940.3885,722.878518,977.210266,735.745562,997.082497,739.673667,1010.484467,741.201878,931.772552,734.735165,966.430206,748.228729,985.257637,750.87203,998.098732,750.289489,923.869503,741.54647,951.683659,753.842558,966.881149,754.714881,978.340828,752.840645,963.457483,404.790367
12,961.677372,707.587844,970.397827,685.183238,974.449379,675.358575,976.472145,676.628139,976.569328,682.766969,949.315441,699.589004,976.704369,712.455518,995.67366,717.246325,1005.133621,719.762172,940.072655,718.842573,971.488174,731.370817,992.468651,733.970028,1005.86586,733.678245,934.660995,733.480829,961.133904,743.369478,980.665489,742.755889,992.729713,741.190294,932.510983,744.686207,944.124722,753.009594,954.966362,749.766389,962.819996,745.309108,894.301151,690.949455,920.581741,675.43144,946.451351,674.835277,969.74778,682.139956,990.046028,686.538598,948.60149,705.403868,981.717476,719.536512,999.282051,724.84559,1012.046425,728.253459,940.360325,722.85567,977.074539,735.750293,996.941597,739.733491,1010.448807,741.331307,931.755009,734.669524,966.283928,748.214675,985.152946,751.001545,998.077148,750.528722,923.862305,741.49539,951.512329,753.856081,966.75602,754.878656,978.332314,753.142679,963.393299,404.799756
13,965.118519,711.537079,972.260765,689.496591,974.851959,678.461064,976.427078,678.502634,976.871521,683.034571,949.297543,701.819009,974.611794,712.761874,993.938667,718.245693,1004.77034,721.449688,940.619087,720.209122,969.896507,731.419057,992.080032,734.560659,1007.318893,734.844216,936.419266,734.329107,961.627464,742.748504,982.159607,743.140471,995.630447,742.3194,935.82708,745.238935,944.108963,752.282953,952.518723,750.501132,958.847855,747.229385,894.294788,691.013786,920.444733,675.599167,946.251228,674.911749,969.590149,682.124827,990.002174,686.493533,948.59594,705.459344,981.729218,719.404921,999.456596,724.656868,1012.397118,728.016967,940.340046,722.913259,977.109489,735.7672,997.153084,739.745421,1010.850128,741.413942,931.679043,734.757655,966.284042,748.344684,985.239189,751.148672,998.220039,750.678245,923.704376,741.638824,951.430172,754.028822,966.7351,755.049211,978.32753,753.283136,963.370028,404.818482
14,965.646206,715.629514,971.77494,694.518517,973.680817,682.234841,975.903488,680.900909,977.262428,684.573749,950.06852,703.604522,974.526031,713.319196,993.503883,719.629693,1004.749397,723.045874,942.245579,721.113148,970.144066,731.761661,992.500603,735.544157,1008.671173,735.995676,938.91869,734.683542,963.853958,742.626226,984.461563,743.72316,998.602158,742.974708,939.432838,745.288718,945.006615,751.589977,950.83881,751.346261,955.47242,749.281413,894.379944,691.287452,920.337032,675.814132,946.027611,674.986208,969.477699,682.036635,989.83239,686.379307,948.732468,705.723068,981.983986,719.465338,999.804565,724.609938,1012.726982,727.892614,940.507301,723.08716,977.391953,735.845907,997.494736,739.868168,1011.228012,741.590017,931.796356,734.872115,966.534691,748.47625,985.53463,751.337875,998.504654,750.904548,923.756172,741.752149,951.580124,754.143875,966.935394,755.253802,978.524002,753.562038,963.36414,404.851327
15,972.241722,712.600248,978.008057,692.570984,977.896477,681.19184,976.095314,679.550786,974.360138,682.83282,949.667839,702.568239,973.967926,714.404978,994.146378,720.088807,1005.778816,722.354208,941.132092,720.679487,969.698868,732.212895,992.131142,735.523755,1008.205879,735.475182,937.65239,734.324784,962.544159,743.145275,983.769493,743.73651,998.210701,742.536132,938.288887,744.783266,940.960739,751.980709,944.34771,751.952452,947.275566,749.940735,894.3601,691.40153,920.124664,675.972596,945.784252,675.069781,969.315147,681.916493,989.687416,686.158228,948.904404,705.967637,982.041,719.387063,999.804016,724.415387,1012.657608,727.562818,940.801529,723.279624,977.52784,735.847327,997.566559,739.853299,1011.31057,741.571195,932.105324,735.035457,966.7267,748.506149,985.655479,751.390264,998.539467,750.932446,924.01252,741.97792,951.774513,754.288878,967.171967,755.413612,978.777466,753.707065,963.376722,404.866919
16,967.894489,715.752804,974.267738,695.327633,975.304253,682.527378,975.685638,680.601086,976.029305,684.522768,949.239681,702.890465,973.65921,712.753575,993.296356,719.062762,1004.804901,722.279255,941.469349,720.648735,969.784332,731.433124,992.598198,735.532153,1009.60508,736.43629,938.614151,734.355981,964.396065,742.377186,986.075844,743.564264,1001.357117,742.928457,939.689083,744.909694,944.929092,751.250572,950.16465,751.441937,954.57304,749.643579,894.383823,691.617322,919.940243,676.129566,945.536831,675.126875,969.125816,681.825411,989.472015,686.116435,949.063843,706.11585,982.216347,719.314309,999.958054,724.263876,1012.746666,727.338849,941.040413,723.40788,977.747177,735.833162,997.727463,739.800255,1011.411049,741.5131,932.341072,735.140445,966.950798,748.556896,985.823959,751.441196,998.583435,750.971349,924.205147,742.104311,951.973354,754.354099,967.37352,755.46405,978.913467,753.728987,963.4002,404.874749
17,968.421993,716.517744,974.649879,696.769987,975.686668,684.142139,975.032318,680.819213,973.994614,683.234111,950.299129,703.221781,974.621635,714.170969,994.298149,720.728418,1005.642105,723.527996,942.65974,720.823773,970.796677,732.372162,992.938225,736.263389,1009.279655,736.951425,939.613426,734.160442,965.590485,742.579555,986.768623,743.810426,1001.265221,743.258784,940.633335,744.40465,942.98782,750.964087,944.576122,752.063121,945.886402,751.02795,894.443996,691.820654,919.813362,676.213448,945.423603,675.170372,969.097389,681.774257,989.429649,686.020278,949.253197,706.241253,982.442299,719.26066,1000.135254,724.143858,1012.819817,727.150572,941.291553,723.533122,977.996864,735.793061,997.892784,739.722388,1011.470192,741.396009,932.600269,735.240901,967.213509,748.558044,986.011642,751.43654,998.643173,750.972782,924.450268,742.193454,952.242748,754.372142,967.60833,755.461852,979.059105,753.730296,963.433628,404.863631
18,967.259113,715.611235,973.436394,696.601334,975.038727,684.288117,975.491455,681.204388,975.201324,684.868966,950.735779,703.004185,975.760941,714.595466,995.284378,721.181715,1006.288971,723.492552,943.121361,720.541265,971.686867,732.790657,993.343094,736.567288,1009.395195,736.729234,939.941471,733.723768,966.444168,743.269974,987.210342,744.117412,1001.480164,742.850491,940.875835,743.89327,943.322365,751.037842,945.097492,752.136456,946.687431,751.077387,894.695858,691.896558,920.013359,676.279187,945.638603,675.231455,969.34639,681.798834,989.656769,685.996059,949.355484,706.550005,982.620483,719.481887,1000.270317,724.244079,1012.808327,727.1606,941.450775,723.840799,978.257881,735.924515,998.088821,739.72655,1011.504982,741.289947,932.846317,735.487384,967.569122,748.656783,986.292412,751.427203,998.785263,750.890333,924.841541,742.342729,952.65374,754.398287,967.997429,755.451156,979.394096,753.717822,963.481344,404.848817
19,971.797405,711.961255,977.543953,692.380311,978.085716,681.188592,976.406731,679.488517,974.745071,683.764905,949.671707,701.619469,974.280922,714.663095,995.15934,720.364548,1007.076233,722.31775,941.071793,720.047953,969.911728,732.619398,992.499985,735.79747,1008.998795,735.705882,937.565174,733.645653,962.650978,743.373455,984.176331,743.548382,998.845917,742.094616,938.116219,744.04525,939.32547,751.277903,940.771843,751.612343,942.046646,750.142943,894.760082,691.922172,920.047131,676.285498,945.847263,675.213338,969.576851,681.715706,989.882767,685.967802,949.337299,706.616732,982.652962,719.511836,1000.291557,724.217168,1012.872002,727.023243,941.427567,723.945775,978.27356,736.062441,998.131554,739.807838,1011.585045,741.300358,932.852142,735.567882,967.589287,748.763661,986.33242,751.487595,998.832893,750.855802,924.891048,742.346175,952.696186,754.464051,968.041077,755.488985,979.409958,753.685033,963.527824,404.833839
20,960.786541,714.857004,968.579475,694.138258,972.291847,681.51887,975.109886,679.609214,977.199532,684.985785,949.760525,701.245657,975.482666,711.703311,995.098137,718.172507,1006.035667,721.274588,942.240395,719.488494,971.965485,731.356948,994.286339,735.390078,1010.843788,736.490964,938.787266,733.419807,966.225471,742.512321,987.77504,743.329797,1002.729744,742.577566,939.001808,744.080053,945.546787,750.961506,950.481285,751.175595,954.253784,749.489315,894.890751,692.153612,920.17923,676.408949,946.001896,675.253019,969.775543,681.747198,990.132454,686.047151,949.362373,706.749323,982.792442,719.613403,1000.524422,724.325515,1013.121346,727.137394,941.470654,724.12227,978.474129,736.216829,998.427681,739.957892,1011.889252,741.479125,932.9645,735.754936,967.845039,748.888705,986.62571,751.540182,999.093224,750.884392,925.123077,742.513383,953.060841,754.554083,968.394791,755.489281,979.67807,753.63767,963.563959,404.82533
21,968.771439,712.255311,975.455818,692.705081,976.893654,681.419106,976.228477,679.695949,975.719467,684.037459,951.10445,701.66162,975.084229,714.492985,995.613464,720.12834,1007.445213,722.063795,942.506207,719.818229,970.571938,732.196062,993.072716,735.511664,1009.562759,735.733422,938.422417,733.337988,962.716221,743.09601,984.339981,743.502205,999.134193,742.276916,938.173016,743.699188,938.841351,751.039818,939.483398,751.72941,939.845982,750.612295,894.994034,692.192355,920.315804,676.374073,946.172951,675.238767,969.986023,681.745729,990.427414,686.005532,949.42305,706.813864,982.8899,719.764334,1000.637741,724.48808,1013.203491,727.294475,941.507835,724.225023,978.552223,736.369377,998.528252,740.111613,1011.95945,741.61489,933.001865,735.863876,967.961678,748.978873,986.768555,751.562535,999.199791,750.863459,925.172333,742.605416,953.196785,754.625368,968.543633,755.504274,979.764496,753.615662,963.599144,404.817614
22,962.339092,709.994949,970.817734,690.013689,974.249897,680.002428,975.117279,679.943061,975.078781,685.670992,949.866428,700.390006,975.732765,712.690713,996.171844,717.987959,1007.232285,720.048744,941.327042,718.631349,971.668098,730.889374,994.495102,734.467477,1010.744797,735.182757,936.994423,732.509186,962.933636,742.642392,985.097511,742.696498,1000.146332,741.603997,935.895618,743.210644,941.526627,751.036928,946.090313,750.529377,949.151722,748.666453,895.1838,692.240644,920.430473,676.427684,946.178467,675.250907,969.975929,681.776122,990.454834,686.120387,949.533154,706.855694,983.005898,719.955957,1000.776627,724.717112,1013.307495,727.523594,941.564987,724.306644,978.682526,736.542736,998.690712,740.284811,1012.068535,741.776528,933.014717,735.976793,968.116539,749.090654,986.964752,751.59246,999.349548,750.846811,925.14402,742.745997,953.274216,754.744188,968.661232,755.563382,979.850784,753.651021,963.638901,404.813381
