,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,945.328629,702.083264,948.423157,691.274336,949.417122,689.882642,946.692043,694.137332,940.216782,698.761586,937.047901,710.280508,956.828773,726.573971,972.273937,733.271396,980.954155,736.862158,929.873966,723.614286,954.66156,740.36248,972.169441,746.125597,985.567474,747.604988,924.06213,732.214365,944.433266,746.59201,962.238922,749.196976,973.957466,750.246992,919.444508,738.516946,921.079445,750.901917,924.769592,754.178344,927.77512,755.630307,884.152805,693.959232,909.149883,679.954893,933.125782,678.025476,955.49017,681.523612,973.846184,681.439237,934.754253,707.276301,963.619583,723.692549,979.371758,731.651535,991.273178,737.81882,925.915878,722.638618,958.126808,738.665604,977.193924,746.962488,990.4086,752.918167,916.690521,733.888308,946.907204,749.872859,965.318275,756.9273,978.100868,761.069382,907.907753,741.5976,932.118713,755.939775,946.599998,761.04772,958.489792,763.540806,956.692766,391.931788
6,934.262547,704.379836,943.802444,686.099429,949.782681,681.033055,949.700798,683.016379,945.139458,685.251201,937.542103,706.9026,961.413723,724.737699,976.789421,730.780385,983.686821,733.588102,928.126774,724.191023,956.838581,742.42424,974.259682,746.807519,986.885994,747.153111,919.403561,735.603882,943.011806,751.074225,961.187176,752.350273,972.067131,752.866124,912.076401,744.253201,912.609341,756.942947,913.470074,760.326339,913.612392,761.862393,883.100018,694.299847,908.128647,680.45123,932.034794,678.359645,954.705334,682.227999,973.167618,681.902192,933.896896,706.984407,962.969604,723.62098,978.796806,731.683324,990.575661,737.787105,925.203232,722.887521,957.920574,738.557849,977.168449,747.001959,990.383881,752.968642,915.73661,734.715862,947.010727,750.037461,965.499367,756.831476,978.193153,760.864519,906.553391,742.982192,931.753464,756.87165,946.550114,761.567411,958.589516,763.793736,955.070818,392.145902
7,930.307343,705.720092,940.80043,686.652071,948.237396,680.692403,949.425602,681.779778,945.494843,683.174584,937.776455,706.544719,963.027752,723.778431,978.070335,729.785919,984.471863,732.657894,928.402336,724.267581,958.487057,742.761113,975.509102,746.99172,987.59935,747.190779,919.2953,736.027774,944.133705,751.777365,961.748795,752.738708,971.952301,753.043952,911.458088,744.851525,913.011097,757.763191,913.715286,760.687826,913.356995,761.562533,882.953533,694.257535,907.976555,680.297422,931.898323,678.368599,954.675373,682.479336,973.064461,682.013157,933.804657,707.1538,962.96814,723.700811,978.811775,731.722251,990.456505,737.784277,925.249043,723.091162,958.210018,738.481254,977.442764,746.854597,990.656937,752.704955,915.85548,734.919404,947.373035,749.991024,965.816551,756.755634,978.520294,760.735781,906.72258,743.178138,932.111515,756.924941,946.962605,761.678364,959.100094,763.873307,954.46253,392.295653
8,927.098167,704.837876,941.412552,683.639997,950.639042,676.56214,951.227005,676.64428,947.435257,677.013387,939.566277,706.013554,966.214211,724.723497,980.765762,729.676374,985.625542,731.7615,928.568996,724.272052,960.201565,744.852822,976.168213,747.7595,987.940979,747.484168,916.783413,736.227808,942.807026,753.785451,959.546116,753.798579,969.365501,753.906408,906.032021,744.983041,905.707787,758.911106,902.865372,762.70331,899.647007,764.577682,882.782845,694.121475,907.938343,680.108207,931.992416,678.236292,954.749542,682.506272,973.089432,682.042044,933.740948,707.034721,963.005333,723.580336,978.830383,731.60868,990.365044,737.731023,925.238194,722.984432,958.317352,738.332608,977.492821,746.671112,990.669456,752.487248,915.894482,734.836782,947.468376,749.951628,965.858826,756.793511,978.537117,760.819428,906.804096,743.133147,932.125683,756.913097,946.921772,761.683872,959.009251,763.814743,954.223892,392.440513
9,930.473351,705.250949,943.798462,684.137866,951.515717,677.128082,950.836727,677.444887,946.076603,677.800557,939.583454,706.8974,965.742233,725.200704,980.155884,729.919831,984.789162,732.076526,928.580395,724.871241,959.679577,744.881091,975.407524,747.656118,987.288162,747.525281,917.090538,736.606598,942.378399,753.602275,959.096272,753.474526,969.226112,753.777905,906.627331,745.337019,904.950714,758.865114,901.656441,762.760306,898.365692,764.948678,882.744678,693.972533,908.078178,680.021768,932.116459,678.21547,954.790363,682.563662,973.149994,682.038957,933.723816,707.048442,963.027832,723.504358,978.869911,731.453674,990.381203,737.540548,925.218006,722.981925,958.346546,738.328459,977.493713,746.615327,990.676208,752.378221,915.904678,734.8003,947.452332,749.998941,965.841568,756.899648,978.54126,760.947993,906.85247,743.047845,932.109146,756.890595,946.895245,761.71045,958.96447,763.844433,954.040936,392.521119
10,932.618671,705.587983,945.092262,684.589743,951.747425,677.612255,950.163071,678.110605,944.619747,678.553171,939.369999,707.579594,965.345787,725.570268,979.690796,730.23109,984.195694,732.583262,928.202728,725.393526,959.291428,744.90615,974.716461,747.625872,986.492546,747.623822,916.89101,737.004678,941.947437,753.48364,958.526024,753.238973,968.707764,753.689652,906.661549,745.736322,904.447083,759.056479,901.025379,762.888574,897.838085,765.13782,882.700928,693.955625,908.032368,679.962661,932.163334,678.155424,954.893108,682.530391,973.28199,682.028089,933.847355,707.111501,963.124214,723.510632,978.948509,731.449302,990.423546,737.512662,925.332962,722.978714,958.411022,738.289469,977.508247,746.540621,990.710403,752.240456,915.981365,734.730719,947.422222,749.94176,965.779175,756.921631,978.505577,761.000209,906.873814,742.933002,932.110611,756.824646,946.851128,761.693258,958.919758,763.857475,953.886766,392.561673
11,931.742615,705.765021,944.231621,684.724853,950.900711,677.648231,949.373062,677.902877,943.788689,678.454234,939.553505,707.82604,966.360031,725.692163,980.403076,730.089151,984.393517,732.372273,928.465679,725.572281,960.762623,745.153546,975.541672,747.64604,986.462219,747.522021,917.092026,737.154559,943.149811,753.56194,959.212063,752.995824,968.73745,753.358917,906.818504,745.871605,905.400021,759.294094,902.00457,762.893896,898.687237,764.954434,882.560989,693.85927,907.971806,679.901256,932.195778,678.109778,954.939354,682.533442,973.37336,682.033424,933.587952,706.798834,962.9981,723.30609,978.871147,731.293321,990.412537,737.374254,925.086205,722.718831,958.275982,738.146517,977.431664,746.477327,990.745537,752.213792,915.770267,734.549963,947.289883,749.870549,965.75489,756.987358,978.600769,761.147681,906.713963,742.814676,932.06488,756.763241,946.834007,761.683317,958.928833,763.849188,953.745924,392.596865
12,935.009113,706.214144,946.860889,685.147905,952.262009,677.974965,949.572544,678.062255,943.313026,678.701396,939.689987,707.848764,966.056396,725.756532,980.300491,730.043357,984.501595,732.270756,928.576092,725.66545,960.470512,744.99633,975.252182,747.637667,986.3386,747.766836,917.638138,737.329263,943.21154,753.315506,959.472816,752.902075,969.403656,753.431868,907.8727,746.142949,905.995354,759.189341,902.786568,762.655268,899.838844,764.659341,882.451721,693.846438,907.821178,679.881471,932.009445,678.022895,954.746281,682.43164,973.191193,681.996485,933.498619,706.516734,962.878304,723.201954,978.772224,731.253022,990.391251,737.330634,924.973846,722.471805,958.12072,738.025733,977.332123,746.483144,990.735214,752.250657,915.59507,734.368541,947.111103,749.685928,965.662788,756.913888,978.628922,761.121215,906.433582,742.702932,931.875229,756.629749,946.664829,761.608475,958.776443,763.845742,953.628078,392.616851
13,940.877987,706.16178,947.565662,690.055074,949.72958,685.68028,946.382286,687.346133,938.806446,689.414426,938.011539,710.043411,962.040939,726.598363,977.355949,732.141203,983.726395,735.481629,928.634892,725.060592,957.95406,742.990108,974.362587,747.541274,986.604103,748.921742,920.363033,734.70655,943.990002,749.40316,961.542309,750.709577,972.732788,752.170023,913.656223,742.249598,912.719112,754.466534,912.658768,757.726449,912.78178,759.42151,882.385609,694.089895,907.64819,679.921263,931.803108,677.903038,954.581818,682.323132,973.054848,681.944405,933.670784,706.428048,962.989815,722.899328,978.886414,730.991658,990.569504,737.117422,925.202785,722.430284,958.190094,737.852968,977.361877,746.388777,990.818138,752.233355,915.796211,734.365144,947.197838,749.506666,965.71804,756.751744,978.723541,760.992737,906.526165,742.782034,932.004478,756.574878,946.779305,761.544823,958.951069,763.83811,953.575464,392.629392
14,942.520718,706.145157,948.831505,689.697762,950.742073,685.205814,947.198845,686.842422,939.559788,688.817398,938.209087,709.46329,961.573677,726.321721,977.025307,732.10792,983.777664,735.583789,928.870892,724.675949,957.403862,742.442345,974.218025,747.326395,987.108421,748.872897,920.770844,734.367083,943.944225,748.948282,962.10165,750.527648,973.966484,751.945548,914.325874,742.039634,912.814568,753.898121,912.618954,757.425626,912.599934,759.270135,882.336262,694.333847,907.45174,679.93864,931.568356,677.767261,954.406895,682.177426,972.964119,681.828338,933.721916,706.166374,963.114189,722.67568,979.002045,730.867885,990.714409,737.058018,925.273087,722.292803,958.244877,737.741867,977.420792,746.426679,990.82885,752.37359,915.816319,734.339456,947.274834,749.383993,965.810486,756.638469,978.778542,760.900087,906.461952,742.858074,932.097988,756.550746,946.89806,761.468487,959.063805,763.782065,953.56053,392.629432
