,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,968.012547,727.792109,975.883129,710.062862,976.778114,698.583053,972.994652,696.374858,966.181881,697.003774,946.174576,713.290124,965.572369,726.470305,986.044991,735.125243,1001.365059,739.873565,935.40509,730.375216,959.059753,742.702537,982.22374,751.91823,1002.778175,756.74232,931.331783,745.030626,951.619915,755.522466,974.020866,761.51811,993.085648,763.955658,930.757507,757.556141,938.02232,767.194652,951.982864,768.11787,966.831619,766.299123,887.236977,698.045627,914.042587,684.189538,939.613941,685.368131,962.534981,694.741893,982.300758,701.157391,939.265652,716.565959,973.460266,732.417932,991.703201,738.144961,1004.946877,740.99105,929.880489,734.16716,967.880768,749.793102,988.786835,755.112431,1003.040268,756.831031,920.875225,745.637336,955.824829,762.642955,975.454994,766.906129,989.182732,766.429132,913.021511,751.810438,939.11412,768.283719,954.761868,771.864453,967.57386,770.952795,962.896952,400.784034
6,961.783962,730.062857,970.104481,712.537485,973.338158,700.205953,972.327988,696.539497,967.617382,696.812768,945.660816,714.758141,966.703686,726.66698,986.523148,735.09727,1001.033409,739.768762,935.126289,731.369669,959.965153,743.441171,982.117699,752.453161,1001.89048,757.213748,930.674526,745.644783,952.535477,756.259914,974.143158,762.00038,992.356888,764.106106,929.683571,757.671306,937.62466,767.107609,951.334625,768.246434,965.82383,766.457327,887.386482,698.141599,914.019264,683.966027,939.478374,685.075941,962.284149,694.714439,981.920265,701.420583,939.319244,716.618496,973.616066,732.237941,991.854172,737.923104,1005.12822,740.767415,930.026356,734.28146,968.149109,749.721187,989.02462,754.994413,1003.308357,756.854126,920.992607,745.784636,955.998528,762.684933,975.556435,766.944328,989.27932,766.516484,913.049149,751.934483,939.3181,768.426462,954.938988,771.982989,967.726753,771.030748,963.608992,400.989802
7,957.410683,727.59021,967.313026,710.562719,972.617683,699.273472,972.763252,696.520873,968.24493,697.019483,945.867519,714.611521,967.788815,727.717046,987.657646,736.115522,1002.440918,740.657709,935.520824,731.41261,960.62344,744.086339,982.991135,752.989834,1002.651352,757.575371,930.588741,745.589591,952.86573,757.107623,974.660133,762.66064,992.761642,764.428715,929.210049,757.495762,937.257122,768.011091,951.067875,769.095354,965.490097,767.213931,887.259521,698.104808,913.844296,683.883355,939.341652,685.03253,962.1129,694.722726,981.687309,701.515024,939.199894,716.668748,973.495628,732.302051,991.783905,738.064204,1005.099609,740.964707,929.941738,734.312224,968.066231,749.735118,988.987724,755.093189,1003.312317,757.03456,920.92614,745.783438,955.883068,762.657553,975.474129,766.982589,989.211021,766.612766,912.990795,751.90604,939.203842,768.433402,954.798832,772.01479,967.532364,771.063785,964.047758,401.163679
8,971.469933,725.254489,978.030842,708.401875,978.369392,697.363705,973.70977,694.809238,965.992756,695.728937,947.309395,712.952065,965.846134,726.352991,986.732437,735.284139,1002.280128,740.188554,936.160252,730.640804,958.469524,742.780243,982.089729,752.023576,1002.7034,756.529195,931.316082,745.545489,950.32045,755.757982,973.383888,761.538722,992.791397,763.461729,930.075371,758.031867,934.999386,767.922862,949.00795,768.675513,964.124794,766.411175,887.154121,698.070735,913.846058,683.918479,939.351448,685.011189,962.120384,694.662655,981.700012,701.471811,939.170563,716.756076,973.532547,732.34267,991.853165,738.047815,1005.180107,740.885037,929.909798,734.34515,968.102852,749.703934,989.066986,755.06881,1003.436829,757.038302,920.897747,745.773656,955.871464,762.626147,975.497887,766.9806,989.291199,766.617138,912.963535,751.895592,939.111797,768.470588,954.721321,772.089298,967.505516,771.112839,964.331612,401.285305
9,960.165539,727.573488,970.201275,709.881476,974.257622,698.455477,973.707962,695.596099,969.124947,695.970331,946.351067,713.947383,968.57476,726.618506,988.399063,734.739389,1002.676094,739.292346,935.255871,730.862328,961.082657,743.489558,983.320221,751.968347,1002.6931,756.066759,930.254116,745.173529,952.58511,756.146886,974.512321,761.62747,992.458054,763.608497,928.699883,757.130866,937.158955,767.291452,951.161934,768.468538,965.739098,766.454351,886.978214,698.071698,913.847637,683.975771,939.394787,685.001828,962.191452,694.651355,981.829193,701.46739,939.215961,716.79998,973.544998,732.342868,991.861954,738.046333,1005.172485,740.895263,929.953377,734.339851,968.11274,749.688855,989.071289,755.10444,1003.465897,757.146526,920.922546,745.713536,955.81002,762.562865,975.42366,766.972091,989.231735,766.660301,912.952068,751.832273,938.983154,768.431044,954.581383,772.0892,967.400734,771.140392,964.539557,401.386536
10,951.546902,728.112359,962.224892,710.223351,969.063572,698.870674,971.99366,695.629778,970.204742,695.874149,945.809635,714.79061,969.946793,726.884267,989.310425,734.818849,1002.833931,739.298632,935.185741,731.51067,962.512665,744.276876,983.851021,752.554235,1002.252113,756.69166,929.528881,745.568386,953.817112,756.982764,975.274429,762.164575,992.404449,764.001785,927.256096,757.071314,937.123821,767.446137,951.242546,768.891022,965.608429,767.094505,886.799892,698.08448,913.77301,684.01765,939.361347,684.986921,962.201111,694.542736,981.861328,701.270937,939.353954,716.802932,973.635406,732.36779,991.944695,738.09025,1005.246918,740.927818,930.069065,734.317275,968.195137,749.683174,989.146317,755.128622,1003.565872,757.145118,920.983017,745.656528,955.824303,762.557702,975.433525,766.996495,989.2714,766.650656,912.951862,751.768942,938.962566,768.367712,954.580959,772.083753,967.445412,771.162944,964.707659,401.466348
11,962.042553,723.342276,970.394623,706.017815,973.820972,695.873223,972.591866,694.195649,967.53368,695.842829,947.106571,712.469893,967.918762,726.156353,988.193184,734.620408,1002.789162,739.207439,935.824699,730.294261,960.18148,743.148301,983.179733,751.915105,1002.834595,756.060781,929.99556,745.169614,951.313076,756.220912,974.437935,761.649206,993.095352,763.514402,927.663998,757.432282,935.409325,768.046968,950.466465,768.950068,965.763268,766.640417,886.68742,698.122024,913.758121,684.111585,939.346699,684.985983,962.234688,694.401266,981.92688,701.051303,939.594223,716.728967,973.77626,732.322564,992.029472,738.113802,1005.27626,740.988815,930.310558,734.221525,968.368446,749.61494,989.25412,755.160559,1003.656395,757.194617,921.156475,745.569411,955.953094,762.477625,975.490746,766.986207,989.300011,766.630945,913.024624,751.732868,939.009819,768.289042,954.606377,772.081283,967.497803,771.2232,964.835993,401.519889
12,967.913326,723.634961,975.283916,705.476536,976.237072,694.634534,973.22802,692.94545,967.422123,694.989562,947.048195,711.800482,966.962517,724.925421,987.666229,733.428996,1002.224464,738.211528,935.259979,729.979778,959.472839,742.54201,983.122467,751.312051,1003.326416,755.458146,929.943546,745.224461,950.516739,755.595467,974.281677,761.058057,993.656845,763.198351,928.007572,757.698439,936.088223,767.625188,951.640068,768.338233,967.476929,765.662785,886.534733,698.144119,913.783882,684.267826,939.37912,685.073397,962.34938,694.348926,982.213074,700.875895,939.588799,716.807193,973.857307,732.281216,992.171082,738.056004,1005.436317,740.973142,930.308006,734.293946,968.479729,749.651187,989.391998,755.147616,1003.820847,757.145563,921.175873,745.595284,956.062077,762.46115,975.590813,766.921048,989.389801,766.528155,913.088219,751.72505,939.098911,768.24699,954.707623,772.04837,967.625519,771.193411,964.926779,401.545886
13,957.399525,727.616343,966.944344,708.952874,971.09412,697.18779,971.97924,694.3655,969.413967,695.245357,945.865208,714.211119,969.414185,726.661793,989.293121,734.801325,1002.804337,739.595849,934.725163,731.303794,962.381126,744.140148,984.661629,752.547948,1003.798325,756.85667,929.460972,745.657504,953.333725,756.567653,975.615486,761.792034,993.626244,764.01768,927.398689,757.270855,937.700523,767.050959,952.595695,768.374246,967.727325,766.313647,886.484505,698.389428,913.869816,684.391339,939.402031,685.090378,962.307861,694.317841,982.157639,700.796781,939.786495,716.771316,974.10434,732.289861,992.393829,738.135353,1005.596489,741.132557,930.462009,734.332824,968.743675,749.79761,989.626099,755.243626,1003.976006,757.146971,921.309196,745.686909,956.340431,762.575079,975.837502,766.974253,989.565948,766.536837,913.221302,751.837139,939.303692,768.289067,954.86681,772.035773,967.701096,771.203254,964.984783,401.570231
14,953.262291,726.153291,963.348335,707.945033,969.051487,697.044591,971.175591,694.695556,969.62685,695.572313,945.958603,714.716361,969.790054,727.927232,989.451668,736.23554,1003.042397,740.831808,935.212555,731.809888,962.651665,745.341935,984.528397,753.671015,1003.38533,757.947404,929.530346,745.873396,953.770523,757.736514,975.857872,762.646327,993.612282,764.41823,927.11998,757.025779,937.120331,767.706971,951.877934,768.989453,967.012299,766.966003,886.54644,698.577063,914.070751,684.525535,939.507397,685.144286,962.372887,694.252521,982.205269,700.693028,940.030254,716.795522,974.411362,732.293616,992.687988,738.173218,1005.807289,741.21907,930.676472,734.409345,969.029457,749.925828,989.898514,755.338647,1004.199921,757.174215,921.492611,745.785858,956.648289,762.652712,976.12896,767.003732,989.76915,766.518572,913.372467,751.954848,939.545471,768.305579,955.075596,772.025461,967.813385,771.198586,965.026571,401.574733
15,964.112251,723.459305,972.491833,705.330162,974.746971,694.598151,972.590401,692.614851,968.219501,693.782193,947.472084,712.168489,968.319168,726.400502,988.579216,735.331341,1002.930061,740.245303,935.931759,730.427185,960.312916,744.064751,983.328186,752.998529,1003.335045,757.316093,930.024994,745.404265,951.319221,756.727068,974.269409,762.085176,993.212379,764.061967,927.393391,757.40221,935.486069,768.069198,950.635002,768.923404,966.310593,766.534997,886.731892,698.764303,914.41246,684.68574,939.776722,685.270541,962.585587,694.332525,982.4114,700.752802,940.339966,716.944662,974.739098,732.372076,992.971413,738.241971,1005.990921,741.321822,930.934845,734.588866,969.316338,750.144783,990.137627,755.502619,1004.348763,757.264778,921.715839,745.951004,956.916424,762.797319,976.352028,767.088997,989.877296,766.570528,913.566696,752.096293,939.716068,768.373665,955.189842,772.054348,967.820503,771.234031,965.054272,401.572948
16,950.180099,726.083401,962.387775,706.82062,969.302994,695.144654,972.453621,692.692311,972.16713,693.963035,946.800362,713.17055,971.425964,726.352707,990.856888,734.781453,1004.293076,739.706123,935.719185,730.742384,963.449673,744.791529,985.445709,753.158981,1004.383965,757.483795,929.359028,745.316098,954.077717,757.390848,976.021339,762.57524,993.87426,764.707815,926.104431,756.997337,937.712265,767.72741,952.835918,769.091464,968.127548,767.085675,886.990883,698.843356,914.85046,684.666585,940.180607,685.296464,962.888672,694.408145,982.642845,700.799584,940.58836,716.939314,975.112083,732.319613,993.361084,738.11789,1006.37867,741.166643,931.118568,734.69956,969.646431,750.30836,990.494545,755.51734,1004.706001,757.109476,921.892136,746.072146,957.238644,762.957376,976.733002,767.176732,990.277702,766.631105,913.77142,752.146781,940.03513,768.39939,955.517635,772.011938,968.098045,771.168402,965.084209,401.566325
17,955.908691,724.239855,966.412823,705.14333,971.495018,693.771436,972.332497,691.293528,970.742546,692.850515,947.995457,712.103973,970.585831,726.212806,990.421532,735.023762,1004.189461,740.01548,936.353405,730.449909,962.067181,744.573908,984.471016,753.197353,1003.548477,757.405952,929.302013,745.485628,952.326096,757.267434,974.649445,762.449812,992.769768,764.368323,925.453709,757.433369,935.582577,768.352052,950.863598,769.465375,966.333824,767.246745,887.380543,698.918839,915.31105,684.539972,940.658272,685.239159,963.310295,694.461349,982.985573,700.830509,941.126427,716.783444,975.637939,732.249341,993.792595,738.076233,1006.719154,741.125567,931.552151,734.676428,970.107559,750.396613,990.900398,755.555934,1005.042389,757.022519,922.222286,746.130636,957.671185,763.07732,977.16227,767.278843,990.684494,766.714147,914.013988,752.203887,940.370705,768.436663,955.849171,772.007998,968.375359,771.161783,965.124292,401.556569
18,955.472065,722.846926,966.574814,703.615563,971.930214,692.1433,973.42527,690.370915,972.33284,693.51553,948.081333,710.786244,970.715652,725.028025,990.789162,733.829731,1004.653999,738.778841,936.202801,729.647487,962.136623,743.967099,985.125275,752.612663,1004.49527,756.673395,929.160576,745.170762,952.348698,757.103066,975.333046,762.433708,993.945625,764.335855,925.487389,757.580496,936.413166,768.681429,952.285995,769.618467,968.07312,767.073955,887.707169,698.762957,915.6931,684.374925,941.130329,685.192254,963.818962,694.47833,983.566475,700.801153,941.494022,716.685248,975.994675,732.170547,994.162697,738.017138,1007.098434,741.109475,931.845543,734.652642,970.36322,750.456437,991.17247,755.643447,1005.32991,757.119702,922.472443,746.112432,957.870277,763.111418,977.353958,767.310965,990.846931,766.721459,914.26347,752.143286,940.622601,768.399366,956.094898,771.976172,968.57206,771.099106,965.184586,401.552385
19,954.302261,724.014639,965.430302,704.03286,971.149487,692.030025,973.307442,689.79266,972.910103,693.032654,947.701801,710.776339,971.09642,724.40405,991.390343,733.191837,1004.97084,738.49863,935.713177,729.6145,962.705921,743.464611,986.080353,752.207988,1005.197502,756.576397,928.49081,745.309701,952.447563,756.638012,975.721779,762.09739,994.243607,764.392591,924.67519,757.886827,936.560371,768.291463,952.878937,769.347136,968.746948,766.983293,888.033096,698.713914,915.983059,684.186266,941.571865,685.098751,964.315178,694.491199,984.135155,700.743243,941.956787,716.578284,976.43811,732.217119,994.568138,738.098587,1007.494537,741.191492,932.200813,734.647677,970.762848,750.544543,991.517212,755.670074,1005.607567,757.010083,922.750935,746.144949,958.187668,763.219012,977.653999,767.374395,991.154823,766.722459,914.533836,752.127638,940.958656,768.38478,956.453442,771.924981,968.945229,771.026043,965.258017,401.555862
