,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,1034.773727,700.165062,1004.63237,686.784426,975.568153,684.744489,951.086998,688.676323,932.112408,690.504704,965.692314,718.353571,935.803539,733.741762,920.71146,740.052839,909.290188,743.334318,973.9216,734.353436,942.150341,752.670609,925.052044,758.392501,913.051048,761.014597,984.800743,745.663667,956.734406,764.296483,939.584667,769.626247,926.410824,771.702889,996.8554,752.364537,975.90049,769.253164,962.377007,774.451795,950.633938,776.326921,938.91552,714.576397,940.480042,706.516956,945.273079,700.934274,952.552322,702.628446,961.930389,708.873772,966.493961,717.02469,950.744133,736.194303,931.418621,747.296422,915.709064,752.055106,970.59359,731.197595,956.473858,750.632525,934.076031,758.820605,913.276737,760.688246,971.917809,741.823433,960.232143,758.63891,938.815327,765.626179,920.167099,767.441641,971.981667,749.305088,983.702156,759.170075,988.081718,764.71872,987.995476,766.07387,976.992908,403.939635
6,1034.443863,700.393415,1005.39949,686.772719,976.446419,684.564474,951.80294,688.783189,932.842129,690.326233,966.327599,718.121279,937.182449,732.880257,922.181728,739.138636,910.062733,742.568415,974.034576,733.843712,943.306515,751.34489,925.983021,757.707035,912.674355,761.435883,984.767418,745.001048,957.560017,763.107022,940.597,769.150436,926.652443,772.227014,997.045326,751.780885,976.778687,768.030419,963.562912,773.565257,951.421497,776.236333,955.34705,716.056629,952.074394,698.566677,949.534504,688.846372,952.126373,689.016358,958.009895,695.041025,966.67963,712.215938,947.536057,732.339965,928.647606,743.646948,913.153564,748.438039,971.930695,731.49769,955.790394,751.319757,933.542702,759.13589,912.458027,760.979313,975.680557,745.983274,961.416195,763.086533,939.892639,769.040248,921.422379,769.781142,978.848053,756.628057,991.039307,766.344756,997.583588,770.947793,998.838387,770.853833,978.206377,403.895884
7,1033.244087,700.979105,1004.899109,686.708152,976.391716,684.359587,951.788921,688.519823,932.714596,689.965178,966.270813,717.823938,937.160271,732.74017,922.061737,739.096634,909.834961,742.497427,973.962822,733.833523,943.269859,751.164146,925.81683,757.729215,912.442554,761.477947,984.74929,745.22866,957.467628,763.064933,940.404957,769.132565,926.405605,772.18395,997.015915,752.0906,976.489906,768.108842,963.32753,773.353268,951.388378,775.664956,970.961254,715.637467,963.371166,696.902194,954.386204,686.962922,952.001507,687.276466,954.450851,694.967393,969.477676,711.208406,946.176922,732.113823,926.95055,743.663336,910.90955,748.6111,975.44577,731.279377,955.833286,751.566734,932.603291,759.201629,910.517521,761.043175,981.083107,745.620614,962.815086,763.08289,940.04829,768.695323,920.719482,769.069456,986.941658,755.689797,997.976303,765.620622,1004.093147,769.37475,1004.155701,768.04025,979.040096,403.855342
8,1032.487885,701.641415,1004.557663,686.673251,976.443169,684.070076,951.963398,688.223594,932.971996,689.934686,966.334007,717.562845,937.289177,732.26095,922.155029,738.6196,909.865368,742.010907,973.932587,733.851628,943.269539,750.805574,925.750706,757.467789,912.395016,761.244716,984.629745,745.43892,957.282269,762.920116,940.144032,768.993417,926.291656,771.989831,996.703766,752.430227,975.847961,768.086649,962.579041,773.128916,950.796638,775.172657,982.550468,714.785484,972.079926,694.775337,958.11692,684.465587,952.252533,684.741995,952.477741,693.340653,970.64875,709.680948,945.010586,731.49538,925.62846,743.097517,909.500553,747.863945,976.774521,730.896142,955.906849,751.563906,932.189827,759.272803,909.334568,760.91482,983.724747,745.668817,963.16745,763.247331,939.601307,768.676971,919.893116,768.500327,991.773537,756.011628,1002.758377,765.228717,1009.206825,768.414778,1009.285194,766.310979,979.623922,403.820836
9,1031.698723,702.025947,1004.13842,686.55511,976.405724,683.716666,952.053921,687.839222,933.134388,689.834773,966.277496,717.367541,937.435799,731.897635,922.300312,738.330879,910.000568,741.801425,973.848495,733.895076,943.342381,750.540665,925.733585,757.349562,912.382027,761.154857,984.514778,745.654429,957.279339,762.843817,940.026615,768.858628,926.248707,771.680782,996.481041,752.75622,975.423569,768.098246,962.097496,772.935082,950.44796,774.657189,983.968163,714.578361,972.797356,694.754169,958.583073,685.13758,952.679569,685.998776,952.8036,695.001541,971.367119,709.495005,945.265938,731.262347,925.507828,742.824815,909.049965,747.587809,977.742188,730.577868,956.115852,751.264305,931.984634,758.965187,908.923656,760.472873,984.775108,745.28526,963.425331,763.000132,939.453403,768.527794,919.470921,768.287807,992.69062,755.550537,1002.532745,764.947061,1007.449081,768.465278,1006.199181,766.730437,980.003826,403.784851
10,1031.144691,702.385347,1003.873718,686.455581,976.369148,683.401862,952.100395,687.578327,933.246563,689.845469,966.289192,717.178202,937.689388,731.506409,922.496052,737.976049,910.086067,741.496922,973.868408,733.9404,943.594013,750.367307,925.92532,757.278116,912.533833,761.076965,984.516747,745.82654,957.43285,762.848473,940.120262,768.84855,926.419201,771.548068,996.386124,752.982696,975.294182,768.126095,962.017914,772.775593,950.580631,774.226443,985.441452,714.617523,973.394623,694.218275,958.590305,684.12764,952.272881,684.82101,951.99741,693.814155,972.014923,708.988775,945.369484,730.9758,925.562656,742.501687,908.979504,747.089422,978.494911,730.457257,956.310883,751.247225,932.272144,758.923814,909.366772,760.171,985.475052,745.523827,963.505302,763.385788,939.57074,768.92606,919.575668,768.353337,993.300201,756.18238,1002.111259,765.706405,1006.123169,769.268095,1004.182068,767.386856,980.248655,403.762689
11,1030.824966,702.789997,1003.744698,686.455556,976.361526,683.216389,952.11224,687.497508,933.301208,689.936279,966.523933,716.93262,937.936249,731.099387,922.619453,737.5589,910.060558,741.161049,974.11068,733.939536,943.93539,750.129074,926.153343,757.103671,912.645126,760.981918,984.749428,745.947212,957.724148,762.725911,940.288467,768.73425,926.576328,771.422678,996.503883,753.115249,975.427345,768.111819,962.238785,772.674396,950.999199,774.012021,986.55455,714.569617,974.359406,693.574625,959.19944,683.064853,952.190117,683.798349,951.16856,692.860395,972.770554,708.379126,945.751534,730.551846,925.80756,742.107386,909.145157,746.634457,979.062492,730.348478,956.439526,751.142274,932.535027,758.870227,909.910114,760.020292,985.774612,745.803902,963.393494,763.720092,939.569744,769.235429,919.650753,768.328365,993.35955,756.86224,1001.477097,766.443051,1004.955368,769.853687,1002.693443,767.637143,980.378426,403.741959
12,1030.33374,703.179235,1003.601624,686.388236,976.419022,683.053491,952.190701,687.418171,933.378651,690.025397,966.636749,716.747184,938.022263,730.72145,922.625164,737.176492,910.022953,740.785804,974.166756,733.891482,943.930149,749.953888,926.085228,756.906292,912.636211,760.661347,984.680031,745.99602,957.565006,762.78855,940.138,768.679972,926.525597,771.208466,996.20929,753.158993,974.95665,768.120278,961.935894,772.47472,951.008892,773.581757,987.004097,714.646533,974.88279,693.156612,959.680882,681.96829,952.130962,682.26111,950.17091,691.067769,973.616684,708.016367,946.252819,730.007961,926.383839,741.318957,909.752495,745.592543,979.510071,730.36168,956.597523,750.889308,932.811653,758.627672,910.364742,759.597536,985.824738,746.157028,963.113548,763.868083,939.308292,769.372676,919.324677,768.163034,993.095581,757.601219,1000.669693,767.268629,1003.71611,770.486097,1001.144783,767.793335,980.466385,403.722276
13,1030.03846,703.593395,1003.556648,686.417666,976.659164,682.916072,952.576824,687.424507,933.753834,690.128594,966.717293,716.472259,938.148491,730.436176,922.671009,736.949066,910.050224,740.628217,974.161903,733.721866,944.064754,749.739428,926.111732,756.714385,912.660633,760.507873,984.567123,745.931775,957.535927,762.63,939.99662,768.499574,926.386173,771.011149,995.98098,753.148335,974.799477,768.04251,961.865467,772.402299,951.053627,773.53227,987.543869,714.840417,975.941917,692.967952,960.673496,681.206289,952.374802,681.264261,949.384552,689.864784,974.34993,707.925026,947.248112,730.038861,927.401985,741.201668,910.68663,745.364548,979.773926,730.530073,957.16515,750.735957,933.491821,758.463774,910.985573,759.471244,985.702858,746.51518,963.240898,763.934045,939.637093,769.402415,919.62101,768.04803,992.655441,758.196283,1000.34182,767.957455,1003.385536,770.943198,1000.822128,767.783492,980.545938,403.705773
14,1029.857002,704.054065,1003.621101,686.542241,976.863785,682.901709,952.785645,687.458395,933.872211,690.225394,966.802277,716.425575,938.20388,730.326532,922.5103,736.801544,909.767235,740.481412,974.268654,733.671317,944.283852,749.773774,926.188202,756.715471,912.75935,760.520223,984.638672,745.871877,957.668564,762.714598,940.054916,768.599919,926.497089,771.159473,996.019707,753.031788,974.945366,768.071718,962.091785,772.448118,951.484955,773.614818,988.487389,714.984222,977.389755,692.338222,961.657894,679.355123,952.007904,678.655318,947.688446,686.833864,974.570961,707.701205,947.338097,729.921325,927.797447,740.87239,911.380726,744.748402,979.573997,730.936156,957.031654,750.826347,934.012951,758.549199,912.042057,759.573453,985.219437,747.194533,962.944908,764.363198,939.925575,769.635695,920.429226,767.941672,992.069962,759.176867,1000.233101,768.878005,1004.478241,771.355568,1003.142876,767.399355,980.619026,403.687233
15,1029.744255,704.547871,1003.764175,686.690615,977.215324,682.919505,953.235626,687.537053,934.290539,690.211105,966.928093,716.269347,938.277615,730.165733,922.443878,736.588616,909.6465,740.265372,974.295456,733.471604,944.31102,749.650421,926.064068,756.59055,912.638226,760.480307,984.553162,745.706225,957.502911,762.561235,939.79969,768.395994,926.279137,771.020053,995.871323,752.981313,974.644295,767.964173,961.73061,772.29289,951.132442,773.52959,989.767365,714.844246,978.805779,691.925716,962.704697,678.538326,951.99884,677.638079,946.54953,685.469316,974.413399,707.543371,946.850796,729.548452,927.697987,740.190579,911.580631,743.87593,979.243446,731.03366,956.450512,750.615111,933.876743,758.155577,912.336491,759.152019,985.034248,747.350033,962.607445,764.415352,939.91032,769.491792,920.770626,767.560462,992.196671,759.454102,1000.145302,769.343863,1004.759903,771.513031,1003.915421,767.169952,980.697882,403.656404
16,1029.390907,704.933675,1003.742729,686.768878,977.441643,682.948479,953.56073,687.551502,934.544678,690.312573,967.080963,716.177277,938.310127,730.162189,922.302063,736.607129,909.492233,740.230618,974.434387,733.461316,944.241669,749.858866,925.817631,756.695143,912.480927,760.331353,984.59063,745.799147,957.307629,762.882053,939.491066,768.525633,926.07803,770.921388,995.74173,753.109605,974.207932,768.204247,961.203678,772.363705,950.690929,773.389626,990.624001,714.801428,979.846687,691.517892,963.407822,677.794629,951.916821,676.629991,945.730042,684.075609,974.266045,707.607518,946.420452,729.354704,927.755642,739.712384,912.064945,743.210891,978.852264,731.302806,955.747261,750.554509,933.80714,757.983602,912.81118,759.016045,984.595688,747.587661,962.109077,764.518537,939.802677,769.360832,921.14439,767.292329,991.850052,759.633783,999.833084,769.717268,1004.991989,771.662467,1004.731819,767.066532,980.782871,403.626863
17,1029.410454,705.188717,1003.73362,686.909459,977.549423,682.954654,953.812969,687.53667,934.88475,690.219861,967.174004,716.11812,938.373505,730.008406,922.265648,736.398771,909.409573,740.000215,974.516235,733.355192,944.473412,749.789681,925.987221,756.646434,912.617741,760.37669,984.699074,745.683032,957.536304,762.748684,939.737823,768.437861,926.443016,770.912644,995.922592,753.055351,974.438576,768.116116,961.379311,772.353924,950.845562,773.480399,991.113716,714.603963,980.269432,691.227035,963.478889,677.534746,951.837776,676.436774,945.580971,683.671304,974.204063,707.570764,946.481346,729.351925,928.173637,739.723388,912.79517,743.237987,978.698799,731.207698,955.562805,750.438431,934.02166,757.916628,913.380535,759.03762,984.419792,747.371683,961.854973,764.271091,939.774284,769.109952,921.507099,767.155478,991.730324,759.308791,999.816925,769.529238,1005.480217,771.476611,1005.696327,766.916281,980.857143,403.592656
