,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
2,-25.831375,18.569769,-0.110092,-0.70451,-2.355022,-0.02037,8.21228,11.638641,-11.505718,15.224533,34.127884,46.390915,-18.174934,11.401634,34.43573,51.194344,-20.33083,3.896255,25.71785,41.586113,-19.791527,-9.490414,5.088902,18.232155,-16.260489,-19.32226,-8.765965,4.149072,-1.581552,13.631033,23.500354,30.968634,14.234273,27.371673,38.068141,42.872817,26.676672,36.430767,42.971618,44.792761,36.574707,44.241824,45.505361,43.15514,27.983952,53.249702,75.94574,95.746536,51.908169,84.621849,101.753311,114.051476,42.465248,79.642181,100.016556,114.107437,33.601913,67.667198,87.319679,101.538849,25.730324,52.276955,68.19025,81.534233,-13.42843,-13.929843,-6.012576,0.537105,17.660618,34.676685,41.448791,45.924955,34.893799,50.910251,57.582321,60.869234,46.396543,63.987568,69.940493,71.485117,52.849584,68.92686,73.532638,74.111115,-26.935644,325.728792,-89.061728,304.28627
3,20.431824,-16.011264,0.144024,0.303565,4.855957,3.762245,-4.705582,-12.198315,-27.959175,-12.538433,9.892387,23.731956,-39.29575,-18.549557,7.139282,28.42907,-46.941833,-29.39352,-3.083611,16.066933,-51.946163,-58.240528,-54.392395,-48.976822,-13.563231,-15.59624,-9.079101,-2.556097,7.143658,30.947824,39.766216,43.476427,25.472415,44.735024,52.603879,55.106191,37.786312,52.307045,57.117711,59.66578,48.099619,58.822022,64.296567,68.530113,28.339405,53.037643,75.462513,95.476055,51.756077,84.725361,101.846638,113.896465,41.981277,79.43716,99.796772,113.420963,32.914181,67.444782,86.959019,100.684719,25.056381,51.958408,67.943974,81.023998,-13.710938,-14.512705,-6.755248,-0.376122,16.89658,34.460126,41.719628,46.520537,34.728802,51.106802,58.163331,61.485256,46.652869,64.208943,70.144454,71.536309,53.457517,69.175899,73.455882,73.656385,-5.975189,309.577694,-88.389072,304.450001
4,-25.102158,13.238609,0.010757,-0.148201,3.366737,9.935589,20.875282,26.87542,-7.090988,21.903992,42.364769,55.103989,-15.903797,16.378326,41.345444,58.979301,-20.092621,6.1203,29.498749,45.686989,-21.17506,-11.251945,1.974506,13.939934,-18.059834,-22.73187,-13.980973,-1.996885,0.097689,13.587746,22.47258,29.530282,18.320483,30.266594,39.083071,42.114028,32.431008,40.85117,45.734763,46.538939,43.048991,50.487199,50.251003,46.53616,28.03894,52.798691,75.379314,95.290661,51.324806,84.086781,100.882359,112.885723,41.669598,79.159412,99.487782,113.247128,32.797909,67.315464,86.957531,101.063747,25.035725,52.213783,68.292732,81.421337,-13.76497,-14.465034,-6.581915,-0.101332,17.145805,34.453457,41.319238,45.858758,35.182729,51.303601,57.918367,60.908816,47.076538,64.661203,70.469941,71.741011,53.634741,69.333733,73.58389,73.74191,-30.790644,322.735796,-88.091612,304.221293
5,-5.486012,-0.339195,-0.145855,-0.117264,3.743649,11.029758,17.441025,18.023815,1.613789,32.349987,50.613956,61.6432,-5.506897,27.591076,51.322689,67.830105,-9.263134,17.074986,38.464909,54.434681,-9.621563,1.105328,12.263317,23.359165,-10.370735,-8.265478,1.147508,12.113702,-2.44828,9.425645,19.687081,29.598825,12.758314,26.061144,37.117926,43.810806,26.173221,39.191628,47.172436,52.343848,37.952544,51.651256,54.452069,56.549484,28.070641,52.827473,75.291595,95.133133,51.575317,84.20105,100.670929,112.260933,41.856823,79.125023,99.121056,112.767334,32.821083,67.252007,86.674118,100.747261,24.941025,51.998634,67.930355,81.028976,-13.786459,-14.565687,-6.634032,0.111583,16.424004,34.14594,41.044696,45.40514,34.4345,50.611934,57.374654,60.333796,46.538692,64.109216,70.085421,71.487402,53.295854,69.124029,73.580062,73.910241,-35.984745,322.373568,-87.945557,304.080996
6,20.412312,-14.717778,0.293655,-0.107322,9.377632,12.290726,7.814598,2.98954,-18.398609,0.720863,22.863579,36.02623,-30.55006,-6.570168,19.062881,40.012779,-39.43531,-18.950787,6.515465,24.471359,-45.170059,-48.409939,-45.318089,-41.252117,-14.848689,-15.899373,-8.799434,-2.408266,6.975574,30.059298,38.627229,42.268528,25.82569,46.463727,53.534087,54.690426,38.838045,54.672827,59.128798,61.009839,49.496475,61.570595,67.555939,71.654808,27.992935,52.33326,74.575539,94.18499,51.227474,83.554459,100.165215,112.159195,41.768188,78.534508,98.822479,112.76516,32.805805,66.912918,86.495819,100.517807,24.724045,51.717396,67.7841,81.301346,-13.731871,-14.594154,-6.753457,-0.046375,16.16422,33.495399,40.760953,45.486465,34.117226,50.293673,57.530451,60.857501,46.424392,63.881233,70.155693,71.596453,53.686117,69.574374,74.13631,74.389301,-15.247221,307.615235,-87.326689,303.93312
7,-15.209999,6.58846,0.183506,-0.138383,0.439911,7.77895,17.545738,17.664757,-9.416828,17.578468,39.480057,53.660202,-18.079376,11.963882,37.466812,55.081673,-21.365204,1.902637,25.541153,41.720009,-21.447945,-13.782578,0.586395,14.13866,-13.867167,-13.246575,-0.36019,13.102449,3.624008,20.036033,29.955001,37.783348,22.86766,36.627195,46.069821,48.915836,37.862883,47.77512,52.862799,53.332781,49.49067,58.455781,57.797212,54.329124,27.578888,51.836357,73.853817,93.204403,51.050377,83.471775,100.194454,112.108669,41.357632,78.399296,98.787289,112.672977,32.119789,66.506939,86.089954,99.922199,23.77018,50.765648,66.699829,79.95409,-13.719521,-14.55945,-6.552151,0.136839,15.788654,33.367267,40.834683,45.807567,33.623964,49.805104,57.173348,60.723194,45.965216,63.438977,69.838728,71.50636,53.310057,69.316443,73.916231,74.222822,-30.108805,314.172418,-86.794767,303.76346
8,-14.676189,3.678966,-0.166054,-0.390757,6.179638,19.554005,31.113338,37.131557,8.276997,36.989193,55.985699,69.523945,-0.080795,33.501377,57.627583,75.744724,-4.695854,22.104034,43.246708,59.427052,-5.323162,4.993973,13.484631,22.62085,-13.520561,-12.380093,-3.211207,7.176942,-2.065675,12.851681,23.448422,33.818601,15.27557,30.692178,41.742785,48.714036,29.534358,45.44818,53.539707,57.887862,41.733892,57.558918,62.79949,66.420843,27.728062,51.876812,73.922482,93.29195,51.19669,83.194599,100.108967,112.512074,41.418457,77.680378,97.957821,112.152729,32.036705,65.6674,85.164585,99.177189,23.421593,50.105553,66.013012,79.471035,-13.156358,-13.920704,-6.2011,0.457509,16.575046,33.678366,41.007831,45.849804,34.163909,50.217288,57.609306,61.194905,46.297742,63.805157,70.4043,72.261382,53.571508,69.632543,74.428945,74.84786,-44.462986,317.831069,-86.638813,303.352388
9,29.558887,-10.149606,0.267563,0.499252,7.057228,9.384499,4.939499,0.480309,-19.971657,-1.417065,21.432953,35.774345,-31.453342,-7.171268,18.836403,39.84581,-39.581165,-18.69421,7.953186,27.007484,-44.875202,-46.682453,-40.366058,-33.026276,-13.943243,-14.168941,-5.971635,1.558395,6.774823,30.638146,40.260651,44.22336,25.791356,45.961943,53.847656,55.995891,38.895967,54.531233,59.322571,61.494704,49.614295,62.29116,67.252065,70.156681,27.355213,51.250019,73.309879,92.645245,50.839176,82.933788,99.780178,111.825886,41.115131,77.57349,97.781124,111.799679,31.802731,65.572815,85.041561,99.189892,23.267097,50.240135,66.318111,79.904881,-13.339386,-14.377966,-6.845712,-0.121278,16.281793,33.357943,40.517903,44.915521,33.81539,49.896,57.159454,60.403265,45.912358,63.646026,70.254802,71.913851,53.174144,69.42395,74.350831,74.833904,-14.66795,307.683129,-86.135101,303.853307
10,-17.336769,11.495395,0.413876,0.458003,2.919788,11.46698,24.938965,30.704384,-6.410809,22.136536,44.542465,59.464874,-15.410099,15.654888,41.881943,60.152664,-19.352818,5.242367,29.110909,45.715714,-20.038605,-11.272144,2.870522,15.675259,-17.323399,-21.667602,-14.210375,-4.49648,0.978188,17.244976,26.738669,33.87041,20.037144,33.118969,42.599633,45.535124,34.64334,43.921648,49.454546,49.889763,45.7544,54.128991,53.932933,50.742351,27.287178,51.144276,73.092613,92.587738,50.579338,82.896309,99.564972,111.328926,40.749893,77.504883,97.596703,111.432838,31.295185,65.291634,84.685593,98.709412,22.665195,49.422512,65.417576,79.052925,-13.49018,-14.561179,-6.931607,-0.136407,16.259192,33.197083,40.222675,44.624738,33.896098,49.549642,56.587522,59.910991,45.925572,63.221122,69.691391,71.431148,53.023906,69.026957,73.90067,74.42808,-31.753235,319.182353,-85.469742,304.315138
11,-6.173973,-4.798254,0.136528,0.081572,4.846287,17.645874,32.029495,39.863434,2.437077,31.892395,51.508369,65.036087,-6.634941,25.638542,49.692993,66.650963,-11.586056,12.954998,35.471764,52.801781,-12.412148,-3.766823,6.328926,17.765694,-14.215933,-15.271556,-9.681662,-1.792059,1.408897,19.981322,31.338828,41.717529,19.063649,35.475179,46.952605,53.483452,32.423783,48.629499,57.289562,60.909124,42.940928,58.90378,64.599576,68.569942,26.879597,51.015186,72.962608,92.207909,51.031322,83.162498,99.980049,111.820221,41.289368,77.646446,97.565002,111.302032,31.672955,65.269718,84.57058,98.554688,22.80653,49.412842,65.348568,78.860664,-13.984801,-14.846899,-7.012686,-0.263613,16.778637,33.1617,40.103311,44.626652,34.108519,49.405084,56.273397,59.637622,45.864377,62.895079,69.224805,71.023163,52.710707,68.668002,73.32318,73.826384,-37.617445,314.472881,-85.023451,304.485492
