,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
2,-41.043777,5.750445,-4.191914,1.530854,8.858299,10.39896,4.645615,-3.008537,-8.685551,11.309052,27.39212,34.331017,-19.801884,5.05394,22.503204,36.524734,-29.899807,-9.939995,9.235611,22.164917,-38.388519,-43.988285,-46.604977,-47.839909,-17.184337,-20.618648,-16.751837,-12.813334,9.068913,30.124753,35.322162,37.745804,25.192748,43.562631,47.098521,47.701823,35.300426,50.603042,51.783525,53.11474,43.375218,55.998052,61.980124,67.237677,25.013638,49.099617,71.43465,90.201187,51.129684,79.742432,95.268173,107.214203,42.01498,73.586426,92.549744,105.520363,32.25729,62.287331,80.656013,93.166351,22.833881,47.154636,61.636105,73.220901,-13.691795,-16.162862,-12.89361,-12.9984,12.412018,29.243451,37.529616,43.964009,28.143121,44.762194,53.44844,59.920315,39.890457,56.319155,63.351724,67.772189,48.107523,62.636901,67.126279,69.506017,-9.858513,307.390633,-73.473816,302.416761
3,-3.419151,10.83164,-0.317287,0.108125,-6.157608,-7.248287,-4.28175,-9.009933,-13.179245,7.373257,23.43029,34.878616,-15.99844,9.290886,28.607712,40.460587,-14.280453,6.34449,26.092987,36.770439,-10.509453,-1.660538,12.908592,23.777161,-10.767975,-11.768517,-6.105695,0.079843,0.57008,10.947854,20.274266,26.09418,15.617852,24.803658,33.536958,35.452517,26.321854,33.873435,37.612793,38.705529,35.355569,43.654824,42.786243,39.865325,24.904747,48.464756,71.189632,89.817982,50.199394,79.271564,95.292721,107.370129,41.347046,74.194851,93.748455,107.08746,31.831856,63.258419,82.026157,94.812984,22.703075,48.28846,63.308315,75.39854,-13.472273,-15.452485,-11.886152,-12.405781,13.040205,29.731033,37.682757,43.448207,28.966624,44.714461,53.201932,59.015116,40.685617,55.939142,62.678891,66.528721,48.677665,62.546684,67.290474,69.606917,-11.118364,318.173259,-71.631804,302.475872
4,-23.994312,-6.294466,-0.388641,0.05681,15.906715,27.889938,30.787125,28.980789,19.29388,47.110233,62.087002,67.455997,7.975216,41.79388,58.048382,69.172382,-4.178295,23.9328,40.420361,49.316883,-15.186825,-11.641445,-12.5457,-14.531651,-21.131053,-27.456209,-26.978323,-25.511627,0.637944,20.19047,25.732693,27.627196,19.449651,41.069396,44.503769,44.018349,32.057109,50.389077,50.864061,50.58637,40.864014,55.644222,58.996467,59.853748,24.818172,48.87846,71.810589,90.151806,50.564289,79.936695,95.77177,107.375164,41.960735,75.20216,94.538097,107.834187,32.544422,64.323406,82.807102,95.546436,23.429317,48.906269,63.699818,75.865631,-13.949974,-16.012561,-11.922337,-11.972911,12.527183,29.262162,37.401978,43.517244,28.539311,43.948509,52.282345,58.109484,40.440654,55.336644,62.020817,65.946846,48.772575,62.417193,67.061318,69.09902,-34.677343,311.544429,-71.585112,302.198319
5,7.279472,0.308752,-0.188198,-0.193649,14.940605,24.744415,25.579147,22.451248,12.946758,39.010792,53.350124,58.174839,2.475586,33.291149,49.607334,61.627522,-9.02504,16.294842,33.10461,42.792263,-19.553375,-20.922832,-24.289055,-28.116016,-21.537185,-28.574756,-28.616561,-28.330533,1.73636,20.960745,25.738498,27.283493,19.892648,41.655099,44.497964,44.07059,31.654187,50.432982,50.509799,50.284472,40.073239,54.107131,58.008028,60.00905,25.329151,49.109173,71.657696,89.953766,50.522118,79.854355,95.777664,107.510948,42.060986,75.212803,94.542046,107.859764,32.853584,64.642467,83.18264,95.927238,23.949909,49.327927,64.24736,76.42725,-13.883283,-15.826137,-11.695899,-12.155939,12.791474,29.371089,37.28848,43.304514,28.828118,44.204279,52.558678,58.387917,40.800164,55.892891,62.587686,66.482593,49.208039,62.888534,67.60997,69.670767,-27.184811,311.617634,-71.560249,301.769123
6,5.847359,0.886489,-0.177898,0.200936,14.151478,21.815643,20.461121,14.970989,6.021938,30.952549,46.374836,52.280903,-5.329342,23.450317,41.219044,55.332012,-16.911335,7.114162,25.769577,37.97842,-27.292557,-30.052929,-33.431225,-36.540356,-20.781484,-28.315775,-28.364866,-29.067524,0.600523,19.565495,24.935125,27.290656,18.903036,39.131236,42.501203,42.623098,30.786656,48.173411,49.082006,49.740327,39.698784,53.411328,57.961654,60.446984,25.077438,49.121876,71.934013,90.213261,51.568909,80.542889,96.373615,107.907772,43.132324,75.906544,94.963818,108.117542,33.695812,65.041924,83.324833,96.012669,24.350681,49.589939,64.358883,76.535168,-14.245758,-16.246966,-11.96124,-12.455243,12.651918,28.997932,37.014555,43.202317,28.461197,43.660567,52.019165,57.911142,40.263183,55.200237,62.019026,66.09301,48.645925,62.369707,67.24978,69.586725,-21.202326,312.443716,-71.603022,301.909651
7,-5.489388,0.968864,0.339603,-0.383779,13.624249,22.448559,23.045654,18.544407,12.26223,39.155216,53.572712,58.032246,1.351948,33.072338,48.526325,59.867535,-10.665092,15.445518,31.819725,41.366787,-21.704063,-22.203484,-25.602894,-29.340878,-21.122408,-29.023188,-29.636122,-29.897697,0.578231,18.627135,23.648555,26.393485,18.87426,38.545719,41.31825,41.188883,30.718607,47.417462,47.024421,47.302606,39.665562,53.39799,57.08628,59.037099,24.9856,49.149685,72.017269,90.417824,51.400909,80.467529,96.075439,107.350845,42.976456,75.766068,94.65374,107.618065,33.584061,64.831295,82.974358,95.534477,24.412251,49.677315,64.430981,76.506214,-14.249278,-15.906536,-11.42537,-12.232016,13.470544,29.854163,37.93581,44.161425,29.37288,44.590775,52.923191,58.813439,41.119723,56.29853,63.184071,67.340059,49.298812,63.114911,67.892602,70.115432,-26.593094,313.343157,-71.164799,301.456449
8,0.310993,-0.280717,-0.438309,-0.360622,12.948875,20.805817,20.771141,16.738014,11.815739,39.351425,52.9533,56.692886,0.880737,33.909302,47.949142,58.214607,-10.79401,15.756969,31.125469,39.882317,-21.593914,-22.131214,-25.295105,-28.726902,-21.417266,-28.008752,-27.372105,-26.315062,2.325335,20.08426,24.137619,26.023291,20.051285,39.673281,41.786936,41.330539,31.733104,48.324946,47.323231,47.428886,40.424228,53.80548,57.274742,59.352149,25.567131,49.788666,72.413921,90.79628,50.734291,80.310974,96.239204,107.766266,42.146244,75.584965,94.85218,108.003502,32.880306,64.588566,83.090973,95.750542,23.9641,49.212742,63.957596,75.797768,-13.738046,-15.433713,-11.07117,-11.581043,13.125112,29.808962,37.795204,43.862244,29.113281,44.651538,52.96481,58.606884,40.952811,56.422463,63.548584,67.62726,49.133012,63.167769,67.998319,69.994401,-25.97105,313.037878,-71.292057,301.071266
9,8.927479,0.181978,0.273972,-0.007595,10.96035,15.397396,11.95982,5.311604,2.503853,27.874432,42.161694,46.398182,-8.843708,22.308025,37.369022,49.032383,-19.518585,4.91375,21.295223,31.744022,-29.086189,-32.302723,-35.46627,-37.81414,-20.707074,-26.691863,-25.040657,-23.641145,2.991807,20.51114,24.884613,27.13696,20.380229,39.145377,41.92149,42.15855,31.88569,47.407829,47.178426,47.878491,40.568539,53.348898,57.216079,59.643364,25.708179,49.689503,72.205524,90.645447,50.66946,80.240021,96.16024,107.64679,42.050629,75.53896,94.733391,108.058777,32.786236,64.434013,82.911644,95.75798,23.862019,49.014416,63.758011,75.832558,-13.637455,-15.371962,-10.890673,-11.243639,13.340497,29.626983,37.371658,43.309578,29.271486,44.672471,52.748128,58.309062,41.002953,56.317919,63.29621,67.334378,49.090775,63.049394,67.938915,69.992178,-16.886644,313.206766,-70.861158,301.050579
10,1.130161,-0.071445,-0.216122,0.466524,10.683002,15.176353,11.484261,4.440365,1.152878,26.301956,40.29808,44.480896,-10.139351,20.623798,35.425415,46.922836,-20.749283,3.413429,19.526768,29.473915,-30.108891,-34.167595,-38.170967,-41.480656,-20.962968,-27.839062,-26.973136,-26.252632,3.46216,21.123396,25.609625,28.132006,20.818904,40.095222,42.661569,42.878128,31.95942,48.154639,47.646865,48.158035,40.384584,53.378785,56.964199,59.269589,25.318851,49.562302,72.390175,90.8325,51.358566,80.555019,96.389408,107.941418,42.854519,75.753937,94.833469,108.249493,33.455772,64.710674,83.089428,95.967579,24.275379,49.554005,64.245529,76.422443,-14.094285,-16.041831,-11.777718,-12.125743,13.191308,29.486995,37.351157,43.249618,28.896599,44.09387,52.269686,57.783627,40.536799,55.691523,62.782138,66.82821,48.718358,62.643323,67.60855,69.820512,-15.687361,313.10003,-71.008158,301.481813
11,-9.259529,0.086512,-0.658836,-0.196305,14.228554,21.962357,20.891361,15.19598,11.319752,40.404053,54.316521,57.650299,0.365696,35.186577,49.72538,59.560661,-11.525974,17.506313,33.580055,42.507133,-22.127495,-20.907955,-24.154987,-27.914314,-20.991126,-29.021088,-30.288701,-30.447399,0.94756,19.289779,23.340235,25.35052,18.911619,39.483028,41.716849,41.228898,30.650867,47.679716,46.981072,47.201459,39.490006,53.714213,57.103076,58.64486,25.474319,49.983788,72.864933,91.369801,50.971584,80.612011,96.686497,108.552418,42.598228,75.931034,95.28059,108.992901,33.340015,65.079918,83.903103,97.18832,24.251118,50.060978,64.972973,77.280235,-14.071005,-15.993418,-11.464211,-11.94679,11.57036,28.456998,36.716424,42.992057,27.64356,43.427583,52.18447,58.259599,39.841181,55.325961,62.829439,67.312148,48.536071,62.544461,67.681848,70.027067,-24.878397,313.15295,-71.598501,301.251917
12,15.223389,2.329287,0.492954,0.033839,10.438099,12.922554,7.710571,-0.166397,-3.387852,21.30455,36.727295,42.240143,-14.428482,15.279293,30.746384,42.916946,-24.267025,-0.578327,16.791,28.365326,-32.765579,-35.559311,-38.025398,-39.915333,-21.252763,-29.635134,-31.084849,-30.907501,-1.553764,16.703363,21.173969,23.640281,17.09449,35.51402,39.030768,40.167346,29.346513,43.939679,44.310058,45.421751,38.776665,50.628607,53.647523,55.316019,24.778805,48.764362,71.598244,90.053329,51.500587,80.414886,96.127167,107.790756,42.961006,75.536098,94.702377,108.112793,33.254414,64.483738,83.060188,96.221581,23.55669,49.275398,64.131432,76.290607,-14.284044,-16.276791,-11.87022,-12.352552,12.124199,29.397642,37.798477,44.007481,28.201907,44.051015,53.016434,59.061923,40.276768,55.439582,62.880877,67.271887,48.804253,62.511609,67.582553,70.162362,-9.671373,315.488845,-71.121912,301.292363
13,13.322868,-2.788155,-0.22253,0.920822,-12.871628,-21.200695,-24.524517,-35.139256,-25.920868,-10.070229,8.886223,23.472519,-28.169632,-8.01733,14.156799,30.197754,-26.513901,-9.695091,12.128563,27.183609,-22.020664,-17.856789,-5.278473,6.64341,3.380403,10.779646,19.309107,27.511908,13.56039,24.555237,34.888674,42.339479,17.288819,29.903996,41.566796,47.366889,18.881362,29.02504,36.622564,41.381483,21.219294,30.453265,32.892468,33.424819,25.032749,49.087543,71.922169,90.445118,51.925678,81.199093,97.140713,108.988094,43.621502,76.262398,95.331516,108.748684,34.216576,65.352802,83.697796,96.554203,24.757576,50.189552,64.860535,77.001457,-14.756372,-17.250286,-12.830995,-13.05873,11.464396,27.078544,35.271094,41.578899,27.688391,42.570425,51.27569,57.303086,39.718544,54.30887,61.520577,65.767585,48.311238,61.676126,66.462771,68.738953,3.636389,312.713349,-71.359549,302.225844
14,-12.203236,0.360684,0.3578,-0.005125,9.075909,12.246208,7.82896,0.864658,-4.722061,17.324467,32.294827,38.440876,-15.877361,11.343384,28.43256,43.340321,-25.693188,-3.528786,15.878277,29.698849,-33.951588,-40.039101,-43.878994,-46.937027,-22.410521,-28.981074,-27.476093,-26.543168,0.174321,19.211047,24.801312,27.730875,18.540129,36.489677,40.930211,41.997443,30.271472,45.216554,46.351897,46.839231,39.601836,50.589951,55.795079,58.969606,24.972668,48.762474,71.577644,90.438538,51.171856,81.108627,96.98513,108.61805,42.648869,76.059608,95.274696,108.35907,33.133507,65.065727,83.620605,96.279716,23.787689,49.728699,64.598522,76.642971,-14.770328,-17.270602,-12.83896,-13.043725,10.812374,27.288989,35.53304,41.792802,27.364325,42.897208,51.717884,57.790482,39.654756,54.484797,61.510079,65.651371,48.251216,61.708977,66.33748,68.492198,-8.598318,313.123449,-71.03322,302.270135
15,17.124424,-1.369377,0.002346,-0.295229,-19.382687,-33.633213,-42.312069,-56.393051,-34.300747,-21.8363,-3.867588,10.39032,-32.401028,-14.974365,6.222267,21.797905,-27.329979,-11.578903,9.503975,24.067612,-20.4245,-14.567814,-0.233116,12.110825,7.952527,18.796023,31.091271,40.957196,19.088534,29.38097,38.427343,44.896502,19.995524,31.504196,41.534871,45.498012,19.071121,28.066859,34.802285,38.575112,18.711425,27.450652,29.444758,29.680336,25.287266,48.979855,71.550865,90.242672,51.163673,80.659618,96.766605,108.663883,42.656136,75.575066,94.881191,108.18964,33.166122,64.652939,83.315105,95.945034,23.750668,49.496841,64.39436,76.325054,-14.472321,-17.015141,-12.903243,-13.048047,11.61377,27.607251,35.740891,41.945326,27.818622,42.993477,51.8299,58.089539,39.822408,54.475719,61.673162,66.10147,48.418992,61.984323,66.6169,68.754638,8.533401,311.755862,-71.023579,301.976697
16,-16.864071,-0.982202,0.400715,0.236319,7.804127,10.095634,5.803127,-1.195164,-6.745548,14.402962,29.388599,35.890102,-16.854973,10.442963,27.718906,42.143497,-25.793552,-3.840981,15.218525,28.175297,-33.118401,-39.484291,-43.217468,-46.264801,-19.937356,-25.406404,-23.825408,-22.926199,3.309513,23.892902,29.935488,33.250744,20.129955,39.216822,44.294065,45.996647,30.67532,46.760932,48.823642,50.040373,39.313462,51.021525,56.609567,60.521394,25.113831,48.660393,71.167717,89.90181,51.560783,80.206261,96.139984,108.113708,43.215981,75.216465,94.264412,107.780342,33.85952,64.430408,82.74868,95.651665,24.344101,49.404888,64.002457,76.049709,-14.693511,-17.144508,-13.106834,-13.49123,12.293334,27.814794,35.474932,41.159984,28.259397,42.941792,51.207949,56.93882,40.052923,54.326098,61.334955,65.674836,48.473147,61.792464,66.459313,68.75365,-8.337736,310.778091,-70.62993,302.217446
17,3.112564,2.585428,0.171261,-0.282817,-5.454254,-6.048088,-1.736469,-5.855312,-16.025276,2.688961,21.51392,35.859776,-20.448074,2.24287,25.555515,42.380161,-21.053181,-2.774906,19.63892,35.01955,-18.53159,-13.021374,1.060696,14.343166,-5.423415,-4.222184,-0.792381,3.842666,7.559053,18.987449,30.207375,38.019173,16.589804,28.821634,40.581136,46.76544,22.314314,32.541788,40.101767,45.083482,28.012766,37.586426,39.770291,40.689261,25.453491,49.142933,71.613235,90.059109,51.05999,80.021725,96.049061,108.137455,42.576199,74.676418,93.70966,107.368412,33.114567,63.882694,82.244968,95.174274,23.592453,48.781815,63.507557,75.526028,-14.040438,-16.737449,-13.103808,-13.312463,11.973961,27.359323,35.062687,40.867843,27.786883,42.761975,51.263525,57.256094,39.546322,54.104723,61.327483,65.806797,48.012366,61.594677,66.330811,68.451443,-5.239592,313.350366,-70.473089,301.921476
