,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
2,-1.9697,4.095287,0.803547,-0.676105,17.844257,36.870689,46.333809,48.103981,27.673187,61.147156,75.489464,80.894623,18.811398,58.671913,72.529793,79.566422,8.656425,42.430344,56.464462,60.650826,0.847664,4.504509,-0.067863,-6.273651,-23.899818,-29.819459,-27.9152,-26.888414,-1.352519,15.368257,17.817896,17.637832,18.299302,38.930671,38.175154,34.973828,32.08502,50.147757,46.251553,43.463336,43.102899,56.890099,60.104331,62.648201,25.719852,50.929413,74.713097,95.062752,53.977432,83.581238,99.761581,111.790123,45.346012,79.125252,98.229904,111.11412,36.170197,67.96669,85.442505,97.238045,27.423649,51.992912,66.506882,77.864914,-13.687967,-15.336147,-11.056782,-9.936815,15.205421,30.121172,37.203697,41.545862,32.389697,46.388391,52.472598,54.842455,44.334202,58.999308,63.213959,62.893103,51.914745,65.781108,68.631322,67.448061,-31.253242,307.842044,-56.091614,295.844495
3,13.741322,1.159611,-0.334911,-0.000371,13.823376,26.023808,32.502079,32.538013,12.895145,43.836536,58.178501,62.358799,5.518684,39.769764,53.271503,62.055416,-3.687744,24.356747,39.224682,45.365124,-10.160065,-14.192905,-21.820335,-31.623001,-24.592657,-33.134345,-33.134962,-33.719245,2.425927,18.830788,19.435078,19.695356,20.515216,39.138276,38.247094,36.921683,32.299047,50.29003,45.418972,42.89585,42.561595,53.521429,58.008646,62.704641,26.014137,51.035671,74.338131,94.526424,53.772411,83.738308,99.975872,111.923962,44.923496,78.945522,98.232021,111.001682,35.614586,67.744846,85.603695,97.52306,26.833992,51.357021,66.186504,77.720432,-13.696612,-15.591917,-11.433398,-10.265265,14.052294,29.607161,36.76848,41.057293,31.733043,46.392776,52.546019,54.9675,44.160498,59.222906,63.308251,62.989558,51.978595,66.204593,69.021708,67.64313,-17.916899,308.943208,-56.831503,295.785678
4,-6.581268,-1.904012,0.153694,-0.393288,16.25021,31.408024,39.787388,41.306477,19.520817,51.678257,65.950985,69.656811,11.845036,47.752819,61.500149,69.937305,1.946869,32.402287,47.951374,54.569149,-5.545006,-7.075825,-14.198284,-23.268757,-24.710786,-32.410383,-32.111264,-32.646702,1.623357,18.607807,19.02629,18.703459,20.665763,40.383349,39.306298,37.45428,33.064135,51.306133,46.956001,44.291101,43.545279,55.40494,59.629779,63.55303,25.753555,50.769711,73.853817,93.819065,53.810062,83.454723,99.597187,111.747952,45.103455,78.318958,97.230206,110.112934,35.77755,66.885395,84.710369,97.108097,26.829472,50.72382,65.432796,77.217236,-13.525501,-15.206595,-11.004232,-9.845609,14.423229,30.037068,37.127559,41.402354,31.769414,46.623228,52.730591,55.093532,43.995131,59.49152,63.670418,63.448857,51.73715,66.278693,69.228819,67.91193,-24.750681,306.974682,-56.930323,295.327875
5,5.992584,-0.48647,-0.130863,0.397981,15.819912,27.684574,31.845417,30.290966,13.340664,43.870525,58.843174,63.302593,5.003872,38.664608,53.588848,63.630352,-4.732418,23.415012,40.178204,48.127842,-11.848755,-13.863258,-19.116898,-26.378803,-23.150106,-30.293332,-28.909567,-28.632184,3.911333,20.95951,22.256083,22.76256,21.41072,40.517348,40.901065,40.208102,32.632746,49.996715,47.426972,46.583091,42.177137,54.33814,59.607549,64.348622,25.874405,50.752602,74.006081,94.287643,53.961868,83.607101,99.817772,112.006645,45.124569,78.543777,97.673492,110.566406,35.810223,67.140999,85.092888,97.452049,26.928978,50.999794,65.750999,77.596779,-13.709209,-15.473233,-11.396903,-10.55506,14.418659,29.69849,36.726181,40.954664,31.893162,46.275635,52.233685,54.506533,44.103503,59.493867,63.545373,63.210562,51.757466,66.130183,69.043815,67.865988,-18.997965,306.370439,-57.301054,295.608083
6,-3.48959,0.114732,0.177727,0.317644,15.595207,29.387627,34.944077,34.004173,16.88324,48.193932,63.238907,67.918968,9.44315,43.600616,57.689667,66.343117,-0.08297,28.560905,44.450912,51.117783,-7.25069,-8.317966,-14.073772,-22.15147,-24.006461,-31.312275,-30.571579,-30.06325,3.140873,19.621564,20.512869,20.79686,20.917458,40.237248,40.209954,39.131483,32.529438,50.140779,47.237089,46.213082,42.533499,54.285343,59.093662,63.613607,25.741596,50.72216,74.139175,94.352646,53.712273,83.470573,99.58683,111.592941,44.933681,78.727455,97.77317,110.417404,35.719585,67.472191,85.223579,97.191582,26.996326,51.451607,66.142044,77.778969,-13.844072,-15.816133,-11.800071,-10.711782,14.143623,29.446795,36.619847,41.049883,31.655052,45.814668,51.897455,54.354133,43.978149,58.88686,63.044886,62.896438,51.690776,65.755729,68.602855,67.323695,-22.625599,306.426462,-57.261372,295.867018
7,3.826046,-0.152894,-0.001888,-0.24694,13.275204,25.062275,30.378628,29.927502,12.312183,43.920994,58.827496,62.844944,5.697784,40.646839,53.327351,61.019268,-2.934036,25.668125,40.164242,45.569401,-9.073048,-12.407913,-20.398064,-31.049366,-25.12544,-33.097418,-33.208939,-32.928037,4.624056,21.922878,21.533418,21.215836,22.267631,42.307924,40.817022,39.013046,33.582097,52.47902,47.76382,45.511844,43.711388,55.125272,59.475156,64.320279,25.831604,50.76685,74.110851,94.213428,53.667927,83.21909,99.374371,111.564503,45.013733,78.563976,97.706394,110.602512,35.813828,67.237301,85.031261,97.213039,27.046337,51.152973,65.773029,77.422771,-13.864017,-15.655952,-11.515279,-10.473117,13.992396,29.394122,36.604594,41.003817,31.423056,45.800281,52.103763,54.699626,43.808706,58.922243,63.308004,63.350859,51.639091,65.951848,68.965515,67.747241,-18.947296,306.244762,-57.411003,295.591272
8,-5.736408,1.069332,0.375023,0.106211,13.694172,29.076805,38.629189,40.146904,17.7705,50.393486,65.945663,70.572853,11.214123,46.742249,61.929588,72.093201,2.447376,32.27005,48.886871,56.536102,-3.900204,-7.161369,-14.571304,-24.360523,-24.911845,-33.836632,-34.850204,-35.874149,3.054299,20.47409,20.770801,20.532321,22.03619,42.093403,40.453189,38.228692,33.301874,52.196944,47.16058,43.998959,42.44149,53.853893,58.274975,62.830612,25.725918,50.471363,73.492069,93.22443,53.353786,83.270245,99.337177,111.21088,44.592762,78.353405,97.340412,109.899273,35.405445,67.052937,84.80135,96.754475,26.72493,50.95705,65.599537,77.11916,-13.908972,-15.765745,-11.6917,-10.388087,14.181908,29.489527,36.66548,41.11293,31.730943,45.88809,51.942656,54.420453,44.104861,58.947623,63.066375,62.887237,51.796616,65.620063,68.457248,67.207049,-24.804955,307.253563,-57.15723,295.636952
9,-0.90929,0.215385,0.307159,-0.057181,14.077663,30.417995,41.409817,44.748631,18.304768,50.223713,65.81068,71.449871,11.811676,46.024532,61.780643,72.674389,3.00705,30.764408,47.166424,55.140896,-3.546009,-7.951698,-15.749359,-25.597115,-25.040286,-34.404551,-35.685193,-36.772741,1.811572,18.602559,19.421616,19.425012,21.028979,40.652272,39.849887,38.245241,32.896976,51.768643,47.073327,44.063797,42.669843,53.60862,58.179324,62.833144,25.893116,50.580654,73.641415,93.313465,53.181896,82.976246,98.980808,111.042309,44.403362,78.160458,97.217503,109.899044,35.233555,66.783085,84.469013,96.429462,26.531696,50.731716,65.302563,76.762905,-13.589166,-15.533625,-11.57178,-10.405994,13.748173,29.271548,36.690428,41.420818,31.399035,45.704814,51.914004,54.554451,43.919981,58.841968,63.083418,63.037661,51.747216,65.872375,68.642622,67.215879,-25.813122,307.428116,-56.948948,295.538938
10,-1.261539,-0.899333,-0.133724,0.039767,15.173607,31.795006,41.411934,43.610229,20.566635,51.17157,66.961327,72.999573,13.756657,47.35302,63.626289,74.60804,4.179096,31.928444,48.858833,57.702484,-3.431797,-6.278687,-12.672272,-20.253181,-23.548273,-31.85358,-32.612183,-33.195354,2.897391,19.877396,21.659204,22.734773,20.821992,40.538343,41.112498,40.615222,32.240631,50.534314,47.582212,45.871788,41.884996,53.601581,59.203763,64.323737,25.870857,50.408592,73.521309,93.3918,52.860031,82.842979,98.836098,110.781326,44.346485,78.379211,97.494621,110.254097,35.498886,67.370911,85.065079,96.869774,27.058411,51.359482,65.917168,77.323265,-13.653695,-15.678553,-11.847496,-10.858007,13.72335,28.821264,36.00543,40.585397,31.356612,45.417737,51.456557,53.924535,43.857798,58.499253,62.659131,62.503952,51.658913,65.66298,68.62947,67.368526,-27.163181,306.427774,-57.171192,295.477697
11,2.71677,-1.335538,0.33268,-0.206679,13.388329,27.140179,34.171429,34.759769,18.529186,48.279133,62.813358,67.886066,11.830902,45.414562,60.081081,69.698353,2.520561,30.062656,45.815678,53.57214,-5.267429,-7.578564,-13.461227,-20.448132,-22.310053,-28.871282,-28.288234,-27.707163,6.598896,23.623299,25.238073,26.071641,23.552533,42.432784,43.289324,42.955439,34.178297,51.335032,49.051563,47.871883,43.170763,55.291628,60.401845,64.849727,25.906563,50.224228,73.20179,93.199196,52.567291,82.541084,98.548622,110.31395,44.067364,78.202171,97.313919,109.793358,35.313435,67.356949,84.96151,96.532516,26.995697,51.499786,66.039963,77.23938,-13.781086,-15.70844,-11.627417,-10.636076,13.948245,29.152925,36.37056,40.955714,31.597624,45.593046,51.608648,53.964117,44.106776,58.797693,62.953063,62.766083,51.887019,65.857123,68.668434,67.290597,-24.483061,305.025253,-56.875162,295.204035
