,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
2,1.403503,-1.088351,0.1161,-2.358186,-23.514404,-48.608608,-64.721718,-71.332054,-65.395832,-77.501907,-65.374889,-50.546494,-66.286182,-78.488045,-61.449165,-41.130295,-64.041595,-76.549587,-62.144051,-45.019054,-59.187298,-69.07402,-61.626835,-51.171284,-17.011683,-14.103794,3.721636,16.173977,9.808929,26.279432,32.023517,33.295266,28.277243,43.532064,47.561896,46.081245,43.258819,55.02079,55.54678,51.970443,54.216553,62.633381,60.377453,56.692127,24.384727,48.304253,67.445698,81.368752,42.156715,76.189213,94.566135,108.333263,32.794991,69.94503,91.323452,106.512165,25.57148,59.338245,79.938927,95.050449,20.563145,47.106457,63.071766,76.393375,-13.952259,-10.518689,3.619439,15.664721,18.037604,34.138468,39.480558,43.524531,34.979756,49.535872,53.668456,56.401962,46.004736,61.204477,65.302172,66.731138,51.709363,65.944747,68.986325,69.379675,51.336308,294.137652,-83.509483,292.398822
3,-2.32172,0.866265,-0.714741,0.045634,-21.749668,-46.441927,-62.373791,-68.567219,-69.141083,-78.878288,-62.507286,-45.197639,-71.24239,-80.771027,-59.197083,-35.913448,-69.31366,-78.702221,-59.297276,-39.034681,-64.438992,-72.131109,-60.794306,-47.604246,-17.43847,-15.694855,1.063219,13.997862,9.936105,25.110929,31.663327,34.436507,28.133951,41.947858,47.329499,47.005649,42.909929,53.328243,54.872343,52.499398,54.21115,62.096122,59.631601,56.40789,24.550095,48.601055,68.005199,81.447487,41.946774,76.126442,94.676514,108.59951,32.895184,70.081558,91.845703,107.563591,26.006069,59.675961,80.390167,95.741272,21.402168,47.936783,64.018707,77.435188,-13.516856,-10.493062,3.402077,15.751666,17.913671,33.577713,38.98674,43.079557,34.988648,49.35519,53.397866,55.976069,46.256246,61.071404,65.225602,66.496116,52.198858,66.517667,69.639953,69.93722,48.608151,294.986303,-84.630661,292.426841
4,-2.32172,0.866266,0.096359,0.435587,-19.984932,-44.275246,-60.025864,-65.802383,-72.886333,-80.254669,-59.639683,-39.848785,-76.198597,-83.054008,-56.945,-30.696602,-74.585724,-80.854855,-56.4505,-33.050308,-69.690685,-75.188198,-59.961777,-44.037209,-17.865259,-17.285916,-1.595198,11.821746,10.063279,23.942425,31.303136,35.577747,27.990659,40.363651,47.097101,47.930052,42.561039,51.635695,54.197904,53.028352,54.205747,61.558862,58.885749,56.123653,24.228916,48.307686,67.975216,81.400051,42.106533,76.395264,94.962502,109.012642,32.964821,70.393867,92.111664,107.722092,25.914574,59.781075,80.427647,95.65052,21.138611,47.850037,63.884182,77.268791,-13.780654,-10.984966,3.109751,15.441987,17.585715,32.969039,38.284144,42.419199,34.805126,49.026925,53.012852,55.564194,46.152752,60.707386,64.801315,66.025455,52.193054,66.283139,69.273959,69.468102,45.997496,295.842828,-84.823236,292.852687
5,-0.714569,0.480912,-0.491753,-0.664558,-18.144035,-42.066593,-57.771893,-63.472652,-64.518929,-69.155045,-53.655567,-35.940971,-67.808933,-71.863461,-50.234814,-26.008186,-66.481075,-70.973969,-51.48262,-31.720619,-62.062855,-68.266754,-57.262516,-44.436436,-18.009322,-16.918872,0.006113,11.807235,6.237039,24.412284,33.669906,38.208623,24.213325,40.417374,47.628155,49.603735,39.580285,52.164031,55.003994,54.373152,51.951733,61.532186,60.042828,57.230899,24.409962,48.552876,68.223495,81.610165,41.472187,76.009769,94.873352,109.149284,32.415733,70.222149,92.385292,108.346024,25.614395,59.851456,80.989494,96.685982,21.149254,47.975578,64.324837,78.08773,-13.663267,-10.46404,3.875332,16.245607,17.919784,33.649158,39.058679,43.121054,35.113693,49.44479,53.368535,55.753397,46.433963,61.207749,65.144276,66.096653,52.406278,66.637278,69.842803,70.135006,45.10766,296.321748,-85.490255,292.186138
6,1.069965,-1.13488,0.111294,-0.096639,-19.253197,-43.888349,-59.786396,-66.390867,-69.689283,-76.395121,-57.314672,-38.11512,-72.877607,-78.781214,-54.067154,-29.038353,-71.366186,-77.65068,-54.998474,-33.047733,-66.762571,-73.090153,-59.828138,-45.264158,-15.987922,-14.163692,2.00235,14.427367,7.584402,24.560208,33.847871,38.392547,25.356356,40.10467,47.987604,49.584099,40.330306,52.007803,55.881252,55.388267,52.605238,61.895124,60.638627,58.200752,24.449844,48.335381,67.759781,81.238518,41.427326,75.984821,94.64098,108.667202,32.380657,70.168533,91.850567,107.48251,25.71516,60.12085,80.81028,96.120129,21.498356,48.371372,64.514065,78.239994,-13.313512,-10.28132,3.890893,16.34694,18.360929,33.63687,39.03435,43.184657,35.415652,49.305975,53.036688,55.355107,46.654968,61.015335,64.949824,66.037743,52.548366,66.617332,69.752277,70.074121,46.081352,295.185371,-85.475235,292.088001
7,1.069965,-1.13488,-0.307217,-0.117696,-20.362358,-45.710106,-61.8009,-69.309082,-74.859638,-83.635197,-60.973778,-40.289268,-77.946281,-85.698967,-57.899494,-32.06852,-76.251297,-84.327393,-58.514328,-34.374847,-71.462288,-77.913551,-62.393761,-46.091881,-13.966523,-11.408512,3.998586,17.047498,8.931765,24.708131,34.025836,38.57647,26.499387,39.791965,48.347053,49.564462,41.080326,51.851574,56.758509,56.403382,53.258742,62.258062,61.234426,59.170603,24.740067,48.813457,68.210964,81.478043,41.744728,75.976982,94.532776,108.612213,32.579041,70.5653,92.332191,108.110275,25.800819,60.426922,81.267586,96.787376,21.471519,48.426933,64.621296,78.444786,-13.418303,-10.460335,3.908801,16.774932,17.66068,33.404132,39.005327,43.208245,34.786724,48.96431,52.688292,54.996399,46.230125,60.846201,64.859977,65.992665,52.406957,66.661608,69.980013,70.447958,47.06131,294.040734,-85.872459,291.960548
8,0.569229,1.713821,0.106316,-0.112015,-20.720558,-45.251541,-61.026878,-66.333504,-68.422279,-75.888863,-58.911667,-40.875664,-70.094433,-76.088963,-54.581966,-31.322136,-67.58297,-74.016151,-54.320011,-34.658089,-62.141705,-68.471317,-57.33181,-44.974937,-17.312654,-16.903187,-0.066011,12.412512,7.646924,25.665694,34.002617,37.663367,25.332551,40.73792,47.251909,48.446409,40.193528,51.708498,54.013394,52.960858,51.809954,60.311442,58.84629,56.653162,25.025711,48.871307,68.118782,81.606503,41.761608,75.819225,94.355621,108.424644,32.710762,70.284462,92.126198,107.971573,25.889339,60.021915,80.857887,96.349869,21.312733,48.177567,64.445057,78.309231,-13.270411,-10.155288,4.066018,16.574552,17.74466,33.325215,38.92499,43.215285,34.90936,49.290723,53.236574,55.737219,46.371534,61.213245,65.272655,66.370887,52.611783,66.895086,70.236895,70.67594,47.548056,295.717521,-85.848627,291.811498
9,-0.458565,0.639179,-0.037022,-0.053476,-20.897942,-44.218254,-58.778,-63.699989,-56.849957,-66.862221,-59.813404,-47.534122,-56.458397,-67.919941,-55.607872,-37.289085,-53.862419,-65.423069,-52.530613,-36.066513,-48.692722,-58.776112,-54.419003,-46.040096,-19.497693,-19.019065,-4.357233,5.316525,7.223934,21.977095,29.147368,31.724398,23.72173,38.518548,44.447823,45.308624,37.379624,48.993641,50.98114,48.815677,48.852109,57.076523,56.755298,54.220505,24.642563,48.447075,67.82753,81.658745,41.400146,75.838737,94.579296,108.52953,32.391415,70.292187,92.130604,107.885799,25.703659,60.113297,80.921001,96.353588,21.360283,48.252296,64.478302,78.434086,-13.305053,-10.107307,4.067685,16.532191,18.140048,33.609699,39.12327,43.271539,35.083744,49.307704,53.111282,55.489538,46.329852,61.122472,65.009228,65.920726,52.315814,66.722555,70.181257,70.66359,47.061453,296.326395,-85.913687,291.727718
10,-0.756569,-2.491382,-0.353222,0.226254,-19.118042,-41.64854,-56.462345,-65.25547,-47.527313,-60.789242,-62.193718,-57.501011,-45.520363,-59.263,-54.708538,-44.35461,-41.58823,-54.303474,-47.448807,-37.353516,-35.861092,-46.129074,-45.649166,-42.153568,-19.326953,-18.769099,-6.342014,-0.027047,9.211309,18.835605,23.408346,25.150572,24.661262,37.642125,42.398636,43.377812,37.316453,49.234962,52.004221,50.914635,48.366566,57.337419,59.709746,58.781082,24.804382,48.833199,68.258858,82.035027,41.30024,75.802116,94.481163,108.52169,32.35611,70.40411,92.180214,108.095856,25.797958,60.558758,81.386318,97.034798,21.718597,48.926296,65.134964,79.157295,-13.560884,-10.442736,3.758315,16.295625,17.723541,33.35325,38.847987,43.041828,34.822478,49.032297,52.638212,54.766564,46.273289,60.921289,64.732648,65.626609,52.441414,66.792889,70.178417,70.636729,46.278133,293.781321,-86.293659,291.90028
11,-0.330963,0.17321,0.409126,0.275407,-19.497757,-40.178947,-53.600807,-62.383289,-42.84296,-55.83046,-57.840042,-53.517952,-40.964127,-53.524818,-49.348869,-39.521141,-37.557449,-49.696312,-44.384708,-34.813843,-32.210312,-42.80611,-41.870842,-36.760826,-18.880312,-18.868271,-6.959086,1.196476,4.501667,14.805094,21.226704,24.241791,20.22431,32.647505,39.259739,41.501773,33.454829,45.451699,49.632943,49.617629,44.83154,53.604977,56.628895,56.725719,24.68462,48.468876,67.799492,81.835327,41.291542,75.760403,94.440651,108.228493,32.334595,70.369949,92.099876,107.85141,25.76643,60.533524,81.248016,96.706352,21.626129,48.821068,65.044155,79.045601,-13.381006,-10.363386,3.580536,15.924752,18.041988,33.314594,38.691141,42.686022,35.014336,49.09201,52.702186,54.778235,46.341029,60.824835,64.560797,65.383189,52.476612,66.776031,70.074553,70.422825,45.913725,293.906566,-85.917978,292.127722
12,-0.602531,2.740916,-0.085773,0.112571,-18.780785,-43.782578,-59.681454,-66.566448,-75.210571,-82.652092,-59.929104,-38.82534,-78.602142,-84.775314,-55.837154,-29.069366,-76.883698,-83.783741,-57.207527,-32.444801,-71.876335,-78.351173,-62.462997,-45.712795,-17.709833,-18.46609,-3.37077,10.769457,2.210479,17.666484,28.111937,33.932901,21.494824,35.529705,44.764109,46.767786,37.965882,49.027666,54.541978,54.93681,52.229425,60.472858,59.396178,57.380397,24.733486,48.621197,67.936878,81.737366,42.187214,76.208153,94.502964,108.124866,33.072796,70.762539,92.259235,107.852039,26.166286,60.526543,80.989494,96.29694,21.559353,48.456573,64.515152,78.34877,-13.393911,-10.441995,3.630801,16.062579,17.35131,32.942486,38.522809,42.620073,34.477293,48.887986,52.750289,55.028633,45.878518,60.673238,64.689608,65.711824,52.097155,66.50507,69.982421,70.464445,45.291939,296.508574,-86.023006,292.101386
