,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
2,8.754215,-15.458228,2.297916,-0.005064,19.646358,38.091545,47.829437,50.866814,28.637238,63.371544,80.082664,86.463661,19.695053,57.65419,74.729462,84.783897,9.41328,43.342094,60.552406,67.653008,0.877132,5.632896,1.280708,-6.026287,-24.538255,-31.505369,-33.070742,-33.404132,0.40076,22.89625,24.429821,22.307645,20.908072,46.39222,45.556305,41.342704,33.911474,55.13966,53.711249,50.322695,43.804878,58.372911,61.078506,61.42968,25.385742,49.471436,72.628212,92.957268,51.101475,83.190079,101.327705,115.034981,42.041302,77.258949,97.895508,111.838531,32.944107,65.566292,84.796371,98.17749,24.620419,49.904137,65.487442,78.442955,-14.490722,-15.810946,-10.652502,-7.276669,15.039745,30.31198,36.87148,41.259032,32.267616,46.120827,51.765988,54.750756,44.218606,59.664421,64.386908,65.739921,51.467486,65.80408,68.577167,68.155597,-48.87434,300.875718,-74.680538,294.063659
3,0.638752,0.058354,-0.367813,0.623741,19.848347,38.246326,47.470837,49.715481,28.857193,63.292294,79.214916,84.929295,19.686699,57.807598,73.7253,82.470188,9.237099,42.438068,58.584652,64.996891,0.640812,4.500561,-0.706043,-8.819962,-23.358328,-30.704157,-32.297565,-32.417237,1.954709,25.083944,26.352606,24.146264,22.26831,48.380954,47.431726,43.404426,34.632163,56.827731,55.004859,51.337749,43.71182,58.180744,60.887697,61.3189,26.39019,50.386734,73.487206,93.864098,52.335205,84.925919,102.642403,115.847282,42.954998,78.46035,98.176231,111.249962,33.534737,66.598206,85.459328,98.156891,24.992867,51.060219,66.486511,78.546295,-14.751062,-16.448642,-11.222952,-7.742205,14.640467,29.50305,36.440277,41.372961,31.872537,46.131819,51.99218,54.905626,43.614069,59.041545,63.402359,64.344609,50.593471,64.685471,67.18593,66.334454,-50.273438,300.825808,-77.086201,294.579136
4,-2.95927,-1.13911,-0.213776,0.117758,20.561771,40.670357,53.429604,58.609314,28.738461,62.920189,80.800095,89.072227,20.204201,57.355385,75.79731,87.773666,10.551968,43.497162,61.64463,70.100784,2.698517,8.21846,5.00845,-0.605278,-23.859927,-30.922136,-32.809352,-33.196342,1.031541,22.408607,24.674847,23.046736,22.15611,46.685226,46.371472,42.131936,35.431398,56.244313,55.488611,52.327731,45.004194,60.024488,62.906194,63.004439,26.082401,49.972687,73.350105,93.792686,52.557735,84.917221,102.492371,115.484848,43.410416,78.913651,98.614197,111.51123,34.032841,67.144089,85.994797,98.656654,25.461159,51.419506,66.814384,78.868332,-15.282424,-17.090044,-11.776483,-7.858604,14.754952,30.415906,37.168314,41.678749,31.89946,46.576792,52.42116,55.198879,43.644018,59.358572,63.799044,64.740243,50.758592,65.112598,67.767496,67.082807,-54.430275,299.536567,-78.497543,294.546764
5,3.935909,0.522902,-0.019398,-0.362475,19.706154,38.114262,49.195805,53.62627,25.076237,58.029385,76.707973,86.074047,16.637592,51.996288,72.069683,86.233578,7.198105,38.24667,58.088894,68.827572,-0.430412,2.75877,0.14677,-4.310474,-23.418597,-30.644074,-32.678195,-32.626015,0.617566,21.75609,25.199232,24.746416,21.252825,44.762997,45.817385,42.430931,34.437711,54.363087,54.917729,52.379355,44.188286,58.493263,62.24071,62.908232,26.33709,50.423527,73.848324,94.368153,52.034111,84.68874,102.414379,115.466251,42.980804,79.133091,99.204197,112.461834,33.728199,67.562084,86.828556,99.698467,25.275822,51.592083,67.373829,79.712276,-14.871413,-16.552815,-11.321815,-7.516507,15.338123,31.027668,37.447796,41.520545,32.580505,47.206893,52.844335,55.427355,44.390457,60.11594,64.392836,65.084317,51.506883,65.913193,68.54518,67.655295,-51.203585,299.985493,-79.22616,294.110312
6,6.328125,1.775633,-0.394878,0.100715,17.83287,32.921047,38.588047,38.781567,20.666771,53.195286,70.092487,76.396008,12.524986,47.067661,64.853382,76.20512,2.810497,33.670979,51.867771,60.450153,-5.112362,-2.504883,-6.405888,-12.606068,-23.548767,-31.283561,-33.510899,-33.900667,0.31079,22.457513,24.566105,23.506097,20.473967,44.521985,44.048113,39.794991,32.997753,53.566136,52.191633,48.471727,42.373874,56.662487,59.560619,59.905371,26.696033,51.005344,74.49131,95.108757,51.892433,84.590492,102.060814,114.941597,43.005638,79.425888,99.445953,112.799034,34.011669,68.048401,87.394753,100.434608,25.761166,52.256413,68.148308,80.652122,-14.844799,-16.749614,-11.536397,-7.546209,14.906982,30.886815,37.260507,41.216609,32.29423,46.98842,52.472968,54.823745,44.193473,59.740683,64.065003,64.778035,51.324658,65.554793,68.261869,67.449913,-45.440655,301.685837,-80.186234,294.135737
7,-3.514423,-1.337082,0.356712,-0.199392,18.10524,34.565506,42.34005,44.67247,23.334045,55.580864,72.490196,79.38343,15.058651,49.935493,68.94001,81.438789,4.880619,36.064682,56.072731,65.890045,-3.848763,-1.532078,-4.44809,-9.792709,-24.414384,-30.972833,-31.497465,-31.033225,-0.484741,21.917135,25.359042,24.619519,20.49632,44.507474,44.829317,40.8487,34.362437,54.238721,53.764478,50.578219,45.070823,59.023823,62.735702,64.2434,26.643047,50.659447,73.799286,93.908501,52.168694,84.5858,101.94603,114.773483,43.233891,79.396706,99.355316,112.607346,34.019108,67.898483,87.144241,100.090942,25.488567,51.879845,67.746391,80.196648,-14.685112,-16.753072,-11.663603,-7.512555,14.757793,30.917567,37.278291,41.091812,32.17746,47.178735,52.576709,54.644854,44.154323,59.96706,64.214747,64.750988,51.375417,65.777403,68.467931,67.529016,-49.167709,300.276708,-80.042152,293.864298
8,-1.668262,0.223351,-0.169144,0.001853,17.626305,35.302219,44.608669,48.269405,23.329182,54.489727,72.666836,80.433598,14.805164,49.05962,70.00803,85.086079,4.704723,35.25095,57.505131,69.403553,-3.659763,-2.614117,-5.300674,-10.391178,-24.76173,-30.996175,-30.593068,-29.017321,-1.732408,19.845841,23.704192,23.606997,19.583711,42.935308,43.4416,39.493217,33.583456,53.043048,52.688848,49.178707,44.015632,57.277521,61.813027,63.954963,26.725616,51.054783,74.277191,94.605103,52.315407,84.77211,102.325287,115.307465,43.385582,79.692535,99.796829,113.285179,34.23048,68.267441,87.488365,100.332642,25.770206,52.237988,67.999077,80.360641,-14.715123,-16.773017,-11.561715,-7.463402,14.59082,30.669392,37.108725,41.021725,32.015304,47.017813,52.553491,55.046726,44.019213,59.698384,63.798117,64.307311,51.387458,65.735845,68.276072,67.257437,-51.080704,300.444252,-80.456028,293.810344
9,-2.885227,-0.260834,-0.173607,0.112015,17.530689,35.366249,45.129433,48.869705,27.066936,59.696732,76.281509,82.360268,18.623428,54.875908,73.872299,86.793938,7.809219,40.256538,60.534897,70.43541,-1.688175,1.895485,-1.406651,-7.295151,-25.578256,-30.911515,-28.473053,-23.462254,-1.64713,18.481343,22.415091,23.059024,20.181393,42.56777,43.265303,40.076203,34.185769,52.798023,52.430422,49.484248,44.537608,57.249301,61.383738,63.676099,26.752853,51.266212,74.70005,95.368309,52.498455,85.161438,102.745514,115.701485,43.698006,80.080833,100.177917,113.515549,34.744091,68.86837,87.995796,100.74028,26.487522,53.026714,68.693047,81.055527,-14.792929,-16.77876,-11.614511,-7.616728,14.311646,30.219849,36.797071,40.808933,31.922863,46.700972,52.185088,54.378524,44.057437,59.54901,63.583164,63.777308,51.495645,65.83372,68.310097,67.051376,-54.117079,300.117469,-80.780783,293.856409
10,4.866371,0.416568,-0.217552,-0.05891,16.47337,32.748413,40.500984,42.922554,22.585831,51.347237,69.199677,77.666016,14.267406,46.336784,66.983757,82.649574,4.119873,32.91172,54.997559,67.342644,-4.779911,-3.339558,-5.10973,-9.055996,-24.695904,-31.027977,-29.956545,-27.130538,-1.327943,17.920402,22.353217,23.424463,19.750684,41.159922,42.776486,39.821235,33.476442,51.511267,51.725047,49.06978,43.828281,57.273939,61.762577,63.738837,26.65884,51.472435,75.126114,95.801239,52.676411,85.588303,103.271713,116.234436,43.751564,80.470848,100.730667,114.083862,34.706211,69.159966,88.344498,100.926933,26.404095,53.069115,68.859673,81.204071,-14.761559,-16.821862,-11.688365,-7.688359,14.348943,30.406891,37.088162,41.248349,32.114166,46.816322,52.253322,54.521168,44.386937,59.857885,63.70648,63.754769,51.893996,66.244545,68.694863,67.345617,-49.342632,300.461604,-81.09026,293.725066
11,-1.723709,-1.192647,0.280552,-0.210075,16.751575,33.281937,40.930595,42.978058,24.267025,53.938065,71.901169,80.146065,15.508175,48.881378,69.30851,84.368935,4.811554,34.36306,56.258583,68.079414,-4.675369,-3.105412,-5.090847,-9.40321,-24.282176,-28.800083,-24.725297,-18.679006,-0.049709,19.007024,23.077858,24.25408,20.149468,40.686544,42.813845,41.12738,33.271431,50.610205,51.521456,50.186351,43.505203,56.190899,60.98236,64.04586,26.594753,51.380539,75.178928,95.978222,52.40387,85.569477,103.222332,116.110325,43.552837,80.617504,100.751209,113.866138,34.627075,69.474621,88.596783,101.090183,26.487751,53.333874,69.178562,81.607533,-14.703699,-16.676687,-11.580425,-7.474887,14.915071,31.167224,37.825832,41.819479,32.572663,47.443089,52.72843,54.572482,44.713906,60.362016,64.112056,63.899326,52.019103,66.483272,69.107294,67.855181,-51.19689,299.227445,-80.940256,293.47348
