,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
2,-24.139538,6.103472,0.368042,0.091823,4.242954,12.185726,19.473839,26.6189,-5.870533,7.967663,25.032749,38.459988,-9.528522,11.17321,33.201885,51.807575,-8.863621,10.555172,31.003017,47.768383,-6.210079,10.17683,25.718708,38.082333,-22.53007,-35.169021,-34.591161,-25.955551,-14.451017,-10.480712,-5.600515,-2.131315,4.169326,10.895984,15.878501,18.203713,18.763665,25.255054,26.027922,24.771363,29.83712,35.727245,32.901978,28.021658,26.669998,52.554646,76.335297,96.675854,52.93602,87.670269,107.305698,121.997852,44.825592,83.969193,106.265202,121.759701,37.845554,73.24688,93.54578,107.647419,32.334194,60.554981,76.662483,87.965984,-16.505329,-16.373369,-8.864951,-4.544583,18.112322,30.073068,34.424311,36.741063,36.574769,48.085108,50.468735,50.578651,47.507618,58.64733,59.292252,56.747579,52.050102,60.695406,59.876472,55.932103,-17.752132,303.708363,-83.101902,282.638197
3,6.149769,7.967285,0.491409,0.505489,3.5606,7.846012,13.139534,18.559341,-12.425022,0.091038,17.031784,30.513382,-14.327316,5.449562,27.832832,45.877876,-11.798515,8.151855,29.638939,47.016449,-6.553917,7.772598,22.868385,35.351715,-22.229346,-36.690428,-38.619572,-35.190448,-21.027189,-22.20199,-18.211123,-15.345039,-3.400842,1.243345,6.683371,8.443628,11.517193,16.217943,18.960835,18.889945,23.741181,25.740042,24.660089,22.250032,25.979004,51.932659,75.720749,96.01656,52.79377,88.118992,107.584248,122.072582,44.705029,84.401951,106.592274,122.092152,37.648315,73.57687,93.995762,108.443356,32.136555,60.795708,77.025204,88.544827,-16.905843,-16.844895,-9.090216,-5.250514,17.418433,29.334965,33.365291,35.463756,36.084594,46.880234,49.133444,49.423424,47.236595,57.847415,58.668881,56.451424,51.880967,60.362633,59.888761,56.361392,-12.66263,311.902659,-83.670759,283.370695
4,22.144432,-13.99042,0.112381,0.020686,-1.521034,-4.747925,-9.913101,-11.910095,-26.686535,-20.975647,-3.501778,12.024536,-30.769043,-22.209949,0.868378,23.711014,-34.043484,-23.684864,-0.430183,20.859947,-36.981869,-29.203548,-11.50074,4.014359,-27.319062,-37.894437,-34.570474,-26.583305,-14.901424,-7.958702,-5.300717,-5.508322,6.069139,15.739995,18.280345,17.673832,23.841217,32.747972,31.71989,29.507496,38.638406,47.020654,42.750922,38.175957,25.592594,51.685009,75.575981,95.604,52.667313,88.225307,107.67889,122.064228,44.533138,84.26897,106.35561,121.594219,37.455254,73.371677,93.847675,108.203144,32.014675,60.727043,77.002201,88.42535,-17.017611,-16.650937,-9.096144,-6.183378,17.175074,29.032203,33.311074,35.673337,35.839939,46.529059,48.809316,49.083118,47.126618,57.694521,58.48715,56.158727,51.914992,60.433955,59.81676,56.042821,8.707895,298.116524,-84.332285,283.595668
5,-16.327858,2.72202,0.22047,0.260772,2.354794,4.861336,8.800621,13.088493,-20.344448,-4.259605,15.488777,30.155754,-25.989819,-1.275558,23.077927,43.206139,-24.812508,-2.280235,19.921532,37.197075,-20.816059,-2.553062,14.461899,27.35939,-21.273326,-32.735869,-30.707801,-22.30499,-12.260915,-4.892485,0.288127,3.416156,7.332367,15.818603,20.519538,21.888854,22.375385,30.140314,30.945354,29.4392,33.604821,40.813441,37.662194,31.971708,25.102215,51.08923,74.879265,95.048904,52.90987,88.712082,108.100204,122.418823,44.614792,84.503689,106.441612,121.462669,37.120857,73.290195,93.636589,107.87281,31.200943,59.970016,76.244545,87.663918,-17.411023,-17.185819,-9.37785,-6.602045,16.368305,28.247479,32.192775,34.20238,35.118077,45.995906,48.162728,48.388549,46.517635,57.3297,58.1298,55.935623,51.419445,60.10322,59.657011,56.219983,-8.066082,300.977313,-84.557934,283.995208
6,-1.829052,9.627198,-0.245132,0.112633,1.448822,3.928814,9.884491,15.529232,-20.534821,-4.397049,15.570316,30.813503,-23.932343,1.47995,26.589031,47.178669,-21.524105,3.341045,26.563625,45.086918,-15.833359,0.719662,17.209797,31.063442,-20.896278,-35.238305,-37.009492,-32.753592,-17.433006,-15.828298,-10.557344,-7.367812,1.044693,6.223207,11.417651,12.988582,15.500403,20.019237,22.084664,21.61462,26.996169,29.51892,27.32783,23.837388,25.069828,51.074352,75.062542,95.432739,53.091145,88.589172,107.793961,122.070122,44.795666,84.38776,106.23745,121.292496,37.318954,73.172951,93.413773,107.627907,31.305256,59.675503,75.741863,87.030258,-17.255412,-16.947215,-9.230143,-6.932966,16.337554,28.051792,32.108176,34.348481,35.054844,46.208019,48.547803,48.955541,46.422354,57.462031,58.375196,56.343978,51.349667,60.060118,59.62521,56.316623,-10.19002,310.676542,-85.097952,284.179873
7,-21.495495,1.236614,0.237465,-0.268861,8.584442,18.334408,26.236153,31.255932,6.516266,27.573853,46.282768,61.281166,3.401299,30.027523,52.300873,71.261902,2.245445,28.595924,48.894539,65.036888,2.041283,19.233913,34.942017,46.994476,-20.072342,-32.578221,-36.959721,-37.592354,-14.405383,-10.273972,-5.994668,-4.533962,2.224682,9.980349,13.762067,15.280016,14.915874,21.98679,22.248488,21.192124,25.079374,29.40567,28.047346,26.12098,25.174942,51.450806,75.624847,96.217117,53.507309,88.940048,107.958755,122.11235,44.905243,84.430904,105.788727,120.553322,37.018433,73.11121,93.007507,107.098732,30.547085,59.167557,75.103855,86.296635,-17.121351,-16.796359,-9.304243,-7.251166,16.874041,28.526838,32.243163,34.117041,35.455296,46.379932,48.610912,48.746948,46.808109,57.859827,58.76268,56.715469,51.775744,60.601299,60.300018,57.228306,-31.827736,311.943939,-85.002708,283.941794
8,38.37616,-14.865238,-0.13504,0.090773,-1.901665,-4.753075,-9.918995,-12.11586,-27.9245,-21.456413,-3.193245,13.029213,-32.13707,-22.573185,1.621284,25.639343,-35.468216,-23.942871,0.487633,22.628632,-38.445396,-29.830685,-11.233349,4.944191,-27.291459,-37.283849,-33.052958,-24.293168,-14.763474,-6.413398,-2.492494,-1.971814,6.291379,17.922131,21.236893,20.373005,24.262787,34.871137,34.094625,31.527105,39.267704,49.054898,44.753982,39.750037,25.164299,51.245155,75.123425,95.437775,53.363228,88.663445,107.66304,121.913223,44.848194,84.291286,105.704498,120.570602,37.075653,72.895145,92.757683,106.880493,30.796337,58.949089,74.710464,85.857925,-17.34285,-16.951785,-9.136406,-6.451621,16.444629,28.309662,32.261688,34.422767,34.954994,46.2116,48.694646,49.258612,46.323492,57.598253,58.641155,56.731524,51.44575,60.42531,60.087906,56.871574,6.415815,297.105454,-85.270357,284.059321
9,-32.298489,5.762116,-0.006123,0.415642,7.113934,16.317329,24.519711,31.303768,-2.273712,14.459267,31.837292,45.243473,-7.052135,17.485657,40.102215,59.457264,-6.625557,16.606808,38.536777,56.590748,-4.224072,15.924568,33.309231,46.917171,-22.978316,-35.948311,-34.605301,-25.522001,-16.338048,-12.01521,-6.826199,-2.849041,3.927017,11.056473,16.563437,18.792256,19.96891,27.066502,28.739877,28.040615,32.518384,38.952283,36.205996,31.244967,25.29459,51.240635,75.240211,95.981197,52.964916,88.301525,107.303181,121.666775,44.673958,84.139309,105.604076,120.619297,37.280674,73.130722,92.998981,107.204533,31.323395,59.675274,75.566597,86.88303,-17.489693,-17.347975,-9.481591,-6.857445,16.30637,28.293051,32.227108,34.416469,34.924736,46.059941,48.392378,48.77912,46.370607,57.493277,58.404342,56.35744,51.462793,60.280258,60.020659,56.934127,-25.984211,302.847686,-85.378017,284.455079
10,38.169422,-7.907758,-0.139847,-0.048783,-5.087013,-11.464806,-17.842598,-20.161457,-38.275623,-31.468849,-11.711655,5.599709,-42.041988,-31.465588,-5.608635,19.826546,-44.277306,-31.912022,-5.558281,17.884941,-45.726986,-36.90239,-17.582073,-0.942879,-25.911461,-34.490199,-29.796612,-20.717448,-11.57178,-2.141196,2.574128,3.5588,8.744414,20.857931,24.910363,24.162566,25.799754,36.699258,36.339685,33.897086,39.863472,50.409825,46.244451,41.096319,25.34277,51.424541,75.318718,95.753117,53.541298,88.654461,107.58997,121.827335,44.929218,83.943901,105.243816,120.08234,37.045269,72.538204,92.256603,106.208897,30.51733,58.488293,74.20229,85.378418,-17.096343,-16.927764,-9.233416,-6.256984,16.130875,28.502879,32.805894,35.186435,34.437649,46.042836,48.638885,49.223476,45.795711,57.417139,58.599227,56.750913,50.976324,60.437783,60.228203,57.155811,12.12224,294.905873,-85.580835,284.372241
11,-23.503132,4.312587,0.006466,0.066443,2.945309,6.142845,10.704632,15.15398,-19.662209,-3.028278,15.420971,29.524784,-25.061874,-0.353966,23.60384,44.367428,-23.315392,0.92474,24.216213,43.284245,-18.496456,0.190315,17.866802,32.163334,-20.196831,-31.725324,-29.582708,-20.803899,-14.006537,-7.058504,-0.730446,3.514525,6.243584,16.380717,22.981157,24.992676,22.686484,32.283918,34.729234,33.612849,35.609116,43.607029,41.271691,35.938308,25.408115,51.41819,75.383949,95.957565,52.337551,87.859497,107.147369,121.9804,43.829155,83.451691,105.395966,120.858536,36.376648,72.428341,92.58934,107.085571,30.368614,58.679409,74.618969,86.241188,-16.887194,-16.904916,-9.041125,-4.997708,16.168851,28.681214,32.982995,35.646105,34.508044,46.283725,48.973017,49.944042,45.917545,57.719654,58.900013,57.13216,51.085992,60.629766,60.533682,57.623076,-11.467152,299.22215,-85.660629,284.442374
