,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
2,-0.212917,2.199303,0.57106,-0.788491,18.318672,37.429504,48.350945,49.444199,30.835419,65.586205,79.261208,83.250275,22.388134,58.47496,71.696434,77.954178,12.362709,45.372963,58.683357,64.223785,3.605919,23.420792,30.237694,32.37505,-23.467874,-33.82774,-37.498432,-40.896804,-5.248785,12.437706,13.719521,13.144378,15.257971,32.433663,32.744947,31.558968,29.443276,43.473278,41.334553,39.962582,39.953937,51.78229,48.38824,43.063749,26.436653,51.48159,74.736042,94.346409,53.370953,84.880657,102.581806,115.539951,44.952221,80.602741,100.996914,114.020977,36.184387,70.51672,88.444004,99.043522,28.536301,54.977703,69.309254,78.42905,-14.567416,-17.837595,-15.699795,-16.326747,12.759673,27.66968,34.803891,39.001622,30.243685,43.563125,48.88916,50.903335,43.145383,56.434628,59.481949,58.526423,51.835334,64.910613,65.838598,62.737369,-45.970373,306.90174,-75.027895,294.00072
3,-2.577496,-1.494236,0.073929,0.690061,17.705441,37.767162,50.141201,52.510357,31.442699,66.519756,81.164875,86.589146,23.383198,60.284557,75.069523,83.202381,13.698635,47.755909,63.517857,71.489582,5.174446,26.383266,36.097012,41.242733,-22.898905,-33.065061,-35.931021,-38.278586,-6.25507,11.588453,13.674814,13.896127,14.65152,32.70839,34.237331,33.501945,29.756968,44.216506,43.24511,42.15256,41.389696,53.628442,51.090562,46.087358,25.946617,50.410023,73.481197,93.004589,53.084679,83.704433,101.109753,114.441662,45.328102,80.034199,100.280972,113.818188,36.901817,70.441189,87.873516,98.413525,28.965511,55.151939,68.975315,77.666416,-14.673997,-18.433671,-16.554915,-17.445294,11.888807,26.034838,32.989725,37.117308,29.531455,42.144841,47.573876,49.533525,42.765063,55.698686,58.894826,57.986107,52.023302,64.617545,65.341754,62.010443,-48.066044,305.105081,-74.472141,294.388358
4,0.649624,0.258117,0.461597,0.11041,17.665043,37.297668,50.050049,53.071861,30.796852,65.962143,81.107712,86.927376,22.914448,58.680725,74.057007,83.189621,13.330193,46.076202,62.035904,70.537262,5.055313,23.327923,31.436176,35.85331,-23.348387,-33.170592,-35.719773,-37.539434,-6.556412,10.052535,12.327729,13.158334,14.121455,31.244473,33.046597,32.857641,28.874987,42.713501,42.214558,41.871719,40.444976,52.366696,50.142384,45.582487,25.526218,49.894466,72.931252,92.671738,53.041134,83.131714,100.310211,113.709412,45.323353,79.567566,99.624252,113.203011,36.810379,69.645309,87.050285,97.91153,28.663101,54.221935,67.816315,76.561432,-14.554757,-18.287755,-16.178731,-16.74455,12.022188,26.01761,33.102049,37.352515,29.462665,41.792555,47.370532,49.50969,42.454026,55.213452,58.675612,57.984934,51.495027,64.073586,65.033126,61.963019,-46.850195,305.053195,-73.444319,294.188766
5,0.125542,0.648997,0.450096,0.654307,17.505112,37.473335,50.906181,54.200363,30.630741,66.129341,81.703606,88.305588,22.351513,57.781334,74.339447,84.981766,12.57019,44.643631,61.455116,71.526375,3.684311,23.859673,34.971485,42.336388,-22.666044,-33.094578,-35.24837,-35.787575,-8.823208,7.550038,10.58612,12.36342,11.983779,28.449341,30.732871,31.148946,27.231623,40.240891,40.418794,41.114474,39.467899,51.244073,49.355561,45.503508,25.202808,49.284954,72.144928,91.65802,53.083477,82.68528,99.665909,112.879715,45.420227,79.19323,99.053993,112.631264,36.754303,69.165344,86.513557,97.433395,28.324699,53.631821,67.341499,76.489105,-14.777306,-18.806088,-16.734423,-17.166862,11.307921,25.186017,32.201914,36.365991,28.825154,41.181659,46.658241,48.751703,41.899075,54.823683,58.172964,57.384534,51.124463,63.674308,64.620015,61.484515,-46.22057,305.491067,-72.490139,294.631948
6,11.967487,-1.936925,-0.01997,0.459114,14.619026,29.531078,35.870533,34.231167,20.782356,52.639103,68.622723,75.1478,12.437782,45.573635,62.186451,74.384251,2.555408,32.076817,48.211269,58.375568,-6.014843,2.075443,2.830582,3.004818,-19.910494,-29.150332,-29.858424,-32.785023,-3.055534,14.369444,16.743686,17.284249,16.687123,33.214559,33.433587,31.916565,29.558872,43.165082,40.74002,39.221762,39.758682,52.092339,51.700285,48.715826,24.897881,49.16914,71.974468,91.347713,53.086281,82.629375,99.6385,112.940197,45.497589,78.951244,98.952427,112.643566,36.949711,69.147549,86.356373,97.059689,28.689651,53.974171,67.260876,75.839367,-15.00677,-19.031415,-17.049042,-17.713106,10.544994,24.687876,32.00882,36.453059,27.966082,40.665857,46.409325,48.899348,41.081623,53.956584,57.377865,56.777219,50.461016,62.941886,63.909206,61.010827,-33.783817,303.343372,-72.040844,294.880293
7,1.521206,0.636029,0.440311,0.308011,14.863186,28.390961,33.459549,30.991402,16.455917,48.665657,66.163559,74.488678,7.936878,41.942024,60.510063,74.800873,-1.596508,28.577156,46.396751,58.849525,-9.890842,1.761246,8.085136,13.584251,-19.886411,-29.057274,-30.332049,-33.525842,-3.188977,13.880752,16.41326,17.0659,16.499216,32.765016,33.479221,31.843391,30.060101,42.748081,40.499069,39.133583,41.048648,53.336177,51.021895,46.659846,24.487038,48.516541,71.314888,90.699692,53.020592,82.38842,99.556046,112.900772,45.428467,78.621254,98.729095,112.63504,36.753387,68.722,86.158791,97.252235,28.356457,53.643208,67.325478,76.605949,-15.229381,-19.162141,-17.117646,-17.605289,10.515539,24.86967,32.113672,36.350368,27.77762,40.707971,46.335286,48.708601,40.70229,53.82382,57.006066,56.117972,49.930333,62.564776,63.631391,60.739866,-31.850653,303.771735,-71.188574,294.980637
8,12.603092,-1.470895,0.591545,-0.232182,12.691669,20.338154,21.834583,17.78635,2.073212,31.524639,50.142117,58.761806,-7.724304,24.090099,43.281956,59.073086,-16.905727,10.203609,27.902241,40.697536,-24.489784,-15.598526,-10.739937,-6.361828,-18.361176,-27.303068,-29.457911,-32.528882,0.032048,18.581563,20.969143,20.896031,19.395496,36.380626,35.93979,32.942919,32.931433,45.741988,42.935988,41.616381,43.436228,56.126431,53.267264,48.803944,24.582024,48.31953,71.014595,90.744896,51.867828,81.497383,98.763885,112.255669,44.330349,77.856445,98.254051,112.2472,35.958023,68.096123,85.86216,97.159653,27.998142,53.368263,67.341614,76.874199,-14.959223,-18.821711,-16.602092,-16.963456,10.92019,25.164034,32.421128,36.919583,28.491084,41.216115,46.709432,49.077931,41.592422,54.565505,57.54879,56.426353,50.816081,63.34277,64.229568,61.014409,-18.973274,302.034896,-70.322742,294.482512
9,-8.322086,2.827304,0.209427,0.980103,15.060196,26.263847,30.783806,28.980904,11.521111,41.630173,59.658623,68.094749,2.176208,33.889847,52.9739,67.731514,-7.633095,19.847946,37.727737,49.976349,-16.390743,-3.808136,4.029465,10.366173,-19.865725,-30.457835,-34.280926,-36.729207,-3.568927,13.87717,16.914364,17.362919,16.154031,33.100382,33.181399,30.279562,30.677172,43.916028,41.452002,40.246202,41.957552,55.23667,52.123832,47.517745,24.811821,48.266659,70.890541,90.546684,51.292934,81.083679,98.237,111.53183,43.972378,77.683067,97.903748,111.737709,35.773945,67.86129,85.505676,96.585159,27.857952,52.843151,66.661377,75.961533,-15.28298,-19.604891,-17.689702,-17.754849,10.059142,23.782368,30.711814,34.988154,27.557789,40.261516,45.551488,47.682742,40.556436,53.725946,56.819024,55.759881,49.695682,62.328458,63.346537,60.111741,-27.125216,304.637908,-69.943171,295.238322
10,-2.851753,1.741856,0.396423,0.067431,16.473541,29.133797,34.68853,32.835045,16.034603,46.361618,63.457031,71.016541,6.514664,38.023338,56.286278,69.894562,-3.515968,23.421364,40.342026,51.588364,-12.904816,1.454945,10.83189,17.870121,-20.577769,-31.93404,-36.644362,-39.330196,-5.465405,11.478784,14.557474,14.757978,14.186231,30.8644,31.508086,28.906047,28.75303,41.911548,39.844577,38.737639,40.205261,53.095412,49.551556,44.554281,24.190063,47.586479,70.116463,89.785995,50.79031,80.763588,98.090973,111.277885,43.345928,77.304955,97.800751,111.550255,35.192299,67.82753,85.607071,96.494637,27.513657,53.136749,67.137794,76.365852,-15.605502,-19.803357,-17.675129,-17.638449,10.294226,24.18881,31.062865,35.275355,27.872839,40.58657,45.620834,47.594995,40.941696,54.032722,56.627351,55.200608,49.993442,62.589106,63.450771,60.107542,-29.833546,306.21401,-69.403324,295.14
11,16.724052,-5.266754,-0.196667,0.088797,11.071587,17.417336,18.545265,14.378815,-5.083981,21.33625,41.559906,52.282791,-14.84808,13.162193,34.974632,52.32193,-22.993984,0.905571,21.855011,36.832008,-29.29636,-18.020554,-6.862621,2.546654,-17.564596,-27.218841,-29.967166,-32.239149,-0.748291,17.121043,21.045034,21.821669,18.836099,35.267513,36.870924,35.042494,32.899446,45.499556,44.527419,44.165438,43.881819,56.503912,53.635605,49.098061,24.536877,48.421211,71.175213,90.735111,51.040478,80.972385,98.164043,111.466427,43.555012,77.366238,97.70319,111.572056,35.265198,67.502918,85.377216,96.617947,27.37072,52.575703,66.416645,75.722752,-15.245065,-19.555861,-17.625358,-17.440045,10.091129,23.700734,30.413066,34.63241,27.520183,40.115723,45.268733,47.289083,40.471776,53.615968,56.652236,55.570616,49.44868,62.443066,63.703454,60.648661,-12.977743,300.755906,-69.468241,295.037448
