,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
2,-16.923122,20.358061,1.408424,-0.080523,9.50695,17.940731,25.870914,29.957943,3.923149,26.650944,43.971462,54.309139,-5.219421,21.333332,42.731838,59.391117,-10.70406,12.475033,30.688076,45.248165,-14.514198,-1.10384,11.911182,23.012638,-25.215225,-40.952564,-43.470993,-43.783759,-21.412943,-13.981652,-6.054628,0.922119,-1.549071,6.669538,11.135081,13.276462,14.759213,20.440436,21.048801,21.563985,28.314355,31.054838,27.527654,24.080252,25.831261,50.795746,73.881054,93.982372,53.131199,85.607357,103.416767,116.102657,45.058136,82.005901,102.330608,115.383854,37.088814,72.01086,89.924641,100.935116,29.999657,56.768532,71.106205,80.273495,-15.665215,-18.343145,-14.759398,-13.003896,14.995532,29.021582,34.429004,36.627936,32.659793,46.001587,49.728348,49.559213,44.627578,58.364452,60.410243,58.246261,51.707634,64.348437,65.027136,61.581031,-14.915829,332.006076,-68.165531,301.431904
3,38.566532,-22.351364,-0.215549,-0.26281,5.342789,-0.41851,-12.196541,-22.580109,-37.70628,-16.599998,4.455185,16.312523,-48.65942,-22.24514,2.366638,19.310417,-53.700542,-29.616737,-5.057602,10.69313,-56.428699,-41.836853,-23.803482,-10.675278,-18.547909,-30.892681,-31.981094,-27.681166,-5.58094,11.003985,15.710725,16.692927,16.326068,31.838945,34.92875,33.270196,33.688431,45.457072,44.112889,41.514925,47.716705,57.712738,53.002787,47.036771,25.793095,50.838375,73.865204,93.369026,52.824383,85.741081,103.609314,116.699181,44.521294,82.106667,102.67971,116.159363,36.472149,71.873245,90.160217,101.762238,29.354153,56.556644,71.146317,80.770569,-16.035285,-19.016039,-15.56907,-13.904279,14.436876,28.544437,33.951859,36.567544,32.48683,45.757302,49.38094,49.286771,44.573609,58.358338,60.550663,58.634857,51.595186,64.49034,65.414805,62.164201,23.747234,309.654619,-68.28455,301.169001
4,-62.141933,21.032931,-0.452957,-0.035321,18.37429,35.52927,48.121319,56.433163,28.553753,57.173481,72.690296,81.353588,19.504738,51.061764,71.058826,84.920368,11.286335,41.304874,60.10191,72.628956,4.367638,26.075878,40.401249,50.406818,-26.534646,-43.9122,-48.815121,-46.388824,-22.599478,-11.486503,-5.377658,-1.570869,-3.287962,10.210307,13.283316,15.072102,12.871812,23.347646,23.663067,23.23915,25.843474,34.28951,31.04786,25.273332,25.934544,50.912247,73.9571,93.48587,53.195858,85.916748,103.858566,116.953011,44.917088,82.141113,102.653618,116.073532,36.856441,71.851387,89.965439,101.424866,29.716415,56.670284,71.225624,81.020279,-16.04603,-19.121324,-15.698807,-14.080946,14.490166,28.705482,34.292165,37.163374,32.240137,45.415329,49.355746,49.881674,44.231758,57.863224,60.354791,58.962751,51.416234,64.32207,65.381521,62.423306,-38.31851,330.685204,-68.661318,301.131334
5,53.279171,-22.152528,-0.164394,0.506724,6.439819,3.818665,-4.608536,-13.793106,-27.952824,-6.42025,15.115814,27.34314,-38.279514,-12.146988,12.042389,29.280052,-44.025536,-20.493622,3.093681,18.833313,-47.838306,-33.201942,-15.574379,-2.650108,-19.172021,-30.786224,-32.839054,-29.994522,-4.464802,11.811557,16.765669,18.06391,17.319694,32.206792,35.769605,34.229674,33.959639,45.821893,44.835677,42.550542,47.152368,58.428178,54.293617,48.219044,25.718479,50.676212,73.859196,93.582516,53.053837,86.081371,103.985767,116.995983,45.030899,82.511272,103.056965,116.464291,37.189407,72.323284,90.534039,102.169361,30.209599,57.058868,71.583538,81.580868,-16.382384,-19.683561,-16.431846,-14.375002,13.947813,28.137748,33.732953,36.566494,31.742861,45.128868,48.909908,49.219586,43.696938,57.477777,59.758776,58.126033,50.75464,63.67474,64.723386,61.757513,14.999428,308.543452,-68.786945,301.648833
6,-30.322037,19.13213,0.386753,-0.403045,10.717907,18.898888,27.992935,36.044426,2.646847,28.957443,46.612129,57.096863,-7.27993,23.275108,44.909935,61.532364,-12.761192,14.613647,33.946266,48.51368,-15.212116,1.835518,15.651283,26.205826,-24.84923,-41.020799,-44.975048,-43.681624,-19.963044,-9.664619,-2.8596,1.546601,0.366674,11.636001,15.372827,16.52194,16.836003,25.830136,26.478144,25.8176,29.646682,36.812508,34.71849,30.336681,25.532513,50.297756,73.330193,93.145752,52.611637,85.773125,103.773308,116.789131,44.563866,82.451363,103.076134,116.499367,36.695881,72.325974,90.71743,102.462044,29.690037,56.623421,71.376915,81.720657,-16.258142,-19.450701,-16.154402,-14.220564,14.022963,28.319418,33.75154,36.350306,31.955406,45.500791,49.163208,49.334812,43.985559,57.928679,60.098094,58.299305,51.126748,64.17745,65.357439,62.425406,-15.255032,327.707321,-68.332615,301.277528
7,-26.705818,-13.832278,-0.540962,-0.855614,18.635044,37.568092,50.798607,56.441002,27.427425,59.312897,78.62812,92.317657,19.795647,56.950493,77.257805,90.719376,14.352665,48.914223,70.175171,82.536964,11.128693,35.181026,52.360954,64.887314,-20.702814,-31.787939,-31.963434,-27.908716,-4.470853,11.185655,15.510839,16.055169,15.186896,29.623031,33.306443,34.245296,29.431852,42.627359,43.673411,42.373812,39.394416,53.290359,51.566534,46.650584,26.067352,50.698185,73.434906,93.065643,52.624741,85.595512,103.802261,117.247925,44.605408,81.900558,102.533569,116.362495,36.766262,71.621933,90.115585,102.147446,29.676647,56.302471,71.116333,81.605186,-15.75852,-18.810596,-15.378014,-13.37236,14.724694,28.804406,34.065788,36.790648,32.373209,45.420207,49.236629,49.910697,44.281467,57.906511,60.373254,58.946202,51.430436,64.52492,65.77339,62.846729,-41.923456,313.91177,-68.836184,300.45864
8,56.614723,-6.414201,0.93853,0.119734,6.428947,3.538628,-5.439377,-17.189941,-24.219074,-2.085114,17.46357,27.138405,-35.660191,-8.307266,13.214493,28.330879,-42.656193,-18.555279,2.384605,15.754166,-47.718029,-35.374031,-20.87265,-10.264778,-18.550133,-29.957657,-32.886046,-31.952874,-2.839407,16.859283,20.146319,19.698073,18.548404,36.431446,38.011516,35.098687,34.76153,48.64611,46.363259,43.136615,47.50416,60.708065,55.639035,48.388858,25.672932,50.025387,72.586555,92.149658,51.579094,84.524002,102.743683,116.326103,43.676376,81.113777,101.928864,115.882645,36.07338,70.996857,89.351807,101.195984,29.330349,55.866165,70.555115,80.771484,-15.371962,-18.601632,-15.293601,-13.416203,14.764215,29.0984,34.613205,37.404571,32.545308,45.991336,49.757864,50.175359,44.529148,58.441516,60.694603,58.893961,51.706584,64.803476,65.859161,62.747558,14.722567,307.510846,-67.866354,300.59165
9,-33.952332,20.238265,-0.641041,0.71544,12.873402,23.328896,32.106743,37.68219,7.248745,32.340431,49.097443,58.561821,-2.272511,26.951981,49.074211,65.699844,-7.859573,19.137726,39.55101,55.047112,-11.549263,6.787834,21.800079,33.163948,-26.101405,-42.367884,-45.421936,-43.033183,-23.528574,-16.261477,-8.144632,-1.658493,-2.578512,7.761348,13.389465,15.698498,15.152501,23.120528,25.191019,25.767212,29.414932,35.576821,33.73388,29.903131,25.637054,50.272293,73.006611,92.515125,52.489071,85.339336,103.759403,117.469883,44.510422,81.745205,102.740421,117.125988,36.773529,71.492443,89.99136,101.979733,29.820614,56.512184,71.12772,81.309185,-16.201579,-19.677819,-16.500081,-15.00782,14.034325,27.628987,33.152314,35.962699,31.717173,44.620354,48.657966,49.460968,43.740719,57.006622,59.443046,57.999754,51.197884,63.976206,64.971252,61.87311,-19.199839,327.788662,-68.477468,301.346642
10,30.245361,-20.956237,0.499592,0.133134,7.987518,6.395302,-1.36734,-12.381134,-24.294434,-1.045876,20.466499,31.523438,-35.204773,-6.872635,17.573204,35.117798,-41.554699,-15.671253,7.845268,23.153114,-45.751762,-29.266434,-11.827698,0.604706,-17.477281,-28.468607,-30.578372,-29.415426,-2.834344,17.262019,21.530393,21.745716,18.133008,35.818141,39.206386,37.323431,34.194723,48.552064,47.590178,45.096079,46.974835,60.29057,56.324774,49.979363,25.480328,49.99197,72.95311,93.078461,51.658745,84.582825,103.100624,116.636238,43.839855,81.548424,102.703514,116.671486,36.448803,72.024422,90.439796,101.905403,29.998055,57.227097,71.978874,81.689644,-15.964766,-19.322939,-16.175953,-14.799474,14.040932,27.955214,33.397278,35.939543,32.014254,45.182035,48.809008,48.965236,44.284617,57.624682,59.368143,57.048612,51.856143,64.478051,64.918146,61.06912,11.064062,306.832039,-67.959337,301.47939
11,-41.802063,27.11652,-0.038509,-0.533647,14.846592,28.787155,40.904846,50.185204,21.453438,50.319557,66.840363,75.820999,12.123299,43.66745,64.226418,79.238205,4.700146,33.689804,51.651192,64.733162,-1.341934,19.262638,33.260651,43.001175,-27.739211,-46.526342,-52.014163,-51.081299,-27.056375,-18.302637,-10.154979,-3.445117,-6.908574,4.078615,8.418681,10.880299,10.413898,18.784661,19.236735,19.493802,24.505157,30.532121,27.851474,23.927358,25.39381,49.974403,72.962551,92.859592,51.418133,84.854221,103.531895,117.143955,43.259583,81.649418,102.891483,116.728764,35.652065,71.632175,90.012875,101.140881,29.161549,56.662846,71.470356,81.145306,-15.910488,-19.323062,-16.296304,-14.808366,14.718025,28.380922,33.826999,36.717659,32.66356,45.397915,49.100964,49.535254,44.759169,57.850565,59.670349,57.693225,51.982547,64.652805,65.301308,61.666246,-30.731764,333.964506,-67.99161,300.96169
