,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
2,6.162357,1.453296,1.059494,-0.788306,11.73151,19.985161,21.798363,19.953861,14.864788,37.040462,52.827358,58.806896,6.006832,32.45573,50.801296,63.303509,-3.836288,19.478302,39.740696,52.551098,-12.546673,-1.641884,12.669697,22.229633,-7.478407,-2.372327,8.834631,18.652947,6.760682,30.120554,36.551921,38.453834,20.348058,43.941531,48.975425,48.63518,29.467667,49.48147,52.988152,52.80568,36.701851,52.473092,54.200868,53.983939,23.740482,47.060623,67.973213,86.407356,46.470337,79.398422,97.281761,110.036087,37.25275,73.179359,93.305969,106.713524,28.094959,62.389412,81.298256,93.938484,19.896927,46.24855,61.805649,74.287834,-14.155294,-12.455923,-2.708991,5.454537,14.102127,30.449252,36.463124,39.525821,31.199334,46.188011,51.37659,53.11721,43.394299,59.761678,63.723152,63.516165,51.129588,67.802199,70.892128,69.567026,-40.018387,298.645586,-76.978512,295.912142
3,4.507942,1.848622,0.13195,-0.36266,12.000561,20.414028,21.82291,20.175419,9.671688,30.303097,47.130146,54.300556,-0.58588,24.486637,44.02914,58.859882,-10.864964,10.387974,31.011143,45.126972,-19.45879,-13.016396,-0.673885,8.483734,-11.615808,-8.97394,1.543822,11.023869,2.272662,25.252646,32.332701,34.421532,18.456457,41.544751,47.07697,46.825337,29.826252,48.848343,52.859649,53.22163,38.773516,53.982148,56.431726,56.879725,23.26973,47.146454,68.231163,86.469269,46.872253,79.085083,96.569138,109.356766,37.03743,72.622032,92.257576,105.527229,27.341938,61.464615,80.102005,92.938499,18.56266,44.969215,60.609627,73.649254,-14.375249,-12.729292,-2.527074,5.951134,14.187713,31.380139,37.916235,41.606316,31.420833,46.667565,52.085423,54.24996,43.680698,59.793912,63.967622,64.201965,51.235984,67.59762,70.873541,70.015581,-35.139856,300.127226,-76.475973,295.1825
4,20.066242,-1.183694,-0.057335,0.228353,4.25972,3.021812,-2.823715,-9.620819,-12.786026,2.611313,22.484093,32.843056,-21.925564,-1.056976,20.70591,38.765144,-29.184036,-11.67469,11.493301,28.63575,-34.498672,-32.051125,-19.491119,-8.84903,-5.681408,0.278556,11.61834,21.939983,8.378172,29.76586,37.366348,40.67302,20.41166,40.990047,47.816185,48.971102,28.371165,45.278181,50.908398,52.940295,34.580292,47.361084,51.793961,54.750632,23.347263,46.996593,67.962456,86.32988,46.971188,79.077988,96.390038,108.945694,37.243996,72.359734,91.850052,105.238266,27.578201,61.025276,79.636917,92.632713,18.832912,44.545498,59.928246,72.913628,-14.127383,-12.512733,-2.298721,5.885247,14.127692,30.713976,36.818066,40.143634,31.220576,46.112182,51.427472,53.66401,43.3901,59.2502,63.492206,63.825041,50.841708,67.255091,70.766034,70.192434,-14.764595,298.723361,-76.224289,295.190681
5,-16.165524,-0.767187,-0.587082,0.607068,10.115776,14.034977,10.841732,4.769955,4.40134,20.747623,39.145603,49.314251,-4.479904,17.376995,38.851948,54.993267,-14.076977,5.195503,27.814808,43.357143,-22.264595,-19.771042,-11.085091,-5.130043,0.291832,10.213518,23.941005,34.488346,13.901561,34.729605,43.059242,46.553142,21.103203,41.507577,48.997161,50.068469,24.738141,42.508181,48.887863,51.264513,28.042962,41.098975,48.809316,55.280513,23.4268,46.859322,67.477684,85.488281,46.534023,78.535194,95.736237,108.230095,36.913834,72.179718,91.639481,104.779358,27.575512,61.107216,79.568939,92.255974,19.185619,44.922981,60.159187,72.923927,-14.362281,-13.285478,-3.315503,4.746137,13.459429,30.054111,36.382046,40.020998,30.864832,45.570507,50.894813,53.151297,43.356693,58.854935,63.105154,63.516906,51.130267,67.041064,70.350392,69.501571,-30.586596,297.787734,-76.467848,295.62931
6,-8.955975,3.667419,0.514069,-0.01871,17.849293,29.228668,30.924683,30.876389,16.102295,36.181641,53.523788,61.703911,3.943119,29.085274,49.41433,64.069633,-8.21743,12.862873,32.700119,45.125771,-18.751488,-19.474812,-17.527943,-17.456589,-17.08955,-17.167911,-7.551026,0.854687,1.674239,21.52996,29.046715,31.608616,19.55969,38.188616,44.062439,44.467213,31.862039,46.960571,51.196711,52.118891,42.031591,53.459863,60.140949,65.024357,22.802467,46.015835,66.581497,84.581108,46.438351,77.872238,94.846001,107.275543,36.945877,71.705475,90.8741,103.847466,27.451229,60.531006,78.813744,91.408653,18.681908,44.173622,59.280624,71.932983,-14.420203,-13.243981,-3.244861,4.460665,13.463628,30.120245,36.563036,40.241817,30.778567,45.509004,51.027268,53.346922,43.235415,58.839806,63.117381,63.408102,50.998801,66.922812,70.335757,69.650883,-39.240131,301.314362,-75.65134,295.469809
7,34.949913,-10.694554,-0.448494,0.434599,-2.750816,-11.536903,-21.762314,-34.740429,-30.421371,-18.29813,3.548698,17.924767,-35.486813,-18.407822,6.056557,26.263847,-37.892933,-21.217575,5.705452,25.656395,-38.046684,-32.999268,-18.014889,-4.443512,21.152233,38.345153,53.29252,61.532001,32.538453,51.724986,60.554492,64.894805,28.266066,48.427761,58.179509,61.331991,21.402693,39.003783,48.263875,53.844815,15.050243,27.952127,36.478315,43.617342,22.521057,45.938358,66.629105,84.725876,46.637821,78.362732,95.217361,107.426376,37.066383,71.97464,90.999756,103.684616,27.495975,60.565796,78.806763,91.218224,18.711433,44.322052,59.443703,72.050972,-15.161887,-14.05038,-3.878173,3.737691,12.779248,29.3785,35.68229,39.346128,30.261469,45.001045,50.540242,52.881756,42.824158,58.255339,62.444795,62.789918,50.616751,66.27048,69.536089,68.779585,-3.977652,290.58901,-75.787268,295.87361
8,6.48159,-1.431436,-0.425491,0.11288,-8.095779,-20.884895,-34.203358,-50.703392,-39.335232,-30.323982,-8.695793,6.432266,-41.901283,-26.870785,-2.686386,17.383232,-41.619129,-26.156445,0.312538,20.194817,-39.144115,-34.381714,-19.542046,-5.510902,30.010515,50.250756,65.065606,72.496589,39.489574,57.374099,66.425597,70.827167,29.696761,49.582802,60.880472,64.747036,18.322953,36.442376,47.33626,53.466841,7.428451,20.304462,29.359851,36.857401,22.44318,45.905743,66.493835,84.261131,46.676617,78.477173,95.34977,107.449608,37.123146,72.185326,91.315384,103.993263,27.515259,60.86277,79.171257,91.565208,18.780441,44.83017,60.09201,72.631073,-15.240928,-14.213092,-4.194891,3.588008,12.458454,28.859981,35.28857,39.129384,30.020766,44.667161,50.309234,52.757082,42.614762,58.122143,62.29925,62.647337,50.424151,66.1103,69.301808,68.433227,2.837162,289.071509,-75.879536,295.900425
9,-9.77211,0.638376,-0.522823,0.139371,-2.07058,-10.015869,-19.190426,-31.641197,-28.571434,-14.718533,6.731415,20.22892,-33.022614,-13.924942,9.751968,28.822517,-34.957352,-16.723022,9.619904,28.870125,-34.816418,-28.465519,-13.125172,0.523567,21.219912,38.858608,53.914655,62.51056,34.242641,53.033415,61.213369,65.260244,29.387021,49.275285,58.686357,62.09288,21.682175,39.140746,47.809207,53.458567,14.300716,27.176418,35.019338,41.646701,22.450161,46.101723,66.818333,84.737263,47.06749,78.780041,95.653553,107.829494,37.619419,72.448368,91.5275,104.26157,27.992706,61.295872,79.512691,91.838665,19.066601,45.295944,60.476818,72.970905,-15.322932,-14.437864,-4.359888,3.287962,12.294878,28.860105,35.446404,39.357057,29.912517,44.513896,50.162391,52.577512,42.651504,57.999815,62.102389,62.313576,50.59168,66.034285,69.111185,68.086622,-6.55901,289.622523,-76.026421,295.952435
10,3.242455,7.965371,-0.71703,0.416877,2.92408,-0.476303,-8.531914,-15.277691,-25.799732,-10.569191,10.903816,23.437386,-36.566105,-15.207825,7.672348,26.059914,-43.674259,-26.501083,-3.435745,13.837624,-47.723236,-50.974102,-44.133968,-37.119598,-10.929144,-7.133284,3.80716,13.495614,6.699487,28.651327,35.714092,37.343006,22.638072,42.115572,47.659338,47.942032,33.510096,48.79851,53.482032,54.958237,42.084697,54.205747,59.489729,63.467753,22.610149,46.07214,66.697311,84.666824,46.932678,79.479561,96.500587,108.700905,37.416286,73.122368,92.561073,105.675316,27.870197,61.636505,80.223999,92.992859,19.201241,45.550861,60.719261,73.34919,-15.293972,-14.733216,-4.978442,2.755365,11.784943,28.33677,34.932826,38.889977,29.356825,43.902443,49.658323,52.105368,42.04814,57.379224,61.57572,61.890832,49.986526,65.348608,68.545242,67.618739,-2.774849,297.401176,-76.201744,296.182594
11,-16.251526,13.15327,0.002289,-0.342097,-1.566753,-1.915684,-0.691509,-5.397949,-15.992775,14.470596,34.71096,46.594391,-22.611065,11.0075,34.724007,51.550255,-24.730339,1.55159,22.390137,37.538223,-23.029633,-20.714378,-17.038536,-12.796211,-12.925658,-11.145517,3.480438,18.252496,1.766062,17.761086,26.014522,32.417423,17.123821,30.270546,36.237241,37.965512,28.788783,39.39454,42.642303,42.295327,37.857202,46.791683,47.538863,47.161815,22.760296,46.152592,66.947594,85.12722,46.789856,79.541473,96.677856,108.862953,37.33469,73.180389,92.541504,105.495071,27.871056,62.018738,80.453339,92.860565,19.330788,45.861683,61.060524,73.51799,-14.84412,-14.246993,-4.734157,2.91746,12.710149,29.077096,35.521183,39.407075,30.079614,44.369524,49.725199,51.947966,42.535413,57.768498,61.690946,61.753314,50.212533,65.686939,68.743399,67.66536,-18.496284,310.48615,-75.669365,295.772201
