,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
2,28.479366,-6.338124,-0.944252,2.39431,5.059776,1.991959,-7.144547,-17.862854,-18.777637,3.839951,19.382744,24.313545,-30.796394,-1.641998,11.769333,19.981041,-39.318752,-17.701321,-5.296783,1.128387,-45.531521,-47.507458,-49.055386,-50.249233,-20.195472,-30.552251,-33.934507,-36.426012,-1.021537,17.037371,16.769436,13.717669,17.784736,33.612849,30.998583,27.085274,30.098386,41.701782,37.987989,35.321112,39.324577,49.119797,45.78898,41.553519,26.205025,52.197132,75.681038,95.3088,51.388721,84.129753,102.107849,115.203896,42.008915,78.199997,98.683548,112.546921,33.341331,66.626186,85.546875,98.157806,26.016941,51.735134,67.214699,78.689232,-14.558339,-15.114401,-8.440046,-4.156914,17.800668,33.339171,40.250648,44.453998,34.755293,50.287807,55.661821,57.451225,46.209686,62.654809,66.374036,65.664956,52.892315,68.773966,70.886324,68.586862,7.760839,317.438892,-76.775293,298.247049
3,-18.508072,10.860415,-0.060425,-0.281335,6.517754,9.907837,8.895607,4.104366,-8.005657,18.352661,36.332703,44.895973,-19.322205,9.746246,29.600945,43.656464,-25.733757,-1.781158,15.731392,29.36657,-29.11869,-21.76363,-13.642273,-6.234913,-20.547264,-30.680075,-32.040375,-35.079236,-12.578188,-1.046484,6.812614,14.637626,6.058765,15.335283,21.091409,24.767843,20.363989,25.387138,28.360914,31.268803,31.878403,35.150249,31.850245,28.778347,26.362896,52.315979,75.92308,96.327667,51.376419,84.020805,101.953239,114.951324,42.016525,78.480492,98.923416,112.117767,33.053398,67.044468,85.825882,97.910957,25.301628,51.173916,66.527424,77.869148,-14.150045,-14.108734,-6.672194,-2.152249,17.937692,34.323411,41.103235,45.122446,35.011187,50.434772,56.049367,58.070211,46.558205,63.002525,66.941893,66.514765,53.202735,68.972123,71.3815,69.385974,-10.487452,328.323992,-76.575937,297.990399
4,8.616142,-8.118944,-0.883369,-0.572365,13.083344,14.351578,6.991653,-2.870064,-3.934193,19.978867,32.090721,34.215202,-16.257935,11.500053,21.585045,27.027054,-26.429386,-4.241123,5.74894,10.479584,-34.78569,-33.913307,-36.338539,-38.903561,-22.068115,-32.374259,-35.0935,-37.705604,-3.613017,15.865842,14.888024,11.8018,14.65893,33.844783,30.356811,27.381059,26.400339,40.069842,35.73589,34.053253,34.883796,45.162461,42.113163,38.940921,26.77597,53.106709,76.883698,97.807732,51.071892,83.795815,102.194939,115.713615,41.655235,78.621597,99.707909,113.610077,32.87899,67.480488,86.715889,99.310341,25.387859,51.953716,67.503605,78.895683,-14.042846,-13.795351,-6.415806,-2.002504,17.520444,34.280803,41.122996,45.117383,34.877127,50.981449,56.623955,58.484,46.638481,63.478003,67.258425,66.626595,53.263744,69.498977,71.702417,69.360903,-1.629066,320.208815,-77.217064,297.421801
5,8.78437,6.757656,-0.370789,-0.229032,-3.564262,-9.77932,-18.922977,-32.398796,-22.988834,0.689507,15.344925,21.778793,-31.565037,-3.690834,11.596069,21.561127,-34.106655,-15.556641,-1.900406,8.910255,-32.678146,-37.31575,-39.576359,-38.614311,-17.292462,-23.429341,-19.254087,-15.081241,-8.060096,0.267503,4.692537,8.955477,8.877733,14.232111,17.249422,17.326733,21.649756,26.048053,26.954858,27.969973,33.026652,34.196081,32.584643,32.479173,27.229671,53.443222,77.255859,97.982254,51.545448,84.117737,102.404938,115.846367,42.093945,78.841438,99.899712,113.88588,33.290119,67.716408,86.823807,99.345474,25.691414,52.240734,67.63092,78.800354,-13.832278,-13.58719,-6.211474,-1.835963,17.827653,34.550899,41.576614,45.704506,35.088375,51.267045,56.856013,58.513455,46.776616,63.797191,67.579342,66.781465,53.454923,69.59784,71.890756,69.576227,7.358809,327.015315,-77.384348,297.241613
6,-6.381912,-9.897356,0.778484,0.007781,11.761208,12.882729,8.852234,2.613831,-13.959332,8.385201,26.740952,35.824356,-26.43322,-2.366409,15.965996,29.469566,-35.343761,-15.843258,2.084656,14.266548,-41.386986,-37.728539,-31.65802,-25.90765,-20.990015,-30.378362,-31.12653,-31.599909,-6.488301,11.228757,13.931449,14.385438,12.24733,28.526529,29.490577,29.869909,25.22282,37.187704,36.362533,37.196534,35.183162,45.75934,43.955117,41.360055,27.479267,53.217545,76.904125,97.78204,52.193871,84.506435,102.169018,114.983425,42.709122,79.020596,99.395084,112.712688,33.654385,67.627544,85.983982,97.939396,25.919209,51.579266,66.517296,77.508144,-13.326727,-13.499319,-6.467923,-1.950202,18.233168,35.320371,42.503735,46.574816,35.197303,51.567954,57.445112,58.94083,46.740245,63.83171,68.010237,67.252559,53.406079,69.452479,72.18864,70.118519,1.082354,317.142907,-76.500406,297.274341
7,-17.091637,14.511779,-0.495014,-0.468994,11.015968,17.535324,20.914192,21.3937,-1.61087,23.759766,40.765114,49.776993,-12.710609,14.687004,36.136894,53.272133,-19.010639,5.054283,23.440247,37.951012,-22.678299,-10.891972,-0.996838,7.196159,-23.663499,-38.115998,-42.066295,-43.478836,-20.790808,-13.430838,-6.966867,-1.116077,-1.702459,9.401871,15.735363,20.188309,14.031608,21.549906,24.354733,26.827281,26.305367,30.547558,28.736727,26.010817,27.345371,53.444138,77.287903,98.29731,52.632351,84.798203,102.429085,115.112114,43.136902,79.646416,99.910698,113.196259,33.922176,68.011951,86.408157,98.437729,25.815067,51.728554,66.801167,77.90966,-13.392244,-13.396875,-6.258034,-1.528508,18.218224,35.426829,42.547701,46.564874,35.231821,51.473847,57.522917,59.581058,46.767663,63.792807,68.034566,67.649985,53.549402,69.543499,72.288552,70.477845,-15.813074,331.622051,-76.799212,296.772712
8,1.913052,-13.454056,0.180931,-0.332341,8.108597,10.446453,10.898495,9.349651,-9.156532,15.537701,35.182858,47.097645,-18.242168,11.903286,31.795406,46.543865,-21.426544,5.99144,25.795155,38.931942,-19.590111,-9.420319,2.893181,13.196697,-15.652309,-20.266547,-18.298006,-10.972863,-4.829438,13.348525,21.529713,24.894246,8.595719,27.201983,34.104567,37.511399,19.025981,37.314477,41.149178,41.699003,27.686785,41.253721,45.069958,47.600676,27.50124,53.353958,77.171288,98.139153,52.705536,84.967117,102.615509,115.275307,43.061943,79.611626,99.791336,112.672119,33.668118,68.211594,86.633263,98.416214,25.438843,51.910458,67.191868,78.230095,-13.08411,-13.017913,-5.797623,-1.394016,18.634607,35.952757,43.04578,47.058569,35.708719,52.053621,57.989071,59.837816,47.318414,64.415436,68.534127,68.051486,54.113059,69.976431,72.471086,70.595665,-13.699837,318.169677,-76.418095,296.442054
9,20.721531,-1.852265,-0.025578,-0.066382,8.728752,8.574257,2.723236,-4.591255,-21.765461,-1.828308,17.74704,28.562508,-34.822369,-11.982193,8.774643,24.448929,-43.05336,-24.288082,-3.563461,11.159248,-48.047905,-42.91832,-32.131004,-22.255154,-19.642806,-28.591923,-29.393628,-28.908641,-5.924458,10.115273,14.634045,16.337554,12.979998,27.092623,30.305497,31.445286,26.447763,36.972442,37.560861,38.283218,36.607188,47.77333,46.044503,42.456558,27.969589,53.674793,77.113781,97.94672,52.852077,85.0387,102.459583,115.053463,43.435421,79.48431,99.562511,112.94054,34.268188,68.003483,86.445408,98.71027,26.128635,51.830463,66.991768,78.305569,-12.993892,-13.068301,-5.995533,-1.107494,19.101811,35.922499,42.677933,46.354367,35.935961,51.921352,57.510629,58.960899,47.339286,64.174486,68.390557,67.860121,54.065511,70.036206,72.661216,70.732565,7.130871,316.278447,-76.334496,296.336707
10,-19.488945,16.990935,0.208626,-0.122328,9.087067,14.410973,16.331978,16.310005,-5.204315,21.159668,38.633423,47.76741,-15.429897,12.307434,32.49012,48.65284,-21.111259,3.761616,21.782112,35.301361,-23.252277,-14.459496,-7.465382,-1.319103,-22.319007,-36.895686,-43.258572,-46.683682,-18.630655,-7.985193,-1.37617,3.354159,-0.391127,12.745656,17.978077,20.735727,13.974797,22.346301,24.51232,25.577638,24.557027,30.402445,28.575991,24.88554,27.425537,53.508167,77.063885,97.690372,51.547623,84.678211,102.879467,115.931568,41.96188,79.422169,100.31702,113.881702,32.960644,68.165302,87.256222,99.64365,25.281544,51.960526,67.529526,78.826275,-13.389157,-13.05768,-5.423045,-0.741561,18.494248,35.207368,42.015968,46.021162,35.93065,51.937531,57.319882,58.704388,47.600923,64.52597,68.315531,67.492521,54.245205,70.354714,72.803303,70.631541,-12.263889,333.267792,-76.031685,296.21279
11,6.649361,-5.235323,0.106602,0.318632,6.840134,9.175415,9.230232,8.246384,-13.250713,6.801796,24.767647,35.590782,-21.498013,2.700462,22.655983,38.287811,-25.283089,-2.388039,16.880608,30.438652,-24.8069,-24.155846,-20.362473,-15.795364,-18.064836,-29.227829,-34.205714,-31.671045,-13.701367,1.02234,9.45794,12.137229,1.46966,16.196145,22.645605,25.507737,13.78473,27.172343,30.432764,30.696377,23.527401,33.515715,36.215567,37.361655,28.001862,53.948536,77.60994,98.466797,51.895981,84.932556,102.986069,115.962181,42.276707,79.319801,99.952927,113.380508,33.287716,67.932186,86.725273,98.934517,25.656796,51.738396,67.152271,78.458405,-13.347846,-13.256887,-6.059691,-1.637991,18.021178,34.805496,41.678811,45.576621,35.2233,51.310517,56.72115,57.871869,46.937476,64.017084,67.914647,66.929296,53.711064,70.086532,72.538271,70.10796,-5.566092,328.009806,-75.876646,296.508759
