,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
2,15.078564,2.616612,-0.198154,-1.157944,7.550583,11.701241,10.70549,7.064095,-5.442753,9.723186,26.33852,37.040462,-11.147232,7.922115,27.872944,44.842815,-17.124538,2.065201,23.024197,39.907093,-23.686581,-8.105164,8.997459,21.367435,-24.13873,-32.783047,-33.185165,-30.149947,-9.601016,1.609463,6.227159,7.204235,8.998394,20.398816,23.236248,23.434343,23.482138,33.921539,33.435316,31.815233,34.771904,44.647956,42.292054,37.843122,27.330379,54.791679,79.615059,100.558319,56.373768,92.296829,110.809364,124.115295,48.580971,89.504242,110.879974,125.539398,41.177788,78.798351,98.705063,112.69352,34.84251,64.062481,80.378551,92.736969,-17.050771,-18.389396,-11.995512,-8.448321,14.291886,28.020917,32.883638,36.093116,32.783726,45.780767,48.988022,49.827889,44.74898,57.835127,59.796135,58.682034,51.101924,61.325507,62.119679,60.34522,-0.870581,297.257113,-77.29085,280.092412
3,-9.494476,10.93112,0.199871,-0.030196,5.73349,9.669113,18.606777,26.716518,-3.911247,19.617348,35.955906,48.019695,-8.976116,16.826763,40.040874,59.733524,-10.19062,12.559319,33.557568,51.129971,-9.51685,5.233269,19.168282,31.044559,-21.650559,-33.837867,-35.141418,-32.753221,-16.591409,-11.533186,-5.223467,0.485482,0.59867,9.602189,14.51005,16.0866,15.169297,22.955777,24.668796,24.456127,27.578846,31.986713,29.709482,26.20953,27.188244,54.522514,79.045658,100.027485,56.713486,92.122593,110.427761,123.682308,49.080963,89.552364,110.848103,125.52618,41.569061,79.059162,98.711529,112.619076,34.988823,64.273109,80.436344,92.902393,-17.263624,-18.561742,-11.906714,-8.162849,13.738973,28.005911,32.932915,36.029081,32.326094,45.743841,49.232554,50.134048,44.584538,57.930099,60.01856,58.826098,51.38999,61.777644,62.593367,60.754501,-10.475664,308.067742,-77.201586,279.941726
4,-4.31036,0.785712,0.077934,-0.676105,6.179695,10.575943,17.841511,25.684662,0.759258,27.130394,44.603348,56.36673,-3.920059,26.937103,46.190071,63.131447,-5.783958,23.759708,42.343826,57.185211,-4.789238,9.383698,22.189922,34.14093,-18.835296,-33.598214,-38.707196,-41.55284,-14.345115,-6.494106,-0.925268,1.685539,2.20202,13.190197,19.331522,23.030248,15.089269,25.589494,28.529617,29.387145,25.016018,33.613281,33.126317,30.880084,27.133026,54.257698,78.748112,99.518566,57.71656,92.736797,110.665684,123.600597,49.933777,89.722538,110.750942,125.373516,41.754799,78.616848,98.136578,111.91309,34.357109,63.144379,79.381828,92.281322,-16.876758,-18.340799,-11.869911,-8.026998,13.961212,27.905382,33.030295,36.134674,32.361477,45.775889,49.767312,50.930443,44.543104,58.334503,61.083755,60.090561,51.539487,62.955163,64.427231,62.778742,-14.913712,308.722636,-77.251339,279.134802
5,6.841335,3.868849,0.269108,-0.251571,7.333031,12.151108,14.48513,16.970787,-0.421314,27.086048,45.45187,58.846607,-8.747635,18.679161,38.814068,57.307606,-13.195324,10.868568,28.573093,44.509907,-16.470909,-4.318371,7.294121,19.813786,-19.636569,-34.565349,-44.181123,-54.742049,-18.136343,-8.955106,-2.603768,1.651638,-1.908767,8.492411,13.26158,15.464156,12.042812,20.454206,22.067251,21.704529,23.28571,29.632108,29.446734,26.160006,27.19923,53.753414,78.100834,99.537735,57.016182,92.746353,111.084824,124.269676,49.476814,89.687805,111.019478,125.583801,41.76012,78.993359,98.644981,112.099686,34.94442,63.689518,79.968395,93.180771,-16.688543,-18.309615,-11.697442,-7.923319,14.218279,27.797936,32.994604,36.324433,32.817256,45.953792,49.892604,51.067838,45.25027,58.755455,61.297411,60.09476,52.460804,64.64169,66.361995,64.66003,-8.216028,312.524285,-77.125883,278.816031
6,1.402073,-9.502771,0.120792,0.551555,8.553486,14.867249,21.400795,21.498528,-9.311943,17.40406,38.113174,53.333473,-14.871254,17.300949,38.240433,55.652618,-15.674229,13.946743,33.720131,49.06311,-13.086948,2.693481,17.230968,29.811172,-19.5043,-30.74448,-32.820159,-34.421162,-14.03908,-4.811036,2.18967,5.855298,3.090052,15.409692,21.552746,23.977685,17.579725,29.588204,31.417498,31.048354,29.838478,40.648382,39.386451,36.434349,27.242146,53.540154,77.939644,99.664707,57.103901,92.821255,111.038761,124.075642,49.865971,89.897289,111.023998,125.480747,42.24123,79.196148,98.524647,111.636028,35.322247,63.602886,79.712048,92.949772,-16.976238,-19.100699,-12.428135,-8.405651,12.898241,26.336057,31.607751,34.898307,31.684816,44.382862,48.420968,49.580764,44.482156,57.701252,60.536769,59.407354,52.222817,64.888815,66.882612,65.097346,-6.864939,302.933133,-77.056074,279.279206
7,-4.345436,10.016905,-0.290737,-0.476281,7.251606,13.12809,19.320774,25.662003,-0.345612,25.122871,42.520752,53.684921,-6.829548,22.384071,41.736603,58.805466,-9.356232,17.220039,36.016273,51.483536,-10.203896,1.454086,12.677422,24.439545,-19.050002,-33.353497,-41.977004,-49.115537,-17.12481,-9.535005,-4.354639,-1.598842,-0.976645,8.551753,12.972774,15.07272,12.485069,20.795748,22.662278,22.809429,23.2155,31.152774,31.063421,28.295521,27.161465,53.37347,77.912922,99.56234,57.725201,93.292122,111.669159,124.822884,50.254612,89.822273,111.171799,125.826187,42.229614,78.581715,98.083305,111.418533,34.857044,62.745209,78.841324,92.166824,-16.882563,-18.852648,-12.223988,-8.181127,13.749038,26.950226,32.3729,35.832714,32.2205,44.88094,49.231751,50.635338,44.628073,58.053477,61.043864,59.920871,52.063316,65.007808,67.311037,65.611171,-11.316547,312.906149,-77.452984,278.759036
8,-9.283562,-11.109517,0.438309,0.711179,13.025093,24.244423,33.375893,35.621681,4.965534,33.870049,53.551941,68.182068,-0.19249,31.231613,51.710243,69.423523,-1.756496,27.814636,47.350273,62.37339,-0.561733,13.997269,27.331238,39.562798,-18.517281,-28.901972,-31.206867,-32.475097,-9.369205,0.673326,6.713258,9.351297,7.518421,20.180714,25.417952,26.759603,20.48644,32.444654,33.196466,31.346053,30.334705,41.006473,38.15101,33.673055,26.946716,53.274822,77.938499,99.668427,56.896706,92.965965,111.652794,124.991913,49.454327,89.956398,111.411781,125.803413,41.746387,79.399223,98.95546,112.05574,34.864826,64.092293,80.390625,93.248863,-17.133702,-19.062229,-12.492479,-8.480863,13.553536,26.820859,31.957629,35.305489,32.130839,44.99981,48.816356,49.971891,44.652958,58.077436,60.325892,58.866482,52.006629,63.957001,65.302357,63.225815,-20.667372,301.764939,-77.081938,279.438522
9,29.62904,-2.860217,0.224533,-0.826962,3.672009,2.009411,-2.607822,-8.088169,-14.908791,3.615246,20.78413,32.536755,-19.915867,0.875759,20.377064,38.330784,-24.356403,-5.072765,15.493641,32.730732,-28.980503,-16.256104,1.161346,13.982105,-25.955921,-36.246998,-36.30776,-34.128526,-9.525742,0.140359,4.203906,5.15301,9.779598,18.374453,20.953212,20.892511,24.560053,32.128492,31.259664,29.208007,36.219148,44.284617,41.342457,36.037046,27.13068,53.592854,78.015347,99.329796,56.630974,92.400627,111.100159,124.571228,48.867474,89.447708,111.094437,125.842438,40.835209,78.518486,98.381996,111.919098,33.698788,62.969513,79.509029,92.484055,-16.782403,-18.334377,-11.562765,-7.536823,14.131705,27.499249,32.458178,35.565212,32.813984,45.823931,49.434539,50.525052,45.345859,58.848575,61.074986,59.63015,52.600298,64.464837,65.764745,63.617065,8.898096,298.868598,-76.920977,278.575436
10,-18.254929,12.103266,0.08955,0.562238,8.275681,13.427124,15.764065,17.347126,-1.038265,25.427456,43.713627,57.451458,-8.712101,18.468819,39.332829,58.338375,-11.96228,12.03146,30.483112,46.685085,-13.585453,0.122566,12.558918,24.51582,-21.067635,-36.410513,-44.011556,-50.197898,-18.242924,-8.816353,-3.109874,0.224524,-0.727852,9.986091,13.459367,14.066312,13.921198,21.926645,22.308633,21.239239,25.488594,31.455475,29.547696,25.05455,26.739578,53.352985,77.791901,98.918438,56.639156,92.339916,111.019764,124.59898,49.041367,89.53989,111.091404,125.857944,41.225624,78.743877,98.441448,111.948681,34.258003,63.366623,79.666615,92.549915,-17.265045,-19.030304,-12.262891,-8.396204,13.620103,27.197784,32.172459,35.209406,32.304234,45.446265,48.971226,49.865372,44.862045,58.461091,60.556159,59.00468,52.170947,63.959409,65.128962,62.990669,-9.40238,310.943953,-76.876974,279.109763
11,-14.95182,-12.994448,0.255203,-0.561249,14.573708,27.141953,36.377392,37.914333,11.785641,39.952526,58.624249,71.895275,5.57888,36.338482,57.033749,74.192219,2.421341,31.86327,51.680889,66.123447,0.929661,19.892921,35.299244,48.177853,-18.30239,-29.196027,-31.211005,-30.102214,-7.579246,3.159028,8.761642,10.933404,9.565942,22.087381,27.73952,29.657611,22.788187,34.542254,37.431185,37.06692,32.781132,43.553986,42.364302,38.33552,27.144756,53.77264,78.245373,99.460888,56.788445,92.3913,110.859203,124.196262,48.871593,89.276562,110.5826,125.222454,40.687523,78.15897,97.772541,111.288013,33.378353,62.387295,78.701763,91.634274,-16.77592,-18.557357,-12.103945,-8.61764,14.028212,27.4065,32.267369,35.269983,32.649172,45.780953,49.344384,50.353447,45.17092,58.89075,61.159461,59.711907,52.435177,64.334234,65.646739,63.536481,-24.424839,297.940381,-76.69241,278.53939
