,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
2,17.509632,0.418112,-0.857334,-2.085682,12.90659,19.942589,19.916897,15.045376,2.760201,31.106472,45.95026,49.459248,-5.106525,24.482632,38.408604,46.573391,-14.03944,10.333443,24.732857,31.255474,-21.151428,-26.133499,-33.213501,-42.086163,-23.377533,-30.149577,-30.191938,-30.002796,2.99965,24.209928,25.430055,23.369629,21.877368,42.782291,41.498315,37.065561,33.521952,52.035961,48.248437,44.014088,42.568696,54.37803,56.487301,57.85217,24.603767,49.438133,72.074261,91.923695,49.541416,81.588192,98.863163,111.484966,40.000591,76.35767,96.650906,109.859791,30.279408,65.078773,84.226513,96.850834,21.813354,49.206333,65.029163,76.986523,-16.133777,-15.958035,-7.598388,-2.603336,12.570346,30.112527,36.799602,40.930149,30.363295,46.075811,51.961922,54.827882,42.986376,59.331154,63.474236,64.152441,50.805398,65.601723,67.875435,66.537304,-25.11838,304.666745,-76.102724,294.519485
3,-7.422752,1.338008,-0.96056,0.021798,16.273441,27.041416,30.135155,27.769604,10.762539,39.870014,54.968777,58.348904,2.573032,31.824589,46.965694,54.921169,-7.205429,18.493652,33.552418,39.795055,-14.782734,-16.345081,-23.037472,-32.387295,-23.149118,-31.974796,-33.919131,-35.692356,-0.363278,20.053693,21.301669,19.728207,19.644782,41.450396,39.463392,34.898492,32.127072,50.85659,47.179785,43.20065,42.196094,53.908789,55.266125,55.675406,25.274792,50.049305,72.558918,92.681923,49.855556,81.768379,99.02813,111.317024,40.522785,76.822243,97.149239,110.396233,31.11105,65.825901,85.086021,97.760811,22.823925,50.257187,66.134949,78.240681,-16.081536,-16.046092,-7.802288,-2.734926,12.205216,29.761229,36.587181,40.735512,30.102461,46.014369,51.739435,54.294791,42.782167,59.212285,63.094904,63.410572,50.476269,65.295009,67.664125,66.427141,-31.279821,304.928783,-75.801973,293.465313
4,-0.120335,-1.357212,0.064487,-0.128379,17.337685,27.770863,30.505257,28.175812,11.432362,41.186829,56.165886,59.911194,1.804676,32.552891,47.891693,56.153526,-8.866768,17.425976,32.822685,39.51416,-17.134895,-18.256016,-24.180222,-32.321491,-22.039154,-30.389724,-32.028827,-34.419988,0.35173,21.44351,23.119972,21.239363,20.155273,42.788713,40.905449,35.634681,32.715924,51.9421,48.668031,44.664752,42.840398,55.117862,56.42271,56.459884,25.382767,49.833126,72.193851,92.175808,49.80114,81.614628,98.871975,111.261005,40.582123,76.705914,97.089787,110.292835,31.254845,65.985203,85.346661,98.056126,22.98912,50.50272,66.352386,78.463955,-15.881341,-15.732276,-7.233814,-1.965948,12.243316,30.319514,37.255135,41.477381,30.159148,46.355787,51.98372,54.174254,42.985326,59.431437,63.35759,63.471025,50.77088,65.433392,67.875868,66.625113,-30.796251,302.89403,-75.133581,292.659393
5,4.296112,-0.496782,0.087261,0.128009,14.693527,23.133316,25.088825,21.709042,6.391754,34.785805,50.45517,54.821892,-2.200413,27.174854,42.812805,52.226257,-12.195053,11.827183,27.701912,35.578995,-20.327625,-24.482918,-31.148872,-39.808273,-22.183589,-30.456662,-32.14745,-34.949992,1.191042,22.180316,24.215671,22.860126,20.534297,42.601918,41.680972,37.85819,32.8435,52.284815,49.574466,46.512325,42.579441,54.742913,57.007733,58.249225,24.962711,49.486885,72.049713,92.101021,50.333633,82.24823,99.537506,111.5942,41.171265,77.306728,97.46006,110.349426,31.662483,66.447716,85.55191,97.936707,23.096352,50.881233,66.680031,78.672066,-16.28556,-16.172248,-7.341753,-2.097908,12.332051,30.576705,37.605198,41.823616,30.176685,46.288973,52.153904,54.574211,42.844288,59.295216,63.202288,63.403903,50.484543,65.258823,67.755825,66.594917,-26.164713,301.848688,-74.710894,292.238842
6,29.533653,0.481838,-0.48563,-0.225019,6.069603,3.996391,-3.270092,-12.301998,-25.400505,-4.697227,13.933525,22.342758,-35.11591,-10.978603,7.674408,21.657715,-42.085304,-23.937321,-5.298729,5.944862,-46.09148,-56.544743,-63.287659,-70.37075,-19.757415,-27.962007,-29.771911,-32.414459,4.595404,25.915228,28.323679,26.416023,22.47999,42.78507,42.577156,38.9571,33.259883,51.152189,49.606391,46.546473,41.55247,52.344095,55.502814,57.718419,25.099468,49.900932,72.568417,92.913151,50.632381,82.929897,100.507221,112.809505,41.35294,77.856674,98.246326,111.291218,31.725197,66.839962,86.029987,98.477154,23.214111,51.081734,66.93306,78.857975,-16.041646,-15.880292,-7.166382,-1.965824,12.696379,31.087998,38.091977,42.354793,30.660191,46.807245,52.490999,54.842949,43.299574,59.875793,63.630527,63.668442,50.826517,65.628647,67.952068,66.615727,3.609409,302.009455,-74.956055,291.692752
7,-15.59103,7.533427,-0.530548,-0.691666,3.39323,5.2771,6.157036,1.650867,-11.699753,15.989742,34.793301,44.461613,-22.605972,9.242249,30.84177,44.280796,-27.715244,-3.862381,15.836792,29.127331,-28.918419,-27.617455,-22.270374,-16.745567,-18.057055,-22.932436,-15.933582,-8.009893,0.570265,12.874096,18.913163,24.208385,17.453075,26.859453,29.710531,30.537678,29.453465,36.053287,37.168561,37.770257,39.066028,45.147949,42.83694,39.555523,25.621719,50.564632,73.446865,93.879719,51.428776,83.668156,101.119366,113.316593,41.955528,78.438606,98.828487,111.911831,32.039337,67.119827,86.231861,98.621693,23.150196,50.9095,66.691132,78.582516,-15.61705,-15.255995,-6.605503,-1.559692,13.179082,31.40416,38.484709,42.806744,30.963941,47.197384,53.279552,55.988852,43.552257,60.167687,64.309658,64.630698,51.129773,66.15087,68.733149,67.575575,-11.847982,309.290354,-75.352964,290.748558
8,15.757713,-7.055232,-0.678692,-0.391992,5.150127,2.665615,-4.773903,-14.439354,-24.975986,-3.50441,14.551334,22.186718,-33.533077,-8.354359,8.862705,21.179066,-40.138607,-21.256142,-4.520988,4.760342,-44.020443,-54.33157,-61.817093,-70.165329,-20.615807,-28.882891,-30.583497,-32.914019,6.485337,26.795603,28.03407,25.694346,24.159231,43.802531,42.758023,38.773392,34.39782,52.230042,49.424536,45.660786,42.087167,53.05052,55.338743,56.867066,26.168633,51.309299,74.389915,95.070648,51.429863,84.04232,101.62262,113.930969,42.114487,79.167824,99.680672,112.776833,32.575665,68.088341,87.310181,99.668884,24.176044,52.130814,67.951355,79.833012,-15.241175,-14.805588,-6.269272,-1.075692,13.757807,31.60911,38.625932,43.038926,31.570392,47.601108,53.556132,56.161876,44.135922,60.579871,64.673862,64.914997,51.578699,66.396142,68.894008,67.820354,4.076099,301.988414,-75.865288,290.109858
9,-15.179615,11.78519,-0.000629,-0.413419,3.064957,6.165676,10.288754,8.498898,-10.071659,15.146141,33.834572,44.084015,-21.356163,8.017902,28.960304,42.40757,-27.199059,-7.329426,11.619358,24.835052,-28.690681,-35.234699,-38.263092,-39.717007,-19.337574,-26.270169,-21.296976,-15.403826,-2.290879,8.262143,13.783001,19.313862,14.136954,21.65519,24.576664,25.324894,25.681688,31.551497,33.212397,34.050597,35.368166,39.402506,39.972832,40.26448,26.537533,51.590996,74.53783,95.090275,51.889687,84.13187,101.509609,113.66724,42.557716,79.318256,99.582081,112.668056,32.974205,68.131886,87.180119,99.52589,24.380894,51.870461,67.77935,79.776878,-14.946749,-14.583163,-6.100817,-0.793493,14.677702,32.310533,39.257948,43.523728,32.405196,48.280795,54.03124,56.509655,44.813138,61.303524,65.35676,65.504961,52.224238,66.945906,69.474895,68.283606,-11.066093,313.590668,-75.828495,289.513503
10,16.96907,-12.220036,0.157471,-0.414098,4.773674,2.337685,-5.066586,-14.049568,-27.042503,-7.796917,10.828285,19.940643,-36.331558,-13.987141,5.205002,20.413284,-42.760563,-26.116047,-7.105522,4.80011,-46.336842,-57.759705,-64.699287,-71.987972,-19.90401,-28.27749,-29.921594,-32.073102,5.908773,26.350815,28.355789,26.570708,23.516595,42.66268,42.677871,39.401888,33.808536,51.065368,49.409839,46.178564,41.680725,52.189657,55.484721,57.548482,26.300411,51.480503,74.644203,94.950314,52.100258,84.379978,101.661701,113.70718,42.563667,79.398537,99.518223,112.409306,32.654457,67.724018,86.701641,98.91592,23.759708,51.036701,66.942158,78.875599,-14.848689,-14.296949,-5.669429,-0.056625,15.230369,33.007077,39.949614,44.242194,32.846032,48.986417,54.746927,57.333899,45.076257,61.867244,65.914613,66.112091,52.267525,67.320423,69.809273,68.587294,5.92083,301.221968,-75.653172,288.950741
11,-18.987179,12.406831,-0.0107,-0.471711,6.474438,11.64053,17.273197,17.388153,-9.945202,16.915455,37.368908,48.450336,-21.647987,9.084377,31.300564,46.069164,-26.943398,-5.133934,14.716759,28.971348,-27.671013,-30.764637,-29.44788,-27.014351,-20.746656,-29.011887,-24.964333,-19.24254,-5.31671,7.290439,14.038215,20.349416,12.619993,21.803885,25.134208,25.648219,25.29865,30.75399,32.924393,33.888379,35.320618,39.921888,38.389675,35.956524,26.415939,51.881104,74.905186,95.011711,52.485237,84.513931,101.499596,113.415413,43.021431,79.484768,99.316406,112.207489,33.095112,67.789822,86.490669,98.667412,24.033966,51.078987,66.782742,78.605232,-14.677702,-13.984616,-5.259283,0.361796,15.620816,33.230984,40.154687,44.397929,33.304282,49.305851,54.955088,57.360081,45.532654,62.1726,66.119562,66.153834,52.74609,67.85901,70.139329,68.683069,-13.059311,313.549743,-75.656834,288.399973
