,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
3,-3.734436,3.713546,0.869122,-0.018649,-13.053246,-25.243206,-34.97366,-46.952133,-45.330391,-30.047493,-8.189735,7.244682,-45.870781,-21.611767,3.397751,20.039177,-41.744556,-18.600769,5.377808,20.541344,-35.170326,-24.178734,-8.241463,3.243027,19.606435,37.142935,53.315182,65.709107,32.188761,50.853811,55.100572,55.591982,28.532334,48.044908,53.961709,54.331594,24.255624,43.135812,46.996324,48.609183,21.308462,37.238401,41.07199,44.234414,29.406509,55.721169,80.008335,100.391865,53.761368,83.562298,99.97736,112.275639,43.979244,78.167896,97.11771,110.301418,34.564648,66.093235,83.980579,96.608334,25.699368,48.631153,63.592644,76.315899,-9.816031,-9.009632,-2.196215,2.343799,22.831165,40.271951,47.170213,50.999727,39.038857,56.663722,63.715495,66.04046,49.755271,68.803235,75.079115,75.796161,56.210103,74.301862,79.735096,80.403297,15.66762,304.901381,-71.069384,292.325169
4,7.681618,-2.550292,0.818253,0.716552,-2.205849,-12.635651,-26.892014,-40.346203,-38.535175,-24.534588,-4.37027,7.846069,-47.255745,-29.026451,-8.162727,8.402252,-51.903076,-39.392796,-16.825447,-0.156898,-54.266453,-68.114319,-70.934258,-70.821247,-6.823791,0.047177,17.080226,32.220686,12.033612,35.430843,42.644588,45.905997,26.838829,46.529738,53.456838,54.190247,38.118715,54.438607,58.785157,59.570499,48.597265,60.265562,68.424952,75.271344,29.16132,55.096722,79.141788,99.14629,53.027115,82.539768,98.934803,111.018505,43.318462,77.447147,96.440678,109.665699,33.819237,65.526295,83.456669,96.005573,24.862232,47.869892,62.894211,75.829067,-10.074765,-9.457631,-2.752648,1.907594,21.369903,39.442026,46.529491,50.364933,37.417168,55.056482,62.337164,64.722212,48.372617,67.204455,73.669477,74.367874,55.148058,73.339297,79.035587,79.713854,23.004112,301.9867,-70.596256,292.677332
5,-5.305824,1.431807,1.188984,0.639858,-16.019669,-31.076031,-44.460583,-58.931408,-51.747208,-33.098545,-10.721169,3.665199,-49.628334,-22.223053,2.743607,19.955521,-42.893887,-16.806622,7.019348,22.552643,-33.074512,-23.318539,-9.902458,0.669823,25.145694,45.38044,60.977235,72.420945,36.340673,55.603591,60.610005,63.542718,27.233475,46.459281,53.710941,55.804403,17.996046,36.954843,44.079791,48.065224,10.747536,26.452086,32.562968,37.924077,28.17524,54.405499,78.180428,98.295593,51.79739,81.5205,97.753143,109.598579,41.418686,76.110992,95.070534,107.710762,31.808281,64.186821,82.214813,94.645958,23.179379,46.420383,61.52298,74.327202,-10.468918,-10.040493,-3.061832,1.818982,20.499531,39.055839,46.283416,50.200924,37.3569,55.153121,62.19977,64.584509,48.654508,67.447752,73.320093,73.742404,55.309412,72.93477,78.12483,78.586106,17.475386,303.103565,-69.630175,293.002247
6,3.614273,0.777376,0.240898,0.797136,2.812614,-3.790169,-14.826164,-23.89698,-36.734962,-21.693993,-1.294785,11.20182,-47.265186,-28.844261,-7.282906,9.720383,-52.956963,-40.260544,-17.181587,-0.572891,-55.463333,-69.059544,-71.563339,-72.037525,-13.136844,-10.477254,2.515465,14.631822,9.246877,30.744789,37.540051,40.2412,25.304578,43.045533,50.168443,51.401105,37.034439,51.698618,56.567638,57.433132,47.848233,57.78937,66.080413,72.844059,28.307934,53.957634,77.758255,97.630577,51.961727,81.827087,98.054581,110.012512,41.889038,76.350403,95.26783,108.171616,32.105598,64.201012,82.018776,94.385147,23.007717,46.317272,61.396179,74.325943,-10.777855,-10.702581,-4.149751,0.561496,19.207095,37.309414,44.50099,48.566452,35.694949,53.044839,60.253273,62.718411,47.008427,65.43191,71.807763,72.654979,53.934724,71.62103,77.139603,77.694677,20.915251,303.510808,-69.563684,293.429251
7,2.909088,1.131082,0.811329,0.800656,-18.255272,-37.502518,-53.587017,-69.160366,-57.141151,-44.168987,-21.976662,-5.96283,-54.735718,-31.463184,-7.30648,10.491028,-47.726612,-25.959663,-2.257004,13.779602,-38.606243,-32.882824,-20.791168,-11.257782,18.90989,35.871679,51.856823,63.552845,31.244844,49.543776,54.180552,55.907341,27.205873,46.74111,53.272636,54.236622,22.67012,41.310717,46.7852,49.536983,19.750128,35.771026,41.017464,45.330298,27.254276,52.985744,76.630154,96.882648,51.364174,81.080418,97.049274,108.608494,41.017914,75.614033,94.475269,106.864758,31.178169,63.74239,81.613598,93.745251,22.2682,45.982132,61.058807,73.780575,-11.274699,-11.525467,-4.85525,-0.053291,18.971641,37.254456,44.553046,48.536812,35.951707,53.074047,60.16392,62.539953,47.456056,65.464144,71.102759,71.450105,54.352033,71.436643,76.34611,76.642265,23.648071,304.299917,-68.928623,293.887933
8,-10.338364,10.845348,-0.006638,0.318632,-8.910942,-21.207104,-30.995922,-42.232304,-37.981052,-28.221302,-13.898849,-5.630836,-37.566433,-19.509888,3.146553,21.175003,-32.549057,-12.661972,7.926064,23.603897,-25.216312,-17.55106,-7.481918,1.552963,24.559065,40.932187,50.58285,60.262227,29.332866,41.786195,46.60989,50.477936,18.767247,32.536416,42.461498,48.097581,8.247941,22.236879,33.285757,40.139373,-0.452569,9.718774,17.425164,23.611567,27.505016,52.958794,76.730404,97.05328,51.242466,81.185131,97.271519,109.08308,41.113701,75.458393,94.398136,107.234859,31.432743,63.521748,81.450977,93.723507,22.481403,46.050167,61.098232,73.838711,-11.4589,-11.693429,-5.211735,-0.998813,18.495175,36.180307,43.334772,47.354785,35.276775,52.114198,59.221794,61.763627,46.661267,64.448658,70.508349,71.303015,53.601519,70.900959,76.138134,76.685552,13.162823,314.89743,-69.082146,293.95873
9,7.829704,-12.655932,0.671082,0.492213,-2.101936,-12.711067,-26.377716,-37.474709,-38.704605,-23.116493,-4.318886,6.738281,-46.610813,-28.29792,-9.41803,5.305367,-50.779324,-37.699986,-18.001671,-4.194374,-52.395573,-64.345894,-65.823383,-65.105324,-8.963443,-3.707433,11.318542,25.241469,12.070106,33.508676,39.164087,41.261378,26.574907,44.804617,51.249754,52.67588,37.578398,52.857056,57.180079,58.56866,47.46291,58.708093,65.980253,72.130903,27.224236,52.409306,75.708332,95.746365,51.422882,81.091518,96.940212,108.48032,41.221504,75.359287,94.077816,106.608982,31.214046,63.204803,80.925694,92.969913,21.932373,45.439339,60.320148,72.944813,-11.884793,-12.348168,-5.58162,-1.134355,17.883969,35.592937,42.625815,46.682632,34.782278,51.434141,58.571501,61.411526,46.328432,63.841775,69.71146,70.689278,53.345316,70.352553,75.337973,75.90762,20.905809,301.915363,-68.497782,294.124808
10,-7.081833,-0.68932,0.644245,0.032481,-14.217567,-25.211449,-35.221424,-47.228565,-49.121704,-30.142994,-7.682533,8.097382,-48.664112,-22.040977,3.6343,22.56752,-42.712498,-17.534981,7.352028,24.781952,-33.542747,-24.352055,-10.674934,1.299934,23.122442,43.043866,59.477935,71.724894,34.645501,55.516276,61.039171,64.411978,27.263548,47.136312,55.13367,58.187166,19.128302,38.334718,45.791018,50.007151,12.54509,29.462418,36.820227,42.98156,27.095089,51.86594,75.245132,95.354805,50.837688,80.247459,96.114006,107.914925,40.766888,74.799728,93.76133,106.448936,30.885372,63.056717,80.988693,93.176994,21.630707,45.635204,60.620327,73.37677,-11.807976,-12.275179,-5.593291,-1.457865,17.303515,35.420283,42.88597,47.23042,34.290374,50.927109,58.236505,61.162301,46.088964,63.441015,69.468472,70.589983,53.472955,70.572385,75.594916,76.190808,13.700209,301.005502,-67.977304,293.936747
11,9.202423,-1.170541,0.195122,0.219523,1.163635,-6.184387,-18.181229,-28.153667,-38.308067,-27.129192,-6.500473,7.761612,-49.381084,-34.026833,-11.107635,8.154831,-55.638485,-45.760689,-21.581841,-2.524567,-59.15514,-73.891068,-75.724411,-73.737144,-7.628955,-1.800333,14.120775,28.220679,10.206293,32.64911,41.519804,46.827252,24.534797,43.468523,53.049779,56.60864,35.590653,51.016338,58.395203,62.020632,46.082171,57.043672,66.016563,73.6583,26.894474,51.813526,75.174408,95.307541,50.841522,80.439949,96.353645,108.189011,40.573883,74.611816,93.546638,106.163177,30.429096,62.370358,80.191383,92.236748,20.999336,44.745712,59.518719,72.020302,-11.889177,-12.333719,-5.812072,-1.817006,17.769793,35.767197,43.435178,48.175263,34.547503,50.896666,58.339813,61.583624,46.089828,63.474175,69.570052,70.903737,53.20539,70.280058,75.211199,75.865259,22.828417,299.645125,-67.856398,293.966433
12,-12.942696,8.662904,0.051441,0.218164,-7.432365,-13.770905,-19.805088,-29.263,-32.171288,-11.282959,9.49791,23.512001,-38.821621,-13.712254,10.449486,27.702827,-41.066322,-22.403927,0.031357,14.968414,-40.200577,-47.186108,-45.527573,-43.370647,-6.637058,0.81597,17.489816,31.549644,11.52096,29.990693,36.908345,40.915452,22.708344,37.370855,44.956029,47.535282,31.603614,45.239834,50.916549,54.492886,40.178894,52.491679,60.158857,66.972459,26.888809,51.902847,75.416164,95.567379,50.752544,80.261364,96.186848,108.160343,40.447083,74.506702,93.419895,106.090794,30.302868,62.398853,80.218563,92.388096,20.892906,44.86496,59.730549,72.329693,-12.190211,-12.638086,-6.168002,-2.10643,17.319509,35.402931,43.041457,47.717754,34.216583,50.788664,58.24657,61.410661,45.875307,63.401865,69.450812,70.661614,53.009147,70.19015,75.084117,75.606093,9.825754,308.156307,-67.864923,294.032877
