,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
2,11.665478,-1.406674,0.941048,-0.165738,7.963085,14.408398,14.923897,10.386658,13.716831,39.983597,54.477654,58.288307,6.907654,39.547348,52.55127,58.127632,-1.511307,26.111183,40.501328,47.492867,-10.989876,2.185135,12.067509,16.581516,-17.450234,-22.949788,-18.580699,-12.661428,-4.860437,11.843359,13.753052,12.740407,13.301965,29.311068,30.581089,27.559332,27.328571,41.870731,38.682125,33.783033,38.408633,52.727195,47.765734,40.696239,28.313942,54.429417,77.861023,97.79068,51.847115,83.977432,100.879211,113.069,43.068008,79.721603,98.737907,111.614113,34.767666,69.570007,87.634163,99.849243,27.732525,54.603481,69.599762,80.478516,-12.661366,-13.896004,-9.056315,-4.91206,14.970708,28.534742,33.108718,35.505931,32.121021,44.696924,47.934992,48.01675,44.216815,57.169025,59.238096,57.664758,51.631804,63.395566,63.39217,60.310578,-24.828215,303.181247,-72.322912,290.730326
3,-6.64341,-0.058848,0.922165,-0.154561,13.289394,24.742413,30.593719,30.013161,19.636917,47.781944,62.737656,67.318497,10.954628,45.740662,59.443703,65.749626,1.71936,31.247749,46.227379,53.595886,-7.803955,7.638474,17.502251,22.012711,-20.930055,-29.025411,-28.537335,-25.518728,-7.523053,8.64444,11.104577,10.599767,12.347736,29.411289,30.618386,27.372784,27.565631,43.223745,40.267814,35.614859,39.299382,54.569765,49.634919,42.125946,28.153896,54.266109,77.331963,97.304192,51.188335,83.234482,100.00843,111.912804,42.399845,78.722076,97.76516,110.466728,34.181614,68.858757,87.098694,99.322357,27.117119,54.139194,69.250259,80.207062,-12.592206,-13.402803,-8.090292,-4.225951,15.366096,29.069315,33.543133,35.770902,32.408654,45.337276,48.88669,49.408604,44.300857,57.756519,60.053943,58.777562,51.334599,63.441632,63.77422,61.204662,-30.089836,303.720189,-70.018959,291.173555
4,-3.667831,-0.885377,0.245304,0.770954,13.168774,25.555573,31.487617,30.84938,23.919811,51.362457,65.191154,69.132843,16.404533,50.364647,62.228508,66.430435,7.348652,37.367592,50.604286,55.868111,-2.279205,13.821945,22.296066,25.464191,-20.790561,-27.569706,-24.944079,-20.809765,-6.152132,8.458201,10.887339,11.124028,13.396752,29.191272,30.932572,28.111937,28.256248,43.455988,40.913847,36.312392,39.476668,54.072181,49.746317,42.730482,27.91935,54.039059,77.202244,97.165203,50.764046,83.105564,100.002308,112.220707,42.044792,78.590298,97.597446,110.505924,34.072495,68.49741,86.824436,99.253521,27.376842,54.287453,69.386959,80.211239,-12.947518,-14.061989,-9.13233,-5.517461,14.768537,28.145714,32.55951,34.980312,31.82468,44.625355,47.951727,48.498094,43.772335,57.112709,59.264896,58.053415,50.79947,62.601888,62.734096,60.046348,-32.921505,303.287828,-68.937492,292.397525
5,2.604675,0.268614,0.31683,0.243791,12.902641,23.946877,27.950249,25.406227,19.494267,46.891251,61.04908,65.065384,11.807842,46.666946,59.93042,65.299988,3.375607,34.386749,48.827019,54.705963,-5.863552,13.121052,23.959007,28.111725,-19.065316,-26.194278,-24.012327,-20.041467,-4.379586,10.489357,13.201188,14.034325,14.297258,29.215972,31.183649,28.918829,28.524368,43.092093,40.315115,36.179875,39.645432,53.747003,48.846984,41.776994,27.931938,53.669872,76.706886,96.814384,50.569096,82.664909,99.653664,112.119598,41.986313,78.098488,97.123947,110.11219,34.035988,67.82341,86.121826,98.676224,27.29948,53.673019,68.604698,79.393959,-12.987655,-14.383029,-9.473686,-5.681161,14.533886,27.690984,31.950466,34.383185,31.528525,44.146111,47.347437,48.095111,43.357867,56.781109,58.939842,57.989627,50.251127,62.376129,62.623254,60.0729,-29.965353,303.923749,-68.269186,293.008623
6,-3.320103,-1.718267,0.212002,-0.595027,12.357159,23.482361,27.966385,26.593609,23.053722,52.541142,65.149441,67.948437,16.984348,55.337963,66.582012,69.401035,9.765759,44.749088,57.490482,60.805035,1.241398,25.300655,36.592884,39.398861,-16.785182,-20.853423,-15.516582,-9.322521,-1.662012,13.210574,15.223885,16.230108,15.914995,30.498652,31.846787,29.743074,29.162558,43.384913,39.799561,35.060031,39.715395,52.573066,47.134583,40.257317,27.850628,53.26149,76.117115,96.24979,49.704838,81.355076,98.555088,111.563015,41.35397,77.070065,96.423397,109.925938,33.614159,67.118855,85.634594,98.625126,27.016411,53.312645,68.359165,79.507313,-12.6153,-13.790905,-9.048473,-5.383401,15.498798,28.56432,32.667388,34.84798,32.222291,44.921696,48.165692,48.855135,43.759985,57.168655,59.313555,58.152277,50.351903,62.61498,62.884458,60.150459,-32.937098,302.498194,-67.708826,292.706308
7,1.656189,3.051335,0.471153,-0.418174,14.09317,26.271458,30.862598,28.733253,25.387802,53.956203,64.909229,65.94183,18.145695,54.683819,63.61021,63.715153,9.036026,41.676922,52.042637,52.923946,-0.783291,18.934765,26.314316,26.57238,-20.420552,-27.928044,-26.273874,-24.013685,-6.138361,7.134334,8.901322,9.662704,13.130855,27.175368,27.839494,25.328907,27.941814,41.800336,37.682448,32.795829,39.349771,53.03113,47.55566,40.242188,27.685604,52.946892,75.902653,96.240635,49.489861,81.064625,98.397961,111.678829,41.060886,76.720219,96.183643,109.868259,33.181858,66.617489,85.280857,98.41238,26.509838,52.859573,68.213596,79.76778,-12.217875,-13.457144,-8.730891,-4.873404,16.00546,28.742841,33.006089,35.310121,32.698263,44.845187,48.041141,48.660498,44.311663,57.572935,59.810029,58.53655,51.024365,63.532529,63.902599,61.025339,-30.866604,305.70494,-66.823368,292.443545
8,39.234638,-8.098505,0.543137,0.423917,-6.522903,-13.965168,-24.091358,-36.639977,-17.929344,0.986137,15.589142,19.835815,-21.02726,4.767265,16.317787,20.876656,-24.523487,-4.060593,7.798576,12.627411,-28.203564,-25.241318,-22.946434,-23.896179,-6.06599,-2.039801,10.029317,20.323975,10.484541,27.163636,27.219211,25.231095,23.410013,38.949134,38.34046,34.038433,33.086179,47.586658,43.916337,39.398368,40.365997,53.924474,52.113025,48.769055,27.306004,52.307911,75.195293,95.303822,49.174404,80.681019,97.815228,110.933361,40.719738,76.676846,96.024342,109.639149,32.722435,66.458073,85.032635,98.055782,25.880013,52.557735,67.814655,79.118557,-12.649572,-14.077365,-9.351606,-5.292813,15.512012,28.513932,32.665474,34.847301,32.202593,44.545327,47.543556,48.038671,43.912941,57.319141,59.437303,58.196429,50.772979,62.996906,63.209265,60.311319,8.710871,297.704309,-65.937395,292.965336
9,-11.228428,2.749499,0.110378,0.029887,-1.801643,-4.678402,-12.236481,-23.015099,-3.126297,18.559628,30.456676,32.308674,-6.131115,21.985645,30.088062,31.512394,-11.318264,11.196728,19.591198,21.330357,-17.646561,-13.485603,-13.864803,-17.724781,-8.520384,-5.982936,5.496775,14.937672,6.79094,22.232804,21.738306,20.318541,20.102229,34.915782,33.662434,29.85089,30.508285,44.939295,40.04014,35.125055,38.681076,52.393681,50.207901,46.454958,27.110538,52.34499,75.458336,95.881119,49.701118,81.284065,98.243866,110.986862,41.152496,76.779785,95.944061,109.274368,32.918873,66.331329,84.718552,97.585373,25.686836,52.077084,67.0681,78.204689,-13.079231,-14.421932,-9.589098,-5.624289,15.602538,28.591552,32.789716,35.118694,32.273421,44.285543,47.330456,47.853914,43.802161,56.935115,59.227722,58.156909,50.369441,62.611089,63.047665,60.419814,-2.171488,300.556514,-65.480947,293.097929
10,-16.578484,-1.260141,0.930176,-0.086821,3.479919,5.411625,2.052555,-8.029804,10.866451,36.037846,46.74242,48.55402,8.852348,43.38026,53.171597,54.509182,4.069977,34.854412,47.047977,49.991169,-2.429752,16.819954,26.739292,28.930721,3.802776,10.685909,21.36027,28.867021,17.683898,31.688582,31.476902,29.507002,20.874233,34.558865,34.535091,31.974363,22.111958,36.453306,33.168061,29.271424,23.243843,37.196657,34.686627,30.821607,26.866951,51.953716,75.053101,95.401611,49.377651,81.227875,98.167877,110.443153,40.493546,76.637306,95.622826,108.143806,32.046318,66.296082,84.467468,96.645012,24.835682,51.881962,66.969795,77.80941,-13.291714,-14.642011,-9.577118,-5.209141,15.35282,28.789462,33.262909,35.645425,32.377223,44.700444,47.788273,48.215339,44.160684,57.575837,59.562595,58.227736,50.882278,63.270275,63.323936,60.427656,-18.42639,299.408265,-64.22719,293.123
11,8.030262,-1.89228,-0.573463,0.287201,-1.053085,-4.156952,-10.369492,-21.439705,-0.778542,21.374016,35.110931,39.603767,-1.820755,29.408798,42.884674,49.084625,-5.013313,22.400208,37.404327,44.172935,-9.614239,5.275269,16.122208,20.356064,2.502497,10.387654,22.807576,31.973808,17.518283,33.37301,33.448407,31.784049,22.078983,37.837194,38.242215,35.270539,24.817614,40.889147,38.443645,34.935543,27.34123,41.98182,39.939611,36.220383,26.831303,52.523174,76.171761,96.558151,49.471493,81.433754,98.174744,110.530357,40.542984,76.805191,95.714836,108.604317,32.171803,66.233139,84.269142,96.851921,25.018616,51.909714,66.579437,77.274055,-13.639307,-15.174855,-10.269094,-6.111994,15.171706,28.387344,32.736857,35.371253,32.121762,44.239477,47.433085,48.173225,43.605609,56.637231,58.873893,57.969867,49.926875,62.165128,62.54304,60.027514,-10.128908,297.61173,-64.533434,293.505945
