,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,998.589272,724.383931,986.750198,730.909567,970.839272,738.200055,953.535564,750.336394,936.084927,762.199106,942.060081,736.63525,951.486214,754.261362,974.104706,761.687849,990.522881,767.229973,938.421135,743.410456,953.088718,755.568914,977.884712,764.394098,998.88549,770.493483,940.185173,748.248959,950.86108,759.094665,974.135902,766.130581,993.855011,771.153879,944.328621,752.041348,939.593147,761.720441,943.987392,766.574876,950.18922,772.070539,894.720119,707.149404,921.276398,694.530781,945.462845,696.188743,967.259079,705.433693,985.898369,711.396758,945.026127,723.541866,976.978729,741.118589,994.270088,749.384919,1006.690613,754.874383,934.482628,740.530923,970.14695,756.997238,990.641579,764.770689,1004.310402,768.706302,924.133793,752.515492,957.256542,770.262499,976.268555,776.076276,988.970306,777.251695,914.909042,759.933051,940.096069,777.075867,955.501385,781.729106,968.332466,781.861054,963.987253,400.664371
6,999.617615,724.208535,987.433022,731.482833,971.549767,739.226174,954.30574,751.729163,936.901096,764.087198,942.921581,737.218717,952.394039,754.615599,975.167038,761.684972,991.782234,767.093493,939.368282,743.686987,954.444225,756.017976,979.274437,764.335151,1000.320648,770.140505,941.097965,748.281909,952.154972,759.359723,975.75737,765.783198,995.706116,770.571424,945.262871,751.819256,939.965561,761.693283,943.713524,766.776985,949.556854,772.719289,895.438866,707.543556,921.559044,694.434722,945.738029,695.937888,967.505516,705.190891,986.045654,711.378763,945.748375,723.736886,977.737312,741.227122,995.08358,749.394466,1007.551414,754.784524,935.141682,740.804613,970.830688,757.039698,991.27272,764.702158,1004.875488,768.580171,924.675774,752.770423,957.892147,770.335723,976.861061,776.008832,989.525116,777.112472,915.338665,760.093095,940.754047,777.208815,956.178085,781.744939,968.911194,781.774208,964.67161,400.64856
7,999.004944,724.442829,987.81562,730.576621,972.700195,738.198116,955.844822,751.184326,938.287674,763.781867,942.952263,737.454345,953.362152,755.102205,976.23555,761.985177,992.65583,767.292279,939.212013,744.072964,955.285561,756.453551,979.991959,764.411882,1000.838493,770.011224,940.854206,748.688585,952.616135,759.787851,976.21875,765.750792,995.883911,770.381504,944.761208,752.296501,938.804729,761.858527,940.613125,767.38467,944.566051,773.872811,895.91597,707.794831,921.831585,694.391262,946.046471,695.797368,967.726959,705.115851,986.137138,711.325004,946.101368,723.673616,977.946259,741.096446,995.259407,749.18859,1007.732231,754.482206,935.563705,740.914986,971.227753,757.014862,991.71904,764.680052,1005.343002,768.540576,925.117126,753.050609,958.408138,770.465744,977.370529,776.064086,989.92511,777.106297,915.758354,760.466006,941.307987,777.489446,956.728512,781.906638,969.306999,781.763056,965.251305,400.664035
8,996.452866,724.053986,986.349861,728.450999,972.035786,736.452185,955.458435,750.331775,938.338589,763.389419,942.56464,736.562261,955.374733,754.577536,978.217506,760.869693,994.167641,765.882221,938.00322,744.284237,956.64806,756.99404,981.586464,764.508472,1002.192627,769.806633,939.006683,750.047551,952.890049,761.738608,976.589745,766.988171,995.864204,771.180839,942.445496,754.904776,937.180103,765.127742,939.174751,770.19366,943.052296,776.397279,896.437614,707.942686,922.199821,694.493014,946.393124,695.825564,968.048103,705.153951,986.360184,711.418049,946.50071,723.804638,978.142937,741.107968,995.349014,749.120072,1007.80085,754.383813,936.024193,741.04828,971.56881,756.986025,992.025467,764.591069,1005.687012,768.422226,925.547104,753.181903,958.778881,770.44922,977.69696,776.011413,990.22506,777.020439,916.05748,760.590458,941.622814,777.547109,957.030956,781.907083,969.608871,781.705789,965.76606,400.661222
9,998.91291,721.738593,989.203537,724.104622,975.200993,731.610162,957.55442,747.052199,938.575859,761.801161,942.782158,733.656274,955.490673,752.863925,979.745178,759.472109,996.292534,764.258494,936.714924,743.492325,955.402771,756.797414,981.60743,764.18164,1002.597885,768.714453,936.669319,750.995284,949.987221,762.56431,975.014488,767.250153,994.62648,770.628358,939.099987,757.633959,930.833015,767.162295,931.146309,771.961265,933.415249,777.809387,896.84079,708.124825,922.43969,694.597953,946.665585,695.823736,968.378059,705.113295,986.594627,711.394534,946.754402,723.950604,978.203041,741.102584,995.294632,748.980862,1007.741547,754.147766,936.396858,741.174844,971.813416,756.974786,992.226471,764.559305,1005.934181,768.366082,925.933239,753.279864,959.079391,770.36624,977.963013,775.936213,990.518967,776.928271,916.340355,760.645033,941.903252,777.525298,957.290428,781.864043,969.909416,781.645372,966.233665,400.620084
10,994.633575,722.461554,984.533661,726.489176,970.436005,735.580812,953.84103,750.806648,935.825912,764.62912,940.050236,736.187152,955.730335,755.024189,979.439095,761.200058,995.586754,765.851926,934.815502,743.977893,956.613361,757.638875,982.696335,764.914222,1003.427147,769.659235,935.520218,749.628574,952.081844,762.248456,976.964081,767.086527,996.111557,770.862454,938.858814,754.53809,933.597725,765.421464,935.523216,770.472376,938.916332,776.491856,897.253155,708.113525,922.667198,694.657999,946.886192,695.869246,968.620125,705.084569,986.734703,711.368859,946.972664,724.060581,978.243782,741.168879,995.320702,748.99005,1007.861938,754.07637,936.650253,741.245573,971.899796,757.065967,992.313721,764.652067,1006.074142,768.412024,926.177479,753.296512,959.182045,770.412787,978.041382,776.007004,990.609604,776.982994,916.539333,760.58369,942.057632,777.51837,957.434967,781.837527,970.044823,781.576434,966.613083,400.579427
11,996.736176,722.110034,987.861465,723.492391,974.44828,730.834886,957.448895,745.833517,938.804958,760.001186,941.987823,733.96573,956.393131,753.269527,980.597443,759.800263,996.837273,764.574891,935.865395,743.528127,956.183338,757.054703,982.289337,764.618314,1002.946289,769.06259,936.111328,750.481644,950.780731,762.431176,975.823357,767.479445,994.85051,771.048495,938.863037,756.635949,930.716022,766.46717,930.376453,771.623466,931.680645,777.556347,897.475937,708.166643,922.842773,694.73888,947.00219,695.842335,968.698929,704.941962,986.676361,711.299155,946.949432,724.070486,978.227715,741.150514,995.276756,748.917432,1007.859581,753.986548,936.618061,741.263629,971.884689,757.120245,992.272568,764.6936,1006.058899,768.438355,926.136841,753.285051,959.082355,770.448417,977.990021,776.076868,990.625969,777.081523,916.480717,760.509355,941.948215,777.438749,957.377678,781.798019,970.095795,781.587389,966.910492,400.545004
12,991.891731,723.752262,983.311409,724.144858,970.750145,731.672555,955.072861,745.842175,937.760525,758.807649,940.681068,735.114757,957.560543,753.954647,980.878281,760.214299,996.160767,765.041131,934.885689,744.018895,957.743797,757.531614,983.25824,764.990076,1003.243149,769.875114,935.374489,750.204137,952.348972,762.392137,976.599655,767.481927,994.948631,771.503411,938.628754,755.484551,932.464394,765.828708,932.676899,771.20113,934.37653,777.478331,897.548172,708.137497,922.931156,694.818106,947.088078,695.87547,968.777252,704.880162,986.724037,711.263451,946.920067,724.129063,978.213982,741.17761,995.258675,748.942082,1007.900711,754.038752,936.561161,741.282882,971.77533,757.243635,992.139519,764.816508,1005.967506,768.549259,926.065922,753.226042,958.8811,770.523419,977.816574,776.203197,990.540596,777.235331,916.415554,760.367107,941.805233,777.335823,957.250454,781.716608,970.020927,781.54488,967.157272,400.527122
13,995.515068,723.637023,986.602318,722.047888,973.369846,728.293399,956.671051,742.756186,938.61256,756.092768,942.383823,732.716841,957.270355,751.623928,981.260559,758.213228,997.100464,763.217827,936.229546,743.457337,956.688091,756.691673,982.586769,764.336584,1002.918869,768.806869,936.393368,751.173384,950.739361,762.498052,975.478523,767.400886,994.244682,770.855439,939.045227,757.968264,929.130066,767.022838,926.620193,772.437966,926.083477,778.74976,897.536053,708.2093,922.793873,694.740671,946.985985,695.732691,968.76178,704.795206,986.830078,711.215483,947.041695,724.070486,978.406105,741.076537,995.45668,748.846567,1008.093567,753.950411,936.696098,741.200285,971.923622,757.123938,992.215759,764.713459,1006.055054,768.451693,926.185513,753.080435,958.929783,770.380726,977.845413,776.111757,990.640663,777.187351,916.515038,760.188364,941.831989,777.185856,957.227486,781.63569,970.083595,781.575891,967.358271,400.526665
14,993.247513,723.263841,982.812332,726.844413,968.324352,735.6364,951.955685,750.071078,934.665092,762.7278,939.966694,735.756505,956.514725,754.501176,979.70105,760.90294,994.999466,765.85825,935.587326,743.398501,957.654305,757.049936,983.113174,764.895758,1003.306984,769.949165,937.083195,748.546262,953.48259,760.975002,977.498108,766.435727,995.973633,770.595272,941.133156,752.920723,934.416973,763.485107,933.885155,769.325029,935.116711,776.151722,897.50053,708.205657,922.633404,694.669485,946.778744,695.637497,968.671715,704.725169,987.025543,711.108889,947.214375,723.992792,978.638557,741.076932,995.772514,748.918938,1008.433434,754.112815,936.865334,741.066954,972.045937,757.102041,992.278358,764.75971,1006.043884,768.592928,926.312599,752.881388,958.952682,770.328646,977.783272,776.103322,990.514595,777.279791,916.617702,759.965914,941.816357,777.11488,957.110584,781.611064,969.937843,781.671295,967.523066,400.539512
