,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,927.935806,695.663605,941.273506,671.584167,953.190594,662.978124,959.750072,662.842026,962.386871,667.642737,948.836575,691.945242,977.510101,704.64146,994.095062,706.816989,1000.707985,707.792719,944.697533,711.282359,979.230309,724.112588,995.09697,724.789273,1004.047417,725.397157,937.645237,723.890607,968.21656,734.679874,982.085884,732.109822,988.878685,729.791649,930.164909,732.251168,945.976639,741.597711,951.588146,739.090113,953.417015,735.098344,880.77166,688.039108,906.373329,669.665496,932.931393,667.368763,957.403393,672.496863,977.980225,675.505837,940.703201,701.349002,974.809914,713.006998,992.451256,717.76546,1004.838409,720.943149,933.288757,718.982734,971.553841,728.943915,991.354271,731.806096,1004.926025,733.057913,924.546101,730.204068,959.507217,740.191185,978.207848,741.915343,990.995979,741.206991,915.865425,736.639807,943.332069,744.300637,958.426403,743.741228,969.468933,741.20998,953.519875,408.52539
6,927.95105,696.926438,941.347343,672.390282,953.382374,662.743015,959.875523,662.02981,962.679543,666.574937,948.543892,692.050218,976.950691,704.135946,994.001999,706.145144,1001.202141,707.070598,944.634247,711.661506,978.45726,723.819495,994.643669,724.203534,1004.474716,724.734427,937.907764,724.540184,967.679787,734.785282,981.773964,732.155678,989.32608,730.050865,930.748466,733.044204,944.617756,741.856149,949.242313,739.41182,950.788376,735.477195,880.717655,687.871135,906.428959,669.873496,932.987411,667.590892,957.520203,672.689129,978.251312,675.697906,940.636894,701.409863,974.504173,713.368251,992.251762,718.160428,1004.806641,721.238242,933.22411,718.90499,971.225121,728.997354,991.093254,731.937983,1004.791649,733.282388,924.470398,730.064957,959.241451,740.208326,977.935066,741.910995,990.780235,741.223528,915.810791,736.536845,943.225021,744.36592,958.34547,743.727124,969.45314,741.175573,953.490526,408.521762
7,926.848892,696.99913,940.402817,672.505928,953.034176,662.637163,960.4361,661.953981,963.665028,666.582223,947.769939,691.275472,976.203209,703.246259,993.739151,705.444722,1001.444824,706.547004,944.051365,710.993972,977.9179,723.222492,994.680771,723.834044,1005.061661,724.294294,937.776798,724.20509,967.58503,734.56135,982.225731,732.164286,990.414597,730.119063,931.087704,732.979762,946.079487,741.904042,951.942867,739.172574,954.594955,734.780453,880.614555,687.813065,906.5075,669.888402,933.165241,667.601081,957.667385,672.717584,978.291504,675.735709,940.448639,701.234962,974.332581,713.26714,992.15744,718.061072,1004.814766,721.123275,932.987869,718.743822,971.005806,728.958142,990.925026,731.990792,1004.721336,733.395688,924.248394,729.960673,959.028625,740.168238,977.758461,741.91985,990.706512,741.256503,915.598949,736.483307,943.021751,744.334711,958.085632,743.708093,969.184113,741.154824,953.465326,408.511836
8,929.453716,697.352009,942.254299,672.860981,954.137592,662.927105,960.579311,662.237563,963.233906,666.546865,947.677185,691.301704,974.947403,703.182817,993.039803,705.417453,1001.509003,706.400408,944.012924,710.959861,976.332664,723.029806,993.803558,723.493848,1005.529129,723.755201,937.982906,724.107425,966.127281,734.513679,981.514984,732.077761,990.841415,730.093757,931.446487,732.966621,942.705299,741.885653,946.352737,739.916827,947.492214,736.322015,880.453388,687.869122,906.557613,669.987919,933.281101,667.641107,957.762783,672.679891,978.255775,675.689952,940.364811,701.135333,974.241234,713.214455,992.101479,718.025121,1004.834953,721.10391,932.846581,718.623742,970.860168,729.008704,990.801956,732.134263,1004.691467,733.62141,924.084583,729.834838,958.755146,740.234632,977.535965,742.033533,990.616081,741.412867,915.391262,736.351371,942.675121,744.356287,957.692196,743.759333,968.756653,741.212326,953.449739,408.499356
9,931.080975,697.483982,943.421871,673.020494,954.679848,663.091127,960.43594,662.392866,962.623867,666.486831,947.851982,691.62472,974.778671,703.29251,992.97805,705.405868,1001.595245,706.29437,944.204544,711.169726,976.147453,722.893313,993.728027,723.144885,1005.894012,723.290986,938.395821,724.216946,966.013344,734.387634,981.613197,731.883062,991.357933,729.97243,932.093639,733.037041,941.868816,741.680864,944.647717,739.885001,945.1726,736.591234,880.273876,687.944531,906.593365,670.060908,933.318111,667.658792,957.737675,672.665849,978.139755,675.694287,940.358368,701.040003,974.143135,713.162918,992.003128,718.021663,1004.794029,721.122077,932.824871,718.445999,970.686699,728.982521,990.603424,732.221775,1004.591721,733.799313,924.020428,729.63652,958.460644,740.244883,977.259773,742.184537,990.479141,741.668687,915.225632,736.160945,942.305523,744.38836,957.276821,743.876696,968.370071,741.353525,953.433695,408.484771
10,932.127628,697.121853,944.526924,672.887089,955.635555,663.276032,961.243446,662.556134,963.312172,666.292947,948.267654,690.759276,974.817352,702.715502,993.045914,705.249837,1001.830673,706.346834,944.189392,710.394968,975.936584,722.470484,993.672592,723.048048,1006.066086,723.29721,938.073212,723.62718,965.489845,734.211188,981.399857,731.932067,991.427238,730.100229,931.549118,732.74101,941.079403,741.822272,943.713306,740.325714,944.064468,737.206133,880.175789,688.001749,906.640961,670.096427,933.267563,667.624669,957.625397,672.58713,978.005608,675.669463,940.370739,700.954405,974.107315,713.054077,991.947052,717.937448,1004.762695,721.068416,932.851936,718.302318,970.609978,728.911793,990.525375,732.236373,1004.610992,733.860359,924.01569,729.452158,958.287254,740.236509,977.142334,742.318462,990.472366,741.879861,915.138885,735.93458,942.106453,744.399895,957.114326,744.032159,968.291153,741.568886,953.422892,408.475916
11,934.706852,696.787512,946.427502,672.830328,956.693001,663.560072,961.4244,662.773964,962.825546,665.923791,948.212425,690.671133,974.164169,703.111581,992.806824,705.757648,1002.202538,706.739887,943.934383,710.193217,974.893295,722.571396,993.027306,723.128891,1006.249695,723.215243,937.759792,723.294049,964.156815,734.303468,980.600533,731.903131,991.338203,729.974171,931.252522,732.459453,938.255402,741.909871,939.240704,741.132347,938.389172,738.703827,880.209103,688.12157,906.708332,670.154942,933.211544,667.570872,957.497269,672.443955,977.81813,675.606058,940.511936,700.929729,974.1717,712.940209,991.970261,717.827915,1004.749969,720.970418,933.03812,718.236604,970.685211,728.896701,990.612213,732.248439,1004.782425,733.857988,924.185177,729.320234,958.305061,740.277573,977.20079,742.438912,990.592049,742.00803,915.225529,735.727,942.045731,744.416111,957.109852,744.193661,968.364281,741.759571,953.414669,408.472553
12,936.655415,696.957795,947.915028,673.034079,957.47263,663.886744,961.280914,662.976679,961.967766,665.658376,948.403336,690.754941,973.981956,703.511465,992.788673,706.210093,1002.469254,707.05169,943.914494,710.294809,974.373642,722.800169,992.55629,723.296581,1006.14196,723.26142,937.605343,723.323257,963.373947,734.545628,979.954514,731.989371,991.011108,729.998279,931.009163,732.495848,935.908298,742.093764,935.339962,741.781616,933.415295,739.866773,880.287506,688.371202,906.755299,670.290731,933.125038,667.578245,957.371738,672.360938,977.713394,675.552558,940.701988,701.141508,974.314911,712.929341,992.049568,717.781343,1004.780914,720.937517,933.310524,718.380692,970.831673,728.961662,990.702347,732.305361,1004.865417,733.924432,924.476486,729.341934,958.37986,740.358059,977.26815,742.565352,990.649956,742.164901,915.508118,735.622531,942.168674,744.439329,957.252079,744.293178,968.528641,741.899152,953.414045,408.473526
13,936.891769,697.235276,947.931175,673.066572,957.064487,663.80653,960.726311,662.67856,961.203838,665.393516,948.356907,691.161259,974.65789,704.0553,993.308556,706.53684,1002.741737,707.009564,943.990116,710.745278,975.205421,723.229606,993.001671,723.65808,1006.013145,723.516758,937.751301,723.767563,964.411469,734.841685,980.615387,732.136745,991.190552,729.995006,931.358952,732.825274,937.916027,742.323698,938.275063,741.53843,937.009346,739.153247,880.473209,688.463371,906.820393,670.280443,933.058685,667.606774,957.314014,672.44918,977.808723,675.590621,940.854858,701.340765,974.448601,712.948471,992.224297,717.692805,1004.91909,720.793429,933.583637,718.537353,971.054832,729.051719,990.99028,732.328678,1005.182144,733.945946,924.797951,729.440919,958.710217,740.42612,977.662811,742.607812,991.002434,742.229726,915.866856,735.700448,942.66909,744.521593,957.867542,744.395622,969.266373,742.048649,953.418726,408.473628
14,939.665142,697.432581,949.749012,673.017901,957.766685,663.730688,960.389065,662.473339,960.317024,665.109896,948.891106,691.531366,974.648804,704.98541,992.949875,707.258825,1002.323044,707.251032,944.87748,711.112409,975.152504,723.810455,992.607628,724.095495,1005.537827,723.71058,938.897781,723.954877,964.747215,735.221561,980.634361,732.367074,990.986206,729.952509,932.576969,732.879368,937.534744,742.458721,936.590858,742.127949,934.148357,740.102289,880.726364,688.415329,906.962414,670.270995,933.139915,667.594683,957.415718,672.404781,978.020164,675.511543,941.097095,701.527819,974.759377,713.027734,992.537247,717.701549,1005.17379,720.782314,933.876846,718.701325,971.356247,729.106331,991.301239,732.336112,1005.408806,733.926716,925.130619,729.541857,959.080925,740.425639,978.024673,742.568316,991.236328,742.160875,916.252865,735.726864,943.172241,744.485642,958.403297,744.384433,969.803902,742.094789,953.435303,408.474332
