,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,984.746509,717.467366,984.924706,705.694119,980.957279,700.227849,973.920273,701.604581,967.598516,705.812093,954.823648,717.509733,970.728951,730.70655,987.981537,733.969911,1000.244167,733.379225,948.028622,731.733811,967.446716,745.852851,988.561009,748.230996,1006.767391,746.282461,945.019678,743.011085,962.200636,754.89024,983.147472,754.669693,999.96817,752.311889,944.217916,751.448686,954.429142,762.179197,969.291126,759.448211,981.753422,755.004676,894.675522,702.723616,919.835918,686.894984,945.214325,686.090945,968.460754,691.883504,988.416435,695.247148,943.981064,720.844188,978.939651,736.460015,997.992439,741.217847,1012.210419,743.365329,934.785805,738.96266,974.389938,753.389458,995.991554,755.929586,1010.792152,755.344748,927.603836,750.459883,964.073364,765.757016,984.888336,767.389919,999.451813,765.297655,922.628986,756.060299,950.921219,769.854193,967.560768,771.36609,980.440659,769.413912,976.636911,404.72351
6,966.169384,720.285087,973.539379,701.941571,976.987919,693.401057,975.42984,693.772097,972.40159,698.257103,953.192511,712.973314,973.480728,726.311489,991.763374,731.062776,1004.361706,732.135349,945.15414,730.507226,968.947266,745.093309,991.04916,748.533708,1009.408138,747.994664,940.704111,745.01948,962.494635,757.326813,984.264004,757.715507,1001.177788,756.220962,938.40077,756.5581,953.265976,767.456696,969.698742,764.710285,983.036831,759.948463,894.197605,702.727111,919.477776,686.877003,944.667503,685.848031,967.931717,691.643974,987.864464,695.033825,943.828697,720.921709,979.058418,735.991724,998.063736,740.678395,1012.202248,742.839376,934.679604,739.038823,974.456085,752.767039,995.757317,755.435756,1010.467049,754.898268,927.427094,750.594227,963.972679,765.272955,984.400429,766.981761,998.774323,764.879728,922.262753,756.348155,950.805851,770.027823,967.52552,771.373426,980.465469,769.131874,977.169039,405.2755
7,964.235596,721.342365,973.311939,699.943723,977.858826,689.964326,976.592445,689.635554,973.875343,693.894727,953.38789,710.397031,973.942841,723.660142,992.808609,729.13076,1005.888176,730.9068,944.463146,729.754513,968.395912,744.178446,991.26416,748.232508,1010.123451,748.357874,939.2841,746.026018,961.176853,758.185983,983.661301,758.806019,1001.002831,757.661463,936.438869,759.263466,951.524677,770.194821,968.777206,767.401158,982.606087,762.43682,894.087044,702.801224,919.341007,686.793356,944.445854,685.699632,967.73465,691.561401,987.712646,694.887402,943.872002,720.919264,979.024612,735.993342,997.930321,740.6986,1011.917175,742.812156,934.785816,739.02367,974.432602,752.730668,995.684853,755.400015,1010.267715,754.786314,927.481636,750.566711,963.959267,765.217416,984.305626,766.911798,998.551643,764.716966,922.203392,756.304769,950.816803,769.953549,967.538841,771.338154,980.458717,769.070778,977.493147,405.677628
8,959.198536,724.216192,969.259243,702.666571,975.863022,692.005621,976.769691,691.368184,975.754143,695.002579,953.773464,712.298104,974.211548,724.072981,992.264694,729.772927,1005.019249,732.107772,945.111958,731.123668,969.359825,744.216595,991.294716,748.465802,1009.577019,749.178846,940.276474,746.781633,962.397514,757.896226,983.595909,758.73555,1000.063156,757.76324,937.797867,759.36775,952.480831,769.288572,968.538048,766.935856,981.741074,762.157436,893.822731,702.694334,919.157238,686.612773,944.275612,685.528781,967.508858,691.549076,987.516495,695.130501,944.021416,720.864714,978.978241,736.035419,997.745819,740.746901,1011.660576,742.835251,934.906551,738.897019,974.259773,752.606809,995.380096,755.32011,1009.849068,754.772507,927.471004,750.39171,963.664627,765.030831,983.88485,766.834166,998.050667,764.776432,922.005375,756.099338,950.391953,769.770101,967.023239,771.194473,979.940231,768.986698,977.717772,405.973724
9,958.687843,726.195935,968.854031,704.929834,975.831207,693.817094,976.892738,691.981267,976.18515,694.175346,954.386662,712.965786,974.763885,724.317772,992.360504,730.05788,1004.727516,732.302187,945.714523,731.382044,969.563461,744.318014,990.903557,748.668664,1008.773392,749.475557,940.59605,746.88036,962.297974,757.805119,982.820068,758.954393,998.951866,758.170138,937.773411,759.511604,951.686886,769.055315,967.048325,767.033101,979.824097,762.601422,893.800564,702.688566,919.207718,686.623344,944.19437,685.400674,967.323051,691.521745,987.391937,695.536411,943.875481,720.793132,978.705505,736.082979,997.453491,740.850407,1011.309952,742.944932,934.791756,738.827649,974.091568,752.683046,995.274399,755.422924,1009.711578,754.832084,927.362194,750.354586,963.52359,765.034931,983.725662,766.85253,997.828766,764.739666,921.883507,756.109255,950.246979,769.746191,966.849907,771.154113,979.74511,768.87703,977.861298,406.19585
10,953.784748,726.626397,964.43692,706.463282,973.223694,695.78245,976.940002,694.186992,977.347298,695.845571,952.818501,715.516646,974.694992,726.604254,992.613419,732.683841,1005.595161,735.287103,944.904339,733.421685,970.758408,745.829034,991.789192,750.539788,1009.553009,751.68143,940.78933,747.953458,964.443501,758.844292,984.389603,760.244866,1000.111176,759.358735,939.218983,759.367738,953.706413,768.708896,968.396622,767.175361,980.876335,763.128042,893.779942,702.713797,919.2178,686.607635,944.121265,685.317249,967.215363,691.483497,987.38903,695.540252,943.882462,720.744337,978.503357,736.032121,997.179909,740.834451,1010.978577,742.99311,934.843014,738.782658,974.008232,752.572698,995.147942,755.344699,1009.563972,754.857389,927.415443,750.368999,963.498276,764.940861,983.632713,766.759238,997.682487,764.712878,921.916649,756.221493,950.267738,769.785292,966.797539,771.146765,979.607986,768.854713,977.964495,406.382459
11,966.14304,725.909994,973.811382,705.632579,978.092651,694.957476,978.062325,692.895741,976.775299,693.929999,954.462708,714.500099,973.815376,725.293107,991.656006,731.129102,1004.71907,733.313819,946.115307,732.723275,968.683228,744.548602,990.139572,749.206288,1008.601044,750.078772,941.761894,747.734491,962.084106,757.956124,982.720459,759.216091,999.201416,758.187119,940.177116,759.695521,951.69738,768.973027,966.712761,767.171693,979.371185,762.990486,893.772892,702.623691,919.13958,686.5518,943.950897,685.241271,967.013672,691.40994,987.198692,695.476007,943.681297,720.637904,978.245338,735.900939,996.940475,740.678247,1010.773705,742.824556,934.693142,738.703629,973.842659,752.439848,994.995895,755.21485,1009.428978,754.761849,927.335506,750.329787,963.429932,764.861413,983.571442,766.690361,997.642365,764.668591,921.89954,756.224667,950.310654,769.769768,966.831413,771.125943,979.61483,768.843499,978.030704,406.55675
12,960.514538,728.507439,969.297146,708.014453,975.502487,696.528592,977.845642,694.100887,978.280037,694.610933,953.574188,716.055159,974.254623,725.557288,991.798599,731.377808,1004.63047,733.80077,945.68058,733.696894,970.1548,744.617973,991.173935,749.299049,1009.392311,750.328108,941.992722,748.249712,964.256985,757.82294,984.15905,759.345854,1000.22834,758.425031,941.023018,759.87419,953.906582,768.161861,968.417381,766.612,980.901375,762.605646,893.781956,702.580972,919.132462,686.552504,943.864288,685.168147,966.883507,691.300963,987.015656,695.385246,943.531448,720.58859,978.063103,735.742388,996.766457,740.522056,1010.600693,742.727509,934.56292,738.689069,973.742363,752.366192,994.889969,755.140515,1009.332642,754.711263,927.265217,750.359526,963.396538,764.826425,983.505386,766.636749,997.540398,764.599443,921.889309,756.30903,950.361019,769.789046,966.85659,771.103354,979.582649,768.77345,978.07188,406.713645
13,960.016869,729.660331,968.657787,709.475813,974.951546,697.801639,977.206947,694.583676,977.33606,694.337539,952.87722,716.79015,974.428986,726.292772,992.206947,732.032016,1005.129616,734.183857,945.101326,734.101186,970.606659,745.01483,991.664978,749.78568,1009.933777,750.755853,941.566177,748.442485,964.851482,758.04308,984.798271,759.713034,1000.991913,758.789692,940.703442,759.934446,954.360397,768.127627,969.241837,766.724657,981.913124,762.91215,893.55479,702.673931,918.928802,686.696259,943.701313,685.153018,966.826881,691.072807,987.019684,694.965689,943.286797,720.558147,977.793159,735.572711,996.528351,740.391095,1010.453728,742.69178,934.415588,738.614647,973.559097,752.18456,994.722336,754.990535,1009.318245,754.628789,927.224121,750.288093,963.345932,764.641421,983.481674,766.504431,997.584984,764.512449,921.91246,756.293765,950.392673,769.751687,966.84993,771.09797,979.572624,768.797125,978.087742,406.847934
14,959.27702,727.663335,968.014332,707.8067,974.402687,696.879767,977.145264,694.479096,976.461777,694.822786,952.311459,716.33868,974.52935,726.610663,992.823967,732.346141,1006.222389,734.166394,944.863461,733.692472,971.002007,745.394027,992.280281,750.161246,1010.554367,750.756458,941.598335,747.949284,965.799511,758.45356,986.139313,760.051364,1002.24337,758.738835,941.041626,759.22523,955.594666,768.327871,971.002052,766.815986,983.765282,762.837333,893.32814,702.627927,918.793785,686.80599,943.581951,685.190587,966.780693,690.898745,987.019272,694.669287,942.958672,720.594012,977.47982,735.465475,996.291435,740.233669,1010.295044,742.552669,934.178741,738.519366,973.333763,752.020168,994.547516,754.807878,1009.239052,754.468053,927.086895,750.1248,963.238289,764.441386,983.415413,766.339656,997.563515,764.399026,921.834126,756.122556,950.388073,769.512083,966.833359,770.919462,979.548523,768.69331,978.086203,406.95755
