,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,959.359325,723.853186,968.978748,703.245678,975.273788,691.5852,980.756538,687.618946,985.277206,687.442513,959.706299,708.433775,983.476776,716.881787,1002.325882,721.054892,1014.90184,724.748036,949.47694,726.989947,974.846306,738.77836,995.832619,742.920627,1013.566772,745.31311,942.536098,742.073905,963.206944,750.895717,982.080849,753.068801,997.066246,754.665815,938.286392,754.005974,944.524246,762.538165,951.352581,762.133638,958.700043,760.013141,902.707729,696.714844,928.039536,683.295948,951.810356,681.34056,975.253143,685.384372,995.661369,686.606067,953.335888,711.662766,985.246582,725.489634,1002.67234,731.906823,1015.598717,735.804324,944.78857,728.647402,979.93943,741.877527,1000.008453,747.239018,1013.131691,748.547571,935.715111,740.883481,968.536583,755.986557,986.872169,759.925196,998.884964,759.203,927.102116,748.410942,950.915051,764.457701,965.570618,767.730843,977.047005,765.85352,970.758356,391.829483
6,967.637707,720.967429,976.108807,699.303643,979.688255,686.100565,981.873871,680.663195,983.714539,679.147469,960.453186,707.471556,982.04155,716.947835,1000.584641,720.164439,1012.940392,722.284133,949.928661,727.114053,972.9524,739.076837,993.360901,742.287204,1011.190292,744.301008,943.152821,742.133037,962.019859,750.683555,981.145226,751.895679,996.397888,753.334982,938.956306,753.501758,943.357693,761.989833,950.110622,760.967741,957.782684,758.226195,902.764023,696.82203,928.086456,683.396564,951.93409,681.365124,975.235107,685.299094,995.38488,686.451616,953.707535,711.454247,985.375603,725.3462,1002.647346,731.803404,1015.493248,735.692519,944.978863,728.674745,979.990425,741.930471,999.990715,747.483599,1013.131393,748.878714,935.797005,741.076043,968.56604,756.099968,986.723854,760.060034,998.639603,759.391956,927.195923,748.778283,951.056408,764.658723,965.653107,767.821604,977.00972,765.741653,970.405432,391.722439
7,960.869522,722.628416,970.159824,701.16569,976.064026,687.473697,981.74913,681.226111,987.323341,680.082271,960.042126,706.722721,982.675278,714.119024,1001.361214,717.630054,1014.355911,720.234563,949.864552,725.912279,973.22509,738.300449,993.875565,742.178177,1012.256012,744.570734,942.936413,741.024161,962.655739,750.364787,981.829216,752.292153,997.166542,753.88629,938.823097,752.397883,944.091923,761.396239,950.912384,761.465264,958.485661,759.337221,903.026047,696.675163,928.361561,683.346868,952.092407,681.338917,975.26722,685.221314,995.317886,686.403711,953.855862,711.40418,985.469307,725.425784,1002.720863,731.947122,1015.536095,735.85617,945.027454,728.602164,979.991547,741.950355,1000.016556,747.626144,1013.168472,749.08538,935.783672,741.006426,968.595154,755.991213,986.734955,760.038755,998.607124,759.413446,927.160549,748.762685,951.096416,764.61551,965.699249,767.813774,977.025215,765.705022,970.224501,391.782013
8,965.578205,720.917127,974.988922,698.093706,979.661819,684.314855,983.028191,679.05819,985.668297,678.852277,960.408108,705.958584,982.599701,715.266557,1000.968796,718.742167,1013.108849,721.015693,949.882896,726.03452,972.912804,738.385244,993.291939,741.627635,1011.020233,743.486755,943.039238,741.517015,962.592155,750.365961,981.999756,751.471083,997.324379,752.755689,938.680973,753.218904,945.051407,761.724776,953.357906,760.595805,961.873627,757.592772,903.058594,696.55244,928.334324,683.141387,952.057011,681.126792,975.177544,684.991293,994.996628,686.249273,953.950459,711.103702,985.554886,725.236692,1002.755379,731.801082,1015.593132,735.751453,945.062851,728.290818,979.937096,741.699587,999.935097,747.503039,1013.168312,749.103572,935.746456,740.703133,968.419441,755.71115,986.603806,759.90877,998.624817,759.427821,927.039986,748.524501,950.975933,764.358073,965.649399,767.669908,977.16243,765.70002,970.117653,391.857024
9,958.389839,722.173588,968.818417,699.062125,975.873024,684.835583,982.220375,679.544574,987.499306,680.257667,959.719437,705.613486,983.630928,714.564652,1001.673111,718.228811,1013.492294,720.743275,949.549919,725.323933,974.274307,738.523948,994.628494,742.201111,1012.053749,744.368822,942.527058,740.886803,964.615322,750.716135,983.998466,752.234787,999.041176,753.4859,938.130764,752.584986,947.547798,762.001455,957.291126,761.594408,966.713814,758.702686,903.250179,696.284567,928.509682,682.963484,952.142178,680.947901,975.248177,684.787159,994.978661,686.124364,954.060722,710.885575,985.614738,725.081871,1002.713676,731.663564,1015.508812,735.684195,945.130508,728.029145,979.939247,741.527081,999.897057,747.484439,1013.114983,749.296443,935.766735,740.420451,968.376411,755.47188,986.514336,759.755148,998.533058,759.394995,927.010025,748.25706,950.909317,764.114183,965.507469,767.531451,976.999603,765.686892,970.034214,391.926354
10,965.424202,720.756329,975.435757,697.590218,980.400993,684.001187,983.067558,678.848288,984.090591,678.465349,960.488365,706.633886,983.571785,717.586051,1001.59639,721.000688,1012.722244,723.078367,949.949547,726.446333,974.114021,739.501136,994.119781,742.454473,1010.684669,744.086586,943.080265,741.631352,964.079304,751.128837,983.307014,751.855183,997.810387,752.94635,938.601116,753.024637,947.430634,762.17338,957.189022,760.904965,966.283012,757.714828,903.292603,696.274823,928.534618,682.829597,952.120216,680.796267,975.200363,684.6633,994.886032,685.991082,954.227463,710.657642,985.622543,724.783827,1002.651741,731.368014,1015.425636,735.456818,945.333755,727.830913,979.960648,741.20914,999.883644,747.195349,1013.129654,749.086677,935.98106,740.291986,968.40271,755.251678,986.521935,759.557003,998.58197,759.225008,927.176228,748.258135,951.029789,764.017235,965.599319,767.408914,977.10981,765.556315,969.966179,391.973803
11,961.263165,722.77784,971.525997,700.005807,977.444664,685.965937,981.671951,679.881805,984.566208,678.840644,960.234352,706.546818,984.279488,715.971673,1002.44323,719.527261,1014.049644,721.878878,950.05695,725.819814,975.011902,739.119469,995.371399,742.747034,1012.600433,744.811807,943.256721,740.945219,965.103699,751.047475,984.539886,752.558187,999.233757,753.884585,939.191128,752.38058,948.106808,761.836828,957.385082,761.65417,965.863403,759.23679,903.598274,696.114012,928.68861,682.543297,952.217743,680.54493,975.317047,684.522904,995.081932,686.059341,954.459881,710.515332,985.656464,724.705626,1002.624023,731.248231,1015.393661,735.307159,945.662682,727.635424,980.106697,741.03467,1000.008041,747.084297,1013.241005,749.02284,936.316669,740.080429,968.605133,755.09267,986.672722,759.411643,998.701355,759.078054,927.452625,748.064189,951.330276,763.857388,965.831566,767.225935,977.28511,765.354119,969.937088,392.004012
12,968.840881,720.660554,978.271488,697.839837,981.939995,684.265454,982.781319,679.155225,982.118019,678.23381,960.496914,706.970574,983.342537,718.438256,1001.638596,721.826217,1012.939247,723.801217,949.823353,726.591941,974.190994,739.580955,994.741196,742.635538,1011.598091,744.327573,943.31385,741.606418,964.049675,751.079746,983.794739,752.015635,998.502251,753.178321,939.369473,753.060242,947.8908,762.110765,957.709076,760.961887,966.505371,758.027174,903.71981,696.154199,928.743118,682.438334,952.220043,680.377969,975.353165,684.395501,995.090813,686.008829,954.491833,710.272468,985.568047,724.578272,1002.475685,731.116369,1015.212891,735.192538,945.744083,727.408553,980.13073,740.879516,1000.02729,747.0027,1013.283577,749.052566,936.411438,739.885137,968.637566,754.904011,986.680458,759.235456,998.696251,758.959753,927.53801,747.946925,951.464973,763.673026,965.941658,767.020022,977.384766,765.179477,969.931498,392.01936
13,964.739662,722.483476,974.267887,700.69057,979.172173,686.967307,981.581818,680.993275,982.78894,679.455406,959.881519,707.515361,983.681076,717.077326,1002.147217,720.411009,1014.024719,722.459616,949.763111,726.403664,974.988716,739.02504,995.772102,742.547543,1013.18605,744.592062,943.470669,741.12716,965.07074,750.678739,984.79969,752.325449,999.722374,753.7032,940.098999,752.332711,947.471661,761.617824,955.821064,761.588221,963.746235,759.363774,904.112022,696.076258,929.081543,682.342596,952.499359,680.319998,975.611435,684.356796,995.399048,686.027873,954.488274,710.180608,985.573814,724.602577,1002.510315,731.076478,1015.25473,735.079325,945.69421,727.313865,980.147141,741.042513,1000.092888,747.119865,1013.305573,749.081626,936.381077,739.756906,968.687141,754.93065,986.788399,759.266406,998.770866,759.012142,927.622822,747.727896,951.620819,763.446353,966.118767,766.786148,977.521179,764.973354,969.931887,392.039123
14,974.583149,720.693344,982.778206,699.69603,984.185532,686.656776,982.279221,680.796674,979.700958,677.879659,960.267471,707.592599,982.900497,717.801424,1001.925957,720.977013,1014.026115,722.723858,949.872883,726.709452,974.16433,738.67909,995.400375,741.794509,1012.803177,743.416532,944.151009,741.549916,964.017494,750.370271,984.334236,751.60639,999.495552,752.754009,941.286221,753.090734,947.179813,761.91167,955.754482,761.209358,963.750332,758.840785,904.269905,696.08389,929.111595,682.156085,952.621696,680.204438,975.719261,684.275384,995.360161,686.014992,954.435757,709.9176,985.556625,724.497021,1002.52533,730.980308,1015.269287,734.941807,945.619423,727.089242,980.121941,740.994434,1000.090027,747.051557,1013.345329,748.9324,936.325413,739.550178,968.607216,754.871505,986.824699,759.240446,998.933762,758.977587,927.66188,747.506546,951.698673,763.215048,966.34259,766.576209,977.960266,764.800712,969.943794,392.065299
