,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
6,962.723476,718.327303,966.900593,706.498912,967.661304,700.482088,965.370678,702.859528,963.319176,709.878414,940.277103,714.065129,957.215286,727.816711,977.223907,734.580011,991.160431,737.957129,932.796661,729.681598,951.583328,743.780069,976.235344,750.812021,996.136047,752.477874,929.73341,742.165024,946.382378,753.473612,969.663071,756.452489,987.15168,756.639469,928.795429,751.805498,939.455292,761.294598,955.391922,760.697076,967.752628,757.984813,892.157799,696.519885,918.558666,683.100138,943.383877,683.739489,965.416992,691.513261,984.253212,699.238188,932.875683,720.865282,966.459435,739.030536,984.992432,743.857714,997.98024,746.611548,922.851963,738.307501,963.223824,754.4549,984.283127,757.581373,998.879723,757.775837,916.580967,749.312894,953.345467,763.799232,973.893654,766.114341,988.520279,765.369927,913.661934,754.379379,941.682003,766.415708,957.994743,767.591312,970.390457,766.177771,966.123648,403.470995
7,972.070965,718.45047,973.550835,706.942182,970.932484,700.839104,965.357586,703.189609,961.646301,710.359672,940.646301,714.951914,955.439449,728.395497,975.802917,734.866768,990.363716,737.785648,932.811928,730.556984,949.821442,743.883921,974.947792,750.841747,995.48243,752.429375,930.210548,743.104865,944.9855,753.688417,968.667801,756.424701,986.705452,756.317515,930.216843,752.819378,938.683331,761.747315,954.662373,760.835866,967.477009,757.992235,892.42123,696.478228,918.607063,683.126653,943.277252,683.741588,965.257347,691.375002,983.984688,699.117392,932.61018,720.977075,966.008354,739.159002,984.66156,743.943881,997.862892,746.689736,922.669224,738.327384,962.865967,754.502176,984.025726,757.577939,998.746994,757.782049,916.55864,749.318007,953.114616,763.903429,973.774887,766.199433,988.534859,765.490378,913.836353,754.349381,941.627277,766.494785,957.995533,767.688717,970.497276,766.333345,965.233034,403.140226
8,966.418659,724.609221,969.660072,708.407272,969.425297,699.502862,966.856464,700.387017,965.728741,707.02452,941.826691,716.306348,957.259655,728.130749,976.18103,733.995321,989.49337,736.880831,934.258347,732.481942,952.238125,744.608723,976.197601,750.651025,995.322922,752.188697,931.541885,745.526148,947.101192,754.81488,969.516815,756.76833,986.346954,756.389293,931.511799,755.71383,940.388866,763.256445,955.263714,761.858428,966.93314,758.77444,892.299603,696.38217,918.429897,683.116563,943.083115,683.684062,965.145241,691.209152,983.84269,698.961842,932.487831,721.052818,965.765511,739.212416,984.415764,744.02034,997.764931,746.781596,922.557255,738.323766,962.48822,754.420147,983.597786,757.559575,998.438232,757.886654,916.473564,749.257849,952.700672,763.813261,973.323807,766.213166,988.192474,765.634763,913.754093,754.226362,941.251305,766.455314,957.59753,767.748776,970.176041,766.498231,964.643314,402.884981
9,969.850273,720.073123,973.355026,704.558295,971.921986,696.115124,967.566067,697.293235,965.163471,704.646511,941.061413,713.134723,956.687428,726.339357,976.324059,732.861892,990.260605,735.724716,932.183304,730.511968,950.802006,743.899272,976.005112,750.721235,996.504112,752.260871,928.658752,744.555123,944.987652,755.037293,968.975212,757.318995,987.183311,756.9335,927.948429,755.585007,938.112282,764.596936,955.124016,763.010247,968.700829,759.576541,892.251732,696.45853,918.252491,683.235828,942.897526,683.670452,965.030296,691.185428,983.618294,699.019987,932.530792,721.033539,965.70472,739.193483,984.260971,744.041706,997.660446,746.838295,922.611717,738.280405,962.370186,754.314134,983.455467,757.468357,998.336151,757.755212,916.499531,749.239707,952.573803,763.789105,973.182587,766.207967,988.13063,765.583275,913.708374,754.247233,941.067616,766.549879,957.42873,767.939251,970.109711,766.622794,964.228666,402.673322
10,963.43269,725.448768,967.967594,707.102473,968.457767,696.907987,967.241146,697.226928,967.502438,704.654069,941.169422,715.390478,957.278172,726.830828,975.847481,732.788879,989.059204,735.697064,933.358006,732.309621,952.907948,744.564238,976.961769,750.781973,996.497131,752.267182,930.318535,745.989931,947.935478,755.244552,970.506157,757.145699,987.758972,756.626007,930.044827,756.753324,940.336899,764.540866,955.944431,762.883214,968.516464,759.398848,892.179771,696.483144,918.086517,683.345287,942.719479,683.717666,964.910248,691.16216,983.495956,699.020073,932.302734,721.125868,965.628662,739.209711,984.266418,744.061206,997.786812,746.883435,922.409992,738.35001,962.285225,754.253828,983.442444,757.424033,998.350639,757.723609,916.356445,749.292627,952.548306,763.772938,973.204216,766.193666,988.18515,765.546657,913.628838,754.300993,941.078922,766.628018,957.490173,768.051513,970.21106,766.703304,963.946856,402.497738
11,959.795746,724.644567,966.900009,706.006379,969.287064,695.786945,969.932533,695.511192,971.867363,701.549209,941.615673,713.954793,958.281338,726.060739,977.210747,732.708171,990.975174,735.959108,932.994587,731.251639,953.010967,744.889909,977.035675,751.351238,996.740181,753.147483,929.243317,745.170096,947.737301,755.612238,970.479012,758.02043,987.756935,757.910366,928.482639,756.155457,939.093384,764.569383,954.424942,763.447995,966.863869,760.346025,892.204731,696.583142,918.040215,683.404468,942.707977,683.700574,964.922081,691.164643,983.49987,698.991236,932.530254,721.310638,965.836052,739.272585,984.30629,744.082646,997.691483,746.891907,922.640167,738.568717,962.42514,754.265153,983.421936,757.374077,998.211502,757.661537,916.549152,749.513422,952.76001,763.783164,973.287025,766.138362,988.162056,765.466196,913.761154,754.502435,941.308102,766.699451,957.708492,768.10021,970.392632,766.723385,963.766851,402.338567
12,962.75853,723.939773,968.072594,707.586992,968.708405,698.938982,968.084015,699.743726,968.753311,706.318614,941.330326,715.600664,957.376785,727.540958,976.22097,733.905894,989.948616,737.038653,933.570145,731.699725,953.205872,744.701904,976.845085,751.20274,996.300545,753.286113,930.618931,744.587863,948.825096,754.648364,971.224503,757.048689,988.440971,756.994089,930.635387,754.678696,941.023109,762.82092,956.198444,762.026698,968.531433,759.433193,892.262592,696.615351,918.050011,683.428613,942.654602,683.690533,964.893356,691.179846,983.507675,699.009279,932.684669,721.445266,966.021469,739.271993,984.414528,743.998579,997.741699,746.728911,922.762241,738.713028,962.550316,754.244207,983.453522,757.313981,998.1782,757.621486,916.598728,749.635107,952.841675,763.781596,973.282745,766.104029,988.116806,765.465616,913.733768,754.617489,941.316124,766.832054,957.694324,768.217646,970.391876,766.801858,963.673262,402.202537
13,962.814365,724.150922,968.561989,708.709849,969.969498,700.774131,969.292122,700.870091,969.929672,706.184455,943.365555,717.007202,959.392273,728.560494,978.027924,734.673328,991.512291,737.825699,935.652878,732.450635,954.333057,745.025266,977.208939,751.116673,996.175003,753.197377,932.502159,744.730853,949.349625,754.594802,970.578323,757.087406,986.90815,757.33305,932.166012,754.31096,940.861885,762.423581,954.214153,761.903432,965.242538,759.458437,892.273773,696.750511,918.002003,683.458327,942.602074,683.696288,964.888596,691.143561,983.66629,698.915999,932.521271,721.583637,966.070564,739.280811,984.539703,743.912462,997.850899,746.522146,922.672943,738.857351,962.69442,754.174071,983.546448,757.154294,998.172409,757.496441,916.604725,749.754903,953.179344,763.751499,973.611786,765.977477,988.331932,765.361925,913.885551,754.705063,941.741592,766.913589,958.17548,768.249893,970.872505,766.819852,963.61088,402.074886
14,966.644016,723.013653,968.963814,709.544838,967.985893,703.356829,965.908791,705.185407,965.289253,711.274702,942.336994,719.748155,957.428673,731.617412,976.593315,737.031873,990.670418,739.648645,935.898113,734.148647,954.357616,746.303598,977.253571,751.792469,996.275368,753.650551,934.109425,745.058401,950.633125,754.700457,971.915131,756.541669,988.372536,756.448537,934.948093,753.259955,943.528942,761.045089,956.78627,760.489829,967.671753,758.396318,892.174335,696.878507,917.882515,683.46139,942.519539,683.691188,964.89267,691.083725,983.837013,698.763883,932.524796,721.874382,966.304092,739.362049,984.857986,743.859937,998.144371,746.319864,922.722347,739.142514,962.938271,754.174059,983.715752,757.075106,998.221413,757.463763,916.707287,749.955641,953.505054,763.751597,973.890862,765.899375,988.470016,765.32443,914.070179,754.803259,942.110378,766.986578,958.569729,768.255129,971.218208,766.831189,963.564457,401.93002
15,968.153927,722.737381,969.696087,711.296635,968.584717,706.904353,965.919983,709.274161,964.624283,714.585796,944.319534,721.781547,958.906677,732.817864,977.563728,737.570151,990.999779,740.01548,938.5853,734.974744,955.426014,746.066119,977.520653,751.048191,995.634865,753.043137,937.086777,744.900185,951.469322,754.23676,971.697533,756.009417,987.149231,756.302448,937.937096,752.381914,945.134914,759.955651,957.229305,759.702104,966.91301,758.229987,892.020081,696.873394,917.821827,683.384622,942.498138,683.652137,964.930344,691.060186,983.947678,698.734169,932.597603,721.865725,966.459503,739.339869,984.996758,743.807474,998.244919,746.234957,922.758602,739.12273,963.039688,754.093401,983.715431,757.02778,998.153618,757.547249,916.71104,749.916035,953.607399,763.704074,973.902557,765.88915,988.402359,765.444645,914.090618,754.749388,942.193783,767.024764,958.625439,768.307185,971.247208,766.908649,963.508204,401.807414
