,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,978.437038,716.867091,976.123341,713.263695,969.438995,717.24199,960.269142,727.633744,950.556026,737.408205,944.190742,725.663363,963.306198,743.150907,984.512741,749.586102,998.117065,753.778918,937.345573,736.160822,961.224724,750.954615,985.148804,757.555635,1004.447113,760.133011,935.48275,743.507713,953.850243,755.596282,976.561295,760.265107,994.410942,762.582156,936.69429,749.203657,935.987045,758.512384,940.941879,762.735642,947.217716,766.494674,896.970703,703.502523,922.152592,689.456046,945.024593,689.415772,965.625801,698.484932,983.871643,706.131942,945.268742,717.059258,977.404106,733.330417,994.131226,740.211513,1006.483177,744.806497,935.750416,734.452435,971.479866,749.429059,991.489494,756.447549,1005.586555,760.518296,926.205551,746.607719,959.056011,762.997674,978.319588,768.909103,992.248077,770.83663,917.452045,754.180679,942.87672,770.319495,958.406925,774.705775,971.979332,774.812763,968.674295,400.164724
6,969.65855,717.8199,970.737305,705.962338,968.030056,707.01196,962.104397,717.848688,954.721092,728.021932,944.426697,720.200921,967.515415,738.200697,988.584435,745.380059,1001.207726,749.831412,935.351921,735.743241,962.934677,750.965594,986.95356,757.610988,1005.464287,759.757025,931.21653,747.56658,952.776867,759.38178,975.619858,763.37287,993.010872,764.650943,930.32682,757.281278,930.63271,766.845219,935.725697,769.997244,941.957817,772.101587,897.184879,703.390582,922.157684,689.424874,944.873508,689.262631,965.427475,698.253862,983.549034,706.004292,944.957485,716.743368,977.222603,733.145376,993.963089,740.071228,1006.428955,744.762864,935.395031,734.192503,971.176323,749.25139,991.302979,756.48555,1005.443024,760.645428,925.861931,746.394125,958.687626,763.012828,978.066147,769.096095,992.120819,771.05225,917.164604,753.948608,942.621391,770.246197,958.262329,774.719199,971.989883,774.811578,968.43255,400.217635
7,971.528538,711.543662,971.278175,703.478095,967.022861,708.685075,958.979622,723.741147,949.548248,737.528655,941.14183,717.379496,964.621857,738.529506,987.654694,746.449021,1001.518959,750.986108,930.979317,732.808948,960.131733,750.21319,986.040779,757.47904,1005.989799,759.498834,926.427979,744.336465,948.772808,758.016762,974.141327,762.473586,993.584015,763.805777,925.398502,753.95524,922.926498,764.684337,926.831142,769.208296,932.748516,772.728242,897.356243,703.446898,922.183548,689.484402,944.849396,689.259062,965.329674,698.180169,983.346199,706.042725,944.58054,716.518053,977.02137,733.005536,993.894791,739.937835,1006.448959,744.638906,934.99744,733.961284,970.981041,749.043452,991.222046,756.307919,1005.38356,760.509417,925.537045,746.157003,958.504051,762.827255,977.987938,768.942189,992.107498,770.93669,916.962513,753.712586,942.397362,770.125104,958.113155,774.629229,971.933807,774.713036,968.182262,400.253577
8,967.376656,713.747139,966.328915,705.330582,962.581169,710.039212,956.308136,725.041376,947.491207,739.003885,939.928963,718.685257,964.981201,739.050099,987.568863,747.311896,1001.349152,752.655308,930.76973,733.747208,960.863995,750.720149,986.784714,758.336099,1006.443443,760.942139,926.876198,744.942101,950.509815,758.354253,975.755447,763.092387,995.026085,764.601024,926.33963,754.066255,926.01511,764.905688,931.104492,768.671833,937.774235,771.182667,897.568256,703.70567,922.183044,689.630021,944.767284,689.27387,965.191658,698.130175,983.157829,706.02278,944.428871,716.304001,976.870926,732.887284,993.769753,739.885471,1006.306641,744.66431,934.860455,733.796003,970.89521,748.930609,991.163773,756.228075,1005.249161,760.467463,925.46418,746.054324,958.506432,762.728146,978.008102,768.803794,992.043915,770.76532,916.959721,753.708461,942.411083,770.138961,958.113522,774.655226,971.902359,774.781444,967.925451,400.276859
9,972.540035,710.051154,970.491142,705.189137,964.505882,711.805323,954.81958,727.487025,943.881271,741.496255,938.766953,717.058233,962.219181,739.846765,986.201431,748.241697,1001.41301,752.883784,929.387524,731.384353,958.456799,750.225305,985.622772,758.188676,1007.033386,760.407183,925.374916,742.094913,948.351311,757.337903,975.295761,762.35258,996.283379,763.735542,924.66758,750.962198,923.557262,763.186927,929.17202,768.482247,936.659763,772.408388,897.590961,704.02198,922.024303,689.713767,944.594936,689.332125,964.997635,698.129126,982.971451,706.01469,944.183762,716.065434,976.690498,732.805724,993.679298,739.834946,1006.230904,744.618492,934.669521,733.564377,970.744217,748.767551,991.077736,756.059904,1005.127945,760.295736,925.305119,745.908099,958.490902,762.567089,978.097137,768.570748,992.131622,770.497509,916.818878,753.717476,942.412273,770.166045,958.172665,774.638825,971.997047,774.748197,967.68449,400.289018
10,968.131451,712.333709,965.283955,707.024952,959.622734,713.958313,951.222164,729.639015,940.889854,743.440726,938.136017,720.3705,963.323296,741.553646,985.837189,749.450152,999.926491,754.199315,930.194996,733.243498,960.642895,750.920998,986.940056,758.719383,1007.289711,761.310332,926.898445,742.739464,951.853249,757.597885,977.615959,762.38017,997.521126,763.74541,926.647659,750.461217,929.505501,762.897453,937.563755,766.983009,946.497242,769.641648,897.584816,704.439758,922.03791,689.845839,944.557652,689.388886,964.89077,698.195767,982.92334,706.024076,943.913361,715.744468,976.602356,732.643666,993.683784,739.694934,1006.198151,744.515467,934.461319,733.285562,970.662483,748.548942,991.036926,755.836924,1004.963905,760.122674,925.186764,745.766036,958.562897,762.335846,978.205055,768.270863,992.102852,770.226079,916.804596,753.764283,942.522892,770.154572,958.304214,774.525006,972.07235,774.582224,967.460936,400.305419
11,973.508251,709.999197,969.435127,707.589956,962.184002,715.685188,951.063114,731.945232,938.33091,745.886857,937.915524,719.496324,959.763519,741.851468,983.530998,750.017318,998.96093,754.792069,929.548359,731.929115,957.767338,749.911959,984.722511,758.112525,1006.217422,760.650566,926.226437,741.131421,948.539738,756.393208,975.338127,761.635991,996.597885,763.535347,925.929291,748.897573,924.708195,761.031331,930.124638,766.694363,937.392014,771.419331,897.538502,704.801653,921.862289,689.934747,944.327213,689.406164,964.600273,698.192012,982.680634,705.900674,943.792271,715.64363,976.493202,732.579644,993.590515,739.576163,1006.107948,744.352051,934.375694,733.205558,970.565208,748.439755,990.952538,755.667826,1004.807465,759.973324,925.075848,745.753353,958.546097,762.192424,978.193634,768.060183,991.974884,770.078545,916.653694,753.877299,942.502476,770.155856,958.244259,774.424526,971.915977,774.469666,967.248985,400.320829
12,967.390938,713.413958,964.110855,707.877762,958.796619,714.069945,950.9618,729.432694,940.447128,743.330662,938.494389,720.9606,962.351978,741.236002,984.78788,749.571319,999.160606,755.109615,930.769592,733.72126,960.009293,750.535305,985.899788,758.815195,1006.142784,761.850808,927.471874,743.137778,951.071033,757.217799,976.497665,762.444267,996.348701,764.394061,927.046532,750.850627,927.844139,762.372822,933.85936,766.894656,941.149647,770.17427,897.52272,704.948323,921.752323,689.905206,944.144852,689.392591,964.385445,698.17056,982.460495,705.774617,943.872059,715.596625,976.543373,732.503308,993.63224,739.509781,1006.148666,744.344283,934.449348,733.105782,970.477249,748.275055,990.857162,755.483761,1004.693436,759.853294,925.032784,745.665494,958.404179,762.011854,978.081505,767.902781,991.833481,770.037715,916.437538,753.847473,942.334969,770.118139,958.022907,774.418845,971.670181,774.555363,967.059259,400.33551
13,971.380291,710.85449,967.277355,708.376409,960.395073,716.068213,950.111584,731.893078,937.89584,745.886808,937.993584,720.075025,960.16531,741.049738,983.54258,749.302631,998.814514,754.418875,929.857258,732.231631,958.064598,749.244635,984.492645,757.744332,1005.795227,760.400896,926.423195,741.337099,948.723175,755.710446,974.854088,761.247989,995.508522,763.294113,925.946251,749.123419,924.986893,761.028663,930.747711,766.540505,938.235878,770.893514,897.524128,704.986978,921.539692,689.836898,943.871418,689.283478,964.102524,698.001574,982.209824,705.514475,943.952122,715.803736,976.610413,732.585436,993.743156,739.512313,1006.192818,744.277827,934.580063,733.151489,970.415955,748.170412,990.788612,755.267906,1004.620468,759.625175,925.029224,745.616156,958.299946,761.806805,977.965187,767.657755,991.692879,769.868618,916.211552,753.776189,942.071949,770.085115,957.737686,774.419524,971.418663,774.673936,966.890574,400.34229
14,964.947865,714.411758,962.277122,708.130371,958.004711,713.117902,952.282425,727.193217,944.157864,740.539716,938.1488,721.657984,962.831772,740.775998,985.088493,749.459551,999.388229,755.524652,930.604568,734.09259,959.884277,750.014971,985.371071,758.701896,1005.642471,762.065082,927.294605,743.381322,950.641434,756.786497,975.441833,762.523999,995.038582,764.866526,927.000938,751.021367,927.950031,762.538214,934.004494,767.636723,941.469738,771.277589,897.627983,704.961784,921.437473,689.792919,943.735039,689.143762,963.942352,697.786534,981.987465,705.268153,944.064434,716.007685,976.688461,732.546286,993.835258,739.442337,1006.231339,744.245272,934.739319,733.260627,970.461845,748.100449,990.82901,755.084766,1004.627266,759.461734,925.118935,745.651983,958.374104,761.645723,977.985809,767.396502,991.581413,769.620912,916.168499,753.79033,941.975636,770.089499,957.579266,774.428626,971.20752,774.780925,966.741251,400.341558
