,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,961.901608,715.300458,967.960098,695.008556,968.892563,686.325275,965.044407,686.699865,958.090107,686.881535,951.64682,707.173783,975.372368,720.556283,990.853249,724.675084,997.429733,727.343036,940.608181,725.275965,968.101822,737.65286,983.987274,739.950086,995.161903,740.363641,933.699841,738.518168,954.592403,747.189309,968.552856,747.540323,978.410294,748.118604,929.701103,749.047626,930.225861,755.003021,931.189007,752.771942,932.596127,750.300431,888.68795,689.298372,915.360157,675.686433,941.442822,675.893568,965.064514,682.842206,985.647583,686.797332,939.434795,707.62419,972.043327,724.124172,990.30471,730.98421,1003.565804,734.957998,930.023518,724.685039,966.476257,740.788904,987.426956,746.212307,1001.066597,747.903144,921.37888,736.145643,955.245506,753.159314,974.433701,756.76744,986.93383,755.918372,914.113724,742.55073,939.789711,758.65888,955.124737,761.07589,966.400131,759.0547,965.535759,391.931335
6,966.099586,713.953188,972.67115,693.734522,971.970543,684.47033,965.833981,683.663388,956.816883,682.774787,952.566456,707.60096,976.348824,722.623785,992.077995,725.372,998.305161,726.65279,941.224628,725.878686,968.808998,739.063499,984.203064,739.790548,994.438637,739.239351,933.913124,738.700246,955.074886,748.032091,969.373146,747.033624,978.929855,747.115122,929.39938,748.812505,930.45385,755.830773,932.045471,753.211617,934.117653,750.575591,888.39188,689.562244,915.202446,675.580197,941.247997,675.541245,964.92144,682.720755,985.433578,687.142678,939.90715,707.426169,972.505989,723.925175,990.557877,730.87369,1003.731606,734.956874,930.488628,724.548101,967.024704,740.470049,987.713814,746.089497,1001.366547,747.854188,921.635525,736.146891,955.690899,752.915092,974.571167,756.795031,986.924675,756.130312,914.05529,742.806203,940.128433,758.821321,955.470669,761.172171,966.744392,758.967941,965.28249,391.927203
7,961.183365,716.775898,968.946167,695.863627,970.162994,685.780291,966.529507,684.85974,959.751972,684.186932,951.083588,706.469816,975.416565,719.352853,991.438248,723.447449,998.481628,726.508751,939.925564,724.803958,967.158577,737.044013,984.160355,739.560614,996.180634,740.682668,933.058525,738.3096,954.709785,746.824426,970.20433,747.129683,981.378159,748.239066,929.053802,749.031374,932.860725,754.939035,936.740959,752.623877,940.69051,750.28976,888.185658,689.253455,915.224293,675.504627,941.291176,675.575961,965.036591,682.848369,985.825058,687.35957,939.949654,707.200891,972.433456,724.033918,990.415901,731.024311,1003.507027,735.07026,930.508003,724.334617,967.107765,740.398468,987.753021,746.152927,1001.290192,747.971366,921.545471,735.949697,955.761829,752.833902,974.537201,756.818348,986.774437,756.218529,913.808693,742.628831,939.920895,758.666439,955.18174,761.143828,966.382256,759.037349,965.081051,391.913282
8,960.351368,714.735713,968.432339,694.802433,969.438721,685.822812,966.098087,685.56803,959.969032,686.968023,950.021416,705.979382,974.021576,720.191671,990.376282,724.350685,998.089966,726.51989,939.309574,723.271164,966.757988,737.377169,983.76725,740.123062,995.926117,741.191195,933.087971,736.001814,955.432308,747.16971,971.385086,747.647152,982.459236,748.284922,930.127522,746.152866,934.497391,754.119546,939.216053,753.227635,943.744835,752.014042,888.027706,688.934465,915.29401,675.398824,941.34082,675.475135,965.128281,682.704293,986.029404,687.192226,940.057526,707.021284,972.464767,724.040797,990.390404,731.09383,1003.413872,735.138494,930.559135,724.155134,967.176041,740.403248,987.768654,746.221878,1001.243111,748.005897,921.510464,735.782749,955.837303,752.797494,974.540726,756.817804,986.717537,756.206883,913.678185,742.491906,939.910252,758.54831,955.156677,761.042755,966.296494,758.960296,964.891531,391.903961
9,961.940449,713.948865,969.150501,694.500647,969.872337,685.792431,966.833485,685.921156,961.213875,687.940567,948.044243,704.730245,971.249222,718.254709,989.096626,723.51304,998.548508,726.640193,937.185768,722.148529,963.65062,735.239888,982.79425,739.32595,996.999573,741.217192,931.352257,735.224451,953.011997,745.763381,971.111687,747.225297,984.18425,748.344067,929.064159,745.710696,934.285469,753.854871,941.646641,753.227055,948.663597,751.930321,888.041313,688.716671,915.546341,675.390821,941.468044,675.402751,965.187904,682.570554,986.070808,687.153435,940.42717,707.119763,972.726952,724.151342,990.45694,731.187024,1003.295448,735.168097,930.92878,724.149107,967.36219,740.373435,987.753181,746.181419,1001.12281,747.883483,921.80191,735.705116,955.955509,752.718997,974.500237,756.826437,986.61113,756.235794,913.839947,742.434466,939.899208,758.437962,955.067917,761.016721,966.192078,759.016835,964.728624,391.903186
10,957.874866,715.208672,967.615185,694.755145,970.644814,684.358969,969.818893,682.380066,966.890053,682.879886,947.535564,703.87594,971.277672,717.863977,989.688744,723.559106,999.680649,726.779736,936.347214,721.554564,962.784691,736.202404,982.907478,740.731488,998.352333,743.158798,929.885754,734.949266,952.810066,746.282838,971.782608,747.996597,985.396889,749.125407,926.883751,745.276578,934.791138,754.355951,944.003254,753.685132,952.057056,751.671401,888.170803,688.520218,915.715004,675.282992,941.610523,675.3122,965.278999,682.531787,986.141922,687.175862,940.557095,707.05663,972.968536,724.086183,990.681335,731.078442,1003.441978,735.034976,931.031857,724.121109,967.607826,740.311079,987.966133,746.07774,1001.251465,747.725216,921.865505,735.673524,956.174778,752.6683,974.716209,756.777222,986.800255,756.181553,913.887463,742.396069,939.972656,758.392884,955.177128,761.002778,966.326752,759.031445,964.587582,391.912498
11,956.415539,717.400886,965.171642,697.532394,968.444023,686.78129,968.435165,683.956443,966.557236,685.057873,946.21796,704.625541,969.501663,718.014907,987.834755,724.856618,998.174606,728.522308,935.874928,721.591244,962.338737,735.928541,982.786148,741.554708,998.656654,744.478577,930.43856,734.853862,954.041782,746.47198,973.282471,749.002857,987.171982,750.017589,928.74044,745.13764,936.046349,754.09944,944.803036,754.329435,952.620186,753.063935,888.165916,688.385936,915.814636,675.144486,941.751835,675.226404,965.415276,682.479151,986.273987,687.104022,940.49263,706.87995,973.048874,723.848926,990.839859,730.779174,1003.632843,734.701054,930.940487,723.992026,967.662781,740.125309,988.072815,745.798665,1001.380142,747.377142,921.787285,735.578688,956.23082,752.571092,974.859581,756.623821,986.994392,755.982617,913.830093,742.322784,939.999596,758.385412,955.299236,760.938421,966.511917,758.895051,964.457943,391.931331
12,956.556656,718.287918,964.625656,699.290367,967.4515,688.625367,967.240494,684.908684,965.633057,685.902482,946.060925,705.952557,968.833122,720.111173,986.911652,727.559619,997.466515,731.210662,936.279247,722.057769,962.426743,736.688096,982.356354,742.55893,997.851677,745.436326,931.13562,734.539923,954.814098,746.829057,974.064034,749.710739,987.803078,750.633846,929.902473,744.09181,936.214725,754.147309,944.104843,755.440251,951.436329,754.953534,888.300579,688.301177,916.026489,675.161097,941.902016,675.249981,965.497559,682.472432,986.249474,687.024265,940.334209,706.988099,973.066521,723.816729,990.994492,730.655451,1003.851677,734.569415,930.765301,724.080144,967.603661,740.172128,988.137108,745.746474,1001.476845,747.235338,921.672981,735.602956,956.199635,752.596941,974.93129,756.599146,987.077545,755.925733,913.839157,742.256452,939.964645,758.369246,955.329426,760.939459,966.575638,758.897533,964.359129,391.961379
13,957.18084,720.485455,965.710476,701.336948,969.184044,689.785818,969.722969,684.920688,969.062965,684.042696,947.047863,706.327246,969.655586,719.763642,987.436844,727.20117,998.205025,730.810494,937.209251,722.539619,962.696136,736.665446,982.390846,742.487905,997.888184,745.24653,931.884155,735.295945,954.797333,747.083803,973.743828,749.774083,987.274727,750.629005,930.350224,745.219595,934.675014,754.555812,940.267776,755.481315,945.719181,754.842964,888.432323,688.479377,916.260498,675.313843,942.112049,675.301382,965.738113,682.32701,986.496964,686.842879,940.309834,706.926756,973.234428,723.589203,991.207008,730.45417,1004.054489,734.424672,930.707382,724.046391,967.74955,740.103042,988.364639,745.676906,1001.782379,747.139576,921.644382,735.632213,956.322109,752.561966,975.099289,756.539285,987.238518,755.785473,913.891022,742.325489,940.003853,758.509963,955.370762,761.089068,966.588524,758.94597,964.297256,391.993184
14,953.173737,724.758225,961.008476,706.249169,964.993103,693.958651,967.041481,687.333202,968.078522,685.018118,946.172768,708.260417,969.880508,720.948015,987.090477,729.367264,997.753304,733.581976,937.366962,723.427566,964.129097,737.519368,983.087952,744.150547,998.090721,747.317726,932.97369,735.857022,957.247375,747.994831,975.346596,751.378988,988.275444,752.237257,932.475952,745.497262,936.726311,754.383393,940.907513,756.414191,945.198521,756.922644,888.680351,688.672742,916.524376,675.462464,942.344204,675.408494,966.05262,682.320255,986.900986,686.638177,940.267639,706.732354,973.364891,723.387662,991.451385,730.294928,1004.283646,734.35335,930.62748,723.983393,968.020592,740.071278,988.733253,745.669446,1002.047287,747.177663,921.629711,735.697533,956.687908,752.564201,975.495552,756.422577,987.459846,755.582969,914.043629,742.443099,940.407566,758.568996,955.778629,761.031195,966.809418,758.757706,964.255703,392.031552
