,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,942.971786,696.592269,944.646172,688.960647,949.650787,698.083838,954.723473,716.738168,954.170231,732.828893,930.937569,710.63067,957.90049,728.6218,979.826042,736.524569,994.023193,740.889718,923.57579,723.833945,955.597446,739.917013,981.148224,747.544411,1000.356239,748.925941,920.054008,733.067632,946.188583,747.194286,970.095772,752.034543,987.302948,752.844733,919.621914,739.922052,925.158714,753.471179,933.963089,759.411124,943.021465,762.93517,889.641048,693.227279,915.960411,679.735333,940.514614,681.615979,961.562759,692.525239,979.506363,700.807377,939.624264,708.412928,971.758942,725.484966,988.330284,732.372286,999.640686,736.821749,930.018711,725.730757,966.552795,741.327108,986.35714,747.281799,999.63588,750.144882,920.637188,737.444872,954.651134,753.518233,973.30648,758.202989,985.854996,758.751172,912.048134,744.344431,937.180664,760.199763,952.450241,764.609508,965.542351,764.819657,960.13187,402.709826
6,944.247952,693.939311,945.718391,687.743262,949.722805,698.895609,952.651726,718.719319,950.278587,735.09228,931.638725,710.534104,956.9324,729.455295,979.173248,736.942397,993.441261,740.351093,924.006969,723.274128,954.657669,740.265594,979.594872,747.261446,998.694923,747.645299,919.895885,732.003129,945.159187,747.022077,968.803322,751.591719,985.795601,752.268207,918.61433,738.670161,921.368729,752.452877,927.720646,759.707859,934.574501,764.680027,890.542282,693.730261,916.141479,679.901392,940.326485,681.514412,961.209846,692.458808,979.228523,700.630092,939.760185,708.299801,971.722206,725.296059,988.2491,732.144785,999.538857,736.670114,930.336811,725.551496,966.631439,740.936907,986.472862,747.047567,999.828255,750.196653,920.97337,737.331091,954.936127,753.127772,973.593018,757.876762,986.197426,758.627598,912.308167,744.358498,937.588669,760.152771,952.75779,764.634826,965.894142,765.025274,960.218393,402.773747
7,941.319992,693.435452,942.245464,693.517222,946.328064,706.711445,949.883011,725.897743,947.762146,741.746702,930.311691,716.24866,957.252983,734.791444,979.171944,741.828003,993.730568,745.230142,924.004978,724.890692,956.324112,741.297801,981.234306,747.913555,999.566757,748.600825,921.246952,729.816844,948.356449,744.672659,972.120758,749.473099,988.585945,750.622274,921.254803,733.080057,928.672886,748.124779,937.385296,754.968256,945.610085,759.527313,891.373215,694.191957,916.359215,679.924845,940.31496,681.515103,961.106941,692.555509,979.172722,700.666981,939.895981,708.18318,971.803116,725.276879,988.338249,732.085455,999.62606,736.574191,930.502831,725.391439,966.71109,740.70606,986.515457,746.842717,999.822098,750.096235,921.087868,737.174294,955.102833,752.867729,973.773811,757.579668,986.357552,758.434566,912.330769,744.19481,937.753109,759.997024,952.890141,764.481784,965.996269,764.998486,960.279459,402.8288
8,944.912624,692.364194,944.851925,693.145225,946.733734,707.947651,946.710491,728.774064,941.642761,745.359101,931.249432,715.629044,956.259682,734.742341,977.803642,741.175227,991.688438,743.888453,924.888084,724.170139,955.888264,741.059247,979.613846,747.335942,998.021507,747.736319,921.594028,728.90148,948.228722,744.400488,971.180283,748.847296,987.563988,750.18865,920.708656,732.167324,925.718834,746.678695,931.900326,754.540041,938.176334,760.451989,892.104229,694.537252,916.561535,679.999686,940.366802,681.545089,961.179451,692.613517,979.354271,700.661078,939.967003,708.106856,971.935043,725.26422,988.560242,732.07045,999.901474,736.532646,930.583958,725.290501,966.833908,740.516177,986.63308,746.689242,999.893097,750.043488,921.142067,737.097711,955.287266,752.706832,973.946709,757.353304,986.489594,758.276682,912.366875,744.115905,937.950279,759.912315,953.056046,764.316626,966.090202,764.858585,960.32662,402.898235
9,943.454773,692.245139,942.020267,698.622227,943.631092,715.309992,944.189518,735.997195,939.0042,752.549924,930.228138,719.239109,956.010521,738.476351,977.40612,745.279369,991.861382,748.430246,925.065536,724.659844,956.878189,741.462564,981.173653,748.131732,999.267677,749.184169,923.052006,726.794865,950.565914,742.579555,974.003906,747.75188,990.382347,749.613692,923.435062,727.91461,932.226265,743.945165,941.172123,751.243335,949.443546,756.276376,892.675049,694.697396,916.682407,680.064685,940.392151,681.558057,961.278625,692.643713,979.496658,700.713652,940.036915,708.121899,971.973312,725.293737,988.686264,732.121431,1000.135757,736.596211,930.655014,725.251549,966.870026,740.44057,986.691307,746.661109,999.951782,750.119527,921.171593,737.040592,955.350632,752.643933,973.99498,757.267681,986.515068,758.258873,912.355568,744.040075,938.014286,759.896729,953.096054,764.256703,966.109154,764.84437,960.361748,402.955203
10,944.412529,694.480244,945.988255,693.277952,948.274315,706.828956,948.55418,727.072964,944.056229,743.720986,933.137432,714.357628,957.872017,733.646345,978.829056,740.50048,991.940666,743.541144,926.188248,724.171991,956.76273,740.998744,980.415688,747.17523,998.41436,747.839591,922.104149,730.283689,947.953068,745.740929,970.659531,750.360786,986.74118,752.061763,920.547295,735.001359,924.685513,749.798412,930.232029,757.775541,935.975395,763.952755,893.174229,694.847795,916.763901,680.01442,940.386749,681.499048,961.273773,692.638119,979.496635,700.784443,940.034912,708.123171,972.06292,725.354709,988.867584,732.207227,1000.371689,736.645587,930.64436,725.247116,966.958099,740.453451,986.847908,746.663431,1000.11438,750.099989,921.150158,737.034639,955.469994,752.686158,974.192619,757.261308,986.763336,758.242658,912.367504,744.003322,938.149372,759.938065,953.265884,764.260717,966.294754,764.869255,960.386175,403.012446
11,941.397411,696.01347,944.781601,692.063741,949.022095,703.719613,950.690609,722.71462,947.48394,739.154704,933.975758,713.566667,959.590679,732.327974,979.938263,738.965476,992.224182,741.829831,926.713554,724.550114,957.71909,741.089777,980.780045,747.006837,998.07003,747.606112,922.113361,731.610705,948.167702,746.681511,970.208771,751.033742,985.412842,752.557878,920.102474,736.981312,924.424141,751.343729,929.555099,758.837314,934.761463,764.494615,893.476536,694.82706,916.840141,679.914718,940.442837,681.443152,961.338753,692.609368,979.566261,700.827458,939.946438,708.189639,972.070953,725.453004,988.986008,732.338051,1000.612473,736.784007,930.52494,725.25502,966.901726,740.515572,986.863609,746.736568,1000.22541,750.177128,921.04755,736.993464,955.436726,752.77514,974.25602,757.357984,986.932755,758.347115,912.343998,743.897765,938.180054,759.927271,953.313171,764.206698,966.34861,764.792314,960.403238,403.062501
12,943.606796,696.352702,947.480587,686.801,951.323833,696.763219,952.114803,716.367616,948.662853,733.140115,935.355377,709.260885,959.31752,727.98361,979.630394,734.671044,991.199684,737.469498,927.117073,723.632626,956.341473,740.247711,978.671265,746.369918,996.011627,746.813138,921.200272,733.847997,945.664604,748.762475,966.929489,752.740931,981.896164,753.902024,917.856972,742.20536,917.738617,755.005948,920.20673,763.143096,923.490921,769.530781,893.575287,694.819748,916.908829,679.89765,940.531757,681.393134,961.415863,692.569872,979.62545,700.853183,939.883141,708.148525,972.079422,725.397367,989.079231,732.347882,1000.830574,736.864455,930.473213,725.161974,966.880257,740.426528,986.898743,746.726675,1000.39064,750.266011,921.031975,736.873928,955.405701,752.691617,974.30175,757.360948,987.139435,758.450868,912.384476,743.788331,938.183212,759.879896,953.287525,764.135253,966.362228,764.721301,960.423008,403.103238
13,940.503307,698.161471,944.574394,688.251802,950.474785,696.472622,954.300545,713.947568,952.929806,730.276477,935.422474,709.372283,960.494591,727.665422,980.874939,735.20968,993.082329,739.012863,927.505577,723.871613,957.670372,739.899303,980.567802,746.702728,997.486885,748.182454,922.200817,734.183969,946.713123,748.973341,967.976097,753.564434,982.532799,755.088089,919.667496,742.617161,921.645,756.182788,925.798084,763.516106,930.398563,768.799323,893.647247,694.854588,916.997681,679.965415,940.625931,681.339436,961.459373,692.401886,979.529526,700.715443,939.974831,708.106313,972.289032,725.398169,989.292091,732.365666,1001.033089,736.943805,930.481213,725.124874,966.907654,740.388218,986.923988,746.72565,1000.387047,750.339531,920.991497,736.838569,955.389381,752.645168,974.317177,757.349697,987.156235,758.512359,912.321945,743.756246,938.210209,759.834423,953.328438,764.075528,966.350533,764.693439,960.45413,403.132699
14,943.1101,697.028227,947.922867,684.60092,952.999203,692.623163,955.180172,711.178112,952.734489,727.457262,936.249825,706.8181,959.894886,725.21913,980.817627,732.525884,992.991005,736.111483,927.213329,722.794723,955.95504,739.17092,978.732582,746.011951,996.428261,747.283837,920.614803,734.497562,944.082722,749.472271,965.336105,753.974346,980.559814,755.661935,916.794079,744.349643,915.407776,756.997004,917.492157,765.42596,920.737072,772.214689,893.729267,694.882672,917.175018,679.975073,940.759975,681.208648,961.524536,692.173978,979.46077,700.553089,940.186798,707.952332,972.545105,725.309471,989.462471,732.318106,1001.109169,736.952104,930.623234,725.003436,966.995796,740.288577,986.937881,746.697875,1000.33342,750.359946,921.07711,736.740868,955.417694,752.547825,974.313835,757.323478,987.123505,758.563599,912.356873,743.662743,938.279022,759.72242,953.365643,763.97874,966.285599,764.593774,960.496359,403.156951
