,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,1018.4412,700.116217,997.542023,680.596603,974.60186,676.017674,953.100174,679.374081,933.014397,683.487634,965.469864,708.112031,938.552387,719.94383,922.686378,723.810406,910.694515,724.873451,972.532494,725.123467,942.89962,735.859924,926.161366,736.611896,915.029331,735.314186,981.067566,736.917721,952.669441,746.383331,936.727409,745.900023,926.650211,743.670413,989.685036,743.936298,965.5952,752.255165,953.030251,751.178127,945.082191,748.435297,984.022728,696.433756,974.793228,675.68642,964.923203,668.393585,956.256592,672.871861,957.267151,679.120978,979.303757,686.808151,949.765652,705.755351,932.39011,712.669014,920.328667,714.219801,981.967598,709.163875,953.52198,728.869728,934.140312,731.235127,920.180752,728.42494,984.354996,726.063468,959.900356,743.929937,942.074696,743.033321,929.567287,737.539177,987.325745,739.325296,982.972252,750.078932,981.558678,746.581438,979.895027,739.279995,971.171608,391.055275
6,1020.875565,697.899488,998.807121,679.363855,974.798241,675.303148,952.723743,678.985646,932.563946,683.217822,965.551437,708.469837,938.545372,720.216779,922.832085,723.80864,910.740028,724.671552,972.88765,725.328799,943.157719,735.837818,926.447536,736.58128,915.117714,735.277099,981.710655,736.838569,953.451725,746.45443,937.374962,746.033762,927.178013,743.59772,990.736382,743.673933,967.164894,752.29865,954.245567,751.441257,945.962414,748.651818,998.984161,698.457514,987.570236,676.158218,973.241661,668.763631,960.574963,673.615003,959.749512,679.422419,980.643631,688.350997,946.614613,706.87417,930.222656,712.777756,919.299843,714.070044,982.116188,710.720195,950.138592,729.903418,933.29306,730.989669,921.735146,727.843338,984.911179,727.338676,957.069626,745.146667,941.319134,743.176484,931.166416,737.26939,989.433289,740.724881,983.153641,751.748478,984.349434,747.10197,985.333694,738.745113,971.601374,390.893137
7,1022.761848,696.931267,999.815964,678.93401,975.03566,675.137138,952.644848,678.95193,932.335419,683.147661,965.508133,708.926543,938.281265,720.621232,922.73283,724.047972,910.549976,724.771872,972.807014,725.713739,942.936356,736.097355,926.472897,736.690196,915.108547,735.223043,981.584747,737.017263,953.445534,746.782288,937.504932,746.242997,927.323536,743.452125,990.650917,743.674525,967.616707,752.497659,954.634644,751.71081,946.221748,748.702355,1000.401398,698.65803,988.152763,675.636896,972.612328,668.18519,958.592377,673.229285,956.343521,678.974975,979.18515,688.000144,945.477219,705.398841,930.161041,710.942559,920.013142,712.303698,980.916779,710.471094,949.05003,728.848807,932.673294,730.189495,921.591808,727.555791,984.381523,727.302355,956.243855,744.724443,940.551842,743.016896,930.483788,737.271465,989.63205,741.135188,981.863892,751.748997,982.047615,747.170513,982.223991,738.974158,971.924887,390.77755
8,1024.529205,696.367868,1000.858658,678.852401,975.523247,675.121601,952.817883,678.923686,932.251442,682.975883,965.539444,709.064827,938.156914,720.906951,922.756897,724.314783,910.514717,724.968016,972.784012,725.651124,942.932499,736.245778,926.727779,736.865233,915.395817,735.317496,981.565659,736.742189,953.754547,746.913112,937.909378,746.515686,927.743076,743.599684,990.727501,743.254684,968.336655,752.511306,955.450848,752.045967,947.012489,749.068374,999.496513,698.927941,987.467995,675.75868,971.74395,668.346556,957.835064,673.310956,955.410942,679.05598,978.581795,688.566123,945.180176,705.606273,930.518166,711.293671,920.632622,712.873432,980.258995,711.077915,949.03886,728.815795,933.365879,730.288135,922.488338,727.915956,983.943626,727.772819,956.440121,744.507427,941.256123,743.048747,931.513687,737.70289,989.393555,741.499589,983.314156,751.690914,985.556305,747.261965,987.186768,739.244872,972.187477,390.666365
9,1025.589523,695.942927,1001.366409,678.916448,975.748444,675.209534,952.949718,679.011038,932.356636,683.057443,965.367554,709.126615,937.813934,721.063241,922.543304,724.48146,910.30006,725.036954,972.635422,725.60055,942.702953,736.312555,926.697956,737.017683,915.456219,735.464697,981.473099,736.590506,953.779221,746.877025,938.107533,746.60289,928.073318,743.647837,990.76371,742.975375,968.722137,752.354904,955.918968,752.1143,947.548393,749.156715,1000.177322,699.319908,988.346992,675.838944,971.901878,668.409715,957.041508,673.496639,953.783752,679.754019,978.062485,688.782867,944.498417,705.418947,930.54911,710.975076,921.202732,712.567051,979.504509,711.331092,947.95863,728.645068,933.074501,729.993524,922.866703,727.751255,983.223312,728.016498,955.62529,744.481949,941.282707,742.996321,932.234493,737.765863,988.77562,741.767389,982.820503,751.794371,985.985092,747.230608,988.422318,739.094102,972.374571,390.559114
10,1026.332268,695.694628,1001.720856,678.942075,975.834183,675.260626,952.854813,679.022128,932.181587,683.018306,965.145264,709.162899,937.467007,721.243589,922.320877,724.72015,910.18412,725.261368,972.446114,725.506035,942.500416,736.391916,926.72842,737.161191,915.655712,735.628064,981.322449,736.396078,953.729313,746.852127,938.184208,746.675706,928.246147,743.725593,990.670097,742.684938,968.888626,752.217794,956.155415,752.213187,947.804317,749.372989,1001.238419,699.951763,989.388268,676.102494,972.280952,668.6416,956.414074,673.657746,952.196857,680.058868,977.181519,688.732664,943.591942,704.628369,930.60918,709.889035,922.039101,711.437661,978.393608,711.289608,946.525715,727.990822,932.703861,729.218457,923.567791,727.160563,982.252625,728.127414,954.477402,744.133442,941.182995,742.672131,933.062965,737.605571,988.081924,742.12601,981.462845,751.877845,985.10701,747.240105,988.132118,739.126076,972.512249,390.461258
11,1026.843407,695.484096,1001.931656,678.858465,975.833176,675.201395,952.727566,678.980731,931.973625,683.016626,964.874863,709.113561,937.196892,721.411094,922.138653,724.991629,910.07642,725.523004,972.285622,725.363527,942.366554,736.456223,926.77383,737.318679,915.813995,735.791838,981.242821,736.188399,953.696835,746.776915,938.252243,746.724872,928.34919,743.826555,990.672249,742.470084,968.998283,752.065579,956.294575,752.230848,947.956604,749.496786,1001.125122,699.882912,988.84417,676.201135,971.172203,668.63976,954.771355,673.827745,949.972137,680.69018,976.665367,688.764515,943.053268,704.744052,930.27618,710.201084,921.85017,711.790935,978.12426,711.264587,946.079189,727.990686,932.606255,729.365658,923.770809,727.428844,982.195198,728.066145,954.363041,744.086907,941.400547,742.849762,933.611504,737.930156,988.197876,742.141806,981.84153,751.883563,986.08374,747.359419,989.554939,739.304214,972.636126,390.372344
12,1027.2995,695.404055,1002.15477,678.814313,975.882408,675.196072,952.638565,679.027093,931.825241,683.071078,964.90258,709.168901,937.040966,721.589935,921.979683,725.178721,909.966145,725.681184,972.416153,725.358748,942.334969,736.501783,926.802647,737.386975,915.925003,735.866544,981.392464,736.099491,953.742542,746.701913,938.312347,746.724687,928.452805,743.855948,990.786324,742.31572,969.008675,751.92664,956.285133,752.176137,947.989082,749.505839,1001.462357,700.259614,989.434525,676.643873,971.958481,669.115905,955.159882,674.313931,950.205643,681.263149,976.896721,688.862575,943.278934,704.797516,930.610428,710.238888,922.319298,711.850598,978.059967,711.272837,945.955559,727.922514,932.928417,729.187422,924.517319,727.160205,981.866524,728.145865,954.113125,744.054933,941.639442,742.666647,934.219219,737.687564,987.681244,742.330429,981.26857,752.161218,985.708237,747.524886,989.476112,739.342907,972.74826,390.280845
13,1027.417877,695.589171,1002.183105,678.822736,975.892548,675.126134,952.510151,678.780264,931.698521,682.837377,964.888298,709.520372,936.719341,721.882447,921.67535,725.358242,909.770245,725.778009,972.464905,725.855246,942.049358,736.780586,926.636227,737.45017,915.939789,735.825974,981.436821,736.599669,953.509872,746.908234,938.114067,746.706471,928.385937,743.721567,990.784859,742.699128,968.727814,752.090847,955.953575,752.1019,947.749741,749.213636,1002.086678,700.190453,990.058777,676.428191,972.141266,668.613886,954.491753,674.032497,948.529907,681.339288,976.392036,688.490788,943.038208,704.25179,930.409824,709.673415,922.192921,711.229266,977.632256,710.730903,945.507191,727.647613,932.279995,729.273601,923.828201,727.401834,981.506287,727.626137,953.756172,743.965938,941.245914,742.872387,933.776196,737.800999,987.456985,741.976994,979.694138,751.980623,982.550835,747.473374,985.164459,739.232361,972.875444,390.215192
14,1027.881477,695.899689,1002.373627,678.93096,976.052902,675.074807,952.489597,678.503647,931.593304,682.50989,965.216949,709.99779,936.793591,722.14864,921.763195,725.424722,909.905457,725.782331,972.723541,726.441924,942.077007,737.025031,926.661518,737.445737,915.959576,735.754529,981.585663,737.133934,953.491756,747.238352,937.999718,746.733604,928.262741,743.569932,990.799759,743.1288,968.606987,752.431648,955.773365,752.19402,947.594982,749.092482,1000.528473,700.298887,987.862885,676.440232,969.819099,668.012511,952.83815,672.760612,946.88784,679.736766,975.690239,688.052694,943.344749,704.207997,930.145752,710.182115,921.056042,711.983955,977.816414,710.232923,946.669773,727.739523,932.561462,730.192533,922.933079,728.701878,982.190483,727.138975,954.768688,743.771066,941.242641,743.433032,932.711437,738.643806,988.337975,741.540061,980.548141,751.638414,982.21376,747.869577,983.424019,740.116244,973.036606,390.177502
