,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,973.602539,713.593257,972.297707,695.376119,970.824829,691.410224,968.744545,699.115922,965.028099,707.7727,949.876602,714.565381,968.745415,728.496398,988.44175,732.623684,1000.188148,734.708316,941.331059,732.472309,964.818581,745.09334,986.319603,748.164558,1002.020164,748.258814,936.564503,745.564397,954.701077,755.65828,975.410088,755.872035,989.680138,755.382972,934.877197,755.576905,933.914303,764.343586,939.984821,763.834096,946.383488,762.724169,896.124218,702.175062,921.987431,686.884462,947.319168,686.030849,970.794044,691.75452,991.359512,695.859032,947.612457,719.899802,981.044952,734.314311,999.432976,739.83591,1012.135941,742.840969,938.971092,737.455296,976.592651,751.104495,997.143745,754.014101,1010.143387,754.175887,930.938656,748.840157,966.095284,763.171316,984.93338,764.444042,996.584427,762.387024,924.254551,754.969688,951.675705,768.146596,966.973984,768.187636,977.379295,764.937761,970.802496,403.67567
6,968.842598,718.388324,968.866493,698.758684,969.618004,692.755457,971.447891,698.851531,971.018085,706.466555,949.148941,715.970413,969.216888,727.389386,988.403961,732.159222,1000.387871,735.565239,940.898575,733.53838,965.205757,744.29177,986.96093,748.327888,1002.675293,749.649001,936.776344,746.492617,955.956081,754.734061,976.71595,755.785683,991.17572,756.065733,935.827652,756.505433,937.454544,763.737358,945.135086,763.146876,952.696278,762.111642,896.643173,702.779932,922.037624,687.088189,947.237148,685.917426,970.626228,691.762164,990.911247,696.260089,948.198761,720.214753,981.667076,734.266467,999.746956,739.731589,1012.165649,742.760804,939.596157,737.829305,977.478653,750.865163,997.639069,753.853056,1010.384834,753.967059,931.39975,749.27945,966.798203,762.987387,985.301834,764.28764,996.589783,762.197586,924.449066,755.582277,952.319344,768.608156,967.617416,768.282818,977.922981,764.657871,970.581041,403.418841
7,970.262444,714.001662,971.248627,693.815526,971.716209,688.223211,971.736877,694.069728,969.784573,701.192576,949.128113,713.958016,968.950905,727.731026,988.79718,731.797636,1000.82737,733.922357,940.676903,732.37273,964.912697,745.03522,986.783272,748.13493,1003.042305,748.218429,935.98344,745.554158,955.347519,755.67657,976.558479,755.752782,990.860252,755.104761,934.300049,755.573607,934.757915,764.082629,941.232262,763.890993,947.389835,762.92923,897.290897,702.656505,922.395023,686.856329,947.485233,685.8506,970.720963,691.84549,990.976913,696.217098,948.768574,720.099255,982.187393,734.282547,1000.085861,739.796945,1012.367432,742.929704,940.024784,737.764826,977.836464,750.855567,997.835175,753.84504,1010.366295,753.974309,931.677509,749.218539,967.05835,762.927044,985.392403,764.243205,996.504456,762.207442,924.554272,755.427617,952.538967,768.409554,967.760033,768.142706,977.934723,764.637975,970.436348,403.299971
8,965.781624,715.747296,964.837795,697.745347,965.492283,693.927393,966.98354,701.211558,965.150906,709.403257,948.629974,715.952036,969.604088,728.245679,988.893082,733.253797,1001.195457,736.466622,941.324799,732.840354,965.801697,744.27758,987.48024,748.912899,1003.606201,749.957704,937.404671,745.052066,956.773773,753.96086,977.673134,755.270524,991.98951,755.336152,936.37468,754.687736,937.135986,762.14684,944.271492,762.226226,951.181503,761.460385,897.672523,702.921155,922.485271,686.811523,947.50526,685.654085,970.777794,691.690349,991.034294,696.198721,949.131935,720.250099,982.536301,734.420905,1000.328865,739.887076,1012.545685,743.042609,940.440331,737.921499,978.1978,750.943352,998.086372,753.881411,1010.528046,754.050398,932.108505,749.341262,967.431473,762.941839,985.713982,764.174575,996.80912,762.146568,924.976685,755.491998,952.986946,768.382607,968.15419,768.08928,978.31517,764.648361,970.334599,403.25837
9,968.696686,711.447912,968.25864,693.68858,968.015293,691.112044,966.936161,698.7357,963.168629,707.193321,949.805775,714.758969,969.669937,729.743126,989.393623,733.931397,1001.474098,735.599362,941.887012,732.050146,965.392342,745.583144,986.568832,749.094174,1002.54007,748.772738,937.033882,744.185189,955.594849,755.055608,976.430214,755.487416,990.253761,754.76585,934.935425,753.494928,934.064861,762.446922,940.118179,762.666494,945.962528,761.812153,897.894459,702.725332,922.550514,686.644821,947.608841,685.530029,970.862228,691.728263,991.191513,696.356457,949.252659,719.891169,982.697662,734.268703,1000.521423,739.76034,1012.80098,742.962988,940.526642,737.657022,978.381386,750.862866,998.326492,753.844201,1010.733925,754.048891,932.124126,749.134719,967.479813,762.900146,985.838081,764.154037,996.950409,762.127981,924.903431,755.270326,952.930916,768.323758,968.145676,768.073743,978.367813,764.656747,970.267233,403.238107
10,962.838409,714.566381,962.817661,696.389209,964.36797,693.486816,967.003292,700.815281,965.602272,708.941117,948.932522,715.997052,970.750053,729.372327,989.855118,734.552211,1002.009407,737.429348,941.480415,732.786013,966.475754,744.94236,987.652954,749.779171,1003.287529,750.452646,937.30331,744.690085,956.904488,754.02634,977.51017,755.488836,991.382584,755.327075,935.952209,754.068453,936.401985,761.563484,943.247406,761.756602,949.882999,760.792641,898.079453,702.750329,922.683403,686.641808,947.731853,685.496832,971.003517,691.729313,991.296364,696.415848,949.632156,719.679464,982.952522,734.194713,1000.734421,739.757326,1012.978432,742.923517,940.968052,737.424482,978.644508,750.791594,998.516945,753.8628,1010.879562,754.074913,932.53204,748.942428,967.792694,762.822525,986.064835,764.094683,997.124817,762.003678,925.220707,755.158373,953.214867,768.312174,968.383484,768.083413,978.605392,764.630207,970.235172,403.230601
11,965.800804,710.030826,965.581844,692.177349,966.06229,690.406471,966.36153,697.703838,963.007278,705.757463,949.364845,714.984642,970.598671,730.916371,990.619446,735.184227,1002.981445,736.436006,941.533195,732.379189,966.048065,746.324198,987.117371,749.946935,1003.010056,749.227604,936.707771,744.201824,955.599117,755.141799,976.302979,755.811915,989.943878,754.896823,934.70826,753.191659,932.521111,762.128784,937.470291,762.433288,942.687904,761.266353,898.237164,702.537191,922.941147,686.511934,948.007771,685.498746,971.291107,691.904079,991.704529,696.462964,949.860008,719.297093,983.090012,733.994049,1000.864677,739.589933,1013.145149,742.753641,941.16695,737.151718,978.813126,750.667784,998.762878,753.799481,1011.154747,753.968936,932.674164,748.782297,967.954147,762.824551,986.324913,764.138352,997.487595,762.006,925.274677,755.083445,953.252472,768.393438,968.504677,768.286078,978.886047,764.875702,970.208382,403.234945
12,963.636715,712.131773,962.273552,695.480848,963.15675,694.166528,965.212177,702.469772,962.960587,711.615354,949.73806,716.850677,971.705132,730.758352,991.337219,735.831976,1003.976418,738.28117,942.2887,733.593486,967.25219,745.710202,988.558662,750.538664,1004.04982,750.887702,938.058163,745.088103,956.936062,754.058894,977.600601,755.635951,991.386086,755.334411,936.664158,754.015756,936.334385,761.75859,943.981304,761.078027,951.719479,758.974499,898.290722,702.446307,923.07098,686.397906,948.214497,685.411604,971.557503,691.885677,992.018372,696.416132,950.192505,719.184411,983.280212,733.947959,1001.017479,739.529813,1013.32917,742.637205,941.529396,736.981571,978.97197,750.571738,998.910553,753.778436,1011.375778,753.966466,932.995171,748.608334,968.09285,762.752031,986.48156,764.20177,997.770905,762.13712,925.496864,754.938541,953.274021,768.409863,968.543266,768.475874,979.079178,765.166237,970.187662,403.235813
13,969.059429,710.164306,969.159496,691.545482,969.377953,688.842308,969.50235,695.913101,966.640526,703.992809,951.125587,715.157617,971.0644,731.291703,991.00042,735.474392,1003.325111,736.745005,942.860298,733.048292,966.580559,746.968564,987.432976,750.25313,1003.200394,749.427095,937.826248,745.111284,955.749687,755.77705,976.165741,756.337089,989.747749,755.258483,935.524418,754.117286,932.727161,762.83343,937.571297,762.799233,942.875988,761.237689,898.087017,702.386372,923.090515,686.234156,948.416382,685.308913,971.786156,691.897818,992.184174,696.434904,950.542431,718.76005,983.514381,733.644529,1001.144165,739.321998,1013.420357,742.551495,941.758644,736.638523,979.072128,750.288723,998.99041,753.719107,1011.471222,754.118039,933.03091,748.374065,968.018005,762.626579,986.433678,764.352021,997.825447,762.525271,925.284279,754.830009,953.00061,768.361266,968.303604,768.60308,978.942398,765.452241,970.181265,403.230422
14,966.08511,714.111306,966.185658,695.43146,967.851746,691.393588,971.060898,697.901032,970.360771,705.540917,950.474968,716.867597,972.013641,730.940071,991.783287,735.95891,1004.411751,738.519082,942.442188,734.214053,967.86985,746.236068,989.249268,750.447014,1004.889244,750.469837,938.069698,746.137811,957.225357,754.927155,977.790161,756.335904,991.677452,755.83822,936.665588,755.418108,934.647205,762.79869,939.498013,762.719242,944.9137,761.088179,897.803558,702.393436,923.073532,686.144877,948.547966,685.276185,972.044678,691.945439,992.556816,696.444896,950.806549,718.672599,983.68737,733.601069,1001.21862,739.270609,1013.424065,742.571527,941.939713,736.524544,979.085632,750.242225,998.965118,753.883017,1011.470879,754.533632,933.049141,748.229199,967.875526,762.62007,986.305183,764.614473,997.839249,763.057412,925.069874,754.696579,952.629353,768.267985,967.918533,768.778711,978.657463,765.877849,970.18257,403.22374
