,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,939.185566,710.613923,947.019894,689.070908,952.088459,677.390559,956.092838,674.298987,958.502392,673.328666,938.883682,697.768096,963.121548,707.325145,979.93998,712.127672,990.86657,714.561281,932.960953,715.107352,960.088131,726.328069,979.901184,729.968083,996.628922,731.030177,929.16132,729.090622,954.285301,738.960635,973.452988,739.53621,988.896057,738.661824,926.364189,740.213415,942.474449,748.26762,956.814308,746.371302,968.546677,742.600537,872.078121,686.218533,899.277111,669.16465,926.429649,667.587767,951.046806,674.017912,972.167564,677.476947,928.413025,699.921666,964.475899,713.68482,982.911163,718.722839,996.193016,721.951607,920.870453,718.557286,961.87413,731.659908,983.288589,735.182757,997.931923,736.025526,913.534046,730.881939,951.535149,744.03206,971.363251,746.251901,985.15464,745.030021,907.212227,737.773187,936.929054,748.320268,953.379341,749.385216,966.11586,747.538249,949.241135,406.311005
6,941.088993,712.353827,948.15905,691.600736,952.881924,679.248036,957.696934,675.546815,960.675911,673.629983,937.423393,697.811235,961.2812,706.317033,979.181557,712.286692,991.810387,715.730266,931.556534,714.949901,958.622211,725.772488,979.320671,730.732256,997.222595,732.752434,928.695259,729.026475,953.728901,738.855671,973.332756,740.377523,989.448051,740.036105,927.578888,740.452018,942.066376,748.459515,956.065144,747.146035,968.32457,743.859245,872.172031,685.905681,899.390636,668.934494,926.345123,667.365231,950.861893,673.926138,972.033394,677.712254,929.156811,699.727399,964.716797,713.518922,982.97731,718.595522,996.120735,721.801603,921.559731,718.300355,961.844879,731.433111,983.07653,735.165973,997.67276,736.213878,913.872631,730.627491,951.104805,744.016968,970.716591,746.452207,984.364311,745.325842,907.063053,737.648685,935.926506,749.023445,952.147465,750.382658,964.982277,748.632849,949.357178,406.452845
7,939.10762,715.57379,946.117882,695.838445,951.185921,682.353909,957.438618,677.00841,962.41412,673.056828,936.461449,699.526439,962.379765,707.308102,980.43663,713.390295,993.157906,717.189613,930.438698,716.174856,959.53323,726.623038,980.11203,731.899524,998.033752,734.300072,928.267548,730.047024,954.778496,739.450476,973.949799,741.442878,989.781967,741.454907,928.294052,741.3607,941.996853,748.980442,954.819763,748.120271,966.957619,745.169688,872.247425,685.729161,899.432247,668.791616,926.136875,667.096061,950.596859,673.703923,971.909592,677.589173,929.502491,699.44231,964.991249,713.128264,983.224663,718.316854,996.337646,721.573003,921.969852,718.01119,961.983879,731.076626,983.210289,735.038199,997.805511,736.198848,914.15839,730.42679,951.136871,743.884119,970.667633,746.525233,984.184708,745.39709,907.141354,737.664444,935.738445,749.583385,951.915413,751.24441,964.943642,749.509519,949.464998,406.543001
8,937.16843,714.385626,945.637012,695.276936,952.161793,682.152923,958.453251,676.607156,962.255962,671.924289,936.297615,699.782715,963.291115,708.56124,982.016647,714.589476,995.25119,717.774612,930.256233,716.370642,960.47501,727.550579,980.506714,732.89294,998.032562,735.246508,928.015182,729.922289,955.890369,740.160087,974.76915,741.960247,990.091461,741.644728,928.145885,740.723708,941.810463,749.596229,954.513165,748.620412,966.722076,745.474229,872.370506,685.700917,899.507023,668.789356,926.010418,666.967719,950.498508,673.558526,971.960861,677.497325,929.662216,699.376978,965.283005,712.863009,983.592751,718.093553,996.722649,721.40004,922.167606,717.943894,962.187767,730.899575,983.446106,734.926715,997.984039,736.138172,914.316936,730.412229,951.327965,743.885341,970.8395,746.558455,984.195122,745.376922,907.239635,737.759527,935.825363,749.991012,952.02935,751.757963,965.136017,749.975537,949.56415,406.615397
9,942.01712,712.468275,949.984165,691.935461,955.297176,679.705816,959.212074,675.169693,960.350086,671.491801,938.012695,698.82924,963.436775,707.970783,982.101494,713.697961,995.333885,716.550756,931.905762,715.968807,960.111431,726.67008,980.192802,731.299928,997.92112,732.90161,929.149384,729.899095,954.972565,739.550536,974.247803,740.588907,990.049255,739.69155,928.156322,741.046984,941.531193,749.813146,955.156139,748.34629,967.539001,744.588271,872.522907,685.642501,899.658955,668.749811,926.02985,666.910587,950.504356,673.561539,972.075508,677.536944,929.5975,699.352661,965.368172,712.723366,983.832047,717.920713,997.069176,721.227732,922.106747,717.97598,962.285202,730.850768,983.667206,734.801744,998.230225,735.998677,914.285419,730.514364,951.460693,743.92974,971.040985,746.498285,984.348724,745.226424,907.260372,737.913274,935.942791,750.234531,952.207191,751.96705,965.328964,750.084786,949.650478,406.668855
10,941.846558,712.197809,950.002132,691.378781,955.381817,679.066317,959.297298,674.933139,960.254791,672.130165,937.718742,698.537457,962.934494,707.728067,981.583282,713.326273,994.884293,715.994866,931.742306,715.934524,959.8988,726.698349,980.125992,731.069019,997.956711,732.351575,929.22543,730.004306,955.03458,739.574557,974.459244,740.366716,990.313728,739.328025,928.562851,741.217094,942.248817,749.907353,956.038536,748.096015,968.308846,744.096713,872.639397,685.746847,899.683514,668.738857,926.066254,666.870795,950.559059,673.552795,972.068138,677.546713,929.638584,699.337371,965.403374,712.707682,983.935524,717.86063,997.251526,721.109072,922.136147,717.977721,962.372108,730.853608,983.79808,734.721815,998.401543,735.86253,914.29501,730.541065,951.527287,743.975213,971.116768,746.454381,984.435013,745.112754,907.239578,737.959648,935.994701,750.202421,952.263325,751.824789,965.319283,749.85526,949.717186,406.714454
11,938.405216,711.229006,947.764835,690.65036,954.395416,678.407205,958.851276,674.286168,960.096611,672.025152,938.496918,698.860621,964.002846,708.353277,982.244156,713.671865,995.155312,716.041685,932.390991,716.260899,960.264965,727.065085,980.443314,731.337571,998.223289,732.518758,929.403202,730.077196,955.176544,739.596565,974.610054,740.600652,990.284454,739.562936,927.924831,740.836822,942.247364,749.519671,956.21085,747.722784,968.54084,743.508145,872.782768,685.628632,899.807407,668.660705,926.256123,666.861249,950.763577,673.499418,972.170746,677.3861,929.718864,699.445151,965.460754,712.803555,984.042984,717.874339,997.419022,721.065192,922.080643,718.052377,962.391335,731.015012,983.853172,734.788283,998.493256,735.898852,914.12764,730.560603,951.463223,744.094897,971.109718,746.460704,984.508781,745.05545,906.994171,737.883905,935.894955,749.97329,952.204639,751.4594,965.199554,749.424872,949.787825,406.744202
12,945.196346,708.560561,953.079094,686.808373,957.159119,675.266703,958.737614,672.719523,957.218479,672.15463,939.47818,697.838405,962.823761,707.605406,981.300705,712.626579,994.634079,714.629873,933.497498,715.898214,959.301933,726.404368,979.81794,730.218135,997.992279,730.896438,930.298073,729.922573,954.309128,739.201066,974.332146,739.578867,990.517044,738.002083,928.400562,740.790954,942.603516,749.360997,957.931652,746.949977,970.601692,742.195912,873.028049,685.718664,900.013218,668.721394,926.505844,666.911538,951.004658,673.541655,972.328354,677.35751,929.727573,699.43017,965.439514,712.840025,984.040306,717.840944,997.473724,720.980718,922.074062,718.121291,962.520172,731.156642,983.986015,734.79284,998.624313,735.847426,914.166412,730.728082,951.698582,744.253275,971.36293,746.449638,984.775223,744.972531,907.098804,738.093795,936.255501,749.897942,952.59779,751.128479,965.483276,748.990063,949.855831,406.764552
13,948.876469,710.573946,955.624798,688.248541,957.919601,675.478766,958.478977,672.001909,957.473133,671.380329,940.003944,697.953458,962.567642,706.783594,980.889771,711.445651,993.787308,713.430656,933.733166,716.235149,959.319901,725.65557,980.297127,729.195462,998.861,729.922684,930.666046,730.505435,954.277222,738.533964,974.686729,739.084037,991.35276,737.904048,928.838036,741.655052,943.013752,749.081441,958.642982,746.858475,971.50621,742.16064,873.182968,685.690666,900.088097,668.683219,926.594593,666.865991,950.992996,673.485475,972.097664,677.304417,929.821644,699.213809,965.517494,712.627134,984.095078,717.642861,997.514099,720.803099,922.156654,717.9723,962.623192,730.955595,984.084183,734.548877,998.732964,735.622284,914.261307,730.655958,951.771297,744.096626,971.430817,746.28968,984.819397,744.866975,907.223705,738.096907,936.342854,749.862658,952.651737,751.033433,965.454918,748.862066,949.927288,406.778903
14,941.530323,710.888564,949.992004,689.651165,955.222115,676.59567,958.954411,672.739851,960.301884,672.282614,938.616497,697.991348,963.104118,706.873762,981.626038,711.767001,994.742226,713.919138,932.206409,715.981343,959.895287,726.05428,981.067039,730.084692,999.469414,731.262285,929.333073,730.10113,955.150852,738.814595,975.406357,739.900871,991.563629,739.05163,927.970207,741.085343,943.543236,748.882716,958.694263,746.921387,971.426582,742.515878,873.382244,685.872225,900.123859,668.748193,926.593815,666.788902,950.93018,673.328641,971.893936,677.175927,930.022396,698.914196,965.76796,712.351135,984.317184,717.466378,997.690041,720.725676,922.42432,717.762126,962.871254,730.714114,984.270721,734.342568,998.810463,735.44259,914.604069,730.568247,952.093723,743.94351,971.647934,746.151112,984.849289,744.758134,907.635693,738.151828,936.699188,749.937783,952.891296,751.059529,965.547546,748.839095,950.000942,406.787635
