,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,959.49329,715.062101,959.13398,707.28171,951.843029,707.794905,941.304932,714.335324,931.358791,721.244726,924.095112,717.860037,943.735268,738.460938,963.742916,746.359199,976.417946,750.637403,916.062481,730.344847,941.015842,747.845185,963.156155,755.007368,981.659271,758.467652,913.553616,739.65855,933.239388,753.505883,955.369755,758.811194,973.365417,761.796863,914.378689,747.122779,915.040272,758.193986,920.988693,761.72732,928.679409,764.257222,870.593159,699.996668,896.680447,685.346543,920.490395,684.679911,942.802139,691.734883,962.299255,696.385689,921.145214,714.366211,953.281208,731.488995,970.901482,739.075219,984.023186,743.638673,911.973324,731.664255,947.832859,747.978998,968.892036,755.295496,983.371536,758.398615,902.668865,744.039927,936.154255,761.152152,956.035606,766.841625,969.756432,767.79231,894.017212,751.856368,919.960476,768.008881,935.45533,772.580029,948.297237,772.824734,953.774523,405.143653
6,951.308533,716.93141,954.951382,702.423249,951.657852,699.672849,943.820641,704.67441,936.036976,710.320485,925.439495,714.665491,948.043156,734.713688,967.835861,742.908857,979.397987,747.551513,914.947758,731.094966,943.031284,748.429085,964.81319,755.160485,982.531242,758.29706,909.997719,743.602512,932.278324,756.782656,954.143051,761.156388,971.448738,763.433187,908.515606,753.598669,909.01791,764.172229,913.183376,766.531304,919.28191,767.581988,870.78455,700.174695,896.768131,685.655962,920.688103,685.01198,943.122986,692.057331,962.53347,696.671717,921.085739,714.13603,953.114857,731.242018,970.753258,738.939405,984.06871,743.751775,911.915291,731.477275,947.69894,747.725488,968.903641,755.24591,983.435829,758.580309,902.605705,744.017067,936.181709,761.115126,956.106056,766.817802,969.74913,767.852022,893.948502,752.105321,920.046879,768.200579,935.603508,772.574113,948.429588,772.609694,954.116014,405.176258
7,955.846035,713.090868,958.408688,699.385685,952.823616,697.762452,942.202423,704.484058,932.330967,712.307243,924.644268,712.853264,946.67363,734.615666,967.217697,743.098431,979.318199,747.748249,913.15226,729.800332,940.961002,748.34482,963.290714,755.310155,981.663986,758.953998,907.680187,742.320845,929.374329,756.1303,952.73489,760.76263,971.094521,763.596233,905.716988,752.378567,903.438046,763.376044,906.532665,766.240979,911.980522,768.079486,870.840958,700.377767,896.828087,685.910127,920.655315,685.231947,943.008877,692.181338,962.489525,696.72896,920.81852,714.317626,952.88673,731.400643,970.626045,739.078047,984.097916,743.953785,911.589672,731.614349,947.29842,747.788437,968.608681,755.297682,983.238373,758.650519,902.290375,744.172456,935.733112,761.285768,955.720757,767.051786,969.4655,768.16564,893.68816,752.305306,919.622978,768.44101,935.180065,772.797008,948.047665,772.781348,954.304899,405.1771
8,951.699337,715.287441,955.166405,700.367924,951.612534,696.965513,943.44857,702.035321,935.240101,708.667426,923.69149,714.145664,948.005539,734.528919,968.436539,742.837622,980.197609,747.743421,912.184032,731.418069,941.939083,748.94685,964.355724,755.700344,982.809608,759.542035,907.00946,744.116708,930.224556,756.992731,953.391678,761.216595,971.579727,763.96024,905.217773,753.927885,905.53783,764.663984,909.811924,766.334247,916.031628,766.667662,871.048428,700.465391,896.983063,686.056871,920.761333,685.408269,943.155602,692.268876,962.819183,696.674484,921.03463,714.786707,952.936443,731.749755,970.635429,739.380908,984.101051,744.246803,911.709045,731.903168,947.101089,747.984457,968.299416,755.45643,982.902351,758.753235,902.280441,744.305516,935.397972,761.434351,955.279713,767.259243,969.028587,768.391659,893.530655,752.308468,919.206825,768.547554,934.682865,772.984642,947.633274,773.015172,954.417755,405.162929
9,950.042267,716.655954,954.35321,701.539552,952.138847,697.040799,946.748417,700.579654,941.51976,705.475276,923.644901,714.979158,947.919754,735.028825,968.567093,743.431649,980.595566,748.396098,912.174797,732.267643,941.360172,749.351932,964.008762,755.991485,982.671959,759.478642,906.858318,744.968196,929.746765,757.734477,952.6772,761.908261,970.606041,764.450143,905.078854,754.658034,906.186596,765.420637,911.069138,767.306445,917.542591,767.923764,871.091698,700.586483,896.825272,686.086091,920.622253,685.443949,943.020298,692.381965,962.785835,696.820832,921.14415,715.211735,952.922905,732.01732,970.542755,739.56133,983.966766,744.345209,911.788857,732.300655,946.95187,748.222604,968.032814,755.567519,982.606728,758.759793,902.297047,744.589815,935.116333,761.685219,954.905628,767.461303,968.687416,768.536019,893.467518,752.469167,918.930714,768.758975,934.350403,773.202239,947.397732,773.232484,954.48004,405.135996
10,943.232231,720.786772,947.638813,704.965687,947.851421,699.974784,946.779831,702.944645,944.495831,706.74279,922.999844,717.956936,949.821579,736.149126,970.326141,744.553678,981.835899,750.112734,912.631725,734.820912,943.202831,750.473752,965.88755,757.020938,984.150879,760.271999,907.948551,747.394259,931.926109,759.152106,953.952301,763.153149,971.19857,765.425713,906.675545,756.848939,909.559204,766.955913,914.970463,768.146633,921.55109,768.085698,871.035599,700.626139,896.53569,685.969889,920.433357,685.380543,942.922508,692.447063,962.689476,696.917336,921.288837,715.472915,952.905006,732.083022,970.400139,739.578843,983.741295,744.337206,911.980568,732.517177,946.934978,748.256258,967.9422,755.543066,982.549507,758.70234,902.417873,744.716539,935.027607,761.689146,954.722786,767.452238,968.499847,768.494622,893.429649,752.521655,918.784367,768.88281,934.13681,773.367964,947.21854,773.398469,954.505892,405.098847
11,952.329311,717.974362,953.516464,707.298481,950.24564,704.161709,946.309799,707.877564,942.081139,712.323384,922.499657,718.595917,946.10059,737.408933,967.41584,745.974395,980.415298,751.353646,912.855537,733.444347,940.136673,749.125296,963.51281,756.569493,983.103905,760.51411,909.269714,744.487679,930.115528,756.555525,952.994225,761.706955,971.63871,764.890905,909.031654,752.967184,910.003498,763.630789,915.737343,766.057666,923.183979,767.595165,870.924385,700.782776,896.320026,686.046583,920.233326,685.453643,942.703903,692.639662,962.471077,697.13797,921.33466,715.64815,952.858727,732.099139,970.240448,739.56385,983.477074,744.326437,912.047321,732.78174,946.960201,748.311253,967.857033,755.511659,982.38121,758.669946,902.451771,745.012224,935.004845,761.74792,954.560326,767.395958,968.236496,768.385089,893.388588,752.837249,918.678074,769.051895,933.974293,773.468284,947.049099,773.478572,954.474289,405.058642
12,947.838455,720.041222,950.222305,708.084848,948.671528,704.023388,946.72094,706.767453,943.694698,710.079782,922.592182,719.97988,946.907066,737.633371,967.530762,745.920054,979.951515,751.446753,913.510666,734.793618,941.063473,749.615891,964.319778,756.939267,983.451645,760.704548,910.093163,745.782042,931.384953,757.338298,953.497501,762.258114,971.275314,765.217268,909.978252,753.913238,913.861668,764.556983,921.281662,766.438259,929.709869,767.22465,870.827076,700.930841,895.982265,686.00484,919.94054,685.452087,942.441971,692.750924,962.13929,697.187914,921.386204,715.891743,952.894455,732.132904,970.184692,739.54325,983.270508,744.240295,912.169979,732.992569,947.120201,748.30572,967.932816,755.432125,982.397827,758.582791,902.520721,745.138158,935.126953,761.608463,954.590984,767.163641,968.149727,768.129121,893.321182,752.889539,918.649372,768.98597,933.881882,773.395344,946.910156,773.444004,954.414001,405.021091
13,956.830399,718.510504,956.426617,708.35098,951.300739,705.275661,945.575203,708.723026,940.195862,712.422815,922.915924,720.194339,944.360092,738.479982,965.588516,746.80642,979.186409,752.385594,914.223701,734.351819,938.919102,748.7882,962.535439,756.292839,982.446396,760.609452,911.624096,744.789207,929.922821,756.146342,952.687546,761.555333,971.407104,764.998931,912.249378,752.80441,911.986198,763.111826,916.996468,766.32754,923.568581,768.832483,870.556263,701.225131,895.473782,685.934074,919.453777,685.343863,942.077248,692.784825,961.740051,697.289579,921.511265,715.939192,952.903976,732.123456,970.083595,739.490824,983.021164,744.152535,912.446308,732.982034,947.34605,748.208302,968.007271,755.337363,982.40966,758.586731,902.685722,745.069875,935.201477,761.410787,954.561481,766.998854,968.06852,768.05964,893.198673,752.833285,918.555702,768.893455,933.726471,773.30115,946.721443,773.410659,954.306295,404.977838
14,960.381248,716.531403,958.566479,706.343968,951.455177,704.693528,942.468693,709.994813,933.642426,715.632651,922.522316,719.790219,942.765553,738.09624,963.882294,745.651971,977.482613,750.605589,913.914848,733.653854,938.329983,748.019247,961.996559,755.582141,981.938324,760.421842,911.727333,743.813106,929.561909,755.160349,952.955704,760.485519,972.024605,764.355195,912.627205,751.600648,912.062119,762.429015,917.839417,765.685089,925.173283,768.37716,870.231457,701.442653,895.066509,685.915648,919.069965,685.279384,941.796741,692.775995,961.440079,697.227224,921.355442,715.816914,952.730553,732.061051,969.925758,739.425023,982.865089,744.128354,912.453003,732.878207,947.391815,748.043997,968.033386,755.217332,982.438362,758.643159,902.676144,745.014818,935.244965,761.156882,954.565578,766.801314,968.026726,768.061097,893.054581,752.85244,918.497578,768.777068,933.623428,773.163052,946.561157,773.372521,954.158403,404.932066
