,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,882.6607131958008,760.0492031574249,913.8330459594727,745.0837438106537,943.2176399230957,751.254647731781,962.6987457275391,759.007844209671,970.609016418457,765.0506777763367,938.9846420288086,784.2047910690308,981.2255859375,813.0121610164642,998.2559967041016,812.1819267272949,1003.0023193359375,806.1182832717896,928.238697052002,801.5724031925201,975.6730270385742,827.7763140201569,995.980110168457,824.3300852775574,1001.0370254516602,816.9445507526398,918.6772155761719,812.3375377655029,961.4434432983398,835.7298288345337,981.5166091918945,833.5856692790985,988.1017684936523,827.2508180141449,911.1044311523438,817.3398151397705,943.7471580505371,838.0309579372406,962.3427200317383,839.8551268577576,971.9998168945312,837.8765819072723,960.2770614624023,406.5232779979706
2,954.019660949707,758.4821629524231,948.753490447998,757.0152819156647,940.5853271484375,775.8573703765869,935.4984283447266,802.0532536506653,930.8162498474121,822.3894550800323,918.2645988464355,777.6347942352295,958.8256645202637,812.0570673942566,977.8626251220703,819.224499464035,983.653450012207,817.8223946094513,914.6796226501465,784.2691967487335,963.7623596191406,822.4097092151642,982.6491165161133,826.9406456947327,993.068962097168,822.3441302776337,916.8453598022461,789.855447769165,964.8112106323242,826.9623818397522,984.6456527709961,828.8876361846924,994.1540908813477,824.8727478981018,924.8498153686523,793.6668066978455,956.18408203125,821.3925564289093,973.7525939941406,821.9702315330505,983.7437438964844,819.2989704608917,877.8000640869141,754.6180691719055,908.1332588195801,741.9814648628235,935.6926345825195,747.5302951335907,955.3823089599609,754.0227334499359,967.77099609375,756.3511562347412,937.6753234863281,783.5534477233887,973.6572647094727,807.4044826030731,991.2530136108398,812.4208390712738,1002.8196716308594,812.0122983455658,927.3004531860352,800.0188245773315,966.8981552124023,820.9446189403534,987.3023986816406,823.4105598926544,998.4607315063477,819.7136244773865,917.7857208251953,809.2663810253143,953.0706024169922,830.2109475135803,972.9616928100586,834.6272134780884,984.2610168457031,831.8902499675751,909.5562744140625,813.4099571704865,935.2343559265137,834.5821356773376,952.3054504394531,841.1292848587036,965.7904815673828,842.3453357219696,960.1181030273438,406.7348503470421
3,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,877.8575706481934,755.4680018424988,906.668815612793,743.3329343795776,934.1386985778809,748.0958054065704,953.0974960327148,756.1731297969818,962.6085662841797,758.4780874252319,937.309741973877,782.5472865104675,971.8441772460938,803.6436972618103,990.2352905273438,810.9092507362366,1003.5577011108398,813.1402313709259,927.6778793334961,799.1550598144531,966.7175674438477,818.2009863853455,988.4006881713867,821.6991472244263,1001.0369110107422,819.1048889160156,918.5317039489746,809.5998332500458,953.9274215698242,829.3794164657593,974.5724487304688,834.6546924114227,987.4631881713867,832.4776816368103,910.6546211242676,815.2062149047852,935.2392196655273,835.5545811653137,951.5298271179199,842.4167809486389,965.5714416503906,844.1780879497528,960.0997638702393,406.8335120677948
4,936.9093132019043,766.1831803321838,946.7874526977539,739.5375070571899,953.7844848632812,742.4722571372986,963.7562942504883,760.0314190387726,972.2119903564453,777.1783969402313,924.4784545898438,761.3015015125275,966.6056442260742,791.5703184604645,984.7686767578125,799.7097020149231,990.3469848632812,800.3275148868561,915.1645660400391,783.9642114639282,964.5034790039062,816.2826480865479,983.4244537353516,820.0084826946259,992.8795623779297,815.3874523639679,912.6859474182129,802.7346694469452,959.725341796875,830.2839365005493,980.4477310180664,830.8956360816956,989.7318649291992,826.987637758255,915.0185966491699,816.7707233428955,947.0934104919434,838.6117823123932,966.9236755371094,835.723592042923,979.266357421875,829.9501755237579,880.2278137207031,757.1980013847351,907.4617767333984,743.8427457809448,934.4693756103516,746.9619443416595,953.9449310302734,753.1768763065338,965.6356430053711,753.1803960800171,938.1112861633301,783.7521605491638,972.1341705322266,805.342451095581,989.8913955688477,812.5905292034149,1002.8367233276367,814.4458820819855,928.0692672729492,800.29873919487,966.5380096435547,819.0209701061249,987.4096298217773,822.254900932312,999.4324493408203,819.5137383937836,918.8059616088867,810.6335968971252,954.0448951721191,829.6613688468933,974.0689086914062,834.6734027862549,986.6459655761719,832.4916372299194,910.9711647033691,815.9585201740265,936.1124038696289,835.154500246048,952.1391677856445,842.0958023071289,965.7472229003906,844.001914024353,960.0593662261963,406.88424003124237
5,961.0599517822266,760.5360434055328,950.2033996582031,789.0649189949036,937.9257202148438,810.1200804710388,925.2042961120605,826.6830229759216,910.385799407959,839.9194707870483,921.0873985290527,813.9075419902802,947.8647422790527,834.1598863601685,968.1215286254883,836.1982674598694,982.8229522705078,836.1769018173218,922.1610260009766,806.1586062908173,958.2438468933105,824.2156000137329,980.536994934082,826.3548195362091,995.1333618164062,826.3905112743378,928.3257865905762,796.4006209373474,961.8763732910156,815.0730810165405,982.1881484985352,817.288932800293,996.1365509033203,818.733274936676,937.400951385498,786.5469224452972,958.7802886962891,807.4380130767822,974.2849731445312,812.8309235572815,986.3735961914062,817.5277216434479,881.3517379760742,757.5287365913391,907.9702377319336,744.1472988128662,933.8917922973633,747.0047991275787,952.6223945617676,753.1737270355225,963.2635116577148,754.713226556778,937.4892997741699,783.5097284317017,971.71875,805.3004608154297,989.7993850708008,812.1760604381561,1002.6390838623047,813.7702708244324,927.216625213623,800.0690276622772,965.9938430786133,819.2338855266571,986.9832229614258,822.2614464759827,998.8533782958984,819.2569184303284,918.0088806152344,810.2557461261749,953.5036468505859,829.575165271759,973.956184387207,834.3174734115601,986.553840637207,831.9604601860046,910.6668663024902,815.3093998432159,935.9651756286621,835.120599269867,952.1399116516113,841.8066251277924,965.8523941040039,843.3130264282227,960.0430870056152,406.929889023304
6,917.362117767334,772.2413897514343,935.4609489440918,741.3442006111145,951.2955093383789,738.3982119560242,963.6101531982422,751.9036445617676,970.4579544067383,767.7571983337402,927.1379470825195,757.6227207183838,969.8688125610352,788.5484385490417,986.5347290039062,797.5464615821838,990.5726623535156,798.5909080505371,918.4878158569336,782.150848865509,967.8866958618164,815.0355985164642,985.3985595703125,819.6644711494446,991.8763732910156,815.9740812778473,913.7698745727539,802.6290762424469,960.9212493896484,830.6085584163666,979.3449783325195,831.8857421875,985.3801345825195,827.5306708812714,911.9982719421387,818.3725907802582,943.359203338623,840.3068311214447,962.5067138671875,837.4674854278564,973.4242630004883,831.9580519199371,881.9803047180176,757.7180016040802,908.3544731140137,743.7766728401184,934.4390487670898,747.0349333286285,953.4333801269531,753.1433458328247,964.676628112793,754.4354114532471,937.646541595459,782.6247215270996,971.8640899658203,805.2802066802979,989.8769760131836,812.6911823749542,1002.7424240112305,814.6174247264862,927.0074844360352,799.2906019687653,965.6084060668945,819.2885346412659,986.2673950195312,823.076922416687,998.0258560180664,820.3216190338135,917.2571182250977,809.8242959976196,952.804126739502,829.3280401229858,973.3497619628906,834.6519136428833,986.0501861572266,832.6273646354675,909.3174934387207,815.32878947258,934.9828147888184,835.1362838745117,951.1152076721191,842.0055232048035,964.8591613769531,843.6776008605957,960.027322769165,406.9331926703453
7,922.8430366516113,767.8961985111237,938.2424926757812,742.3635146617889,948.7080574035645,744.6188249588013,953.5978317260742,759.9523785114288,955.6887245178223,778.7521061897278,927.4871635437012,761.4161720275879,969.5711517333984,794.5723764896393,984.2681121826172,803.6704351902008,986.3043594360352,803.8280839920044,919.112663269043,781.824868440628,968.0295181274414,817.8680281639099,983.6147689819336,823.5796942710876,989.4996643066406,819.9452502727509,913.846607208252,799.3540813922882,960.0734710693359,830.8773579597473,977.113151550293,832.4380996227264,982.6769256591797,827.6809713840485,911.5379333496094,812.6602454185486,941.8045806884766,837.4277181625366,960.5670547485352,835.9515128135681,971.1448287963867,831.1930878162384,882.7726364135742,758.720766544342,909.0349960327148,744.3978202342987,934.7737312316895,747.5485732555389,953.9736557006836,752.4040081501007,967.4913024902344,751.7354364395142,938.3468627929688,783.1777582168579,972.4931716918945,805.3710415363312,990.5096054077148,812.5915172100067,1003.3130264282227,814.283046245575,927.4340629577637,799.8746991157532,965.7564926147461,819.8433620929718,986.6243362426758,822.911431312561,998.3427429199219,819.419136762619,917.5724601745605,810.3852367401123,952.7544021606445,829.6784737110138,973.4334182739258,834.3973784446716,986.1486053466797,831.8695635795593,909.5565605163574,815.6657614707947,935.156421661377,835.3331441879272,951.4779853820801,842.022134065628,965.2694320678711,843.4635739326477,960.0428009033203,406.9521346092224
8,931.2028884887695,764.485044002533,937.2661972045898,741.7381064891815,941.0490989685059,748.2619140148163,944.3243980407715,768.9698529243469,947.0708656311035,789.5355188846588,920.6956100463867,761.5904316902161,964.8097229003906,796.3420197963715,981.046257019043,804.3761188983917,983.3369064331055,803.1607472896576,915.0969886779785,780.4646303653717,967.4812316894531,819.1063091754913,982.796630859375,823.174241065979,988.0033493041992,817.54674077034,913.8565063476562,797.3476252555847,964.1619873046875,831.229150056839,980.5643463134766,830.8365409374237,984.8097610473633,824.6130874156952,915.8157348632812,810.4375393390656,948.4712219238281,836.525976896286,966.3146209716797,833.4348747730255,975.4830551147461,827.1352212429047,882.103271484375,757.8084042072296,908.4952354431152,744.0088543891907,934.1716003417969,747.1364510059357,953.3979034423828,752.6710169315338,965.2391052246094,754.1567935943604,936.7940711975098,782.9217410087585,971.1372756958008,804.6012609004974,989.4678497314453,811.7107710838318,1002.5432968139648,813.3959398269653,926.2696838378906,799.5098776817322,964.650764465332,819.3789989948273,985.5450439453125,823.043083190918,997.5350189208984,820.1070981025696,916.929988861084,809.6952993869781,951.7908668518066,829.2289924621582,972.6093292236328,834.5287833213806,985.5968856811523,832.4381613731384,909.441032409668,814.783656835556,934.6775436401367,834.8708806037903,950.8917617797852,841.7124557495117,964.5449066162109,843.1232056617737,960.0488662719727,406.9696717262268
9,965.9310150146484,758.1845259666443,952.5321578979492,789.8755166530609,937.5379943847656,811.8687903881073,921.8507194519043,827.6421303749084,904.6497344970703,841.0629031658173,920.057258605957,815.1816382408142,942.8962326049805,837.7733969688416,962.1728897094727,841.5723440647125,977.2287368774414,842.9503045082092,922.6778984069824,804.0228447914124,954.818172454834,823.8531250953674,977.2018432617188,827.0106089115143,993.9377975463867,827.7091913223267,929.1728210449219,790.3443875312805,960.2109146118164,809.0221581459045,980.9449768066406,813.7839176654816,996.7778778076172,816.4966132640839,939.0458106994629,776.6635837554932,959.4721984863281,795.6276910305023,974.7266006469727,801.6615707874298,988.066520690918,806.4748301506042,881.8224334716797,758.3691596984863,907.4372291564941,744.3629930019379,933.0243301391602,747.2632246017456,952.1685791015625,752.6719431877136,964.3354797363281,753.7922191619873,936.4685440063477,782.5182638168335,970.722541809082,804.5032012462616,988.8503265380859,812.2825798988342,1001.7336273193359,814.7472858428955,926.1206245422363,799.0909011363983,964.6190643310547,818.8377566337585,985.6097030639648,822.6030497550964,997.6857376098633,820.1028990745544,916.8249893188477,809.5183227062225,952.1729850769043,828.9887833595276,972.8042221069336,834.1932315826416,985.6071853637695,832.3079915046692,909.3974304199219,814.8769617080688,934.9166679382324,834.8512439727783,951.1279678344727,841.8292257785797,964.8093795776367,843.4118888378143,960.0432586669922,406.98362731933594
10,969.2344665527344,763.4008302688599,953.0065727233887,794.1355540752411,936.6407775878906,813.9482355117798,919.6240425109863,827.4876308441162,902.1988105773926,837.7779047489166,919.9539756774902,816.3221065998077,943.3868408203125,836.2910783290863,963.0352020263672,839.4454128742218,976.9212341308594,840.932671546936,923.3177375793457,805.9095668792725,954.9857711791992,825.6049842834473,976.5373992919922,827.9669375419617,991.1122512817383,827.4965229034424,931.4849281311035,793.4196815490723,962.5521469116211,810.8672604560852,982.7651596069336,815.3439183235168,996.2305068969727,817.6494934558868,942.4066543579102,781.46511054039,963.7784957885742,799.1525280475616,978.4224700927734,804.2951023578644,990.0042343139648,808.0621244907379,881.8449783325195,758.1538977622986,907.8252983093262,744.4242494106293,933.2138442993164,747.2082049846649,952.8671264648438,752.0167095661163,966.7504119873047,751.8147857189178,936.1637306213379,782.379757642746,970.3131866455078,803.9948101043701,988.3210372924805,811.8934288024902,1001.3590621948242,814.6021723747253,925.5147743225098,799.3024580478668,963.8373184204102,818.9404475688934,984.6013641357422,823.1810336112976,996.8550109863281,821.0324280261993,916.0815238952637,809.9219851493835,951.0651969909668,829.278825044632,971.6065979003906,834.7073037624359,984.6054840087891,833.023864030838,908.5230445861816,815.3295304775238,934.0560150146484,835.2340965270996,950.3089141845703,841.9919381141663,964.130859375,843.3686017990112,960.0407981872559,406.9921488761902
