,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,939.3873596191406,780.6144368648529,955.3472328186035,798.9624602794647,968.8712310791016,825.5386025905609,976.5789413452148,850.8347206115723,976.0662460327148,868.8744859695435,975.0977325439453,836.5493185520172,1003.0304718017578,859.4553868770599,1007.4014282226562,868.6377348899841,1006.0986328125,875.6835803985596,964.0197372436523,841.7777876853943,986.0728454589844,871.1417758464813,983.6174011230469,882.914121389389,976.5680694580078,893.3416664600372,951.6069030761719,843.0947387218475,961.0334014892578,875.1875393390656,947.7862358093262,889.4832537174225,934.7742462158203,903.6018061637878,939.5000839233398,841.1208250522614,936.3456344604492,867.7596440315247,924.5320701599121,880.4100186824799,913.1272888183594,893.2818303108215,917.7041816711426,790.6167685985565,954.0787124633789,773.7279074192047,985.7473754882812,779.5776474475861,1009.5443344116211,792.4379734992981,1025.5656051635742,801.2795827388763,986.7755126953125,805.6144616603851,1032.3606491088867,840.8633258342743,1034.1606903076172,841.5950064659119,1025.1190567016602,836.9813861846924,971.7233276367188,827.6269397735596,1022.695426940918,863.5005328655243,1024.8847961425781,856.0481843948364,1016.3669586181641,846.9949564933777,955.2865791320801,844.5367960929871,999.0274429321289,877.8541073799133,1003.2558059692383,872.3849968910217,996.9115447998047,866.7720696926117,939.6100616455078,855.1494688987732,964.1482543945312,884.9906642436981,966.3423156738281,884.8685836791992,960.9789276123047,882.2578997612,968.183012008667,416.34657984972
2,938.0436515808105,785.2134222984314,962.3230361938477,810.785564661026,973.7068176269531,839.974366903305,977.9623031616211,867.6780717372894,976.4817810058594,886.1157567501068,985.4233932495117,836.5327694416046,1017.0032501220703,852.9853022098541,1020.1709747314453,858.3633925914764,1017.7687454223633,862.1635746955872,972.0953750610352,837.5381896495819,995.1860046386719,862.4257669448853,992.1450805664062,876.0306794643402,985.2214050292969,887.1084563732147,954.6291732788086,836.4312517642975,963.7800979614258,866.3188216686249,950.006046295166,884.2813372612,935.7486534118652,900.1557626724243,936.3137054443359,834.1401262283325,934.6184349060059,857.4065082073212,922.2012519836426,871.8921051025391,909.6867370605469,886.1474964618683,914.3562698364258,786.5085754394531,949.9011039733887,773.0883584022522,981.5211868286133,776.9618999958038,1006.5061569213867,788.4036955833435,1025.6388473510742,797.2214691638947,986.1062622070312,804.8674669265747,1026.2251281738281,834.3229074478149,1036.4694213867188,844.0083978176117,1035.8056640625,846.2892110347748,973.16162109375,824.2943935394287,1016.3014984130859,855.0904355049133,1027.0390319824219,860.8341500759125,1027.034683227539,858.3191792964935,957.8982925415039,839.0299561023712,996.2595748901367,867.5905714035034,1008.5294723510742,873.8182857036591,1011.1130905151367,872.923583984375,941.9765853881836,848.1864306926727,965.8114242553711,873.9543836116791,976.7142105102539,882.8400208950043,981.6381454467773,885.6021168231964,969.4570541381836,416.37416684627533
3,934.8980140686035,789.5418791770935,970.3269195556641,793.693606376648,994.6438980102539,807.4860548973083,1012.9132461547852,824.769501209259,1026.9451904296875,836.3971655368805,989.5254135131836,827.9040756225586,1018.5740661621094,849.3241202831268,1021.9997406005859,858.0660026073456,1021.3318634033203,862.5219740867615,969.3546295166016,840.9876911640167,986.0512161254883,869.5299048423767,984.8270416259766,883.2940099239349,980.4803466796875,893.2130403518677,948.1811714172363,848.0411319732666,947.8316688537598,879.9586849212646,936.7594528198242,895.7667286396027,925.9127426147461,909.2732110023499,928.0629730224609,850.2043106555939,918.3005905151367,874.6537687778473,908.767147064209,888.0298960208893,900.1551246643066,900.2462887763977,914.4985198974609,786.3199896812439,950.4516792297363,774.1962225437164,981.3022613525391,778.3822829723358,1006.4552307128906,791.3200440406799,1026.9489669799805,800.8478238582611,986.7282485961914,805.6037170886993,1024.317855834961,834.1698899269104,1035.7388305664062,842.289636850357,1037.1779251098633,842.5439867973328,973.7387466430664,824.5305888652802,1014.2831039428711,852.4037985801697,1027.3481369018555,858.5780987739563,1031.1749267578125,857.0839858055115,958.6055946350098,838.6219093799591,997.4336242675781,864.2617919445038,1013.0039978027344,870.579353094101,1019.3458557128906,869.7218251228333,943.3333396911621,847.9286227226257,973.1316375732422,870.6749427318573,988.8386535644531,877.4776768684387,998.7297821044922,878.1555111408234,970.1707077026367,416.58459681272507
4,938.8851356506348,792.1332352161407,972.3276901245117,783.9837863445282,998.8898849487305,788.4912576675415,1022.14599609375,802.152116060257,1037.7114486694336,812.2929539680481,987.4489974975586,821.7897350788116,1020.794563293457,841.837376832962,1029.0149688720703,851.5739965438843,1031.1276626586914,855.2593846321106,966.8304061889648,840.0976824760437,992.285270690918,863.6171176433563,995.9999084472656,876.9343349933624,994.4992446899414,887.3436636924744,947.6347732543945,851.2647504806519,951.5711975097656,879.1839642524719,940.4710578918457,895.9947111606598,929.3052864074707,910.6583344936371,930.8461761474609,855.6037049293518,921.2737655639648,878.0420138835907,910.1676177978516,890.0794539451599,899.2313575744629,900.7218904495239,914.8410415649414,785.4689455032349,950.7542610168457,773.7573006153107,982.0618057250977,777.3328964710236,1007.274055480957,789.9884581565857,1026.789665222168,799.3167841434479,985.3847122192383,803.6769807338715,1021.4651870727539,830.2751061916351,1034.619140625,840.40766954422,1039.7286987304688,844.2917087078094,972.6424026489258,822.7145092487335,1011.9189834594727,849.1500458717346,1026.0191345214844,857.0784282684326,1031.3398361206055,858.0509972572327,957.9386901855469,837.4585316181183,995.8760833740234,862.0395181179047,1012.4987411499023,869.7391769886017,1020.7487869262695,870.3905820846558,942.9261589050293,847.7922778129578,972.2824859619141,869.7540588378906,988.1489181518555,876.7968168258667,999.3665313720703,878.2782709598541,970.6631183624268,416.5086746811867
5,937.4038696289062,793.0767815113068,972.9887008666992,795.882349729538,997.2211074829102,805.5268995761871,1015.8454513549805,821.2447876930237,1026.9057083129883,830.8177070617676,987.8350067138672,825.6180753707886,1022.0989608764648,846.7280712127686,1028.573341369629,853.9624407291412,1028.228988647461,856.7729489803314,967.9676055908203,838.9797530174255,995.2544403076172,863.4065487384796,996.0050582885742,875.1479573249817,990.2194976806641,883.6767389774323,948.2272911071777,847.0069978237152,955.9819221496582,877.8182921409607,945.8685493469238,894.0537104606628,933.1621170043945,907.3423991203308,930.0215721130371,849.970276594162,923.4050559997559,874.0847387313843,911.9260025024414,886.9580941200256,899.922981262207,897.5686674118042,915.5030250549316,785.2191033363342,950.7974624633789,773.4361367225647,981.0780715942383,776.4526443481445,1005.6211853027344,789.1518635749817,1025.0452423095703,798.2034859657288,985.0749206542969,804.3836524486542,1019.2742156982422,828.2137539386749,1032.3823928833008,838.6898965835571,1038.1583404541016,843.6336345672607,972.3715209960938,823.2884175777435,1009.4074630737305,847.3685464859009,1023.7383270263672,856.3391523361206,1030.0286865234375,858.8885798454285,957.5139999389648,837.7211561203003,992.3268127441406,861.4046621322632,1008.5125350952148,870.1162250041962,1017.5698471069336,872.2917537689209,942.1820640563965,847.5972700119019,969.0211486816406,869.3080973625183,983.9665603637695,876.3888936042786,995.1394271850586,878.2225103378296,970.9947681427002,416.5649910569191
6,937.4883842468262,790.0900993347168,972.549934387207,785.4007730484009,999.6627044677734,793.6752665042877,1022.4596786499023,808.689076423645,1037.1405029296875,819.4750208854675,989.0549468994141,821.0256972312927,1025.325050354004,842.6963250637054,1030.2955627441406,852.086092710495,1028.4395599365234,855.500396490097,968.2807159423828,838.2630777359009,999.0471267700195,862.203465461731,1000.2375411987305,873.6101868152618,994.4027709960938,881.2728571891785,948.0706787109375,849.4172399044037,957.8117752075195,879.9069998264313,946.9250679016113,896.6809434890747,933.8658714294434,909.7120711803436,929.6871757507324,853.9959094524384,922.0765113830566,878.6766228675842,910.6612014770508,892.2271332740784,898.6674499511719,903.3742558956146,916.4664459228516,787.4758338928223,949.830379486084,774.1305201053619,979.2430114746094,775.7440583705902,1003.9551544189453,787.4363136291504,1024.4063186645508,795.7695317268372,985.2360534667969,804.3786506652832,1019.1922760009766,826.6770949363708,1032.1485900878906,837.5980257987976,1038.4747695922852,843.6600019931793,973.4645462036133,823.3465247154236,1010.1715850830078,845.3955590724945,1024.1167831420898,855.3437356948853,1030.3955841064453,859.7493805885315,959.1109085083008,837.8230443000793,993.2755279541016,859.975572347641,1009.0781021118164,869.3578681945801,1018.5443115234375,873.2805013656616,943.6027908325195,848.1361658573151,969.8591995239258,869.1767542362213,984.0813446044922,876.4800372123718,996.0110092163086,879.7753479480743,971.3446712493896,416.4079134464264
7,939.2480850219727,788.3998670578003,971.3352584838867,780.040096282959,998.7145614624023,785.2281806468964,1023.1775665283203,799.2185392379761,1038.1501007080078,810.4029591083527,984.9466323852539,819.7272713184357,1019.2380523681641,841.7609915733337,1029.9102401733398,851.0086715221405,1032.9003524780273,855.4053626060486,965.5222320556641,838.4577150344849,994.4471740722656,862.1612281799316,1001.8006896972656,876.1962940692902,1000.4066848754883,887.5179851055145,946.9058990478516,849.6938817501068,953.8795852661133,877.2346272468567,944.7163009643555,895.0810520648956,932.8805923461914,910.3818778991699,931.1434364318848,853.8977262973785,923.4198760986328,878.0084216594696,912.5396919250488,890.7873606681824,899.8013305664062,902.0208721160889,919.8358154296875,788.3859114646912,951.7460060119629,774.2940969467163,980.1559066772461,775.8167386054993,1004.1010665893555,787.4875047206879,1024.5610427856445,796.115642786026,985.4712295532227,804.1630799770355,1020.2664184570312,828.544242143631,1032.5479888916016,839.9332411289215,1037.5040817260742,845.5811808109283,973.194465637207,822.9994874000549,1010.7036209106445,846.8236608505249,1024.4771575927734,856.4688899517059,1029.7543716430664,859.8720169067383,958.7780570983887,837.6833031177521,993.6148452758789,860.9943306446075,1009.5093154907227,870.0105082988739,1018.3657836914062,873.3395965099335,943.7506484985352,847.995498418808,970.3772735595703,869.5974597930908,984.8408889770508,876.6304612159729,996.1027908325195,879.2399718761444,971.6447639465332,416.31420719623566
8,939.525146484375,786.8917367458344,973.1217956542969,779.4508738517761,1000.5147171020508,786.3490741252899,1024.2243576049805,798.5373704433441,1037.742805480957,807.0612120628357,988.8443756103516,819.1473731994629,1023.4485626220703,841.0279524326324,1029.3766021728516,850.6058735847473,1027.7292251586914,854.7609970569611,968.6521911621094,837.3357717990875,997.3862457275391,861.3676736354828,1000.8382415771484,874.4901301860809,995.9287261962891,883.8550124168396,948.1912422180176,848.2720167636871,955.6043243408203,877.5538151264191,944.3306922912598,895.2617955207825,930.6925392150879,909.9433882236481,929.9428939819336,852.0315670967102,922.3284530639648,877.7317180633545,910.7999610900879,891.5519542694092,897.7289199829102,903.2957093715668,920.8182334899902,788.8062465190887,952.5889205932617,774.3954911231995,980.6168746948242,775.9116489887238,1004.0706253051758,787.5577149391174,1024.3374252319336,795.8648743629456,985.8884811401367,804.1959311962128,1019.959831237793,828.6030285358429,1032.736473083496,840.013331413269,1038.581657409668,845.6477477550507,973.5293197631836,822.8958702087402,1009.991569519043,847.1904582977295,1023.7689971923828,856.843097448349,1029.3439865112305,859.9490196704865,959.0859603881836,837.6938624382019,993.1963348388672,861.4239900112152,1008.9071273803711,870.0495963096619,1017.7462005615234,872.8635008335114,943.926944732666,848.0810844898224,970.525016784668,870.0515723228455,984.6763229370117,876.5610537528992,994.9049377441406,878.3637952804565,971.8981075286865,416.4005188345909
9,940.781307220459,785.5736124515533,974.5755386352539,777.9731864929199,1000.4047393798828,783.2535877227783,1022.8997039794922,794.8891561031342,1033.3354568481445,802.2117669582367,987.5717926025391,821.9893124103546,1023.7255096435547,845.0075812339783,1027.9676055908203,850.8189742565155,1023.8335418701172,851.8180959224701,967.6733779907227,839.9996845722198,997.1690368652344,864.8143963813782,998.4792709350586,875.2752866744995,991.8946838378906,883.4139292240143,947.8652000427246,850.4056169986725,956.1179351806641,880.08842253685,944.1263580322266,895.9038145542145,929.8966598510742,909.8440318107605,931.051197052002,853.336168050766,924.2012786865234,879.1527185440063,912.4884223937988,892.1258008480072,899.058723449707,904.0042335987091,921.6287040710449,789.1387724876404,953.1429862976074,774.6462595462799,980.7481384277344,775.9100434780121,1003.7456130981445,787.6244671344757,1023.6282348632812,796.1909782886505,985.5000686645508,804.4466996192932,1019.7526931762695,828.3756017684937,1032.5422668457031,839.4288637638092,1038.1650924682617,844.6772165298462,973.0804824829102,823.0228290557861,1009.6017837524414,847.0398490428925,1023.6442565917969,856.4202923774719,1029.3665313720703,859.0386333465576,958.5923194885254,837.6709530353546,992.5950622558594,861.6433892250061,1008.6052322387695,870.3719334602356,1017.8049087524414,873.127854347229,943.5027694702148,847.8729238510132,969.697265625,870.1161015033722,983.9734268188477,877.1481149196625,994.7712707519531,879.3184566497803,971.9858551025391,416.37994050979614
10,939.1730117797852,785.7777593135834,971.1006546020508,777.9321842193604,997.1167373657227,783.6694149971008,1020.3279876708984,798.1016595363617,1034.813461303711,810.1273052692413,985.2693557739258,821.8661820888519,1020.7095336914062,844.0915756225586,1031.806297302246,851.5057005882263,1034.275016784668,854.4053764343262,965.3608703613281,840.5062232017517,994.5326614379883,865.2597403526306,1000.6243515014648,877.9778552055359,998.3873748779297,888.3926796913147,946.4965438842773,851.0856742858887,953.1972312927246,879.8017153739929,943.7851524353027,896.7751746177673,932.1628189086914,911.0789783000946,930.7972526550293,854.2850248813629,921.7165946960449,878.4332027435303,910.9316253662109,890.4969484806061,898.5091209411621,901.0873293876648,921.9180107116699,789.2987060546875,952.8468704223633,774.3473258018494,980.5388259887695,775.8388452529907,1003.5239410400391,787.8870916366577,1023.1779098510742,796.4862070083618,985.3934097290039,804.038899898529,1019.2159652709961,828.0299847126007,1032.0569229125977,839.3965065479279,1038.0509948730469,845.0132622718811,972.8554916381836,822.8354165554047,1009.4710922241211,846.9409866333008,1023.6765289306641,856.6132006645203,1029.8048400878906,859.5005264282227,958.2404708862305,837.6167361736298,992.4920654296875,861.6296188831329,1008.6486053466797,870.3422315120697,1018.0867767333984,873.1054389476776,943.0284118652344,847.8012933731079,969.6740341186523,869.8808324337006,984.1250610351562,877.1290957927704,995.3019332885742,879.5216772556305,972.031774520874,416.36632454395294
