,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,956.6444778442383,750.5095672607422,924.6489715576172,789.7685649394989,915.3263854980469,827.2392706871033,914.4293403625488,852.9817824363708,910.9228706359863,866.2182919979095,948.3620452880859,841.7724771499634,932.2002983093262,870.8362965583801,916.8518257141113,880.6628866195679,902.706413269043,885.2947232723236,970.1019287109375,830.2546050548553,954.9346160888672,860.578935623169,933.1343078613281,866.7805912494659,914.0583229064941,864.246292591095,986.5926361083984,815.5531904697418,978.6006546020508,841.8536789417267,960.2106857299805,842.5781347751617,944.1397476196289,837.4495778083801,997.5288391113281,802.4401199817657,995.8432388305664,824.4847700595856,983.8492584228516,825.4875967502594,972.2016906738281,821.1730954647064,929.3990707397461,764.1209635734558,915.1213073730469,793.9733974933624,914.3177604675293,824.9021410942078,907.1692085266113,851.6895315647125,892.2243118286133,872.2623605728149,943.970890045166,822.9082202911377,977.2727966308594,848.7796051502228,984.4741058349609,854.4720668792725,983.1731414794922,853.0817563533783,961.4818954467773,809.9061152935028,998.5221862792969,841.9467368125916,1002.4697113037109,846.8976995944977,997.2063446044922,842.7893211841583,975.8468627929688,794.2247834205627,1007.8644561767578,825.2723965644836,1010.628776550293,830.3014736175537,1006.2050628662109,828.9105455875397,985.1786041259766,778.1392333507538,1014.5173645019531,802.5372533798218,1021.1914443969727,811.8326663970947,1018.6141204833984,816.9998173713684,966.6241264343262,424.3582018017769
2,938.9269638061523,753.2221393585205,917.3038673400879,788.2475905418396,915.3325080871582,817.4308352470398,915.4631996154785,841.769451379776,916.9937324523926,855.1087753772736,940.8818435668945,821.5261225700378,959.8449897766113,846.9583384990692,963.0538558959961,854.4530477523804,960.8327865600586,856.5801024436951,959.7454833984375,811.2908682823181,984.5423126220703,841.2335813045502,987.1971130371094,845.6286668777466,984.0925598144531,843.2899935245514,976.5083312988281,798.0133564472198,999.8755645751953,827.5804417133331,999.6794128417969,832.941180229187,993.3335494995117,832.8531241416931,989.8102569580078,783.3066313266754,1010.4043579101562,806.6872515678406,1013.6232376098633,815.3703474998474,1010.8219528198242,820.8305659294128,911.9260025024414,763.2207660675049,946.9460678100586,750.3679118156433,972.0497131347656,758.3926248550415,990.3254699707031,773.8991413116455,999.2880249023438,787.1438636779785,979.6785736083984,780.5742373466492,1012.9593658447266,806.5771505832672,1018.1488037109375,817.843451499939,1015.2350234985352,821.5664455890656,963.5469818115234,800.35684633255,1000.8961486816406,832.1978287696838,1007.3604583740234,842.7912354469299,1004.9162292480469,842.4702568054199,944.9612617492676,815.3971471786499,972.1593475341797,847.0093443393707,974.8485946655273,857.7292776107788,970.4861068725586,860.9185628890991,925.8816719055176,823.0017104148865,930.3544807434082,854.1346626281738,926.0879516601562,867.8154046535492,919.5897674560547,876.0547621250153,966.9589805603027,419.4815865159035
3,924.0989685058594,762.1335265636444,955.7166481018066,755.1809859275818,978.9162826538086,761.8675675392151,993.9739608764648,775.9777836799622,1001.7605209350586,786.7062385082245,982.6633071899414,786.9335417747498,1011.2382888793945,809.0367929935455,1017.7537536621094,819.6251978874207,1018.6161804199219,824.161691904068,965.5239486694336,804.1483216285706,996.4662551879883,831.0292022228241,1005.3631210327148,841.2017180919647,1006.9598007202148,842.854220867157,945.1049995422363,814.9568049907684,965.522346496582,843.5439729690552,970.7045745849609,858.4356405735016,970.9160614013672,866.5140764713287,924.3010711669922,818.0737805366516,919.317684173584,844.9078543186188,910.9926223754883,860.3867065906525,903.6924362182617,874.2839455604553,909.8681831359863,769.4046993255615,940.4325485229492,751.278977394104,965.0392913818359,751.235011100769,981.5943145751953,759.5684762001038,987.3703765869141,771.7775824069977,977.6652145385742,776.3198192119598,1013.6231231689453,802.4667961597443,1021.4339447021484,816.7219405174255,1019.5148849487305,824.0132439136505,965.4944229125977,796.8375668525696,1003.0195999145508,825.7745509147644,1010.7797241210938,836.4951016902924,1009.0706634521484,838.2472696304321,951.2045288085938,813.8371465206146,985.4510879516602,840.5400624275208,995.4129409790039,848.6755557060242,996.5080261230469,849.8641893863678,936.2569427490234,825.2191059589386,960.2376937866211,849.0633482933044,970.4834747314453,857.0516903400421,975.4162216186523,858.9699051380157,967.320613861084,417.36238956451416
4,952.2374725341797,754.902923822403,919.2164039611816,790.920889377594,908.2730484008789,827.5205438137054,904.6920204162598,854.0743324756622,900.6761169433594,867.2113621234894,941.3715934753418,828.1738631725311,940.0026512145996,859.6823813915253,926.264533996582,871.2418732643127,913.604564666748,877.7357318401337,962.8440856933594,816.252760887146,972.7716064453125,848.4254047870636,963.5426330566406,853.3754413127899,954.1964721679688,852.0250833034515,981.4938354492188,802.1100640296936,994.3056106567383,833.4041230678558,984.3871307373047,837.4170353412628,974.7870254516602,835.5978064537048,995.284423828125,789.7378132343292,1009.0861129760742,814.7052338123322,1004.2485809326172,821.6726562976837,997.3414993286133,823.0598175525665,910.1502799987793,771.6015319824219,939.4064712524414,752.645946264267,963.233528137207,748.7630803585052,980.4906463623047,753.8396434783936,991.3718032836914,762.5094630718231,979.8124694824219,775.1292712688446,1010.9797668457031,799.2266285419464,1021.5348815917969,812.6441903114319,1023.2213973999023,819.618837594986,968.8324356079102,796.0396280288696,1003.5998153686523,823.0297451019287,1012.9451751708984,833.5845577716827,1013.3056640625,836.6197757720947,955.0251388549805,813.8605499267578,987.2832870483398,838.5904166698456,998.2304763793945,846.7977874279022,1001.3833236694336,848.1979780197144,940.1826095581055,826.8635194301605,966.6094207763672,849.6467661857605,978.2559585571289,856.0568912029266,983.7038040161133,856.0103931427002,967.4968242645264,416.4166356921196
5,937.5620269775391,752.1858439445496,916.5957069396973,784.9971106052399,914.5118522644043,814.7631556987762,914.18701171875,839.5809550285339,914.6866035461426,854.0777904987335,940.6585121154785,820.659455537796,965.9504699707031,848.0262501239777,973.340950012207,855.0622155666351,974.5258712768555,856.9138016700745,959.970588684082,810.0010874271393,988.4609985351562,840.3846366405487,993.7659072875977,845.6038432121277,992.1573257446289,844.1451749801636,976.8132019042969,795.8664181232452,1002.447509765625,824.3062496185303,1005.2156066894531,831.2975077629089,1001.1309814453125,833.276731967926,989.7835922241211,779.8001959323883,1009.5829010009766,802.6913206577301,1014.909782409668,812.2781338691711,1013.8758087158203,819.5171346664429,911.3246154785156,771.8110511302948,939.8530197143555,752.3256468772888,964.6649551391602,749.4906854629517,981.7076110839844,756.2806990146637,992.347412109375,765.3866617679596,980.3047943115234,776.3637855052948,1010.7159805297852,799.0689797401428,1021.6537857055664,812.244788646698,1024.039192199707,819.2068388462067,969.8001480102539,796.5869836807251,1003.3327102661133,822.371485710144,1013.4064865112305,833.1250112056732,1014.9871444702148,836.7273449897766,955.7880020141602,813.5119071006775,986.3509368896484,837.6516869068146,997.6320648193359,846.0343053340912,1001.7538833618164,847.8080241680145,940.4592132568359,825.4178187847137,965.3066253662109,847.9959306716919,976.4286804199219,854.9359977245331,981.9937133789062,855.9098017215729,967.560625076294,415.76657366752625
6,922.3962020874023,762.5084133148193,953.2576560974121,750.6493701934814,976.4497375488281,753.8830540180206,993.1085586547852,765.496701002121,1000.0701141357422,775.7376980781555,984.1302108764648,784.3905363082886,1012.4170303344727,806.1317448616028,1018.1851959228516,818.0090661048889,1018.4005737304688,822.4577510356903,966.8307495117188,804.9255123138428,995.2701187133789,830.966710805893,1004.626579284668,843.1232674121857,1007.0365905761719,845.32985663414,945.3029251098633,816.6462962627411,958.4457206726074,845.2363047599792,959.5321655273438,865.7454073429108,956.8572807312012,879.3935451507568,923.3657455444336,818.8927145004272,916.084098815918,844.931319475174,906.5199279785156,860.6059823036194,896.7804336547852,874.6961913108826,912.465763092041,772.5837957859039,940.4630470275879,752.641006231308,964.9009323120117,749.9061422348022,981.5827560424805,756.7863731384277,992.1245956420898,766.4636507034302,980.6148147583008,776.7515163421631,1011.1070251464844,799.7582995891571,1022.0576477050781,813.144368648529,1024.09423828125,820.0744321346283,970.0143814086914,796.7952060699463,1003.2336044311523,823.0555567741394,1013.4182739257812,833.8353879451752,1014.7014999389648,837.0568451881409,956.1268615722656,813.5898978710175,986.1249160766602,838.1205577850342,997.1870040893555,846.5893180370331,1001.0823440551758,848.1404266357422,941.0886383056641,825.4806807041168,965.573844909668,848.4293568134308,976.2746429443359,855.4619877338409,981.1065673828125,856.2659780979156,967.6989841461182,415.42892241477966
7,953.4984397888184,751.50257563591,926.2675094604492,785.9786951541901,916.5101623535156,819.7836494445801,915.7476997375488,843.6901361942291,916.2281227111816,854.3683261871338,946.5118789672852,826.7825028896332,941.7305374145508,859.2485229969025,927.7651405334473,868.9829196929932,915.4554748535156,874.6467909812927,963.9984512329102,818.0196871757507,962.0143890380859,852.1887218952179,948.977165222168,859.8372514247894,938.3583641052246,861.2575109004974,976.728630065918,806.2271492481232,976.5718460083008,840.1672134399414,959.3825912475586,849.9027833938599,945.5505752563477,852.7150206565857,983.9523696899414,796.2494559288025,984.671630859375,824.6880524158478,972.6227188110352,835.3120255470276,961.4552307128906,839.3414869308472,912.9656982421875,773.3867981433868,940.2545928955078,752.222770690918,964.4757843017578,748.8272390365601,980.9062957763672,755.55939245224,991.1945343017578,765.6126682758331,980.9038925170898,775.9288773536682,1010.8184051513672,798.9133069515228,1021.8510818481445,812.2957944869995,1023.8693618774414,819.234626531601,970.2826309204102,796.3124413490295,1002.9606628417969,822.4589242935181,1013.4315490722656,833.0547392368317,1015.1558303833008,836.2263638973236,956.4267539978027,813.4017443656921,985.9929656982422,837.6026570796967,997.3542022705078,845.9445819854736,1001.5608215332031,847.4866132736206,941.3083076477051,825.4288721084595,965.3255081176758,847.9233121871948,976.3481140136719,855.1182849407196,981.7167663574219,856.0915949344635,967.7293968200684,415.2419421672821
8,938.1397247314453,752.7120192050934,917.4073791503906,785.0054469108582,917.0567321777344,814.3633835315704,919.8330688476562,839.9516427516937,926.0949325561523,854.9205601215363,937.9129028320312,818.9661357402802,956.2873077392578,848.4513399600983,962.7438354492188,856.9820358753204,965.4275894165039,861.6545660495758,956.2999534606934,808.5688483715057,979.5731735229492,840.1891348361969,986.4430618286133,848.0868890285492,987.0949172973633,849.4514496326447,971.8817138671875,794.9659736156464,991.5067291259766,825.0869600772858,993.687858581543,837.8709008693695,988.6245346069336,845.0092484951019,984.3152618408203,779.6565027236938,998.5210418701172,801.2339491844177,1003.2794952392578,812.8377778530121,1002.0017623901367,824.0871591567993,914.0072250366211,773.1956806182861,941.3711357116699,752.3571395874023,965.5621719360352,749.3135852813721,981.7921829223633,756.2495768070221,992.3609161376953,766.0514667034149,980.9357070922852,776.5570025444031,1010.328369140625,799.0687327384949,1021.8321990966797,812.2760961055756,1024.7589111328125,819.3478767871857,970.2457809448242,796.4363126754761,1002.1955108642578,822.5895881652832,1013.0597305297852,833.2081272602081,1015.5318832397461,836.842200756073,956.096363067627,812.9878313541412,984.869499206543,837.2237565517426,996.8978118896484,845.7487096786499,1002.066535949707,847.9652407169342,940.7589340209961,824.5525102615356,963.8185501098633,847.2402908802032,974.9935913085938,854.6952946186066,981.2317657470703,856.5103244781494,967.7702236175537,415.1685518026352
9,925.9511947631836,763.2554080486298,938.539867401123,771.2587554454803,956.1649131774902,788.56640791893,968.5624694824219,808.562611579895,975.6699371337891,823.8525075912476,967.3149490356445,800.4222400188446,994.4878005981445,821.4951238632202,1004.1487884521484,828.1838667392731,1008.9048385620117,833.1009902954102,963.2195663452148,805.5333833694458,994.2907333374023,831.0502591133118,1004.2678070068359,838.7718393802643,1006.3124084472656,841.5525221824646,955.7177925109863,807.3348281383514,979.5346069335938,832.8705995082855,987.1746826171875,842.0997543334961,987.9740524291992,848.6745059490204,946.4792060852051,805.0324022769928,951.1381530761719,827.9623062610626,950.2129554748535,838.4221467971802,946.6879463195801,851.3896715641022,915.1623916625977,772.3907639980316,941.9666290283203,752.0004074573517,966.1499404907227,749.440420627594,982.2476577758789,757.3802268505096,992.2812652587891,768.6030554771423,980.0473022460938,776.0309507846832,1009.9094009399414,798.4098558425903,1021.7099761962891,811.8784852027893,1024.4733810424805,819.0151655673981,969.4575119018555,795.8014566898346,1002.0356369018555,822.2263104915619,1013.1677627563477,833.1863293647766,1015.3625106811523,836.9642195701599,955.4633903503418,812.5294580459595,984.6456527709961,837.3720192909241,996.5849304199219,845.9648978710175,1001.3535690307617,848.0379209518433,940.2586555480957,824.3553411960602,963.37646484375,847.5245280265808,974.4074249267578,855.0832107067108,980.258903503418,856.6596987247467,967.8321075439453,415.0367918610573
10,953.1800079345703,748.0706729888916,935.4805183410645,780.5466966629028,931.5729904174805,813.6391129493713,931.8004417419434,836.4541611671448,930.9129524230957,848.1690788269043,956.7399215698242,831.6624526977539,943.5848808288574,862.2444677352905,928.4353065490723,872.7981071472168,915.3547096252441,880.4982600212097,967.1114730834961,824.6277222633362,957.9351425170898,855.9542002677917,942.8898811340332,862.9752221107483,930.4344177246094,865.3332233428955,971.7509078979492,813.7991082668304,965.4853820800781,845.9564998149872,946.13525390625,854.8630704879761,929.9975967407227,857.9264466762543,971.1925506591797,802.2062711715698,967.3933410644531,829.4266555309296,954.2673110961914,838.1662530899048,941.2067413330078,841.64311003685,915.5951499938965,773.5287005901337,941.5568161010742,752.8178594112396,965.3089141845703,749.2339272499084,981.4192199707031,755.9955356121063,991.171989440918,767.3277242183685,979.2763137817383,775.759557723999,1010.0780868530273,798.1334609985352,1021.6976165771484,811.6081418991089,1023.8843536376953,818.7197515964508,968.9133453369141,795.7095720767975,1002.2877502441406,822.0296354293823,1013.2405471801758,832.6401469707489,1014.8832321166992,836.2075300216675,955.1692771911621,812.5940489768982,985.2851486206055,837.3308317661285,996.9193267822266,845.4259402751923,1001.2195587158203,847.3734865188599,940.2825736999512,824.4345669746399,963.8639831542969,847.7171275615692,975.0262069702148,855.0068871974945,980.9061813354492,856.5425581932068,967.875452041626,414.7044511437416
