,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,973.4762191772461,783.0869851112366,942.3213386535645,790.6149160861969,927.8199577331543,812.4213330745697,916.7419052124023,834.2999362945557,904.434757232666,845.0298113822937,933.2066917419434,837.3012533187866,916.5319061279297,866.6548056602478,897.5403213500977,887.5097105503082,881.1646270751953,905.4293713569641,950.3383827209473,844.751008272171,944.2951583862305,880.598913192749,925.8118629455566,900.1189594268799,910.5879592895508,916.1956174373627,968.1524276733398,847.4933440685272,969.5156478881836,881.7994029521942,953.4219932556152,896.7288618087769,938.2586288452148,910.201504945755,986.8767929077148,846.1799745559692,983.953971862793,877.150399684906,970.2336502075195,891.7090473175049,957.2742462158203,903.3525197505951,918.3158111572266,785.472897529602,961.7556381225586,772.5413115024567,995.3955459594727,779.4312372207642,1021.1350250244141,793.8883671760559,1036.8254470825195,804.8922905921936,998.2216644287109,809.8336820602417,1031.000633239746,835.7259385585785,1023.6542129516602,825.5632410049438,1009.5197296142578,816.209226846695,984.2867660522461,830.5844757556915,1021.4764022827148,854.9585983753204,1014.6086883544922,842.4270315170288,1001.9737243652344,833.9344973564148,968.4972381591797,845.5122673511505,1004.6311569213867,870.3512470722198,1000.3125,860.413382768631,989.1650390625,854.3675851821899,952.7553176879883,855.899612903595,978.6542129516602,881.2997803688049,983.9609527587891,879.0309467315674,981.0233688354492,875.5279693603516,969.2379856109619,426.8136297464371
2,951.7835998535156,781.946825504303,932.5262260437012,797.8371207714081,927.8734016418457,823.6420004367828,921.6605758666992,843.1888463497162,911.8105316162109,854.8744943141937,946.6783332824707,845.7524764537811,955.5089378356934,886.504228591919,942.2757339477539,907.385315656662,924.5594215393066,923.5599098205566,962.0682907104492,842.9838349819183,982.6768112182617,873.769873380661,969.2303466796875,879.7828197479248,950.7975196838379,885.2502012252808,977.7224349975586,834.2679495811462,998.2119369506836,864.3208870887756,980.2413940429688,870.4311521053314,958.340892791748,875.1897623538971,991.7988967895508,824.225047826767,1006.1377716064453,842.4085681438446,996.7135620117188,843.9934542179108,983.1667327880859,845.5356707572937,916.5478134155273,783.8818981647491,959.025764465332,771.4724118709564,990.348014831543,775.5058870315552,1016.8750762939453,789.0469496250153,1039.852638244629,798.5689866542816,999.261360168457,804.4698560237885,1032.0256805419922,830.5989253520966,1028.1088256835938,825.1578495502472,1016.8216323852539,817.8294341564178,987.1210098266602,824.3543531894684,1021.6180801391602,847.8899052143097,1017.0072555541992,839.0684266090393,1007.0438003540039,830.9441101551056,972.169303894043,839.8380219936371,1006.5347671508789,862.9404566287994,1006.4726257324219,857.3095600605011,998.8877105712891,850.6418740749359,956.0420608520508,851.8494033813477,984.5345306396484,874.509458065033,993.9059829711914,875.2561440467834,995.4906463623047,871.1770970821381,968.2346534729004,424.109532892704
3,937.4164581298828,787.2363040447235,972.7762985229492,775.7980282306671,996.8360137939453,784.3031594753265,1015.8930587768555,799.6695642471313,1030.3871154785156,813.2781200408936,994.4528961181641,821.7129793167114,1027.4248123168945,840.8134315013885,1020.0985336303711,831.8053431510925,1007.8882598876953,822.682954788208,978.6555862426758,837.7902548313141,1011.0860824584961,854.3174438476562,1003.5382461547852,846.2501847743988,989.5346832275391,841.8285465240479,961.2945556640625,848.3495135307312,983.6344528198242,875.7235946655273,973.4750747680664,881.5341849327087,957.6297569274902,888.1755652427673,944.2843437194824,852.7954196929932,942.3203086853027,882.1926295757294,932.9420471191406,895.4383399486542,922.353572845459,909.6930520534515,917.636775970459,785.2998728752136,959.5577430725098,774.6175456047058,991.1532211303711,778.0492012500763,1018.4535598754883,790.9768970012665,1039.4614791870117,800.7589032649994,998.0257415771484,805.308797121048,1030.8523178100586,832.634774684906,1026.196403503418,827.7618644237518,1014.0360260009766,820.0257110595703,985.9895324707031,824.3533651828766,1020.5097198486328,849.1032390594482,1015.8738327026367,842.1158711910248,1005.2872467041016,834.2032968997955,971.7537689208984,839.8735284805298,1006.2125015258789,863.3749942779541,1004.7663116455078,859.7123303413391,996.2991714477539,853.8832767009735,957.1267890930176,852.7634329795837,986.2418746948242,874.7536809444427,993.4660720825195,874.0445392131805,992.48291015625,869.1387777328491,967.1534442901611,422.8210796713829
4,968.5273361206055,773.3364098072052,932.0922088623047,780.2864186763763,913.3696746826172,800.0638406276703,902.5199317932129,825.086095571518,895.195369720459,839.4329392910004,930.1669692993164,837.7585151195526,911.8686103820801,870.5966432094574,898.9137268066406,890.4870066642761,888.0810928344727,905.3693499565125,948.1622314453125,852.5620648860931,929.2533302307129,886.8162534236908,913.5052299499512,905.8497681617737,902.5246810913086,918.4884719848633,965.5574798583984,859.9298152923584,954.0116500854492,893.5981776714325,936.1769485473633,911.8532049655914,922.7190971374512,925.5867435932159,982.9901504516602,861.3503835201263,976.4350891113281,891.1482300758362,963.625602722168,907.8574593067169,951.8974113464355,922.1079723834991,918.2877731323242,786.0545864105225,959.3092918395996,774.0904440879822,991.0782623291016,777.8491299152374,1018.3724212646484,791.0992245674133,1039.3070983886719,800.7493319511414,998.6122512817383,806.5122509002686,1030.411033630371,832.9019069671631,1026.8281173706055,827.7589004039764,1015.3950119018555,820.0539927482605,986.5207672119141,825.5500264167786,1020.2817535400391,849.3339385986328,1016.337890625,841.9490215778351,1006.1156845092773,833.9162809848785,972.0905685424805,840.7025895118713,1005.8892059326172,863.3730800151825,1005.3141403198242,859.2802627086639,997.6042556762695,853.559889793396,957.1202659606934,852.9987020492554,985.7809066772461,874.3888595104218,993.3794403076172,873.4124002456665,992.8115844726562,868.6281635761261,966.3124179840088,421.96870785951614
5,956.2677955627441,775.1539714336395,925.4579544067383,786.2390966415405,913.6944580078125,807.516806602478,906.2061309814453,829.4220860004425,893.6703300476074,842.0813527107239,930.4967880249023,834.4448645114899,917.4651145935059,871.9574370384216,901.7808151245117,893.3452479839325,885.8516120910645,909.1065466403961,954.0250968933105,843.204222202301,952.0735359191895,876.8154654502869,937.3435592651367,889.4667663574219,924.7138023376465,897.2914080619812,977.7119064331055,842.3119287490845,985.8337783813477,874.1508116722107,973.9947509765625,879.0336637496948,962.7248382568359,880.7247605323792,998.7986755371094,836.4573721885681,1006.1135101318359,864.7214002609253,997.5471496582031,872.2991638183594,985.8614730834961,876.8500456809998,919.325122833252,786.2938075065613,959.4160652160645,773.9999179840088,991.1065292358398,777.7801547050476,1018.3799743652344,791.2681119441986,1039.8106384277344,800.6938183307648,998.6029815673828,806.8232877254486,1030.4463958740234,832.7455549240112,1026.9987487792969,827.216423034668,1015.6276702880859,819.4277200698853,986.5488052368164,825.8742778301239,1020.2664184570312,849.2451415061951,1016.6662216186523,841.4504487514496,1006.6798782348633,833.4251182079315,972.2129058837891,840.8813569545746,1005.8979034423828,863.5356070995331,1005.8879470825195,859.0260980129242,998.6669540405273,853.3273994922638,957.3660278320312,852.9864137172699,985.8382415771484,874.4585757255554,993.7632751464844,873.5922791957855,993.7448501586914,869.1124103069305,965.8387470245361,421.3121466040611
6,943.67431640625,779.222767829895,959.1883277893066,782.6039116382599,975.1130676269531,799.4205865859985,985.5813217163086,813.6120662689209,993.9823150634766,825.7006356716156,977.6940536499023,836.1502256393433,1009.3605422973633,860.1112380027771,1002.8750610351562,851.8318045139313,991.2563323974609,844.0109913349152,972.5988006591797,844.2675642967224,999.166145324707,869.5811576843262,989.2706680297852,864.9478390216827,975.724983215332,862.0987367630005,968.1914520263672,843.9627025127411,987.2146224975586,872.0361688137054,975.1079177856445,872.6184751987457,960.7582855224609,875.9453403949738,965.5849456787109,838.4287540912628,970.6007766723633,859.0914299488068,963.683967590332,858.9164292812347,956.9370460510254,862.582674741745,920.1005172729492,786.1160280704498,959.703197479248,773.444164276123,991.1458969116211,777.4199028015137,1018.253059387207,791.1141681671143,1039.2085647583008,800.8783285617828,998.4178161621094,807.122900724411,1030.2382278442383,832.7276473045349,1027.433853149414,827.0497586727142,1016.3621520996094,819.2075181007385,986.4031219482422,826.121835231781,1019.831657409668,849.162828207016,1016.8231201171875,841.2060406208038,1006.9499588012695,833.0698063373566,971.9039154052734,840.9300162792206,1005.2032470703125,863.268660068512,1005.9243392944336,858.7492709159851,999.0837478637695,853.010311126709,956.7765998840332,852.6304843425751,984.9137878417969,873.8315620422363,993.3154678344727,873.3617649078369,993.6248016357422,869.0827083587646,965.6138706207275,420.9025869965553
7,968.5594940185547,776.9912931919098,933.9620018005371,782.0964467525482,914.5096778869629,801.5685129165649,902.1177291870117,826.6896302700043,893.0772972106934,840.2369296550751,925.8278846740723,836.0262925624847,907.481632232666,869.00829911232,893.913516998291,889.1733283996582,882.8681945800781,903.7659387588501,943.3893585205078,851.7779581546783,924.98291015625,887.3772559165955,909.5183372497559,906.9485549926758,898.8906097412109,919.6938400268555,961.2751007080078,860.3989949226379,950.4923629760742,894.9082744121552,933.1787109375,912.9815084934235,919.8299789428711,926.3176832199097,979.6551132202148,863.112555027008,974.4025039672852,893.6767241954803,962.340087890625,910.3292665481567,950.9133338928223,924.3968749046326,920.9815406799316,785.9078674316406,960.3298187255859,773.3002240657806,991.4773178100586,777.2956609725952,1018.3523941040039,791.3674683570862,1039.1958618164062,801.2592668533325,998.5640716552734,807.2878978252411,1030.5892181396484,832.1912214756012,1027.2042846679688,825.9256541728973,1015.6233215332031,817.9175519943237,986.4763641357422,826.2843005657196,1020.029296875,848.9416999816895,1017.213249206543,840.9797253608704,1007.3683547973633,832.8907918930054,971.7783737182617,841.1145265102386,1005.4561614990234,863.4003119468689,1006.3786697387695,858.8016970157623,999.4909286499023,852.9341111183167,956.2506294250488,852.9063234329224,985.0483703613281,874.3858337402344,993.8614654541016,874.0745499134064,994.4009399414062,869.844399690628,965.4612064361572,420.6940404176712
8,953.1872177124023,778.2406275272369,927.956600189209,788.9762454032898,915.1525497436523,809.4752826690674,905.899543762207,831.4750401973724,893.2569694519043,842.9927887916565,928.8608551025391,833.5341694355011,918.145751953125,870.8961327075958,900.520076751709,890.9066007137299,882.4964332580566,907.1367084980011,949.9868774414062,842.9390659332275,951.4168167114258,875.219279050827,937.291202545166,889.5038783550262,924.3533134460449,898.4379897117615,971.7244720458984,843.4869155883789,980.7455062866211,876.3601796627045,969.0293884277344,886.0623426437378,956.5827369689941,890.7764925956726,991.9049835205078,838.5789928436279,996.5663909912109,870.4155910015106,988.410758972168,884.50475025177,976.6282653808594,894.578280210495,921.1940002441406,786.2570660114288,960.0044631958008,773.3669762611389,991.0130310058594,777.1979718208313,1017.9351425170898,790.9941871166229,1039.6845245361328,800.4224252700806,998.778076171875,806.4361126422882,1030.1995468139648,831.7900907993317,1027.1431732177734,826.939040184021,1016.0501861572266,819.4214215278625,986.8279266357422,825.4399871826172,1020.0006866455078,848.7164962291718,1017.6803970336914,841.9557523727417,1008.4800338745117,834.1409907341003,971.9167327880859,840.5155475139618,1005.4936981201172,863.2301278114319,1007.0748138427734,859.6384150981903,1000.7715225219727,853.9796073436737,955.8831024169922,852.4827773571014,984.660758972168,873.8773808479309,994.4674301147461,874.4759893417358,996.368408203125,870.7959117889404,965.4497909545898,420.4731900691986
9,944.5602607727051,783.0867381095886,944.8028755187988,796.5858104228973,953.3736419677734,818.976633310318,956.5960121154785,836.326646566391,959.4952583312988,850.1544163227081,966.7971038818359,841.1229245662689,994.4939804077148,866.799919128418,992.6018142700195,865.4707415103912,986.246223449707,863.7141892910004,969.0353393554688,842.5271289348602,988.5911178588867,870.6412270069122,980.4526519775391,872.5458567142487,967.3709106445312,874.6188797950745,970.1961135864258,836.5663616657257,982.1369934082031,867.4463224411011,967.4745941162109,875.1767330169678,950.5030059814453,884.5552003383636,971.9105529785156,826.647207736969,975.5939483642578,844.4169385433197,970.8629608154297,846.4461805820465,966.2702178955078,854.0306749343872,921.734447479248,786.1751232147217,960.3357696533203,773.4897978305817,991.4181518554688,777.1767296791077,1018.3449554443359,790.750458240509,1040.053939819336,799.9795513153076,998.2403182983398,806.6791622638702,1030.049057006836,831.686164855957,1027.0192337036133,826.1756815910339,1015.8430480957031,818.5149872303009,986.2226486206055,825.6342539787292,1019.7758102416992,848.8470366001129,1018.4611129760742,842.2092378139496,1009.6460723876953,834.4893865585327,971.2882232666016,840.4526855945587,1004.8942565917969,863.2641522884369,1007.3593139648438,859.7748217582703,1001.6683959960938,854.2366125583649,955.254020690918,852.0978252887726,983.7943267822266,873.7089257240295,994.3414306640625,874.9364621639252,996.8025970458984,871.8443720340729,965.3947162628174,420.2874757051468
10,930.5210494995117,788.6725568771362,963.1244659423828,775.127233505249,990.3634643554688,782.1208999156952,1012.3188400268555,798.7029232978821,1030.2789688110352,811.4562976360321,997.1247482299805,815.5404698848724,1026.972770690918,835.6859242916107,1023.4134292602539,831.0085158348083,1013.4131240844727,824.0468361377716,984.0078735351562,834.1736567020416,1017.0005035400391,851.1515619754791,1013.8632202148438,842.5610916614532,1005.2331161499023,835.3418509960175,969.3595504760742,846.721155166626,999.374885559082,866.2820184230804,999.7546005249023,859.4389612674713,994.0405654907227,854.1994388103485,953.5227584838867,852.5632381439209,971.422119140625,873.818656206131,977.146110534668,874.6658101081848,977.519645690918,874.1467361450195,922.2751808166504,786.3738360404968,960.4820251464844,772.9807274341583,991.1199188232422,776.518470287323,1017.89794921875,790.3755097389221,1039.767951965332,799.9415748119354,998.6391448974609,806.3462657928467,1029.9449157714844,831.2346458435059,1026.8713760375977,826.2573773860931,1015.6759643554688,818.7795877456665,986.6837310791016,825.3576738834381,1019.802360534668,848.8745772838593,1018.9026260375977,843.1504993438721,1010.2936935424805,835.7161819934845,971.674919128418,840.2484152317047,1004.9685287475586,863.3493678569794,1007.7531051635742,860.6169738769531,1002.2894668579102,855.2352402210236,955.3524971008301,851.8737330436707,983.8189315795898,873.4492034912109,994.859619140625,875.4468293190002,997.8093338012695,873.0125663280487,965.4880428314209,420.0953856110573
