,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
39,1037.148102,817.443902,1001.940674,813.923523,974.104248,827.609847,956.553875,846.60089,948.389465,862.512131,982.511284,855.380687,956.312473,886.063541,941.842381,901.350855,930.199425,910.523719,998.976013,871.548118,975.263157,907.140994,960.061489,924.251774,948.709602,934.208386,1014.242798,881.377265,995.89341,914.751794,982.325798,931.154692,971.864685,940.840861,1026.568771,885.209273,1015.57885,914.265559,1007.12606,928.270157,998.910805,937.192672,874.150097,781.2487,905.59013,797.192978,922.220055,820.196784,926.185329,841.006463,925.121258,855.218592,929.997139,833.913897,947.852463,869.020402,948.314003,887.032491,944.780193,896.630283,915.088863,840.361628,929.764881,882.803205,928.153027,903.383197,923.449104,911.639968,898.5844,843.943473,911.520561,881.107625,910.344074,887.243579,906.578236,883.960766,881.980442,845.352445,894.583385,871.750968,897.183517,874.163693,895.74622,870.385605,966.246483,437.375158
40,1043.868942,783.60102,1007.587418,783.443297,979.677452,798.692203,962.322041,818.929172,955.545914,836.151387,988.898666,819.204912,963.959747,849.398974,951.064327,866.334235,940.857468,877.174692,1007.241714,834.068829,986.909409,870.124833,973.779408,890.44288,963.475502,903.798432,1024.612793,843.748824,1011.887558,878.459323,1001.662205,898.068525,992.916618,911.034777,1038.657372,848.158001,1033.478302,878.954697,1028.57103,895.150707,1022.470001,906.622352,863.646526,739.984716,896.533356,753.701421,912.977165,776.992738,915.888382,798.879122,914.564941,814.726254,916.531345,789.432544,937.889202,825.29638,943.024475,845.660765,943.206367,858.088109,899.322945,796.834269,915.531063,841.720533,918.095375,865.946096,916.991684,878.645365,881.236942,800.828039,896.280201,840.721028,899.442261,845.203626,898.990917,841.033164,863.859718,803.165428,878.319214,831.092768,883.709873,832.335125,884.244747,827.870829,967.00993,436.853114
41,1050.939102,745.509797,1014.667877,747.585537,985.725105,763.914445,967.51926,784.466749,959.764091,801.670203,997.192062,775.7715,973.300667,802.41915,961.177505,818.929617,951.682034,830.515525,1016.67128,788.942913,998.802155,820.563322,986.945114,841.867017,977.597111,857.63475,1035.649956,798.307128,1027.031044,829.635248,1019.549858,850.231357,1012.684319,865.257542,1051.291054,803.614255,1050.743202,832.781938,1048.811211,849.567713,1045.176476,862.509328,850.8773,690.376436,885.770451,703.81335,903.230129,727.00531,905.980625,749.496391,904.041229,766.294665,907.178146,738.342501,927.692894,774.390181,934.752045,794.910015,937.401913,808.639096,887.965496,746.621057,902.103676,791.857828,906.136585,816.318414,907.451958,830.870961,867.846004,751.091392,881.225521,791.382301,885.137146,792.897125,886.091663,786.70814,848.800289,754.183322,861.711159,782.512249,867.816822,782.446633,869.606163,776.659175,967.743004,436.407081
42,1057.879143,701.67476,1029.155296,707.825274,1004.605476,725.268395,989.930603,745.836691,984.076218,762.95787,1008.43087,728.000949,986.97187,750.900176,976.306526,765.531886,967.978603,776.562671,1023.025589,737.615575,1005.689713,763.248344,995.501518,782.787409,987.653343,798.233398,1038.446526,745.074185,1028.808769,770.720934,1022.764229,790.006922,1017.387016,804.610079,1051.721191,749.812763,1049.737038,773.961583,1048.288284,789.443857,1045.739914,801.994109,835.379311,634.512937,871.319469,647.3867,890.722332,670.899108,895.118626,694.488408,893.988968,712.249358,895.55999,681.63753,916.745888,718.580442,925.20433,738.737901,929.631191,753.502709,876.562294,690.200027,890.843925,735.257734,895.806805,759.320091,898.32296,774.937487,856.665676,695.235724,871.04417,735.621284,875.087173,737.627789,876.102116,732.256207,837.596111,699.087467,851.423264,728.658925,857.494949,729.668408,859.163681,724.553411,968.278816,435.628696
43,1061.374557,663.056238,1034.108299,668.526732,1009.856644,683.184983,995.072777,700.720889,987.924683,715.959038,1010.670662,678.341095,991.616364,697.05184,984.026184,709.077585,978.90984,717.724866,1023.776848,685.022761,1007.359428,705.543226,1000.317719,721.541572,995.074425,733.827422,1037.773544,691.165519,1027.950394,711.636152,1024.123558,727.058527,1020.704567,738.222273,1050.222382,695.788835,1046.763931,715.214576,1045.744194,728.001456,1044.560417,738.121286,824.139267,588.144448,860.292229,598.495379,881.041122,620.626628,886.720711,644.184015,886.504852,662.721094,886.8563,628.987165,907.221188,664.684843,915.352112,685.406886,919.822506,701.153982,868.819267,637.649784,884.032436,681.088198,889.417374,703.626987,892.399292,718.62305,849.49118,643.574971,864.37088,683.326811,867.978962,685.917352,868.682007,681.350291,830.790493,648.503938,844.705742,677.943188,850.394966,679.302994,851.748859,674.593327,968.883224,434.336432
44,1062.465019,628.442674,1036.892475,631.729136,1013.794304,642.281047,999.385883,656.392597,990.89859,669.950875,1011.583763,631.183553,995.250858,645.39738,989.712067,656.272826,986.517368,664.016309,1023.032684,635.181423,1007.873177,650.231863,1002.894276,663.929253,999.471325,674.021592,1035.793247,640.270663,1026.024021,655.07814,1023.521164,668.031907,1021.631023,676.966605,1047.773495,645.277955,1043.159226,659.464834,1042.112331,669.869927,1041.700516,677.956007,815.903549,547.548505,851.678066,556.796524,873.86483,578.076247,880.993446,601.847179,882.619904,620.916238,880.417145,581.431437,899.594833,616.929458,907.005375,638.635988,910.930927,654.829478,863.457561,589.090594,880.041298,631.475719,885.80547,652.529855,888.79985,665.787409,844.702354,595.5419,859.523952,636.069048,862.437916,640.117417,862.959892,636.243517,826.346535,601.66425,839.423927,632.879837,844.426105,635.047091,845.743858,630.596158,969.442554,432.761408
45,1061.057877,598.854964,1037.004856,599.117644,1015.27739,604.797336,1000.55904,614.755455,989.508751,626.233387,1012.258186,591.147932,998.734188,599.676819,993.700012,608.300277,990.878231,614.902032,1022.470917,593.109644,1009.363495,602.080892,1005.3242,613.236524,1002.970654,621.566951,1033.898243,597.242186,1023.989399,604.992492,1021.086319,615.394349,1019.682804,622.679669,1045.12888,602.395752,1039.44809,609.562054,1037.512859,617.734449,1037.166641,624.427465,809.822124,514.36668,845.67469,523.25701,869.192654,543.657525,878.553841,567.558584,882.885109,586.431992,876.486385,541.358347,894.060837,576.069309,901.368587,598.291677,905.666302,614.442238,860.504425,547.93229,878.089588,589.333088,882.736713,607.341225,884.615032,617.186476,842.550694,554.866941,857.65892,594.954092,858.960239,600.041733,858.46328,596.791611,824.712799,562.254754,837.250843,593.768534,840.968376,596.362286,841.641392,592.207619,969.736427,431.208141
46,1059.547417,574.576289,1036.019337,572.756184,1016.854088,574.037017,1003.358368,580.116913,991.18055,589.384119,1010.522621,559.015318,998.728592,564.480582,994.268761,571.886052,992.29303,577.446986,1019.447124,559.055827,1007.064285,565.343501,1003.686172,574.80404,1002.214828,581.408374,1029.336079,562.266542,1018.44516,566.13955,1014.712441,574.65479,1013.340763,580.209792,1039.483944,567.2365,1031.940456,569.692341,1028.577038,576.108323,1027.534412,581.241919,806.782825,489.691265,843.239857,497.262662,867.122063,516.420319,877.829636,539.891947,884.284138,557.871574,875.784267,509.08597,892.166336,542.326525,899.656906,564.646514,904.227161,580.823869,860.962818,514.354744,879.446182,553.997125,885.396915,571.35096,887.913231,581.114367,843.665737,521.570384,859.634193,560.597849,861.445599,567.127337,861.164806,565.540321,825.92062,530.340943,838.886375,561.343979,842.418617,564.242278,842.817764,561.000863,970.027628,429.697297
47,1058.600189,557.13969,1028.338016,551.992311,1005.923973,549.277004,989.556976,551.419508,974.611198,557.371593,1005.091301,532.293439,992.44606,535.0342,987.093109,542.3976,984.826195,548.157234,1017.729115,532.057293,1005.06086,535.928624,1000.711349,545.493213,998.729622,552.306516,1030.567074,535.905007,1020.094643,537.340572,1015.487091,545.533808,1013.757946,551.11469,1043.318195,542.35774,1036.749767,543.048514,1033.07452,549.039734,1031.682964,553.989165,807.775749,470.580821,843.908936,476.407213,868.036583,494.964219,879.600643,518.037013,887.080284,535.187109,879.348106,484.674482,894.532207,516.397966,902.747578,538.489824,908.230293,554.799436,865.038277,489.606376,883.3591,527.359578,890.268848,544.050937,893.905827,554.021498,847.739147,497.13214,863.9049,534.963598,865.804951,541.131748,865.601406,539.864401,829.585361,506.65866,842.521442,536.481633,845.942379,539.101487,846.385609,536.282667,970.488985,428.461742
48,1055.219284,543.065943,1026.262287,537.034756,1005.51844,532.638071,990.702324,532.587257,976.326439,536.356594,1005.336365,515.78291,993.178391,515.180516,985.10527,522.424763,979.798073,529.451157,1017.781322,515.300757,1005.269005,515.370337,997.805489,524.938588,993.253235,533.091585,1030.905247,519.175289,1020.624939,516.868544,1013.401817,524.856991,1009.419857,531.633738,1044.152012,526.250645,1038.59206,523.404492,1033.411732,528.5708,1030.245838,534.221623,811.141502,456.917116,846.227303,462.201303,870.809383,479.675712,883.561787,501.58516,892.790794,517.161306,883.729855,466.625059,899.650394,496.0774,909.540653,516.824309,916.630291,532.364906,870.54562,470.471165,889.686356,506.18982,898.476688,523.18667,903.941711,534.116598,853.656109,477.714019,870.460018,514.131195,872.792393,522.458855,872.822227,523.377294,835.325226,487.570638,848.365631,516.627789,851.759285,521.161757,852.495884,520.348152,970.829086,427.598474
