,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,930.976353,780.140083,970.089912,775.144684,995.663246,787.924611,1015.898575,804.5816,1028.28907,815.85741,984.791885,829.26708,1015.100922,853.872767,1011.436501,857.460799,1001.822273,858.7664,962.762146,846.257237,983.945778,874.514756,975.8283,883.344979,964.152008,889.526677,942.37278,855.996228,947.670158,888.702185,933.219189,904.684081,919.593613,918.774241,924.413074,859.222538,916.520245,887.148038,905.739704,903.346332,895.036617,919.080498,909.993118,786.55327,949.630245,776.267368,982.953873,779.844619,1010.833214,792.320796,1028.690735,805.89613,987.027168,807.726906,1027.27034,832.105685,1030.859894,833.054011,1022.668602,828.416061,974.921356,827.780414,1017.860069,853.574166,1024.647812,854.123387,1020.373466,849.583571,959.976082,842.930841,999.614433,867.380077,1009.802078,869.811524,1009.836205,866.692856,944.052372,853.658715,971.929024,877.179287,986.301201,883.494143,994.38961,883.604726,960.1138,412.329181
6,931.323429,779.959228,970.332687,775.101274,995.861938,788.326619,1016.289413,805.163498,1028.258011,816.491278,983.859879,829.119645,1014.105995,854.562877,1010.165565,858.092098,1000.019188,859.253537,961.752846,845.893885,982.575989,874.715494,974.055061,883.755051,962.119057,889.965895,941.821632,855.5022,947.1217,888.523763,932.447651,904.541153,918.679253,918.62352,924.662189,858.901424,917.039909,886.924527,906.238598,903.178643,895.580395,918.923331,910.849468,787.497138,949.808922,776.841227,982.777657,780.102859,1010.647614,792.502997,1029.267128,805.950421,987.111282,807.789348,1026.642128,831.907441,1030.975273,833.873562,1023.573921,829.883905,975.183929,827.394536,1017.459663,852.977571,1025.227272,854.819858,1021.804939,851.153538,960.372906,842.584767,999.496605,866.517893,1010.434776,869.96054,1011.209816,867.62446,944.535759,853.662865,972.902939,876.478259,987.626312,882.76324,996.140488,882.851445,959.778345,413.26311
7,931.974117,780.204007,969.823059,774.270187,995.375885,786.933715,1016.240273,804.028304,1027.570953,815.822645,982.72879,827.665003,1013.920876,853.276307,1010.434273,856.903045,1000.397621,857.996188,961.136799,845.227549,982.923843,873.693365,974.432213,882.70685,962.504974,888.779274,942.007862,855.522009,948.373672,888.3941,933.448975,904.38879,919.317009,918.490831,925.757732,859.598092,918.990429,887.60614,908.374615,903.867049,897.680626,919.697212,911.776428,788.544746,950.125271,777.228625,982.974678,780.288864,1010.972031,792.630005,1029.922417,805.804665,987.416954,808.032176,1026.354469,832.097867,1030.985893,834.535922,1023.905846,830.712843,975.454262,827.690617,1017.079422,853.047201,1025.005692,855.160411,1021.748131,851.551062,960.542828,842.917626,999.042023,866.597501,1010.131737,870.311085,1011.166901,868.207347,944.62579,853.925255,972.754578,876.437751,987.453232,882.537061,995.983749,882.533381,959.8755,413.750077
8,932.718166,780.019496,969.877235,773.494528,995.404587,785.945461,1016.362747,803.656764,1026.553505,816.402333,981.491753,826.044277,1013.434822,851.62872,1010.668373,855.158102,1000.988503,855.868898,960.152584,844.437724,982.238411,872.483143,973.859756,881.605766,962.013084,887.449726,941.643997,855.518267,948.587173,888.052348,933.699017,904.312158,919.52639,918.551865,926.211662,860.303665,920.306328,888.285271,910.028847,905.021917,899.613132,921.288137,912.471439,789.175428,950.213139,777.417062,983.13446,780.24139,1011.21579,792.390179,1030.547745,805.196337,987.309196,808.425674,1025.462837,833.042747,1030.980698,836.076323,1024.887154,832.481918,975.277176,827.97683,1016.215187,853.373095,1024.803154,855.876234,1022.188385,852.480703,960.352226,843.078449,998.264969,866.662265,1009.800865,870.61791,1011.438263,868.887651,944.517288,853.912596,972.449776,876.247399,987.152298,882.265199,995.781944,882.435679,960.047825,414.117081
9,932.796215,779.631556,970.624786,773.429406,996.359528,785.301281,1017.181183,802.909559,1027.113899,815.587104,981.834618,826.646034,1013.33638,852.589704,1011.002129,855.769567,1001.693596,855.77463,959.770683,844.520074,980.960541,873.106686,972.867828,882.719089,961.217102,888.619612,940.629639,855.162239,946.488064,887.895502,931.887783,904.474611,917.988441,918.727891,924.845284,859.649357,918.562191,887.856106,908.57103,905.039356,898.509121,921.433757,913.207111,789.637407,950.288876,777.436205,983.021118,780.134784,1010.913071,792.10914,1030.436211,804.542956,987.075485,808.358835,1024.838699,833.179796,1031.093285,837.275281,1025.76487,834.361551,975.053581,827.858072,1015.674316,853.252286,1024.653946,856.39227,1022.376205,853.334513,960.210411,843.034656,997.862938,866.683927,1009.589218,870.898874,1011.531601,869.448048,944.489033,853.899023,972.466164,876.31856,987.07679,882.19426,995.565491,882.317662,960.274876,414.418896
10,932.975086,780.931155,968.161308,773.102561,993.235039,784.808883,1014.560211,802.37627,1024.888847,814.785287,978.115173,824.461527,1010.551666,850.041611,1008.672272,853.611427,999.595047,854.127191,958.258175,843.549419,980.367691,871.766517,972.374496,880.936651,960.749474,886.694766,941.562538,855.677855,949.013889,888.322185,934.07975,904.687909,919.621719,918.653852,928.27359,861.919031,923.049751,890.193717,912.721882,907.039847,902.218231,923.183035,913.850109,789.97165,950.439034,777.5015,982.864655,780.074961,1010.520996,791.74727,1030.167572,803.701335,986.937401,808.050454,1024.314697,832.892027,1031.184975,837.930292,1026.588203,835.668041,974.888786,827.522507,1015.277275,852.759259,1024.580406,856.397,1022.718956,853.651898,960.099495,842.823556,997.603134,866.413621,1009.528313,870.769384,1011.815987,869.493978,944.448887,853.785662,972.459618,876.249041,987.061935,882.038031,995.600807,882.153171,960.510727,414.691252
11,934.850773,782.023631,960.110527,774.40426,980.492203,786.533893,998.120293,804.649846,1005.389763,816.771823,971.02438,823.403137,1002.534004,849.15154,1000.435684,854.357656,991.530373,856.916062,956.675629,842.737031,979.321014,870.794072,970.900543,879.956869,958.949226,886.63162,944.864674,855.532556,954.066616,888.420418,938.491035,904.857834,923.161114,919.146657,936.0313,862.818388,932.011562,891.627426,921.020153,908.22522,909.779549,924.025286,914.538025,790.221764,950.63348,777.543589,982.717278,780.028401,1010.095665,791.521412,1029.839836,803.004025,986.802383,807.76692,1023.89978,832.311067,1031.301201,837.944112,1027.320488,836.211359,974.787735,827.2317,1014.910927,852.141038,1024.611328,856.094312,1023.179741,853.572993,960.11602,842.59708,997.43795,866.037586,1009.630875,870.440538,1012.291191,869.29555,944.615959,853.591494,972.589828,876.083649,987.18045,881.823794,995.7686,882.031523,960.706421,414.933514
12,931.657986,782.245241,957.270241,774.302705,978.422836,785.73835,996.333733,803.606524,1005.734962,815.76828,971.839016,822.575472,1004.379868,847.439226,1004.641685,851.452521,998.095848,852.536006,958.589916,841.873884,984.451836,868.349904,980.000542,875.398059,970.898735,880.184111,946.439255,854.281085,958.142727,886.508218,945.139286,902.747378,931.134109,915.931437,936.344135,860.576774,932.003529,889.764724,921.602268,906.514511,910.787109,922.005516,915.276455,790.469864,950.682037,777.473058,982.36219,779.78855,1009.447952,791.060223,1029.190292,801.981179,986.741409,807.601664,1023.567352,832.056161,1031.349907,838.150297,1027.928833,836.852698,974.767799,826.993702,1014.44323,851.664498,1024.444862,855.942072,1023.515648,853.692344,960.165012,842.360218,997.167572,865.699551,1009.634331,870.264117,1012.714279,869.41232,944.747005,853.339243,972.666046,875.863175,987.250488,881.644706,995.984848,882.0756,960.881721,415.153769
13,933.858044,782.756089,948.203808,778.186522,963.380802,790.994879,976.681561,808.646222,983.47229,819.129231,964.476059,824.499615,992.996738,850.514742,991.797523,857.225419,985.172482,861.261685,957.542404,841.578457,984.246162,868.734053,980.243317,875.718111,971.721497,881.059547,951.138966,852.190364,965.765247,884.736784,953.441586,899.831906,939.631977,912.191511,945.939285,857.613212,943.709095,886.99449,932.966068,902.930604,921.489223,917.429057,916.101871,790.808948,950.941727,777.446653,982.091194,779.757477,1008.751762,791.015726,1028.371353,801.608898,986.81646,807.529243,1023.487724,831.73459,1031.245674,837.916263,1027.974129,836.878671,974.89801,826.80351,1014.168617,851.302616,1024.242165,855.743854,1023.55188,853.698952,960.362274,842.169878,997.004219,865.503963,1009.586014,870.187238,1012.929382,869.604289,945.005585,853.135986,972.811775,875.764733,987.308784,881.612904,996.088486,882.271337,961.04603,415.328127
14,932.472954,784.447445,946.142406,778.947571,961.174015,791.040278,974.55946,808.326676,983.601173,819.080139,963.818275,823.727117,993.036266,848.562676,994.641129,855.255667,991.534595,859.331973,958.223797,840.698329,987.735649,865.810122,987.588982,871.362459,982.374619,875.602675,952.276428,851.131641,969.038898,882.394096,959.155312,897.340277,946.992691,909.35571,947.02454,856.053223,944.833237,885.006262,934.941891,900.756557,924.397087,915.161644,916.733734,791.021691,951.174488,777.335453,981.862587,779.765739,1008.116592,791.210116,1027.658981,801.580542,986.92646,807.4803,1023.367355,831.57147,1031.160278,837.549181,1028.107658,836.515121,974.949257,826.716912,1013.793503,851.036249,1024.078468,855.473387,1023.765884,853.517665,960.374931,842.033891,996.679779,865.252318,1009.519913,869.996812,1013.21759,869.636054,945.019501,852.87362,972.645905,875.413706,987.219223,881.477461,996.298943,882.524254,961.166416,415.471539
