,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,909.492989,772.373153,921.500484,776.605897,936.128071,792.100483,947.653347,810.509664,954.077911,822.920373,941.641766,811.019969,972.482872,827.384285,982.395218,827.828481,987.07663,826.343124,934.292793,819.420014,967.081959,838.125634,976.478828,840.227284,978.666344,839.260322,925.908188,823.255813,952.092247,843.423782,960.763618,845.986683,962.780113,847.120223,917.1362,822.978369,931.379013,842.26285,936.441376,849.01175,937.766132,852.884192,890.951546,777.399871,923.833683,762.480626,954.035877,766.735735,976.484711,781.937662,992.374741,795.349246,954.288013,793.470218,990.597176,820.068751,999.39679,821.802122,996.221169,818.001372,940.471458,814.049395,980.53981,838.604199,991.353836,836.277209,989.64418,830.540127,925.895405,828.693703,963.860733,850.555658,975.347763,847.756561,975.525764,842.743021,912.363625,837.703434,940.50959,858.350425,953.114525,857.131027,956.396725,851.7096,961.461651,417.367993
6,907.226429,771.837937,929.866001,771.243454,949.901985,783.786728,964.98801,801.244212,974.089405,814.229657,946.551464,808.968485,978.211075,825.021122,988.410942,825.251488,992.878189,823.199065,933.074993,821.376687,965.218151,839.857683,975.521484,841.402049,977.779221,839.580177,919.54137,827.973495,943.046242,849.522191,951.61393,852.327228,953.591194,853.182088,906.644028,829.150866,916.510448,850.519151,921.11499,858.01349,922.623013,862.356421,890.641788,777.0278,923.271961,762.675214,953.282021,767.026049,975.878654,782.25086,992.369064,794.937358,953.929127,793.562486,989.639832,820.105838,999.524574,822.370362,997.080963,818.950995,940.374516,813.695911,979.923134,838.157373,991.248917,836.366266,989.792633,830.938614,925.938126,828.092229,963.872429,849.85531,975.701843,847.379427,976.163589,842.531439,912.462879,836.85376,941.054375,857.583226,954.340908,856.812679,958.193527,851.569402,960.570139,415.042229
7,902.718819,769.423434,927.858788,768.02953,950.478104,780.584686,967.76405,798.60185,977.303844,812.938641,947.307941,807.6512,980.927811,825.58494,990.482574,825.387808,993.035843,821.920263,933.078014,821.553256,967.789364,841.58609,977.500809,841.193703,977.904236,837.384839,919.080151,829.271119,944.962189,852.035062,953.350513,852.744673,954.121468,851.464698,905.89975,831.027251,918.704453,853.301798,924.753628,858.929026,926.423367,860.449877,891.019604,776.956466,923.379616,762.639608,953.484158,767.065989,976.030632,782.424477,992.21125,795.151151,954.120598,793.701436,989.755737,820.419321,999.341949,822.357098,996.564651,818.701177,940.430603,813.710286,979.847694,838.383417,990.858582,836.290819,989.093102,830.627503,925.829922,828.082818,963.694153,850.055356,975.224831,847.362841,975.539246,842.341149,912.156693,836.810226,940.645809,857.687818,953.617458,856.876159,957.163113,851.592003,960.233837,413.957234
8,902.146832,770.376132,936.126698,764.349946,962.810806,773.452525,983.040756,789.882013,995.846123,803.996514,951.175907,806.492145,983.974731,824.751902,993.558907,824.703268,996.308533,821.019053,931.677212,823.348155,964.485695,843.420052,974.891808,843.368417,976.204834,839.436089,913.436119,833.177635,936.015347,857.033511,944.254772,858.944254,945.72718,857.968845,896.964512,836.026811,906.162415,859.876599,912.032684,866.641603,914.513008,868.75989,891.032719,777.107359,923.251637,762.736643,953.358856,767.026419,975.844574,782.284909,991.937874,795.056228,954.042652,793.535217,989.674736,820.316234,999.375641,822.341574,996.618256,818.650418,940.24958,813.586057,979.76152,838.494481,990.842171,836.358806,989.083603,830.597913,925.53178,827.979621,963.459961,850.239867,975.009796,847.382712,975.302444,842.203544,911.75845,836.715452,940.248058,857.74926,953.275154,856.885285,956.793137,851.520891,960.050909,413.425523
9,895.905853,769.135159,930.409985,761.564978,959.2607,769.805188,981.478317,786.528521,996.258911,801.872251,951.034275,803.176173,984.957848,824.283316,994.444038,824.633218,996.715965,820.85208,932.378185,821.450108,968.731647,843.074867,980.109787,841.200458,981.451149,835.523755,915.21706,832.45271,943.188103,856.085173,953.356453,856.046702,955.619751,852.985216,899.808197,836.169714,913.970421,859.397576,922.270008,864.177503,925.875103,864.041392,891.139664,777.090872,923.365368,762.830973,953.430965,767.124479,975.862495,782.352711,991.846985,795.194055,953.90213,793.533006,989.609688,820.5281,999.287407,822.560504,996.407364,818.814637,940.046585,813.481711,979.703407,838.705445,990.704407,836.564781,988.786423,830.78283,925.305119,827.851143,963.418327,850.377644,974.885857,847.472312,975.084526,842.284647,911.510056,836.605968,940.246857,857.774565,953.219547,856.852311,956.55146,851.48226,959.935661,413.194079
10,901.205349,769.840287,935.238453,763.583352,962.215027,772.392715,982.97715,788.903096,996.273148,803.558025,950.776348,805.8698,984.24527,824.835587,994.152466,824.663402,996.987854,820.506166,931.453377,823.175982,965.197586,843.246879,976.347908,842.699067,978.279945,838.04111,913.473713,833.25943,936.856384,857.349772,945.62463,858.923716,947.621738,856.991694,897.31921,836.156586,907.000763,860.46182,913.483681,867.053664,916.481667,868.408073,890.99017,777.025256,923.089725,762.832356,953.007191,767.028074,975.410385,782.127668,991.640945,794.693061,953.733501,793.498648,989.454185,820.224609,999.261795,822.409734,996.513931,818.805424,939.954048,813.481575,979.672256,838.546043,990.721344,836.502524,988.866898,830.754363,925.214951,827.855058,963.387497,850.32071,974.886475,847.514734,975.124306,842.427711,911.357197,836.602424,940.016006,857.835167,952.9571,857.003957,956.262714,851.700313,959.85561,413.142308
11,895.136227,769.177989,929.988144,761.085931,959.137928,769.263279,981.888908,786.357299,996.802574,802.017031,951.207539,803.188152,985.506592,823.963634,994.748932,824.195618,996.768082,820.235835,932.825203,821.832689,969.194481,843.361402,980.232948,841.184934,981.643433,834.99842,915.807678,833.140511,943.621353,856.851372,953.439663,856.622673,955.803623,853.058254,900.519997,836.967109,914.829723,860.351237,923.386917,865.006045,927.309208,864.38838,891.168697,776.856665,923.229549,762.81761,952.992657,767.037757,975.323227,782.149997,991.488419,794.705375,953.957108,793.401008,989.603462,819.981226,999.348244,822.324802,996.615807,818.844315,940.209114,813.358099,979.810295,838.282739,990.722054,836.440119,988.874931,830.797774,925.475395,827.71181,963.549042,850.127913,974.930443,847.530394,975.20636,842.598055,911.552341,836.496485,940.154846,857.674764,952.99007,857.01364,956.271503,851.902682,959.810709,413.184533
12,900.464333,769.984919,934.816086,763.069144,962.154762,771.924869,983.518822,788.790871,997.141548,803.797937,951.15152,805.864897,984.779114,824.582175,994.156883,824.082627,996.436134,819.468105,932.124161,823.552302,965.572884,843.630794,976.417122,842.870461,978.371384,837.709102,914.400444,834.058986,937.560219,858.197049,946.026432,859.649728,948.007622,857.311944,898.483669,837.323644,908.64949,861.694889,915.538216,868.269196,918.859566,869.294833,891.096634,776.976448,923.096981,762.874988,952.839386,767.02269,975.205307,782.121345,991.536118,794.651133,953.901775,793.372208,989.553429,819.87089,999.322929,822.342377,996.679619,818.985315,940.227322,813.332917,979.803291,838.027599,990.752838,836.3243,989.013199,830.816694,925.555069,827.67077,963.615669,849.830634,975.007164,847.321666,975.310364,842.512951,911.706894,836.464103,940.262913,857.493687,953.155151,857.015072,956.602432,852.098863,959.795002,413.249516
13,894.146027,769.040829,929.225452,760.842387,958.714222,769.104135,981.779549,786.328116,996.959335,802.101765,951.470547,802.815266,985.680176,823.391874,994.657425,823.762982,996.344353,819.840633,933.175884,821.614784,969.268078,843.045659,980.2603,841.060841,981.714043,834.961777,916.24823,833.134336,944.156136,856.701504,954.049908,856.643532,956.431847,853.197995,901.043278,837.29929,915.726826,860.523916,924.483192,865.407633,928.528049,864.99099,891.015839,777.14026,922.967834,762.991055,952.821648,767.13263,975.297386,782.239399,991.713341,794.917438,953.550373,793.178225,989.474716,819.822071,999.237213,822.603013,996.643753,819.472909,939.942799,813.037232,979.742386,837.777275,990.73764,836.465363,989.057167,831.249281,925.418552,827.436823,963.730225,849.47699,975.063766,847.167524,975.28878,842.538355,911.810623,836.359189,940.631687,857.288701,953.503796,856.95515,956.924755,852.181386,959.792015,413.316614
14,899.287514,769.474625,932.983772,763.630023,959.418217,773.394035,979.823296,790.593797,992.254395,805.264707,951.77512,805.760316,986.006058,823.628588,994.525452,822.93849,995.97171,818.485001,933.512455,823.272609,968.119892,842.962494,978.289993,841.102362,979.309822,835.192921,915.988861,833.599551,940.685635,857.360652,949.227928,857.666354,950.658634,854.687749,899.818027,837.038011,910.597183,861.192093,917.205128,867.114278,919.989212,867.684309,890.915234,777.336268,922.921371,763.045864,952.792294,767.106608,975.356529,782.158,992.052818,794.883166,953.021393,793.034161,989.235283,819.884945,999.124306,822.724328,996.627205,819.618455,939.432266,812.83821,979.528358,837.615983,990.748352,836.355694,989.135284,831.19851,925.050671,827.241877,963.594681,849.21539,975.121811,846.92592,975.384956,842.352375,911.749008,836.172518,940.595604,857.077873,953.575436,856.852014,957.094219,852.173334,959.813364,413.37092
15,898.861977,768.988045,932.389996,763.699171,958.173534,774.216588,977.851845,791.674294,989.505569,806.236498,951.990166,806.00344,986.593529,823.630268,994.521011,822.539928,995.338737,817.908351,934.141548,823.254949,969.452156,842.928556,979.344429,840.209759,979.802879,833.684593,916.920502,833.308632,942.603321,857.021667,951.31295,856.463283,952.351501,853.02008,900.846325,836.79511,912.482574,860.934902,919.067013,866.288687,921.426212,866.482213,891.064556,777.531807,923.001595,763.109554,952.885174,767.204767,975.436386,782.31224,992.249817,795.118065,952.690865,793.020552,989.147758,820.099416,999.129089,823.101956,996.765289,820.074136,939.113594,812.765271,979.382584,837.620503,990.688911,836.479368,989.078362,831.3661,924.879604,827.173544,963.522079,849.115737,975.153511,846.958301,975.474403,842.452695,911.864525,836.103691,940.673344,857.017715,953.637005,856.995646,957.212357,852.459362,959.834667,413.39069
