,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,954.8838043212891,703.8085951805115,967.8747940063477,686.0066306591034,970.0251388549805,675.6357724666595,965.229606628418,674.500120639801,958.1011962890625,677.7157733440399,943.0139350891113,695.0186092853546,970.6333923339844,712.9244997501373,990.9127807617188,719.0608851909637,999.4398880004883,720.8163259029388,931.527214050293,717.1760156154633,961.091423034668,735.2149782180786,983.9168930053711,738.9182739257812,999.499626159668,735.013857126236,923.8505744934082,735.0463378429413,951.3527297973633,748.9800713062286,973.8313293457031,748.9175798892975,987.4575805664062,745.8397541046143,917.984733581543,749.5713932514191,935.4022979736328,763.2258913516998,952.3737716674805,759.6885190010071,964.1219329833984,753.292596578598,886.9020080566406,692.4957344532013,913.6234474182129,677.8977518081665,939.6154975891113,677.5661520957947,963.2851409912109,683.7544696331024,984.1788482666016,686.9731481075287,938.5086822509766,710.3120250701904,971.5781021118164,723.6857440471649,989.8189544677734,728.9557094573975,1003.2468795776367,731.9116399288177,930.0306129455566,728.116397857666,967.6800155639648,741.0238394737244,989.1257858276367,744.386828660965,1003.4828567504883,744.4039952754974,922.6211357116699,739.9922370910645,956.8070411682129,754.3177151679993,976.2183380126953,756.6029126644135,989.1152572631836,754.9679470062256,916.5594863891602,746.5985431671143,939.9674034118652,761.770681142807,954.2435073852539,763.7740497589111,964.9396133422852,761.5796871185303,962.9302310943604,392.7891990542412
2,943.4123611450195,721.6710751056671,950.4093933105469,697.0786030292511,956.7283630371094,681.7629570960999,968.8901138305664,682.0077974796295,977.4398803710938,686.742757320404,936.3930130004883,699.9352388381958,962.1707153320312,709.9810428619385,982.4777984619141,718.7352135181427,995.4630661010742,725.8133544921875,927.4031066894531,722.1466150283813,959.8459625244141,732.9778225421906,983.4883117675781,738.7002332210541,1000.3816223144531,739.6277861595154,924.5796775817871,740.086838722229,953.6832618713379,747.7349359989166,974.5644378662109,749.921826839447,990.2476501464844,749.0097732543945,924.6287727355957,754.8984160423279,942.5113105773926,759.1561686992645,958.2740592956543,756.7012810707092,970.5519104003906,752.2942776679993,887.3991394042969,692.8680894374847,914.0387535095215,678.4665966033936,939.6417045593262,677.2071352005005,963.3292007446289,683.0199484825134,983.8563537597656,686.2503595352173,938.9628410339355,709.3695902824402,972.3613357543945,723.3655681610107,990.1411056518555,729.3820343017578,1003.154411315918,733.0295693874359,930.2575492858887,727.0090894699097,967.6089477539062,740.6135079860687,988.2370376586914,744.7006442546844,1002.0220184326172,744.9711728096008,922.2902870178223,738.9686622619629,956.5742683410645,753.6735966205597,975.2938842773438,756.7813713550568,987.9579162597656,755.1911747455597,915.4114723205566,745.6225779056549,940.2153396606445,760.9353833198547,954.7720527648926,763.4307792186737,966.0994720458984,761.2025773525238,963.202314376831,392.65750086307526
3,911.8637466430664,714.8385772705078,930.1736068725586,692.0749053955078,951.3835144042969,680.551043510437,968.4671401977539,679.9020466804504,979.4028854370117,682.7712795734406,941.5791320800781,704.1455671787262,972.1747970581055,715.2905902862549,989.9645233154297,720.1192872524261,1002.6762771606445,723.096706867218,933.8756561279297,722.6854491233826,967.7684783935547,735.9949476718903,987.7809906005859,740.9296083450317,1000.4813003540039,744.3702178001404,927.3783874511719,737.3597552776337,958.0196571350098,749.8209884166718,978.0237579345703,752.5838871002197,990.0117874145508,753.7464621067047,923.5047340393066,748.5827691555023,942.5123405456543,761.8370628356934,957.0235061645508,761.7808699607849,967.950439453125,759.2621941566467,888.189640045166,692.8267784118652,914.479808807373,678.5807113647461,939.6211051940918,677.2956852912903,963.4439849853516,682.9234325885773,984.4142532348633,685.9227118492126,939.7216987609863,709.1422252655029,972.7579879760742,722.7010719776154,990.4436874389648,728.6522679328918,1003.4098434448242,732.3701984882355,931.1945915222168,726.3978221416473,968.228759765625,739.7475202083588,988.8925552368164,744.4265341758728,1002.842903137207,745.5742890834808,923.0080604553223,738.228954076767,956.9779586791992,752.7960615158081,975.6644439697266,756.2369797229767,988.121452331543,755.1902484893799,915.5996131896973,745.1032569408417,939.7178077697754,760.7282106876373,953.6544799804688,763.4518361091614,964.3281555175781,761.5828981399536,963.4434986114502,392.5687346458435
4,978.9626312255859,703.344170331955,985.5628967285156,685.9438304901123,979.4136428833008,674.79714012146,966.5306854248047,673.872674703598,955.1583480834961,677.5042781829834,937.6627349853516,698.8113195896149,962.7642059326172,715.0074028968811,985.6758499145508,719.8367791175842,997.5986480712891,720.4077851772308,926.0737609863281,721.6247005462646,957.1414947509766,736.536313533783,983.3179092407227,738.9226582050323,1000.510368347168,735.1143867969513,921.9994926452637,739.1718828678131,948.9852905273438,750.4656009674072,974.5582580566406,749.5196464061737,990.6176376342773,745.8337025642395,921.2990570068359,753.2397382259369,934.8280334472656,764.4526867866516,953.0228233337402,759.9136610031128,967.4731063842773,753.1687870025635,889.2357444763184,693.6239762306213,914.9482154846191,679.0786049365997,940.0067710876465,677.5394759178162,963.4185791015625,683.0058076381683,984.2415618896484,686.2799997329712,939.6120071411133,710.3358607292175,972.5380325317383,724.4175481796265,990.7321929931641,729.9881763458252,1003.8581085205078,732.8401191234589,931.2028312683105,727.771089553833,968.3860015869141,741.3740878105164,989.4204711914062,744.8034586906433,1002.8985214233398,744.1696524620056,923.3234024047852,739.5346047878265,957.7900314331055,754.0327370166779,976.519660949707,756.2178988456726,988.6221313476562,753.7427570819855,916.5660667419434,746.2342157363892,941.0504722595215,761.3569533824921,955.5344009399414,763.517106294632,966.5816116333008,760.890552520752,963.5851764678955,392.5316843986511
5,925.4230499267578,720.8811638355255,942.8156661987305,695.3121089935303,955.6099891662598,679.6246020793915,969.0493011474609,677.253448009491,979.0561294555664,683.9931967258453,941.6940879821777,700.4632048606873,969.5883178710938,709.8693363666534,986.524772644043,715.8713529109955,995.0432968139648,720.4628047943115,931.6436576843262,720.8915996551514,965.2394485473633,734.5389964580536,986.5900039672852,739.2005968093872,1001.9437408447266,741.808563709259,925.550422668457,737.6221945285797,957.0284843444824,748.175772190094,977.5766372680664,749.5195229053497,991.9775390625,750.111524105072,921.6971969604492,750.5667481422424,942.3366165161133,759.8075737953186,957.4289131164551,757.5209560394287,968.7883758544922,752.1899812221527,889.8864555358887,693.4279804229736,915.6873893737793,678.439982175827,940.3446578979492,677.0998129844666,963.1344223022461,683.1068930625916,983.1905364990234,686.2512857913971,940.0053977966309,709.210088968277,973.2031631469727,723.5704560279846,991.0958862304688,729.6863403320312,1004.1071319580078,733.1892559528351,931.1076164245605,726.8172926902771,968.4532928466797,740.8435900211334,989.318962097168,745.0087788105011,1003.0304718017578,745.2302157878876,922.9226875305176,738.7374687194824,957.4164390563965,753.5091552734375,976.2744140625,756.4958992004395,988.7273025512695,754.7813372612,915.8516693115234,745.4864182472229,940.8649635314941,760.7876145839691,955.3411674499512,763.0979444980621,966.2660980224609,760.5134427547455,963.662109375,392.5347256064415
6,970.2919006347656,702.9328508377075,976.8739700317383,685.969827413559,973.5927200317383,674.295912027359,965.1044082641602,671.9667482376099,956.832447052002,674.6125681400299,938.4251403808594,698.0941503047943,962.8472900390625,714.5113618373871,984.5060348510742,719.7483525276184,996.0684585571289,720.4405128955841,927.9994583129883,720.2009212970734,957.341194152832,735.9057800769806,982.4884414672852,739.3000767230988,999.7620391845703,735.8729288578033,923.4971809387207,737.4205176830292,949.0659141540527,749.9228148460388,973.7801742553711,750.014452457428,989.5804595947266,747.0262882709503,921.8038558959961,751.3657367229462,935.0166893005371,763.9004528522491,952.7578353881836,760.4847905635834,966.4860534667969,754.4252843856812,891.1094856262207,694.4143197536469,916.0293388366699,679.0211153030396,940.5988883972168,677.3327355384827,963.4151458740234,682.9901847839355,983.3774185180664,685.9533400535583,940.7912635803223,710.1669733524323,973.8542175292969,723.9227421283722,991.9906997680664,729.8680100440979,1005.1451110839844,733.0698924064636,932.3430061340332,727.7179224491119,969.452018737793,741.2554652690887,990.3151702880859,745.0601551532745,1003.6807250976562,744.7874653339386,924.3630409240723,739.6161770820618,958.9420509338379,753.939679145813,977.6274490356445,756.2037580013275,989.6767044067383,753.6973087787628,917.3684120178223,746.3969280719757,942.5853538513184,761.3313269615173,957.0311164855957,763.1336979866028,967.8142547607422,760.1397292613983,963.7538909912109,392.5673761367798
7,924.8636054992676,727.3145070075989,940.6287002563477,701.3172748088837,954.4411468505859,683.7241501808167,967.1686935424805,678.2103323936462,977.8383636474609,681.9578413963318,944.2584800720215,702.6076114177704,973.4720993041992,711.238034248352,991.5117645263672,717.4810626506805,1001.5778732299805,722.1786634922028,934.7987937927246,722.153284072876,967.8095626831055,736.0506465435028,988.582649230957,740.0413904190063,1003.5199356079102,741.5916345119476,927.5626373291016,739.2914316654205,959.2010307312012,749.2807340621948,978.0309677124023,749.4714810848236,990.9767532348633,748.95401263237,922.2344970703125,753.0716536045074,942.6759910583496,760.9738538265228,957.337818145752,759.0623698234558,967.5089263916016,754.4381902217865,891.2342834472656,694.93425822258,915.9040832519531,679.1202864646912,940.5326271057129,677.2171387672424,963.5937881469727,682.7135429382324,984.0781402587891,685.9487705230713,940.6010627746582,710.2076668739319,973.8739013671875,724.0074019432068,992.0447158813477,729.6575028896332,1005.1986694335938,732.6683294773102,932.2109985351562,727.9338018894196,969.5478057861328,741.0993602275848,990.6494522094727,744.6002380847931,1004.1880416870117,744.036642074585,924.3203544616699,739.9080095291138,958.9091491699219,753.9358506202698,977.9138946533203,755.9169273376465,990.1472854614258,753.1037020683289,917.5271987915039,746.6793744564056,942.7618789672852,761.5791931152344,957.6246643066406,763.3207399845123,968.8788986206055,759.9188480377197,963.8621807098389,392.6187370419502
8,944.9849510192871,705.8768017292023,960.1045989990234,686.2755537033081,966.1368942260742,674.0521831512451,965.2277755737305,670.8673439025879,960.1045989990234,671.1310799121857,941.1867713928223,694.6621241569519,969.0766525268555,710.7765734195709,989.4440460205078,716.5347375869751,999.47021484375,718.014153957367,932.0796775817871,716.525228023529,961.2875747680664,733.4059381484985,984.8574829101562,737.1126301288605,1001.4060974121094,734.1962199211121,925.1319122314453,734.7637679576874,951.7103576660156,748.7318964004517,975.4172515869141,749.1935424804688,991.0425567626953,747.0743300914764,918.9823150634766,750.1429550647736,934.9858474731445,764.8490009307861,952.8517913818359,762.2421455383301,966.4656829833984,756.4234042167664,891.7707252502441,694.8030385971069,916.4068794250488,678.9446682929993,940.8514022827148,677.0291705131531,963.5657501220703,682.7746758460999,983.9404678344727,686.2827167510986,941.0498428344727,709.312347650528,974.3749237060547,723.6690096855164,992.3571395874023,729.8116319179535,1005.4410552978516,733.4291563034058,932.2294807434082,727.3983023166656,969.8936462402344,741.2315061092377,990.9862518310547,745.2276840209961,1004.4237899780273,745.3316099643707,924.1437721252441,739.688116312027,958.9977836608887,754.1230778694153,977.8681182861328,756.6096434593201,989.893798828125,754.5364351272583,917.2714233398438,746.4796736240387,942.7694320678711,761.5475769042969,957.3201370239258,763.3306818008423,968.0153274536133,760.0851418972015,963.9523315429688,392.6328624486923
9,945.7596015930176,708.3525609970093,953.4306335449219,687.8059759140015,962.3903274536133,681.0489370822906,972.9911041259766,687.7918350696564,977.2209548950195,694.0277004241943,941.8267822265625,700.1179583072662,969.0279006958008,712.4222836494446,988.8064956665039,720.9057404994965,1001.1440277099609,726.9753119945526,930.8945274353027,721.1695382595062,961.2503814697266,732.2622587680817,984.7126007080078,739.4767446517944,1001.8955612182617,741.0000038146973,925.5628395080566,738.3485028743744,949.6056747436523,745.3821218013763,970.2535629272461,748.1286566257477,985.7674026489258,747.4290244579315,923.426570892334,752.665459394455,932.464714050293,759.0896635055542,945.9360694885254,756.9191365242004,958.9862251281738,752.5308434963226,891.9350624084473,695.0102112293243,916.5194320678711,679.3065874576569,941.0309028625488,677.2173240184784,963.8690185546875,682.6853229999542,984.2523193359375,686.2851867675781,940.880126953125,709.4908680915833,974.3038558959961,723.6258461475372,992.6252746582031,729.731171131134,1005.8401107788086,733.1244180202484,932.3210906982422,727.518406867981,970.0456237792969,741.2515749931335,991.1955642700195,745.0634279251099,1004.4538879394531,744.766284942627,924.4551086425781,739.7306005954742,959.4332313537598,754.0503358840942,978.1272125244141,756.1345357894897,989.824104309082,753.4154181480408,917.812671661377,746.575695514679,943.2624435424805,761.6571221351624,957.8776931762695,763.2823929786682,968.6733627319336,759.5777387619019,963.9929008483887,392.65208226442337
10,940.9883308410645,709.0780048370361,946.3253402709961,688.1711061000824,955.2882957458496,680.1538648605347,971.7091369628906,686.8145112991333,982.2296905517578,693.5700681209564,936.0112380981445,695.9301688671112,965.2645111083984,710.5615584850311,985.7240295410156,720.6362617015839,1000.1035308837891,727.3897190093994,927.0769500732422,718.621839761734,961.2316131591797,732.5432231426239,985.4953765869141,739.5344195365906,1003.0658340454102,739.5736927986145,923.9035606384277,737.2713286876678,952.7009582519531,746.857771396637,974.2072677612305,749.124505519867,989.6566772460938,746.351850271225,923.2787132263184,752.1725676059723,937.723274230957,760.0644555091858,952.8974533081055,757.6716887950897,965.7103729248047,752.1084706783295,892.2394752502441,694.598335981369,916.8140602111816,678.8351848125458,941.4573669433594,677.2938327789307,964.3647766113281,683.2403974533081,984.8665237426758,686.864714384079,941.1784744262695,709.1656904220581,974.842529296875,723.6217088699341,992.9512023925781,729.8959829807281,1005.9102630615234,733.5975496768951,932.3795700073242,727.2870280742645,970.5150604248047,741.0723135471344,991.6195678710938,745.0269951820374,1004.8635864257812,745.023907661438,924.3693923950195,739.6355049610138,959.7241973876953,753.998033285141,978.5600280761719,756.2183928489685,990.4005432128906,753.8271698951721,917.7234077453613,746.4558997154236,943.5550689697266,761.5593712329865,957.9954528808594,763.0926339626312,968.4379577636719,759.4903619289398,964.0238571166992,392.63913011550903
