,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,974.3711471557617,708.8812680244446,973.3876419067383,691.1141924858093,969.5756149291992,690.4580943584442,960.6415557861328,701.31591629982,950.1914978027344,713.4163417816162,943.7679290771484,705.2010669708252,957.4203872680664,722.0877668857574,976.7082595825195,731.3788573741913,989.3746948242188,737.8286261558533,933.3566665649414,724.2565031051636,951.8070602416992,738.4647171497345,971.4717864990234,746.7625522613525,988.2893371582031,752.0365314483643,927.4415016174316,738.3231234550476,939.6106910705566,749.2049045562744,959.5079040527344,754.2082934379578,974.9861526489258,758.1636543273926,923.8425636291504,749.4215250015259,912.9611206054688,757.8224833011627,908.041877746582,764.0046257972717,905.3633880615234,770.4582848548889,888.2290649414062,693.8745594024658,913.8877487182617,679.4823908805847,939.2964935302734,681.5039758682251,960.9504318237305,690.449511051178,979.2974853515625,696.4770305156708,940.4958343505859,706.4239721298218,972.2200012207031,722.9308452606201,988.736572265625,730.2897036075592,1000.6335067749023,735.1532895565033,929.9024391174316,723.5519309043884,965.7921981811523,740.2653591632843,985.2640914916992,747.0312283039093,998.9480209350586,750.7374880313873,919.0288925170898,735.4914965629578,951.6565704345703,753.8154373168945,970.4140090942383,759.8677804470062,983.5947418212891,761.79501080513,909.1889190673828,742.786504983902,933.3349227905273,760.3409738540649,948.5428619384766,764.6833245754242,960.8049774169922,764.2910242080688,966.3631725311279,401.7112999558449
2,949.7776794433594,714.9817147254944,952.2873115539551,702.6217522621155,951.6844367980957,704.8990457057953,946.8576049804688,715.1862320899963,939.3686485290527,724.964656829834,934.7078704833984,712.8715796470642,962.8485488891602,729.9090123176575,982.7998352050781,740.218120098114,993.8019561767578,748.2443768978119,925.8905982971191,725.8769574165344,958.7535667419434,741.7132828235626,981.3811111450195,750.457202911377,998.9373779296875,756.0233232975006,921.4822769165039,735.582763671875,949.2790031433105,748.6398265361786,971.2885665893555,755.2377345561981,989.1989135742188,759.1949479579926,920.9266090393066,743.3876452445984,923.6626625061035,755.2377963066101,923.4435081481934,761.1913387775421,925.1479911804199,765.870908498764,888.7529182434082,694.1550297737122,915.3900146484375,680.5423367023468,938.3555603027344,680.8500390052795,958.9333534240723,689.3312110900879,977.2715377807617,695.7467701435089,940.3577613830566,706.28657746315,972.2219467163086,722.9488763809204,989.0942001342773,730.6187098026276,1001.0500717163086,735.7283711433411,930.4828262329102,723.4724581241608,965.7139205932617,739.9961273670197,985.6690979003906,747.475152015686,999.4530487060547,751.6321280002594,920.243968963623,735.8462526798248,952.8634643554688,752.8182916641235,971.5599060058594,758.7359571456909,984.5051193237305,760.5658071041107,910.6214332580566,743.749317407608,935.7107162475586,759.6830849647522,950.7537460327148,763.8835332393646,962.9346084594727,763.8101119995117,965.2706623077393,401.705757856369
3,971.5737533569336,699.7223851680756,959.7393608093262,708.7030563354492,944.8834419250488,724.278548002243,928.249340057373,743.4855196475983,911.4970779418945,757.4933536052704,934.5419311523438,718.7080433368683,950.8981704711914,738.904935836792,971.1417388916016,745.9714059829712,984.6652221679688,750.1248621940613,932.0376777648926,723.5217967033386,957.0248794555664,741.4093472957611,977.2370910644531,748.8268067836761,995.0237274169922,750.539577960968,931.4907073974609,726.4364778995514,950.7746887207031,743.8258879184723,970.5263900756836,748.5060751438141,986.2768936157227,750.35506772995,931.4616966247559,729.0275251865387,923.7224578857422,743.248274564743,921.1434745788574,753.0631320476532,922.1610260009766,762.5483040809631,889.043140411377,694.5175664424896,914.9027252197266,681.047269821167,937.5013160705566,680.9051821231842,958.2798385620117,688.8680830001831,976.6754150390625,695.2522110939026,940.2093887329102,706.6761608123779,971.6498565673828,723.3466107845306,988.7635803222656,731.0908534526825,1001.2063980102539,736.3099365234375,930.7085037231445,723.4288005828857,965.6296920776367,739.8319947719574,985.7580184936523,747.4405100345612,999.6939468383789,752.0122635364532,920.4129409790039,735.6977429389954,953.0249404907227,752.4406261444092,971.9083786010742,758.7216928005219,984.9887466430664,761.1892392635345,910.5238723754883,743.7961242198944,936.0622787475586,759.5992279052734,951.1544036865234,763.7870790958405,963.4796905517578,764.1171350479126,964.3429470062256,401.64184617996216
4,957.3956680297852,699.467232465744,953.2238388061523,696.368720293045,947.1292877197266,707.6759617328644,937.2476577758789,726.3817052841187,925.5658721923828,740.9488744735718,936.2235832214355,710.2961552143097,954.4671821594238,729.6508955955505,975.6692504882812,737.6586272716522,988.6382675170898,742.5083811283112,929.9806594848633,722.4701254367828,956.8052673339844,739.6009247303009,978.4958267211914,746.7883639335632,996.1907958984375,747.927659034729,925.1156044006348,731.3923189640045,945.853157043457,746.915816783905,966.2069320678711,751.5353651046753,982.0214080810547,752.9385197162628,921.4182472229004,739.245551109314,915.7605171203613,751.2893514633179,914.4107437133789,760.7382760047913,915.0083541870117,769.0379018783569,889.1373252868652,694.3366377353668,914.8321723937988,681.1292126178741,937.7367210388184,681.5299727916718,958.6494255065918,689.6603407859802,977.1494293212891,696.0208802223206,939.8880386352539,707.0683376789093,971.3358306884766,723.6017634868622,988.5018539428711,731.2303476333618,1000.9000396728516,736.4372041225433,930.4517555236816,723.7331066131592,965.2009963989258,740.0281758308411,985.4388427734375,747.5197975635529,999.3158340454102,752.0218348503113,920.3726577758789,735.8316795825958,953.0544662475586,752.7210347652435,971.8897247314453,758.9273834228516,984.7315979003906,761.3676362037659,910.9367179870605,743.7743880748749,936.4502334594727,759.9505877494812,951.4246559143066,764.1730809211731,963.6884307861328,764.6044692993164,963.8135719299316,401.58001857995987
5,958.9953804016113,699.238879442215,955.9520530700684,694.8994927406311,950.4982566833496,704.8639097213745,940.7322120666504,723.2166879177094,929.4494819641113,737.8908088207245,936.0227966308594,707.3497343063354,952.3309135437012,727.2918446063995,974.4006729125977,736.263500213623,988.3038711547852,741.4589946269989,928.1150436401367,721.0669090747833,953.6691856384277,738.778285741806,976.3612747192383,746.8509788513184,995.1940155029297,748.7504215240479,922.4411773681641,731.2464644908905,942.6276397705078,746.7979969978333,963.9573669433594,752.3468890190125,980.9490966796875,754.309440612793,918.3959197998047,740.1332132816315,912.8699111938477,751.4823215007782,911.5571594238281,761.15305352211,912.414722442627,769.7954559326172,888.6361312866211,694.948831319809,914.5581436157227,681.5460278987885,937.6397323608398,681.5438666343689,958.4132194519043,689.5583908557892,977.021369934082,695.8464353084564,939.1469764709473,706.6019368171692,970.7868576049805,723.1774764060974,987.982063293457,730.8562636375427,1000.5492782592773,736.1249940395355,929.6018028259277,723.7019226551056,964.8576736450195,739.746346950531,985.2235794067383,747.12508893013,999.2142105102539,751.5386378765106,919.6977424621582,736.1689603328705,952.7632141113281,752.8339762687683,971.6665649414062,758.7894947528839,984.5416259765625,760.9253797531128,910.5476188659668,744.3782453536987,936.276683807373,760.2114214897156,951.4276885986328,764.2153799533844,963.7353515625,764.237054347992,963.4506511688232,401.48242205381393
6,958.0898666381836,701.3474090099335,963.6884307861328,684.61261510849,966.5978622436523,687.4746849536896,963.9020919799805,699.7519636154175,956.8791389465332,711.238219499588,938.4979248046875,699.7420835494995,954.9949264526367,720.5532691478729,977.2963714599609,731.0405268669128,990.7090759277344,735.6052408218384,926.4262390136719,720.02277135849,950.8780860900879,739.6385924816132,974.9970245361328,747.6436688899994,994.288215637207,748.5996270179749,918.4919929504395,735.378246307373,937.115592956543,750.8911848068237,960.3592300415039,755.9947328567505,977.4880599975586,757.1574313640594,913.7009811401367,747.6665782928467,906.6527938842773,757.0122561454773,904.5625877380371,765.1748578548431,903.9784812927246,772.3762526512146,889.0621948242188,694.6788585186005,914.542293548584,681.0607314109802,937.236385345459,681.1662628650665,957.9615783691406,689.4834258556366,976.3371276855469,696.1204218864441,939.3475341796875,706.4439792633057,970.9509658813477,723.3482162952423,988.0163955688477,730.9211015701294,1000.5457305908203,736.1892762184143,929.8108291625977,723.4730756282806,964.9319458007812,739.6996018886566,985.2315902709961,747.0924229621887,999.2202758789062,751.5345005989075,919.7339057922363,735.8981230258942,952.6983261108398,752.752897977829,971.6263961791992,758.8775508403778,984.7211837768555,761.2861256599426,910.2270126342773,744.0007650852203,936.0657119750977,760.0015935897827,951.0958099365234,764.1378214359283,963.5032653808594,764.4093997478485,963.2582759857178,401.3517736196518
7,958.6162948608398,694.5389320850372,948.1059837341309,723.8763058185577,934.5491409301758,745.4313368797302,921.5421867370605,759.2795460224152,905.7214164733887,769.762419462204,919.7624015808105,739.3632473945618,948.0794334411621,757.0110828876495,970.3999328613281,761.2967467308044,985.1052474975586,765.1103904247284,918.7256240844727,726.5729463100433,954.935188293457,742.5808143615723,980.8021545410156,748.8839876651764,998.7985610961914,752.9316036701202,921.9603538513184,712.143048286438,956.557502746582,728.3052306175232,982.8451538085938,736.3260533809662,1000.3135299682617,742.2699010372162,929.3980979919434,698.9185183048248,939.5198249816895,714.3312358856201,951.1613273620605,720.0054812431335,960.1251983642578,725.8512074947357,889.138011932373,695.1208062171936,914.6023750305176,681.2588267326355,937.1327018737793,681.1890487670898,957.6939582824707,689.5451762676239,976.1734771728516,696.1885325908661,939.268741607666,706.3867366313934,970.7979583740234,723.2562699317932,987.8891372680664,730.9283881187439,1000.4531478881836,736.2063193321228,929.8852157592773,723.5850291252136,965.1386260986328,739.7035539150238,985.5163192749023,747.0439488887787,999.5562744140625,751.4079122543335,920.0176620483398,736.1836569309235,953.1594657897949,752.8227994441986,972.1489334106445,758.7904827594757,985.2702713012695,761.051103591919,910.7058906555176,744.464572429657,936.632137298584,760.1420140266418,951.6616630554199,764.1989543437958,963.9860916137695,764.4171185493469,963.1352233886719,401.2645820379257
8,942.8526306152344,707.5651814937592,943.6248779296875,708.6584725379944,945.1003074645996,721.4065363407135,944.9874114990234,738.6328017711639,937.8950500488281,754.3646454811096,933.5453224182129,718.952389717102,965.3276824951172,732.5765066146851,984.2088317871094,740.8137645721436,995.2299499511719,748.2804391384125,927.729377746582,727.1375920772552,961.4501953125,739.1125407218933,985.5847549438477,747.7114708423615,1003.2431030273438,752.519357919693,925.037841796875,734.2004189491272,949.2110252380371,747.2589020729065,971.012077331543,755.5767443180084,986.8012619018555,761.0108423233032,925.6941604614258,740.0079834461212,924.7636413574219,752.713809967041,923.1093978881836,761.0565993785858,920.9793663024902,769.0333940982819,889.2934226989746,694.8108191490173,914.7113800048828,681.1422419548035,937.4328231811523,681.2990262508392,958.1803894042969,689.7639579772949,976.6401672363281,696.1703162193298,939.7927665710449,706.5503752231598,970.9677886962891,723.5158069133759,987.9536819458008,731.1218521595001,1000.4936599731445,736.3534705638885,930.314884185791,723.5650837421417,964.9996948242188,739.7499902248383,985.3590774536133,747.192952632904,999.4503021240234,751.7306816577911,920.1062965393066,736.0102617740631,952.9272651672363,752.7208495140076,971.9547271728516,758.7723281383514,985.0332641601562,761.1454582214355,910.3509521484375,744.269749879837,936.258602142334,760.1141028404236,951.3336753845215,764.1762301921844,963.7041091918945,764.5914399623871,963.0400657653809,401.23433977365494
9,954.4928741455078,702.3435666561127,960.5297470092773,685.5818495750427,963.7802124023438,688.2080945968628,961.1331939697266,700.6328949928284,953.9128875732422,711.8881425857544,940.8661651611328,701.7392153739929,957.9306793212891,721.6700870990753,978.5186004638672,731.3297657966614,989.8797225952148,735.7118837833405,929.9410629272461,721.8152623176575,953.6512184143066,739.6773717403412,975.3744506835938,747.2525417804718,992.5768661499023,748.7673411369324,921.6506767272949,736.6338174343109,939.5641708374023,750.7540371417999,960.2081680297852,755.2447123527527,975.0975036621094,756.7367258071899,915.673713684082,748.3227381706238,909.385871887207,757.1734247207642,907.1095275878906,765.0319674015045,906.1431884765625,772.0253868103027,889.1708564758301,695.225905418396,914.6676635742188,681.40251994133,937.4254989624023,681.4176487922668,958.2217597961426,689.7575976848602,976.7890548706055,696.0798518657684,939.5777320861816,706.690486907959,970.9757995605469,723.6730852127075,988.114013671875,731.1745252609253,1000.6428909301758,736.3064785003662,930.1672554016113,723.6095440387726,965.2015686035156,739.7352318763733,985.6180572509766,747.013320684433,999.6069717407227,751.5580275058746,920.0819778442383,736.0422484874725,953.2181167602539,752.7483901977539,972.2623443603516,758.716011762619,985.2128219604492,761.1849784851074,910.4550933837891,744.3146424293518,936.4676856994629,760.1449162960052,951.566047668457,764.1569023132324,963.9010620117188,764.5931689739227,962.9832744598389,401.21436351537704
10,947.4655151367188,701.505119562149,943.3927345275879,706.3173909187317,941.7901039123535,719.2235357761383,939.3240737915039,737.6704216003418,929.2745590209961,753.1332187652588,930.1472854614258,718.087019443512,961.0041046142578,735.7525773048401,982.5043487548828,744.9774096012115,996.7366790771484,752.1826946735382,923.9377784729004,725.9673600196838,960.1631927490234,739.0843825340271,985.9810638427734,747.096066236496,1003.4914398193359,750.3845226764679,921.8751525878906,731.6946489810944,949.1342926025391,745.2580652236938,973.8399124145508,751.5388231277466,991.5076446533203,754.1442582607269,924.2567825317383,736.866863489151,923.1891059875488,749.9082417488098,924.3184661865234,757.0060811042786,926.5527534484863,762.821549654007,889.0545272827148,694.6460690498352,914.7072601318359,681.2382020950317,937.5497817993164,681.4417314529419,958.3942794799805,689.7980442047119,976.9416046142578,695.964996099472,939.8189163208008,706.6347880363464,970.9494781494141,723.38884806633,988.139533996582,730.8810255527496,1000.8731460571289,736.1026403903961,930.4030609130859,723.612137556076,965.0410079956055,739.7436916828156,985.3910064697266,747.1710929870605,999.5284652709961,751.7997803688049,920.2621078491211,736.0040867328644,953.005542755127,752.7924182415009,971.9160461425781,758.9420182704926,984.8915863037109,761.5401668548584,910.5717086791992,744.1950936317444,936.2611198425293,760.2397649288177,951.1475372314453,764.3850083351135,963.380012512207,764.9697229862213,962.9248237609863,401.1863133907318
