,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,5.494423,5.040772,1.417626,0.351434,10.409821,19.494061,22.773274,23.951809,6.81411,27.739735,41.768132,51.082341,1.141274,23.109913,42.338459,58.038861,-4.153415,17.88802,36.610234,50.874379,-9.049118,7.253975,21.410237,32.256489,-25.210482,-37.188506,-39.046996,-37.480227,-20.662219,-11.897921,-7.728916,-6.064718,-2.270315,10.040988,13.085407,12.941701,13.643087,22.88553,22.96977,21.280304,26.915424,34.590605,31.710628,27.487245,27.044643,53.733707,77.891498,98.159397,57.325046,90.445347,108.461506,121.075916,48.675705,87.856487,108.35606,122.067936,40.500709,76.32114,95.20602,107.443531,33.701557,61.65287,77.154476,87.275333,-15.80382,-16.981697,-13.039118,-11.227312,21.301521,33.261193,37.224235,39.23473,38.691746,49.093838,49.95969,48.717889,48.897928,58.67455,57.644812,54.428802,53.596863,60.883325,58.761186,54.749928,-16.165278,308.803535,-78.667757,286.487171
7,4.397313,-0.582726,0.355247,0.05539,9.314243,17.030731,18.887992,19.27716,3.845523,22.696495,36.495414,45.97966,-1.994751,17.882331,36.914703,52.844627,-7.369504,12.78186,31.325752,45.710174,-12.350373,2.47079,16.678802,27.750366,-24.640353,-36.595184,-38.314179,-36.652377,-19.66411,-10.709818,-6.689089,-5.237645,-1.441588,11.00706,14.055752,13.922186,14.130063,23.6222,23.792249,22.150379,26.944755,35.145753,32.408493,28.139922,26.762947,53.243305,77.345524,97.512326,57.147812,90.154942,108.037503,120.700756,48.327999,87.609181,108.023449,121.720539,39.984055,75.763333,94.683323,106.839077,32.960266,60.737858,76.24934,86.308995,-15.948007,-17.286694,-13.394615,-11.639533,21.163904,33.043201,37.044221,39.198507,38.587709,48.696696,49.669475,48.581062,48.834017,58.461845,57.565426,54.453835,53.567186,60.725121,58.728248,54.856534,-12.486877,308.377689,-79.031422,286.699441
8,1.644355,-0.482678,0.484234,0.128515,8.658749,16.011544,17.535118,17.694443,2.488255,20.332787,33.98394,43.571823,-3.281215,15.472298,34.559967,50.752556,-8.631809,10.815583,29.507973,44.169228,-13.594391,0.983757,15.413407,26.70662,-24.018119,-35.903987,-37.86744,-36.345564,-19.112,-9.909249,-5.879047,-4.579349,-1.005976,11.571669,14.859631,14.722755,14.343978,24.045054,24.439862,22.765821,26.899862,35.47734,32.92238,28.60489,26.52404,52.860443,76.955956,97.132462,56.46872,89.602638,107.578331,120.32943,47.616005,87.102654,107.600624,121.379379,39.324669,75.292488,94.347519,106.645065,32.412735,60.299893,75.864029,85.967789,-15.967878,-17.357818,-13.474211,-11.791377,21.039971,32.945265,36.920806,39.056481,38.486673,48.646654,49.579554,48.45561,48.78737,58.370824,57.386066,54.20571,53.590799,60.642005,58.576626,54.695551,-11.312525,308.050594,-79.017191,286.983539
9,-0.398266,0.217584,0.495712,0.076879,9.172703,16.054882,16.49445,15.930874,3.389489,20.835011,34.229794,43.81461,-2.450729,16.243458,35.026967,51.633603,-8.189506,11.124814,29.66541,44.741215,-13.582981,-0.054393,13.826603,24.85809,-24.092331,-36.431089,-39.344844,-38.494133,-18.308108,-9.206048,-5.102474,-3.781497,-0.713601,11.76638,15.148438,15.66151,14.159332,23.8312,24.419608,23.258403,26.291213,34.80473,32.443061,28.28669,26.238305,52.490353,76.61586,96.78978,55.833699,89.023613,107.05552,119.886841,46.953656,86.520585,107.06971,120.896691,38.76384,74.822022,94.024544,106.475762,32.02184,59.986336,75.606858,85.794251,-16.029085,-17.490446,-13.643926,-12.099956,20.863427,32.869535,36.922968,39.111773,38.310845,48.56313,49.532217,48.401801,48.668267,58.262095,57.280658,54.093732,53.522294,60.574191,58.59141,54.799811,-11.965508,308.41662,-78.776196,287.20886
10,0.566803,0.058984,0.620636,0.086204,8.85014,15.457158,15.758732,15.125096,2.335568,19.895565,33.476178,43.187954,-3.360523,15.450314,34.442013,51.159748,-8.887401,10.479115,29.161023,44.29073,-14.062385,-0.364254,13.55904,24.486729,-23.749592,-35.99807,-39.010786,-38.147923,-17.469365,-8.376184,-4.484501,-3.346762,-0.008213,12.284762,15.55846,16.022786,14.555733,24.147152,24.577652,23.371938,26.301735,34.811016,32.353794,28.229818,25.974644,52.109002,76.163407,96.323777,55.177952,88.38192,106.517579,119.408593,46.309044,85.890953,106.511216,120.332062,38.234562,74.301751,93.588868,106.073388,31.672017,59.637314,75.276925,85.480454,-16.113721,-17.55022,-13.679705,-12.084284,20.768133,32.8188,36.902837,39.075982,38.195631,48.559968,49.503539,48.31829,48.546321,58.113165,57.031643,53.771641,53.399299,60.474686,58.434563,54.596664,-11.52146,308.613434,-78.278315,287.432894
11,4.997784,-4.654475,0.5579,0.076966,8.207668,12.714821,10.780151,7.932816,-2.590107,15.388252,29.127663,38.301659,-8.185364,10.713204,29.770821,46.121819,-13.950783,6.004486,25.5317,40.702194,-19.5699,-4.736481,10.198288,21.27388,-22.678357,-33.304702,-35.778287,-34.984807,-13.455402,-1.605906,2.279739,2.707422,3.876234,18.311628,21.370348,21.226803,18.023933,29.517364,29.770454,28.455096,29.393554,39.969276,37.255358,32.865558,25.81287,51.870827,75.872955,96.022568,54.576988,87.777649,106.003693,118.93174,45.694382,85.268257,105.961578,119.757683,37.741241,73.764061,93.159027,105.697677,31.37281,59.277386,74.937492,85.160225,-16.159354,-17.525236,-13.630403,-12.043356,20.788918,32.807722,36.894957,39.039919,38.170597,48.589015,49.476109,48.214203,48.473406,58.01608,56.78884,53.431569,53.258619,60.39525,58.291129,54.392702,-6.58235,304.089712,-77.779089,287.640613
12,2.78389,-0.64071,0.446754,0.215027,7.022152,10.414947,7.813293,4.897545,-6.065151,11.307335,25.413872,35.01844,-11.584316,6.697357,26.270508,43.213966,-16.959366,2.345604,22.332046,37.914825,-21.95398,-7.609394,7.438431,18.629974,-22.065682,-32.234678,-34.420816,-33.283163,-12.258284,-0.254473,3.718338,4.074873,4.905305,19.397991,22.505691,22.287515,18.795714,30.327468,30.530009,29.130325,29.894795,40.535787,37.850582,33.480913,25.591462,51.664639,75.673531,95.918541,54.043785,87.263008,105.622147,118.570862,45.197571,84.806259,105.601937,119.389344,37.403744,73.441704,92.947792,105.518921,31.272984,59.17471,74.852509,85.085083,-16.331872,-17.657753,-13.774948,-12.13792,20.729675,32.675058,36.758588,38.837576,38.04354,48.483447,49.316176,47.993137,48.283042,57.736845,56.320612,52.857451,52.985052,60.162179,57.955701,53.981272,-3.842966,303.556905,-77.376841,287.963543
13,-2.356133,3.586662,0.47707,0.08571,7.159756,11.674164,10.482491,9.742241,-3.52589,13.359032,27.589074,37.66832,-9.20597,8.692498,28.198151,45.216591,-14.233017,3.828369,22.83014,37.914528,-18.739608,-6.513061,6.984879,17.486687,-22.144229,-32.861976,-34.882018,-33.61774,-14.201249,-3.833614,0.405354,1.402315,2.615117,15.408,18.625332,18.87941,16.369775,26.344627,26.655615,25.361907,27.292002,36.337338,33.983586,29.812778,25.437767,51.466919,75.334042,95.456028,53.605339,86.922054,105.309117,118.221279,44.757752,84.407788,105.225323,119.022389,37.02269,73.197865,92.741764,105.392636,31.004151,59.116413,74.798069,85.099423,-16.417002,-17.712711,-13.784199,-12.070959,20.351626,32.615703,36.8337,39.012107,37.702356,48.255044,49.111794,47.767587,48.071436,57.476369,56.16032,52.758156,52.869541,60.091141,57.886528,53.901341,-6.231943,307.240821,-76.932615,288.146507
14,5.14666,-3.939948,0.397557,0.04956,6.769455,9.615807,6.409058,3.585274,-7.866714,9.284615,23.46167,32.978783,-13.998047,4.175858,23.638252,40.298012,-19.407921,-0.775863,18.785362,33.990738,-24.364437,-10.898792,3.472321,14.192436,-22.018036,-31.366863,-32.394736,-30.492699,-11.880841,0.661952,4.690425,4.835712,5.378769,20.018335,22.78626,22.207733,19.323803,30.892607,30.880133,29.366977,30.39669,41.170716,38.449795,33.944732,25.22319,51.217094,75.00753,95.049385,53.184059,86.637336,105.040283,117.928733,44.35659,84.102813,104.957405,118.78038,36.660015,73.031227,92.624588,105.353507,30.719627,59.109546,74.79808,85.152969,-16.529634,-17.764482,-13.729117,-11.979172,20.019879,32.569304,36.844681,39.099522,37.430359,48.03819,48.885974,47.512509,47.93256,57.250104,56.010823,52.656022,52.823192,60.017671,57.835548,53.866577,-1.124417,303.38774,-76.574192,288.282934
15,-5.447777,3.485131,0.26073,0.046993,7.770161,12.82679,12.134308,11.455925,-3.249172,14.440018,28.756142,38.621224,-9.624137,9.868859,29.569817,46.602677,-14.824916,4.626023,23.696801,38.901169,-19.366905,-5.682598,8.228005,18.994126,-22.29632,-33.169987,-34.742189,-32.948871,-14.481286,-3.175601,1.301205,2.248987,2.783252,16.247942,19.349998,19.248802,16.891677,27.416516,27.656886,26.275258,28.193213,37.715756,35.32399,30.988741,25.041401,51.034996,74.785572,94.668629,52.875172,86.471134,104.849522,117.702976,44.065899,83.883236,104.768429,118.6554,36.379841,72.921856,92.583309,105.445164,30.455086,59.11306,74.825695,85.25227,-16.613109,-17.805942,-13.706739,-12.003515,19.692651,32.456498,36.794551,39.132112,37.154136,47.838748,48.721655,47.320341,47.786322,57.084291,55.977995,52.661949,52.764455,59.940729,57.849033,53.937848,-6.630507,306.953264,-76.371775,288.41032
