,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,3.339546,-2.84809,0.26041,0.094935,19.5191,37.608708,47.302746,50.319889,26.39518,60.161739,77.379627,84.587048,17.749706,54.376225,72.235027,83.49329,7.84219,40.238995,58.147671,66.405682,-0.265262,3.721161,-0.1352,-6.473614,-23.744775,-31.01186,-32.873351,-33.108879,0.863073,22.920481,25.044522,23.550631,21.411857,46.148676,45.845,41.820998,34.2821,55.228185,54.262816,50.967851,43.81661,58.346779,61.334745,61.713325,26.178292,50.251946,73.561032,94.018193,51.984192,84.46249,102.187535,115.354992,42.878632,78.638386,98.667218,111.972119,33.650311,66.983815,86.094761,99.024823,25.222287,51.246472,66.862095,79.244397,-14.848084,-16.530412,-11.30203,-7.588039,14.936054,30.429084,37.037675,41.409579,32.18287,46.60495,52.299326,55.021272,44.012125,59.584232,64.00923,64.937425,51.130218,65.414027,68.067529,67.335613,-50.044459,300.581885,-77.935336,294.287122
7,0.885819,-0.02386,-0.12783,0.056069,19.210876,36.903499,46.204868,49.08102,25.334541,58.603603,75.861133,83.171001,16.822425,52.832485,71.077137,82.824268,6.935657,38.783512,57.251735,66.053089,-1.210442,2.288166,-1.28096,-7.226899,-23.720001,-30.905353,-32.558696,-32.634698,0.685973,22.724658,25.230366,24.013006,21.329506,45.771727,45.699602,41.722197,34.372292,55.047997,54.273462,51.018956,44.069799,58.476961,61.666184,62.276068,26.429752,50.489548,73.795246,94.208439,52.197636,84.741634,102.311199,115.302692,43.117149,79.065937,98.959179,112.125881,33.865311,67.450252,86.564335,99.407513,25.395916,51.641613,67.313885,79.595135,-14.886962,-16.718837,-11.50425,-7.635216,14.879664,30.550202,37.119038,41.376136,32.164839,46.816532,52.461471,55.000092,43.999268,59.64476,63.974798,64.739639,51.111804,65.408692,68.045682,67.210297,-50.103132,300.462083,-79.007658,294.247249
8,0.424415,0.009139,-0.088097,-0.068308,18.766468,36.314678,45.632435,48.791805,24.228939,56.84309,74.551518,82.271862,15.846119,51.08289,70.333683,83.347447,6.029183,37.346089,57.035832,66.934422,-2.070556,0.865231,-2.199886,-7.541141,-24.000681,-30.963756,-32.217796,-31.954715,-0.051451,21.677037,24.700683,23.905153,20.792586,44.682598,44.901577,40.939955,34.162551,54.291061,53.81026,50.587147,44.130561,58.296316,61.85125,62.803281,26.496838,50.623158,73.953243,94.35664,52.193676,84.710873,102.247776,115.194729,43.203266,79.312374,99.283299,112.532925,34.00446,67.7841,86.970143,99.842663,25.551384,51.877167,67.616398,79.958004,-14.879774,-16.783712,-11.572002,-7.579455,14.869734,30.78347,37.252727,41.305888,32.193392,46.993731,52.573733,55.028312,44.080297,59.776128,64.053949,64.732179,51.270602,65.618767,68.26371,67.394894,-50.264586,300.385772,-79.681624,294.093491
9,0.439224,0.184794,-0.080063,-0.069457,18.160252,35.253857,43.972401,46.843884,23.894635,56.198399,73.647801,80.929471,15.529965,50.586995,69.948681,83.151501,5.480633,36.697964,56.813885,67.001347,-2.947895,-0.399364,-3.482906,-8.879116,-24.344347,-30.961632,-31.350536,-30.007897,-0.587185,20.891585,24.248732,23.907611,20.397643,43.859107,44.280344,40.528808,33.913425,53.601803,53.198622,50.018451,44.037245,57.741279,61.546759,62.937613,26.630928,50.881863,74.223233,94.671765,52.18182,84.759716,102.298405,115.238057,43.260785,79.545811,99.596043,112.933789,34.14671,68.128956,87.370343,100.259388,25.756657,52.198609,67.992131,80.395443,-14.781875,-16.721456,-11.539608,-7.53108,14.781073,30.744258,37.178478,41.131925,32.198073,47.018567,52.526519,54.864241,44.162981,59.814216,64.010774,64.539592,51.418012,65.762991,68.37223,67.388608,-50.201947,300.501952,-80.138272,293.95542
10,0.625317,0.163527,-0.119693,-0.008744,17.513695,34.180687,42.233437,44.70314,23.396553,54.861969,72.146141,79.247864,15.055927,49.455093,68.931496,82.4347,4.864986,35.630974,56.195618,66.704361,-3.817795,-1.61903,-4.534206,-9.82822,-24.599808,-31.038412,-30.806206,-28.908801,-0.976286,20.124447,23.67953,23.64322,20.097215,43.138492,43.672164,40.00687,33.721172,53.031439,52.560086,49.356537,43.965244,57.497415,61.451133,63.103734,26.695278,51.091644,74.47879,94.958381,52.310279,84.939628,102.469871,115.391693,43.414936,79.813362,99.901336,113.258194,34.342311,68.448532,87.67353,100.505081,25.982311,52.494014,68.289299,80.693801,-14.759904,-16.775265,-11.612918,-7.56545,14.583237,30.620103,37.106552,41.077486,32.104805,46.940453,52.408316,54.683004,44.162277,59.762605,63.873503,64.273682,51.495435,65.829262,68.402167,67.326672,-49.829756,300.597174,-80.511091,293.878371
11,-0.98505,-0.430128,0.015392,-0.070901,17.297436,34.252865,42.701946,45.542438,24.116604,55.010525,72.507877,79.997875,15.652565,49.817837,69.822521,84.067463,5.265198,35.76939,57.07378,68.230213,-3.730396,-1.739136,-4.271198,-9.187649,-24.74649,-30.541717,-29.049086,-25.864469,-1.048386,19.434349,23.38188,23.792816,20.032315,42.371403,43.42531,40.273347,33.775907,52.440253,52.42605,49.699461,44.191509,57.403096,61.73548,63.931831,26.675022,51.166683,74.616314,95.132275,52.412567,85.135425,102.702175,115.625439,43.524376,80.051685,100.162388,113.471615,34.465393,68.733776,87.913937,100.636196,26.127628,52.709507,68.49535,80.884884,-14.731685,-16.76068,-11.621724,-7.551187,14.584854,30.676184,37.219616,41.198059,32.160491,47.031386,52.459408,54.63275,44.266363,59.886871,63.882913,64.09794,51.634323,66.014957,68.571251,67.407725,-50.981003,300.105496,-80.661896,293.74592
12,-0.200077,0.210667,-0.141358,-0.014808,16.927414,34.206413,43.09037,46.089523,24.0363,54.345794,72.18663,80.111137,15.641304,49.251228,69.638695,84.555931,5.375473,35.339332,57.080498,68.766105,-3.545197,-1.784523,-4.222538,-9.017647,-25.037297,-31.051305,-29.608384,-26.219583,-1.285458,18.449727,22.475471,23.193085,19.938801,41.62641,42.80483,39.778368,33.710378,51.863937,51.894676,49.287166,44.075394,57.083637,61.498779,63.818199,26.743893,51.404114,74.974331,95.653943,52.577614,85.378842,102.964726,115.884488,43.753281,80.379147,100.537663,113.840001,34.780873,69.16412,88.295254,100.897923,26.530415,53.205895,68.991635,81.359311,-14.774861,-16.795013,-11.644782,-7.542183,14.605924,30.669071,37.264805,41.281299,32.266677,47.072722,52.466843,54.583338,44.423086,59.956698,63.876355,63.937698,51.831703,66.171062,68.675436,67.409775,-51.322025,300.258229,-80.944199,293.673178
13,-1.556397,-0.094577,0.16055,-0.003903,17.451943,35.769562,45.909233,49.507164,25.658799,56.363571,74.276207,82.486542,17.267887,51.202561,71.283051,85.874131,7.085633,37.23468,58.462601,69.787903,-1.753074,0.361416,-2.346313,-7.293239,-25.22839,-31.513754,-30.519437,-27.280479,-1.398362,17.970655,21.903946,22.571258,19.971788,41.589286,42.666559,39.581644,33.899309,51.907397,51.963639,49.542109,44.31448,57.385696,61.68303,63.914752,26.592247,51.338527,75.074409,95.932914,52.663787,85.593795,103.154113,115.982231,43.975742,80.76139,100.948471,114.175987,35.078807,69.646934,88.718078,101.205528,26.862751,53.707889,69.504341,81.880462,-14.966608,-17.000358,-11.727416,-7.475468,14.510594,30.623746,37.269486,41.310384,32.276681,47.035882,52.350233,54.276686,44.505733,60.00085,63.83707,63.687164,51.963775,66.31814,68.777535,67.385014,-52.971823,300.11301,-80.87705,293.618633
14,-1.154068,-0.149127,0.271785,-0.078163,17.936737,37.214836,48.418328,52.562668,27.035317,58.007607,75.948922,84.31176,18.568337,52.829796,72.602646,86.81408,8.400318,38.795426,59.607468,70.584801,-0.36755,2.128201,-0.718162,-5.751114,-25.303343,-31.92006,-31.49886,-28.900477,-1.345146,18.005334,21.751669,22.226061,20.100846,41.866829,42.668288,39.336223,34.14084,52.168453,52.080187,49.631066,44.614908,57.887134,61.95593,63.949838,26.428906,51.261601,75.05785,95.944874,52.760662,85.735119,103.266529,115.955098,44.168873,81.076184,101.279034,114.452351,35.298901,70.010708,88.999363,101.349255,27.053536,54.003422,69.790272,82.144947,-15.138435,-17.203678,-11.788685,-7.319635,14.483695,30.700575,37.381649,41.441936,32.338666,47.072104,52.325656,54.197546,44.629616,60.038406,63.818952,63.577952,52.156769,66.5129,68.960661,67.515356,-54.198595,299.928259,-80.677969,293.504846
15,-2.390327,-0.28173,0.302365,-0.093021,19.088642,39.68367,52.15361,56.83754,29.529613,61.830711,79.604919,87.636383,20.816437,56.573639,75.677284,88.866371,10.491371,42.144676,62.221641,72.363853,1.670791,5.078934,1.872677,-3.582939,-25.41269,-32.317695,-32.445803,-30.201571,-1.412096,18.219188,21.738776,21.935241,20.218938,42.476676,42.901161,39.230901,34.404094,52.722897,52.489394,49.964037,44.899318,58.300911,62.102698,63.888607,26.2901,51.144424,74.969627,95.843467,52.806358,85.75692,103.232277,115.789856,44.313251,81.276054,101.460342,114.567283,35.475952,70.254822,89.153618,101.398727,27.21286,54.211761,69.99781,82.354042,-15.231678,-17.304392,-11.821413,-7.170149,14.556968,30.85573,37.541891,41.582221,32.435799,47.188565,52.389247,54.193335,44.709151,60.080199,63.851346,63.557093,52.234784,66.611268,69.083841,67.633275,-56.64731,299.621199,-80.433992,293.386495
