,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,1.528999,-0.290906,0.089104,0.083524,3.60379,3.841678,1.904262,2.290409,-20.383129,-2.050289,17.23653,30.89265,-29.853527,-9.655747,13.011028,32.191212,-34.461537,-17.231117,5.331264,23.08691,-36.679779,-30.113056,-17.556645,-5.601849,-18.504104,-27.936319,-28.245725,-24.613677,-8.08035,4.349069,10.519208,14.333395,9.502919,20.765503,26.727888,30.175253,23.724842,32.095333,35.238367,36.843914,34.429844,42.112867,42.40265,40.682579,26.626041,51.008079,73.61808,93.32143,48.929661,82.60429,100.321735,112.884281,40.05376,78.140591,98.382603,111.888622,32.148296,67.192669,86.787014,100.665058,25.681686,52.646553,69.106636,82.197567,-15.395156,-16.928765,-11.010395,-5.269904,16.588359,31.800215,36.833355,39.511791,34.349457,47.984318,51.779239,52.390778,45.995066,61.445538,64.9003,64.494341,52.386777,67.4026,69.796342,68.27233,0.100828,322.991625,-76.196108,302.591574
7,1.532364,-1.089376,-0.075623,0.171975,3.498893,3.217449,0.429416,-0.077442,-22.083378,-4.026078,15.651249,29.511486,-31.69241,-11.757363,10.950474,29.950161,-36.32325,-19.398251,3.30257,20.942081,-38.57103,-31.647022,-18.729836,-6.795285,-18.401647,-27.310095,-27.114729,-22.998188,-7.423881,5.192074,11.195165,15.006017,10.174467,21.698601,27.560654,31.076377,24.399428,33.181609,35.982607,37.512375,35.172504,43.046027,43.119658,41.548493,26.704159,51.032868,73.566651,93.28085,48.788235,82.625347,100.440617,113.035481,39.873768,78.109028,98.410321,111.948361,32.004868,67.17326,86.8587,100.766178,25.631653,52.650833,69.150536,82.253277,-15.559721,-17.148411,-11.187372,-5.330765,16.261711,31.546482,36.545104,39.152169,34.100417,47.827052,51.554838,52.090894,45.802837,61.208947,64.604466,64.199075,52.202822,67.176136,69.53231,67.968567,2.135828,321.871423,-75.769095,302.732723
8,-10.279988,4.926757,0.056053,0.153375,6.114487,9.947869,11.802201,15.059258,-11.342376,8.77731,27.608117,40.607483,-20.516281,1.173924,23.328621,41.948685,-25.474079,-6.507556,14.963585,31.765206,-28.137634,-19.006164,-7.153278,3.540768,-17.646551,-27.421654,-28.527122,-25.826283,-11.342921,-0.121587,6.521819,10.778905,5.100608,16.76473,23.338049,26.816055,19.113555,28.614745,32.227132,33.594175,29.920211,38.107488,38.801007,37.025473,26.610054,50.851731,73.322892,93.089436,48.624676,82.559658,100.439084,113.044018,39.714032,78.061673,98.471295,112.012539,31.839833,67.144982,86.919445,100.789799,25.451214,52.561581,69.138154,82.264424,-15.677923,-17.306627,-11.297769,-5.342485,16.10846,31.397763,36.409328,39.05411,33.978955,47.806959,51.507217,52.036072,45.696935,61.181283,64.518585,64.073488,52.089462,67.106902,69.4508,67.847315,-7.783516,326.754241,-75.352398,302.842159
9,9.099324,-3.585513,-0.155548,-0.047263,3.369793,3.29694,0.43032,0.128746,-20.621006,-2.308182,17.149006,31.13332,-30.093544,-9.843018,12.942821,32.435291,-34.797901,-17.190754,5.345661,23.060497,-37.219048,-29.111538,-16.113785,-4.561478,-15.881169,-23.743799,-23.385227,-19.75555,-8.205062,4.204005,10.859625,15.170643,8.040953,20.102093,27.11095,31.042685,21.807479,31.56313,35.168996,36.760872,32.737092,41.268615,41.71244,40.168309,26.584809,50.868119,73.34998,93.146908,48.720841,82.594746,100.474263,113.141705,39.813847,78.037503,98.475254,112.116886,31.902169,67.081936,86.892575,100.831707,25.449131,52.451775,69.041256,82.210453,-15.713788,-17.287942,-11.274181,-5.320169,16.135345,31.39591,36.429877,39.110895,33.955032,47.88737,51.61691,52.144703,45.642928,61.195078,64.602836,64.200001,52.020449,67.106383,69.508388,67.904705,1.575457,323.114057,-75.248297,302.740225
10,7.047706,-2.545785,-0.116855,0.076484,1.564637,-1.287906,-7.201286,-10.401855,-28.775551,-11.421592,8.455639,22.954113,-37.907203,-18.199779,4.963452,24.953327,-41.463112,-24.766685,-1.496532,16.901333,-42.422664,-35.182983,-21.756168,-9.575031,-16.25072,-23.96899,-23.125936,-19.56889,-5.598415,7.439147,13.716459,17.698854,11.310441,22.747358,29.397482,33.229429,25.075398,34.334452,37.395111,38.796142,35.655639,44.200118,44.087572,42.352632,26.667354,50.977226,73.483177,93.284225,48.93449,82.719703,100.567245,113.254829,39.988151,78.100937,98.525001,112.206733,31.982094,67.059654,86.866653,100.838997,25.409809,52.330227,68.937378,82.181556,-15.616433,-17.135295,-11.14138,-5.224826,16.214262,31.385746,36.444772,39.176808,33.922971,47.9137,51.679883,52.231067,45.540422,61.201574,64.658695,64.265419,51.916029,67.056069,69.534162,67.974643,8.821043,320.502434,-75.167272,302.750871
11,-9.727581,5.917814,-0.050434,0.009633,4.104698,5.099167,3.907276,4.55785,-18.9207,1.173821,20.012673,33.555954,-27.619468,-5.350982,16.669739,35.497032,-31.253517,-11.715008,9.896439,27.071869,-32.372669,-22.093906,-8.699329,3.32285,-18.048657,-27.874519,-29.798118,-28.932958,-9.600546,1.779635,8.292994,12.335584,7.072127,18.09418,24.423782,27.509352,20.846174,30.065769,32.986626,33.781662,31.242189,39.441606,39.619917,37.549512,26.699386,51.081745,73.594757,93.461048,49.143688,82.819736,100.62331,113.322475,40.154239,78.12688,98.533275,112.275547,32.056285,67.001495,86.778362,100.787166,25.34896,52.188343,68.77613,82.0723,-15.489066,-16.936199,-10.840927,-4.876146,16.255746,31.358748,36.504633,39.33968,33.93379,47.978081,51.796171,52.379713,45.530493,61.281417,64.73408,64.252007,51.902962,67.124414,69.627331,68.022228,-0.732022,326.367597,-75.04319,302.707853
12,-4.830459,2.746374,0.164142,-0.110669,4.931087,7.193596,8.032711,10.473095,-13.935025,7.1632,25.415222,38.546997,-22.416745,1.423565,22.470314,40.567291,-26.140206,-4.664223,16.12825,32.667411,-27.293507,-16.669682,-3.768723,7.983204,-17.722775,-28.15163,-31.729794,-32.875252,-10.992684,0.294859,7.163332,11.012087,5.336187,16.850922,23.08349,25.883056,18.685724,28.512722,31.756965,32.46896,28.614808,37.339054,37.985211,35.965206,26.638516,51.009602,73.503376,93.422173,49.153645,82.788964,100.581391,113.280464,40.127094,78.089836,98.461167,112.172516,31.964424,66.879605,86.590142,100.578827,25.184269,51.988346,68.549309,81.854187,-15.305087,-16.687086,-10.487456,-4.516648,16.592261,31.536627,36.692341,39.582372,34.267267,48.233728,52.058759,52.674385,45.815891,61.543955,64.942389,64.380535,52.104676,67.318706,69.811471,68.185064,-5.428098,329.069711,-74.744665,302.552924
13,11.88676,-6.013045,0.061386,-0.224438,0.405201,-2.592418,-7.046367,-9.223365,-27.445312,-8.150642,11.044156,24.896794,-35.596618,-13.141193,8.805325,27.605885,-38.192367,-18.358589,4.061818,21.735547,-38.112316,-28.429538,-13.556133,-0.220195,-16.112028,-24.220067,-25.013313,-23.636551,-5.351723,7.580962,13.903797,17.312963,11.24128,22.675073,28.788808,31.747678,24.291044,33.855293,36.448588,36.976727,33.85864,42.855046,42.81534,40.776403,26.570217,51.105069,73.76112,93.595871,49.305828,82.852021,100.540741,113.266022,40.328041,78.094574,98.265038,111.996025,32.175293,66.868115,86.45327,100.534813,25.358174,52.044251,68.478882,81.77385,-15.040573,-16.357326,-10.142814,-4.092287,16.93179,31.637551,36.76144,39.646864,34.514997,48.351634,52.183025,52.780584,45.984482,61.618797,65.07682,64.508506,52.191448,67.398092,69.935935,68.36808,6.577028,323.022555,-74.564913,302.294375
14,-7.342563,5.251366,0.049748,-0.078522,3.125747,3.48072,3.068905,3.890281,-19.188103,1.444118,19.815147,32.818405,-26.767124,-2.975521,18.209015,36.292236,-29.117821,-8.29216,12.530937,29.194748,-28.914208,-18.857289,-5.857441,6.220138,-17.501388,-27.948038,-31.321352,-32.597548,-9.091006,1.952511,8.043794,11.258323,7.378866,17.911868,23.436332,25.759185,20.400015,29.445944,32.070225,32.403875,29.782545,38.419946,38.49706,36.114445,26.458442,51.107586,73.832439,93.60561,49.500789,82.930378,100.593578,113.364017,40.541473,78.164257,98.219044,111.918583,32.364303,66.927521,86.384525,100.449085,25.496235,52.126842,68.458626,81.716068,-14.801006,-16.070051,-9.851809,-3.749152,17.336107,31.87182,36.97958,39.844342,34.827578,48.468923,52.298042,52.911705,46.192185,61.717882,65.156058,64.530465,52.339414,67.511577,70.016124,68.475834,-0.653904,328.249561,-74.403534,302.191493
15,-4.046356,1.537783,-0.028336,-0.224834,3.905296,5.311386,6.577068,8.684623,-15.080269,6.166156,24.189971,36.870826,-22.47749,2.172981,22.664794,40.265739,-24.925942,-2.923783,17.37799,33.508987,-24.898224,-14.279778,-1.559876,10.182312,-17.622518,-28.637161,-32.99196,-34.522234,-10.208775,0.64323,6.643739,9.325152,6.204879,17.088068,22.317501,24.375518,19.135156,28.592998,31.097631,31.21739,28.490344,37.606915,37.589329,34.895492,26.466877,51.207356,74.013005,93.784092,49.492802,82.967137,100.662564,113.500843,40.544152,78.166523,98.153446,111.883129,32.424111,66.941082,86.34113,100.458332,25.632008,52.200554,68.436814,81.617718,-14.531526,-15.740525,-9.549911,-3.407659,17.726259,32.156416,37.191026,39.980527,35.173307,48.739934,52.530458,53.110727,46.438904,61.89849,65.329158,64.707739,52.461928,67.61149,70.095585,68.577402,-4.616804,329.779412,-74.348414,301.958727
