,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-1.217526,1.837804,0.249573,-0.022539,7.215523,9.256748,10.533085,11.994301,-13.213783,11.186291,29.052304,40.660137,-22.145496,3.93964,24.214314,41.141888,-26.768749,-3.748592,15.883129,30.99622,-28.755443,-16.564293,-3.497188,8.081738,-19.875395,-32.101347,-37.824178,-42.201948,-9.761542,3.622724,10.400338,14.234174,7.311545,20.584018,26.174542,28.210651,20.642471,31.880354,35.036776,35.82423,30.748408,40.412841,40.969817,38.89593,25.826843,49.069988,71.481971,90.291217,49.845245,80.98463,97.83031,110.543483,41.517528,76.971805,97.383464,111.282611,33.249687,66.51361,85.853611,98.858013,25.649986,50.976162,66.149139,78.527652,-13.687868,-17.137567,-15.177757,-16.352831,12.946184,29.18222,36.681684,41.821133,29.707246,44.450639,51.222658,54.778889,41.583641,56.607714,61.851633,63.136264,49.458313,63.468308,67.68743,68.316827,-3.68993,315.032315,-72.855182,290.546424
7,-2.133007,-2.094327,0.271522,0.162935,8.455628,11.486687,12.370285,12.930187,-11.29248,13.045418,31.057617,42.719444,-20.117557,6.720566,26.908745,43.708443,-24.621368,-0.754978,19.249741,34.379769,-26.648083,-14.175705,-0.953167,10.794388,-19.991795,-31.260751,-35.577722,-38.122284,-7.980549,6.453486,13.138252,16.421991,9.20422,22.962792,28.688896,30.827164,22.167607,33.751096,36.921683,37.779211,31.911403,42.33402,42.770151,40.63182,25.618973,48.697792,71.047096,89.771862,49.826454,80.692486,97.513859,110.215611,41.562286,76.763706,97.123844,111.147938,33.297787,66.311817,85.581539,98.657192,25.564613,50.712731,65.809113,78.237156,-13.714742,-17.213273,-15.267419,-16.423659,13.14996,29.098745,36.465841,41.538971,29.74479,44.213258,50.887082,54.463332,41.459868,56.308644,61.535977,62.890435,49.228243,63.152751,67.431289,68.1965,-5.847124,312.918299,-72.607847,290.68967
8,7.502266,-2.247233,0.242935,0.168109,6.716286,6.640091,4.403298,2.77121,-18.846897,5.163231,22.831307,33.588112,-28.126591,-2.286655,18.450943,35.404335,-32.797726,-10.182484,10.684914,26.346176,-34.85725,-22.150394,-7.928753,4.222962,-19.406117,-30.616941,-34.143211,-35.307009,-6.997989,8.362166,14.709121,17.791578,11.08941,24.912586,30.407187,32.29076,24.890158,35.852425,38.413091,39.240139,35.409773,45.782175,45.314255,42.576118,25.524777,48.524597,70.845898,89.613385,49.749184,80.495121,97.269368,109.949467,41.492089,76.576069,96.875645,110.890217,33.241814,66.082489,85.275273,98.340649,25.50063,50.527554,65.574669,77.985043,-13.754917,-17.338824,-15.397935,-16.599116,13.248082,28.980296,36.32237,41.399428,29.821522,44.062785,50.701361,54.309426,41.474924,56.115131,61.356012,62.775049,49.178893,62.98952,67.245062,68.006322,1.626411,310.665916,-72.393643,290.852629
9,-3.200752,1.027687,0.10476,0.129231,6.896942,8.325691,7.780838,7.645237,-16.236969,7.561317,25.502975,37.027176,-25.05653,0.980942,21.876663,39.390404,-29.191944,-6.408154,14.545006,30.58065,-30.732834,-17.830605,-3.478558,9.225586,-19.862885,-30.864795,-34.383123,-36.295003,-6.618804,7.788048,14.527686,18.119831,10.899726,23.640355,29.831315,32.334739,23.993098,34.432153,37.637432,38.834908,33.823875,43.853969,44.129697,41.87519,25.444725,48.394077,70.658065,89.336437,49.81216,80.495441,97.250507,109.939418,41.535907,76.476093,96.732639,110.788639,33.243644,65.889518,85.027851,98.096683,25.426952,50.304702,65.301921,77.690769,-13.850839,-17.455791,-15.496933,-16.642489,13.262173,28.882916,36.214727,41.302492,29.809357,43.925699,50.542206,54.197287,41.411444,55.964201,61.206539,62.686968,49.0928,62.853349,67.106297,67.878461,-1.6033,311.687181,-72.317842,290.975438
10,-2.008381,2.221619,0.175174,0.303034,6.811981,8.80489,9.695377,11.126381,-13.49263,9.836071,27.31683,38.951855,-21.921982,2.992973,23.722057,41.637966,-26.168587,-4.247429,16.350803,32.729267,-27.918457,-16.264252,-2.401943,10.28754,-19.392914,-31.253131,-36.306154,-40.28067,-8.552889,4.418588,11.007728,14.611494,8.50344,20.931624,27.2613,29.972489,21.839059,32.199592,35.671855,36.956881,32.07477,41.656532,42.462906,40.558449,25.449166,48.346184,70.599678,89.300194,49.736412,80.429581,97.177963,109.868729,41.449791,76.402886,96.679619,110.694969,33.142536,65.79776,84.949906,97.96138,25.3083,50.246189,65.282089,77.662216,-14.014194,-17.709672,-15.744045,-16.813587,13.025299,28.639705,35.999045,41.115907,29.628391,43.713586,50.336083,54.005898,41.275285,55.774837,61.00695,62.491306,48.995951,62.693403,66.898952,67.650652,-3.644114,313.899673,-72.175101,291.269345
11,-1.638496,-1.262277,0.176594,0.205382,7.355976,9.986972,10.865879,12.24282,-12.730523,11.13216,28.998058,40.73196,-21.207688,4.974346,25.696369,43.620632,-25.28785,-2.263836,18.586589,34.905407,-26.766152,-16.013958,-3.796601,7.677246,-19.692503,-31.031286,-35.028687,-37.831279,-7.100173,6.981045,13.58887,16.79116,10.070665,23.085873,29.500358,32.281263,22.941155,33.75874,37.01647,38.25606,32.636748,42.684639,43.266896,41.1813,25.411171,48.260513,70.490078,89.265896,49.502357,80.326984,97.091022,109.76936,41.182377,76.295666,96.603939,110.534512,32.91267,65.69458,84.870174,97.781605,25.172802,50.169411,65.240227,77.586491,-14.12059,-17.823083,-15.829866,-16.935174,12.929153,28.509795,35.881213,41.060739,29.593144,43.59789,50.20348,53.897526,41.269727,55.677481,60.856464,62.310439,48.97256,62.594404,66.74975,67.450037,-5.313091,312.627698,-72.028988,291.465029
12,11.824184,-2.810879,0.121834,0.284546,5.12328,3.453953,0.174728,-1.768078,-25.317032,-2.954876,15.853066,28.130013,-34.604988,-10.065536,12.310387,31.28833,-38.505798,-17.362965,5.163803,22.701599,-39.302593,-29.223335,-15.856911,-3.736668,-18.708374,-29.51603,-32.365935,-33.390609,-6.539591,8.547035,15.391661,18.684724,11.512117,24.981586,31.603651,34.158747,25.335231,36.195227,39.401938,40.603329,36.063834,46.394851,46.292876,43.808954,25.260624,48.134937,70.386017,89.121357,49.369251,80.377018,97.137623,109.827495,41.032871,76.278019,96.612865,110.498096,32.756481,65.637234,84.788441,97.620312,25.03529,50.09246,65.155449,77.492237,-14.268643,-18.12072,-16.135469,-17.158587,12.590353,28.130894,35.609338,40.921368,29.356776,43.259807,49.939522,53.678003,41.123724,55.412609,60.586701,61.992017,48.89988,62.449192,66.586223,67.217114,6.476961,309.809412,-71.941286,291.742168
13,-5.667,2.290372,0.068184,0.137987,6.198223,6.705013,5.933052,5.935295,-19.861015,3.694599,22.192978,34.313782,-28.647182,-2.603851,19.02594,37.744583,-32.194004,-9.575912,12.021012,29.036545,-32.885811,-21.65229,-8.82407,3.117428,-19.491406,-30.65982,-34.357052,-36.887831,-6.890592,6.83981,13.582856,17.24899,10.630371,22.976328,29.539632,32.415076,23.734129,33.994306,37.307636,38.761228,33.632239,43.504166,43.913077,41.89185,25.133571,48.120346,70.457485,89.251247,49.046196,80.259578,97.092441,109.851276,40.713581,76.160259,96.640835,110.501529,32.461475,65.545406,84.830257,97.670963,24.781517,50.096912,65.225372,77.5452,-14.282771,-18.216766,-16.375431,-17.445602,12.165993,27.777151,35.324212,40.719667,29.080394,43.028836,49.806327,53.604434,40.98197,55.285058,60.5147,61.919646,48.840871,62.417885,66.54096,67.122303,0.759853,312.091108,-71.92321,291.871479
14,-3.933838,2.849152,0.275287,0.137222,5.690781,7.12722,9.036942,11.806412,-15.154884,8.655911,26.376618,38.115006,-23.279319,2.040104,22.991913,41.695381,-27.068973,-4.771431,16.07135,33.063263,-28.355083,-17.83921,-5.49781,6.260525,-19.165129,-31.547038,-37.28727,-41.955403,-9.156018,3.423727,10.127784,14.08769,7.946043,20.24738,26.724442,29.79156,21.247218,31.577358,34.880684,36.422641,31.374557,40.600044,41.502205,39.941204,24.976399,47.976025,70.349213,89.220543,48.618439,80.045632,96.939812,109.700867,40.315625,75.969704,96.582688,110.408203,32.137242,65.432762,84.791725,97.61245,24.546719,50.077973,65.263756,77.58973,-14.32365,-18.320878,-16.563535,-17.697927,11.895612,27.504338,35.051621,40.475728,28.918706,42.84934,49.649382,53.486527,40.935435,55.238325,60.494471,61.917225,48.859581,62.465396,66.579356,67.139716,-3.233689,314.930553,-71.707627,291.998994
15,-1.180641,-0.811178,-0.012073,0.175211,5.91013,7.623448,9.315994,11.876862,-14.424682,9.716114,27.577057,39.266808,-22.594425,3.727043,24.339043,42.74968,-26.292698,-2.787014,18.002243,34.82222,-27.438858,-17.496849,-6.087559,5.153298,-19.439857,-31.459884,-36.475054,-40.094382,-8.140507,5.349216,12.257654,16.067482,8.942448,21.916543,28.431372,31.571541,21.849247,32.635673,35.858452,37.30829,31.587299,41.36565,42.316804,40.709688,24.802082,47.964523,70.448078,89.384525,48.402603,79.953243,96.926685,109.760547,40.132953,75.899174,96.622295,110.471477,31.995563,65.402366,84.827328,97.661625,24.457054,50.161835,65.352562,77.650966,-14.421747,-18.515725,-16.915389,-18.216903,11.454775,26.998614,34.578279,40.090887,28.578844,42.485605,49.362588,53.273945,40.714949,55.035549,60.326558,61.773136,48.720383,62.376573,66.48552,67.015264,-4.469193,314.11027,-71.774563,292.1651
