,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-0.287327,0.899036,0.219085,-0.161168,4.705193,9.155903,14.777264,16.282437,-8.570343,17.704754,36.772648,47.575619,-18.409218,11.386837,30.31921,42.437428,-23.896385,-2.408409,14.299107,25.062275,-25.241089,-27.620613,-27.598881,-26.759239,-19.452726,-29.251182,-30.970314,-30.939352,-3.075343,12.028437,18.309973,22.349055,14.988147,28.108084,31.283636,30.994101,27.643375,37.764724,38.778716,37.758846,37.453231,46.253702,47.786396,47.21397,25.915547,50.799855,74.207062,94.019577,54.92949,84.85611,101.939942,114.157471,46.174942,80.531182,100.517258,113.78817,35.915921,68.541024,86.596436,98.473458,25.64098,50.478093,65.206055,76.493248,-14.585361,-15.034287,-8.343494,-6.064755,14.65583,31.526141,39.341483,44.098365,32.076844,47.94239,54.831019,58.379617,44.626862,60.654984,65.003596,65.472628,52.794292,68.283395,71.424898,70.674458,-4.550583,321.734364,-69.826321,297.536836
7,1.314057,-0.499462,0.212483,0.012115,4.333305,9.117313,14.036075,14.331104,-9.323571,15.694667,33.781803,44.040218,-18.807141,9.796703,28.817287,41.448726,-23.901547,-2.776955,13.954639,25.224529,-25.095864,-25.059872,-23.001229,-20.377476,-19.106997,-28.094708,-28.648017,-27.555467,-3.10507,11.544376,17.604413,21.233608,14.644975,27.541771,31.394465,31.659906,27.150878,37.206427,38.850408,38.414462,37.004639,45.792352,47.156999,46.572853,25.951378,50.891407,74.34106,94.188389,54.941173,84.84898,101.92812,114.130176,46.167869,80.547031,100.538601,113.751423,35.921757,68.619999,86.664928,98.466007,25.705444,50.584946,65.265255,76.445675,-14.528254,-14.91512,-8.261612,-6.086738,14.746678,31.65173,39.422414,44.062463,32.186414,48.039943,54.90202,58.314854,44.736704,60.741015,65.071979,65.43023,52.880768,68.376947,71.506446,70.741371,-3.052351,321.260785,-69.429663,297.574834
8,1.361938,-0.158995,0.243084,0.058515,3.884239,8.419521,12.68874,12.314621,-10.647125,13.981922,32.335934,42.934307,-20.497238,8.237217,27.241848,39.982761,-25.42559,-4.599174,12.066204,23.328289,-26.337032,-26.67905,-24.77338,-22.344681,-18.572251,-27.459519,-27.97816,-26.740732,-2.679918,11.704383,17.824887,21.663342,14.9652,27.38222,31.144438,31.311905,27.425742,37.141984,38.733922,38.216034,37.189482,45.911345,47.157654,46.397691,25.881649,50.861652,74.396644,94.233261,54.971912,84.822075,101.87233,114.041061,46.219814,80.565513,100.513618,113.673569,35.958469,68.678192,86.677551,98.4188,25.711178,50.597557,65.198135,76.281669,-14.538209,-14.912836,-8.27731,-6.07545,14.680444,31.691225,39.448176,43.999342,32.069026,48.056332,54.96393,58.312285,44.584192,60.694196,65.082871,65.422622,52.710596,68.30071,71.467679,70.763181,-1.592062,321.122137,-69.088228,297.653696
9,-0.249367,-0.082683,0.086895,0.053735,3.994149,8.497525,12.861431,12.782021,-10.776546,13.731732,32.169651,42.939068,-20.54401,8.005863,27.129673,40.103405,-25.361664,-4.606144,12.137478,23.455181,-26.144382,-26.337993,-24.188335,-21.625591,-18.896133,-27.97169,-28.575695,-27.303661,-3.020361,11.466928,17.641845,21.352637,14.772118,27.269945,31.002831,31.021307,27.236068,36.882397,38.531466,37.993966,36.881014,45.766305,47.149193,46.455353,25.838527,50.842186,74.422382,94.275707,55.043129,84.758045,101.781704,113.968609,46.362453,80.601986,100.561283,113.728008,36.085945,68.716175,86.699398,98.429912,25.784557,50.530884,65.049282,76.115032,-14.49218,-14.894953,-8.301269,-6.104374,14.562711,31.698314,39.502578,43.996168,31.942648,48.016984,54.973712,58.220622,44.497112,60.649229,65.057974,65.281831,52.67467,68.394188,71.613805,70.878086,-1.780501,321.054728,-68.940405,297.722705
10,0.348908,-0.441269,0.309574,0.001346,3.928264,8.44083,12.623783,12.520157,-11.416214,12.988163,31.538784,42.551479,-21.004658,7.232609,26.751835,40.312053,-25.672943,-5.046788,12.382496,24.318958,-26.264477,-27.096955,-25.44904,-23.466431,-19.000552,-27.887227,-28.301856,-27.050546,-3.284825,11.108726,17.404181,21.191198,14.679555,27.345725,31.197667,31.269149,27.315974,37.16861,39.130693,38.767909,37.157248,46.107785,47.959124,47.599675,25.904903,50.721428,74.193214,94.025711,54.889595,84.680695,101.734337,113.881187,46.166565,80.479637,100.432434,113.556839,35.842529,68.539421,86.573227,98.341026,25.501053,50.214008,64.785553,75.911751,-14.370309,-14.742479,-8.114893,-5.923927,14.470172,31.643406,39.445669,43.919091,31.837055,47.96583,54.931932,58.183128,44.402214,60.598767,65.03588,65.279547,52.576499,68.309356,71.580905,70.871059,-1.380684,320.624944,-68.579922,297.735536
11,0.678303,0.374566,0.312595,-0.050586,3.823928,8.300857,12.48413,12.661067,-12.010815,12.009681,30.986915,42.469757,-21.683533,5.926689,26.0205,40.230949,-26.381081,-6.914853,10.707824,23.213127,-26.961136,-29.605614,-28.85146,-27.437394,-18.889896,-27.636002,-28.386615,-27.853857,-3.73574,11.278033,17.457125,21.222925,14.073474,27.017448,30.474791,30.549509,26.779906,36.974183,39.014898,38.733835,36.756747,45.706,47.846936,48.049934,25.914494,50.609803,73.989682,93.718701,54.791142,84.559079,101.638539,113.811367,45.985909,80.213986,100.135197,113.24889,35.497719,68.099339,86.194256,98.078739,24.934639,49.468518,64.080162,75.256382,-14.282277,-14.594512,-7.963172,-5.680939,14.488326,31.747628,39.51278,43.926748,31.737933,48.013131,55.018259,58.299107,44.217334,60.565224,65.072634,65.389302,52.311084,68.25236,71.623093,70.940565,-0.65673,321.001295,-68.221676,297.686735
12,-0.008721,0.846684,0.195031,-0.151486,3.81443,7.726273,12.15889,13.327046,-11.840137,12.467674,31.944168,44.045586,-21.619812,6.106865,26.217545,40.708557,-26.510021,-7.512554,10.137314,22.69503,-27.218204,-31.728779,-32.136509,-31.655376,-19.480958,-29.141711,-30.981243,-31.147858,-4.252763,10.821241,17.34931,21.522254,13.886458,26.647341,29.814766,29.698132,26.782624,36.928402,38.609779,38.008231,36.840518,45.692082,47.953851,48.016207,25.880996,50.461051,73.758716,93.376888,54.845294,84.500232,101.59402,113.853481,46.019062,79.990345,99.900936,113.103755,35.370883,67.692707,85.871326,97.98254,24.533123,48.854175,63.506011,74.82899,-14.186799,-14.437814,-7.777279,-5.397048,14.565477,31.859149,39.632032,44.052509,31.636971,48.00792,55.10235,58.452705,44.006752,60.520998,65.189737,65.625003,52.055857,68.286014,71.817322,71.196261,-0.621454,321.843947,-67.982648,297.531217
13,-5.322315,3.985878,0.229431,0.023255,4.841343,10.718571,19.121715,24.025898,-4.959366,20.472301,39.070782,50.648701,-14.203903,14.154087,33.646557,47.346325,-19.146126,0.749531,17.878338,30.493481,-20.034668,-21.949608,-20.826885,-18.67947,-19.59758,-29.366075,-32.074905,-32.588014,-7.594127,5.892126,13.207166,18.318309,9.993539,21.671579,25.670882,26.505265,23.209658,32.123404,34.751675,34.922378,33.738104,41.830285,43.804014,43.544538,25.859905,50.411979,73.587787,92.96513,54.543079,84.49879,101.688526,113.981746,45.603447,79.812755,99.780796,112.959606,34.99435,67.479801,85.740612,97.870456,24.309265,48.76886,63.516792,74.866642,-14.147686,-14.388352,-7.741735,-5.288626,14.653842,31.917603,39.667156,44.189571,31.686532,47.97471,55.06162,58.513431,43.993451,60.441723,65.104855,65.624806,51.934838,68.013114,71.537037,70.947852,-5.915966,325.825474,-67.725414,297.550121
14,-1.727818,0.962566,0.288036,0.015969,5.136841,12.089379,22.549691,28.579125,-2.168987,23.508431,41.295113,52.269219,-11.211147,17.664093,37.005227,50.617241,-16.073261,5.023625,22.054757,34.778138,-16.842109,-16.778022,-15.070495,-12.145202,-18.736817,-27.829194,-30.085937,-30.031078,-7.789839,4.852075,11.84363,16.946672,9.114348,20.419132,24.816366,26.106703,22.030805,30.919604,33.817625,34.195303,32.195504,40.160973,42.268021,42.426695,25.887314,50.324581,73.379356,92.501564,54.362972,84.576942,101.870613,114.249962,45.275951,79.582443,99.550598,112.727806,34.650272,67.170181,85.500961,97.696678,24.025509,48.577091,63.437313,74.874046,-14.017307,-14.295752,-7.770005,-5.263334,14.83671,31.928656,39.633563,44.225744,31.761151,47.974883,55.063904,58.603759,43.9688,60.381986,65.095456,65.727509,51.834765,67.82743,71.336323,70.743791,-7.63139,326.780306,-67.424984,297.558356
15,0.298005,0.803373,0.242283,0.290795,5.716117,13.472648,23.117019,27.391777,-1.007092,23.646698,40.386016,50.514953,-10.155282,17.974548,37.030242,50.658142,-15.011662,6.094287,22.586814,35.41159,-15.915139,-13.434357,-9.906819,-4.997921,-17.773708,-25.502217,-26.658135,-25.833434,-8.437638,2.951743,9.424866,14.294442,7.829532,18.279764,23.354993,25.140939,20.661144,28.859993,32.317325,33.278223,31.026766,38.451005,40.060789,40.300616,25.796951,50.231254,73.22652,92.11243,54.100651,84.623554,101.963505,114.336994,44.918072,79.455059,99.397213,112.514248,34.358871,67.030872,85.372249,97.530224,23.898182,48.633259,63.580147,74.996761,-14.087776,-14.480743,-8.040719,-5.409596,14.851678,31.769278,39.433665,44.093833,31.788334,47.870908,54.907775,58.507009,43.939111,60.217248,64.865189,65.534514,51.714957,67.433772,70.831427,70.211466,-7.328578,327.578023,-67.177894,297.843495
