,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,2.434365,-2.216729,14.961433,2.023758,-22.068444,-46.077324,-68.151822,-88.311619,-55.324128,-82.330193,-98.04348,-110.135537,-47.987915,-77.717846,-94.428029,-105.757851,-39.16491,-67.42384,-83.500603,-93.697552,-30.139183,-53.710671,-66.629998,-74.913151,-18.535633,-22.59634,-18.913842,-14.681666,10.570349,22.317291,25.909152,26.772064,27.429311,37.93833,38.681792,37.377611,38.939081,48.554942,48.134274,45.698232,45.774445,54.399162,53.541769,50.75233,-11.413925,-25.7425,-38.409198,-39.234649,-18.34053,-52.369548,-68.761505,-79.684318,-16.867973,-48.845569,-65.691101,-77.249015,-14.072982,-41.914535,-57.665027,-67.817745,-9.550872,-15.83052,-14.634727,-13.650467,-22.299296,-29.693883,-24.842511,-19.035095,-10.106517,8.416656,14.320242,15.61253,12.262681,31.445904,32.532155,29.385824,28.881162,46.689153,44.71897,38.811876,42.267367,53.290964,48.644456,40.287599,49.274191,307.006351,27.382787,307.564377
7,1.886283,-0.968221,1.417237,0.200516,-22.945884,-47.726188,-70.117,-90.426429,-57.253715,-84.480583,-100.029018,-112.211872,-49.954834,-79.825492,-96.288951,-107.653301,-41.177101,-69.316314,-85.256916,-95.438312,-32.110931,-55.145141,-68.127204,-76.5401,-17.997257,-21.794129,-17.979337,-13.783606,11.995276,23.689965,27.116705,27.840605,28.782472,39.166088,39.758929,38.291776,40.085996,49.851021,49.31173,46.520858,46.743258,55.566392,54.779543,51.771088,-12.248635,-27.78907,-41.809021,-44.057877,-21.216248,-54.924179,-70.240357,-80.388256,-19.484619,-51.351368,-67.728104,-78.80959,-16.019875,-44.157543,-59.849556,-69.91761,-10.769348,-18.537506,-18.353783,-18.177407,-23.021134,-30.47284,-25.428745,-19.683055,-10.657886,6.740811,12.284529,13.645668,11.813064,30.190777,31.531465,28.897761,28.644325,46.066413,44.358866,38.613435,42.477158,53.090967,48.512483,40.316128,50.836961,306.153717,28.476511,307.88048
8,1.767357,-0.563399,-0.904885,0.269911,-23.670547,-49.005958,-71.711322,-92.277763,-58.989761,-86.372291,-101.772308,-114.014488,-51.745193,-81.596706,-97.801426,-109.133388,-42.963546,-70.774658,-86.619827,-96.786129,-33.801704,-56.19255,-69.078357,-77.516716,-17.515467,-21.246267,-17.444182,-13.391985,12.696959,24.539083,27.946915,28.600148,29.283256,39.87791,40.497365,38.949628,40.374321,50.545244,50.147818,47.231816,46.886816,56.143438,55.678099,52.700506,-12.028518,-27.752563,-41.661449,-44.085571,-20.914718,-54.316337,-68.978347,-78.863891,-19.237518,-50.457653,-66.130634,-77.008175,-15.552887,-43.056392,-58.24039,-67.982826,-10.102958,-16.182357,-13.940208,-12.309745,-23.169261,-30.581385,-25.616985,-19.871961,-10.361818,6.678332,12.36573,13.945491,12.149974,29.887854,31.360194,28.988015,28.844878,45.579486,44.120806,38.774949,42.571648,52.762973,48.334024,40.316931,52.341728,305.701503,27.309036,308.261576
9,1.060318,-0.424941,0.680809,0.391967,-24.223114,-49.841079,-72.639805,-93.232887,-60.221969,-87.775589,-103.046219,-115.289463,-52.954101,-82.88657,-98.891567,-110.133304,-44.116424,-71.810302,-87.48199,-97.516205,-34.825813,-56.867386,-69.670555,-78.04113,-17.026479,-20.733393,-16.931889,-12.885484,13.183688,25.120314,28.538533,29.094027,29.657623,40.369628,41.074756,39.52177,40.647579,50.934098,50.659963,47.70491,47.032448,56.411977,56.171373,53.213788,-11.83033,-28.275444,-43.135814,-46.39357,-22.114837,-55.678905,-69.628212,-78.97459,-20.672813,-52.218692,-67.102821,-77.310619,-16.95401,-44.552032,-58.894615,-67.942829,-11.401702,-17.356819,-14.19223,-11.755004,-23.480964,-30.910193,-25.823269,-19.565889,-10.537041,6.099039,11.655168,13.247143,12.011184,29.32516,30.673616,28.431347,28.69659,45.162041,43.676413,38.445955,42.447481,52.474463,47.9107,39.774194,53.214952,305.383813,27.802751,308.760794
10,0.742745,-0.248299,1.061097,0.631855,-24.611412,-50.498085,-73.477455,-94.150681,-61.187004,-88.865261,-104.011391,-116.148148,-53.886154,-83.831852,-99.603848,-110.676556,-45.009819,-72.602955,-88.14806,-98.086121,-35.662171,-57.443642,-70.176853,-78.527951,-16.752553,-20.434002,-16.6725,-12.676322,13.468271,25.548961,29.025522,29.56674,29.811407,40.697288,41.466563,39.933436,40.70145,51.157499,50.981078,48.030965,46.99031,56.523166,56.518559,53.678361,-11.850151,-28.957467,-44.824345,-49.041562,-24.0569,-57.646477,-70.629239,-79.199318,-22.844811,-54.712704,-68.534558,-77.670628,-18.985794,-46.761017,-60.055424,-68.175454,-13.156495,-19.775574,-16.131409,-13.106301,-23.849269,-31.310163,-26.294017,-19.892895,-11.219099,4.676606,9.937272,11.485898,11.337845,28.039059,29.266694,27.2088,28.175651,44.181679,42.720368,37.653808,42.174247,51.926082,47.288342,39.174313,53.820019,305.23337,28.72617,309.490505
11,0.511139,-0.210532,-0.113297,-0.068851,-24.911751,-51.010231,-74.115841,-94.869782,-61.968544,-89.646515,-104.704754,-116.766987,-54.557785,-84.476853,-100.069577,-111.029412,-45.600586,-73.146572,-88.591164,-98.494217,-36.171158,-57.845124,-70.548832,-78.886803,-16.625631,-20.282701,-16.503365,-12.46747,13.629465,25.926998,29.507533,30.038908,29.879431,40.972127,41.834583,40.307742,40.704303,51.292819,51.240776,48.342459,46.985988,56.581483,56.746752,54.01269,-12.280952,-29.952919,-46.353767,-51.152985,-24.459755,-58.071854,-70.848942,-79.274952,-23.000862,-55.045933,-68.518867,-77.354313,-18.929924,-46.762081,-59.724575,-67.513618,-12.927246,-19.283592,-15.041382,-11.570183,-23.681777,-31.243152,-26.055167,-19.192732,-11.118397,4.86114,10.318172,11.908023,11.381675,28.107774,29.482746,27.545932,28.183233,44.203995,42.96685,38.047244,42.258894,52.000651,47.476507,39.421302,54.207281,305.111752,28.488996,309.510568
12,0.456093,-0.080041,0.337235,0.376702,-25.14473,-51.417092,-74.660935,-95.474259,-62.39692,-90.258534,-105.319817,-117.333355,-54.883347,-84.964531,-100.496853,-111.374497,-45.907036,-73.556958,-88.987153,-98.846695,-36.513176,-58.290825,-71.014367,-79.310418,-16.589742,-20.207983,-16.376962,-12.332977,13.764846,26.18588,29.774666,30.277129,29.954693,41.097728,41.98292,40.462489,40.695436,51.297858,51.320632,48.451893,46.911665,56.522585,56.772082,54.101784,-12.027832,-29.503876,-46.302475,-51.256714,-24.565636,-58.183423,-70.851929,-79.143059,-23.40239,-55.506798,-68.53394,-76.945038,-19.595833,-47.349232,-59.822915,-67.243138,-13.781113,-20.193787,-15.75412,-11.986245,-23.615741,-31.143709,-25.945683,-18.996465,-11.397039,4.537902,9.979274,11.590984,11.013223,27.6629,28.927808,26.900591,27.886251,43.795319,42.407033,37.42795,42.070815,51.901604,47.265272,39.083293,54.55124,305.12321,28.714097,309.978769
13,0.118377,0.185116,0.624321,-0.069161,-25.234772,-51.525329,-74.907726,-95.719356,-62.529579,-90.698536,-105.742527,-117.647632,-54.952972,-85.368519,-100.78165,-111.478088,-45.981056,-73.908005,-89.30381,-99.03194,-36.633018,-58.690063,-71.464302,-79.668136,-16.766435,-20.463037,-16.808907,-12.751794,13.931201,26.293276,29.769071,30.188838,30.266075,41.191415,41.860999,40.236803,41.010498,51.319063,51.1173,48.132396,47.109957,56.501676,56.512729,53.624465,-12.027901,-29.945412,-47.594925,-53.556771,-25.694642,-59.04847,-71.676854,-79.893757,-24.454422,-56.579487,-69.806683,-78.258477,-20.580391,-48.330506,-60.840764,-68.310482,-14.629693,-22.39254,-19.535843,-16.922219,-23.762262,-31.576567,-26.157956,-18.851165,-11.699665,4.061337,9.482962,11.038813,10.54045,27.45716,29.083148,27.211381,27.435684,43.775485,42.681934,37.610546,41.786541,51.79017,47.282921,39.041908,54.542433,305.373979,29.211234,309.975261
14,0.4636,0.310518,-1.558205,0.108434,-25.50785,-51.828575,-75.39188,-96.288173,-62.664528,-91.087886,-106.118282,-117.97602,-55.157936,-85.80447,-101.219959,-111.921901,-46.295814,-74.389721,-89.881759,-99.618736,-37.081718,-59.27449,-72.108112,-80.286495,-16.968729,-20.824882,-17.396042,-13.389799,14.098101,26.248951,29.525033,29.882642,30.542235,41.125342,41.546048,39.85484,41.234245,51.338663,50.833915,47.670243,47.229111,56.531959,56.294331,53.192793,-12.665588,-30.709374,-47.690323,-53.640633,-24.838234,-57.183724,-70.382721,-79.472431,-22.712059,-53.8587,-67.967011,-77.595394,-18.33799,-45.759785,-59.285832,-67.817036,-12.190498,-19.980332,-18.314713,-17.104454,-23.858655,-32.286376,-27.538275,-20.562121,-12.246193,3.90911,9.883228,11.685068,9.934036,27.440636,29.893646,28.402991,26.840088,43.472179,43.134145,38.344919,41.241174,51.339527,47.57069,39.817357,54.844871,305.722187,27.491867,310.121385
15,0.345177,0.25577,-2.007454,-0.519543,-25.698051,-52.037247,-75.725429,-96.639381,-62.773544,-91.410713,-106.40871,-118.214367,-55.304787,-86.144119,-101.504917,-112.119324,-46.485832,-74.70694,-90.194355,-99.867886,-37.324585,-59.64695,-72.499889,-80.617882,-17.167318,-21.164954,-17.878325,-13.804638,14.081725,26.156091,29.300669,29.60148,30.634318,41.124379,41.368207,39.588276,41.29565,51.342479,50.638598,47.33999,47.191814,56.474469,56.074117,52.810126,-13.255692,-31.370682,-47.59362,-53.469429,-23.221893,-54.598412,-68.700039,-78.89328,-19.931946,-49.983318,-65.418057,-76.865604,-15.040009,-42.009613,-57.03233,-67.194145,-8.799271,-15.706146,-14.882355,-15.010963,-23.47416,-32.330873,-27.786599,-20.628787,-12.315984,4.593477,11.285023,13.403272,9.791664,28.241822,31.668242,30.538209,26.658171,43.894342,44.42248,39.931015,40.969595,51.370365,48.434936,41.061566,55.015509,306.000245,25.309874,309.62413
