,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-3.670876,-0.600893,0.340244,-0.058391,12.674904,22.882977,32.260449,41.547524,27.129044,46.130734,43.205029,38.347824,21.453621,41.319374,37.360794,31.565701,13.829407,24.211899,13.197327,1.818981,5.361523,1.16803,-10.238537,-20.586582,7.19417,27.741854,49.215881,63.698353,48.777379,79.597812,87.175428,90.594029,54.19205,84.909138,92.679341,94.986163,53.281861,88.596403,102.587318,110.623912,48.831336,78.864551,92.138605,102.053819,32.608887,62.173073,85.263611,104.875626,66.172485,93.82608,100.430901,98.193489,51.223732,82.159081,91.371323,91.341934,33.954071,64.360359,76.271164,79.935951,16.792763,42.183357,55.392723,62.69442,-13.045837,-6.100657,8.485754,18.385135,18.612896,49.276026,58.593249,59.427695,35.939765,65.961296,73.702093,73.300765,49.92464,78.350084,85.068553,85.388976,59.445924,84.393041,90.652248,91.180646,-22.952929,366.54164,-39.124552,371.831637
7,3.630215,-0.074113,0.138886,0.255079,3.877178,7.801449,12.784824,17.867489,17.498669,31.254135,24.076172,15.856373,16.942509,31.725323,22.252773,13.261402,14.329136,22.759609,7.56744,-5.670719,10.278786,7.859287,-5.77549,-17.53418,14.502591,38.946108,61.691663,75.52273,53.149889,86.971676,95.959868,101.287571,54.487563,88.43211,97.512138,100.828444,50.200985,88.06724,101.001716,107.844871,44.258187,74.990491,87.310834,95.547042,32.440887,61.979301,85.077804,104.843971,66.182075,93.661422,100.235939,98.079254,51.284156,81.949356,91.14505,91.226738,33.977966,64.137817,76.040748,79.828102,16.709335,41.939621,55.042213,62.45922,-13.396975,-6.621213,7.906955,17.709166,18.346319,48.813095,58.185746,59.125488,35.694331,65.533477,73.338827,72.992692,49.68017,78.048062,84.832654,85.28316,59.175852,84.129453,90.445371,91.132937,-19.833017,366.452537,-39.495969,372.071726
8,-3.813354,-0.43681,0.110961,0.0782,15.521999,25.848861,34.161197,43.444622,30.306575,49.489025,46.78815,42.819591,22.19823,40.569477,36.159633,30.659683,11.860439,20.161479,8.237651,-3.375561,0.846199,-5.137654,-16.957444,-27.311795,7.907103,28.564592,50.166899,64.265481,49.091367,79.27114,87.461258,92.060984,54.289147,85.369796,94.16119,97.371977,53.327001,89.428231,104.764131,114.208807,48.807723,79.588253,93.971024,104.999511,32.291337,61.774727,84.846222,104.685311,66.117348,93.51368,100.147522,98.112671,51.277726,81.809304,91.033471,91.19442,33.984101,64.040841,75.94883,79.822541,16.687661,41.862443,54.913949,62.316193,-13.394701,-6.717864,7.748874,17.542317,18.267118,48.513236,58.007843,59.135925,35.565965,65.312213,73.209251,72.960681,49.570687,77.928353,84.768866,85.308516,59.138111,84.134307,90.48304,91.226243,-24.070541,365.995204,-39.809178,372.129403
9,2.898754,0.836891,0.202527,0.23149,5.925819,10.056015,14.551941,20.391426,20.531684,35.664459,28.129074,19.542766,18.422309,32.675033,22.396888,13.158908,13.992187,20.017318,2.89318,-11.558281,8.205013,4.255497,-10.105763,-22.304867,14.49418,38.917962,61.376192,74.161825,52.916151,85.859242,94.373315,99.736832,54.113874,87.868033,97.481176,101.47008,49.817614,88.022829,102.563914,110.993834,43.84425,74.921725,88.024348,96.855447,32.084209,61.513744,84.579952,104.489009,65.86742,93.385128,99.972141,97.863384,51.077648,81.708423,90.925335,91.068386,33.841838,63.936367,75.812152,79.70232,16.590351,41.694614,54.663219,62.086612,-13.554512,-7.034483,7.37957,17.160156,18.137035,48.240398,57.719951,58.865569,35.430485,64.975809,72.829251,72.602158,49.443852,77.64834,84.458632,85.072296,59.032011,83.986044,90.339334,91.162195,-21.480125,366.80156,-39.914989,372.330358
10,-3.507466,0.445344,0.261852,0.155031,14.43282,24.273617,32.592797,42.300144,29.589031,49.735325,46.830975,42.527504,22.28706,40.792935,35.910084,30.030716,12.717488,20.249073,7.336476,-5.106422,2.480747,-3.310924,-15.468361,-26.180374,6.751271,27.082002,48.251265,61.559492,47.315574,77.201007,85.734408,90.705933,52.674484,83.936532,93.325732,97.062163,52.05661,88.48261,104.444523,114.525772,47.986937,78.863192,92.728902,103.22804,31.991958,61.353309,84.328194,104.191543,65.611999,93.314049,99.743019,97.357887,50.79673,81.556938,90.777443,90.859337,33.567375,63.741463,75.605003,79.471092,16.367866,41.331985,54.241104,61.639091,-13.584374,-7.093937,7.259057,17.030134,18.087622,48.230258,57.558954,58.483358,35.322347,64.850122,72.608629,72.28255,49.325599,77.542326,84.309258,84.907965,58.911931,83.973484,90.372074,91.204976,-25.172533,367.205787,-39.838079,372.444272
11,3.645516,0.976002,0.183163,0.201183,3.327358,6.825794,11.549915,16.806415,17.458774,32.428562,24.95779,16.442573,17.240215,32.277111,22.500217,13.346512,15.02306,22.674488,6.41074,-7.700753,11.513534,9.464676,-4.214527,-15.971672,13.919531,38.345314,60.864047,74.082179,50.925194,83.563609,93.092031,99.215894,51.866962,85.518739,95.453626,99.601834,47.560229,85.422062,99.346706,107.275595,41.87293,72.67506,84.667274,92.464178,31.890117,61.245906,84.237911,104.052829,65.554721,93.354434,99.659603,97.100177,50.738445,81.525478,90.750492,90.8596,33.475765,63.604877,75.441753,79.323452,16.229152,40.94038,53.730731,61.152454,-13.836255,-7.403195,6.974227,16.673587,17.950449,48.206682,57.379051,58.089502,35.189868,64.680197,72.330431,71.932079,49.168444,77.266154,84.046374,84.712624,58.691173,83.691284,90.18697,91.173038,-21.650213,368.159031,-39.778112,372.622697
12,-2.758416,0.073582,0.041015,0.033518,11.344906,20.591996,29.202713,38.45786,25.750203,45.458508,43.001187,39.073403,20.613362,40.522397,36.853627,31.472821,13.62727,23.693814,12.404835,0.786358,5.980111,2.611119,-8.501415,-18.554855,6.734105,27.373105,48.699438,62.734318,46.104204,75.847352,85.236168,90.862718,50.955291,81.786568,91.039571,94.515045,49.999531,85.678573,100.649751,109.745216,45.863599,76.081954,89.00056,98.580383,31.795475,61.178089,84.154965,103.987003,65.536984,93.400715,99.727398,97.126751,50.756046,81.650288,90.898533,90.92973,33.482357,63.720829,75.478306,79.252888,16.201687,40.930676,53.653462,60.882672,-13.886297,-7.372122,7.070459,16.650134,17.809436,48.294639,57.447495,58.070112,35.055079,64.702292,72.310016,71.843035,49.101853,77.251778,83.985784,84.587752,58.70724,83.802521,90.233839,91.08124,-24.456316,368.217095,-39.784784,372.640697
13,2.978325,0.209717,0.04525,0.016944,5.412106,10.910889,17.217888,23.264958,18.957013,35.633938,29.151272,21.451493,17.443989,34.273991,25.585293,16.81152,14.165509,23.349301,8.232228,-5.284847,9.819878,7.996319,-5.423858,-16.882736,12.963535,37.180886,59.517875,72.803859,50.505415,82.101865,90.641379,96.195915,51.885425,84.262105,93.326003,97.060989,47.828559,84.887093,98.205941,105.933449,42.046201,72.40384,84.443281,92.741647,31.685658,61.137257,84.194836,104.099636,65.571705,93.467022,99.820141,97.230045,50.791958,81.809841,91.012402,91.010296,33.486363,63.779492,75.52486,79.280171,16.159069,40.865215,53.571957,60.800274,-13.970784,-7.415706,7.052996,16.388881,17.741178,48.403172,57.540887,58.120501,34.995725,64.715642,72.205337,71.675297,49.0187,77.174887,83.909004,84.547602,58.596448,83.638624,90.046847,90.946859,-21.398072,368.39523,-39.659615,372.626059
14,-4.659702,-0.47906,-0.127785,-0.015388,15.15461,27.546867,38.192356,48.566048,30.998795,52.058807,49.759461,45.309013,23.938431,45.617546,42.448906,36.808434,15.188553,27.967026,19.018868,9.11927,5.733181,3.706867,-6.098076,-14.886875,5.65798,25.987377,47.36863,61.151865,45.212898,74.174311,82.126702,86.757587,51.13212,80.794461,88.493466,90.998211,51.324794,85.572671,98.545951,106.305273,47.901721,77.88866,91.112992,101.285805,31.607952,61.146778,84.272358,104.291142,65.786145,93.621266,100.143208,97.751027,51.075932,82.100956,91.236065,91.166966,33.766835,64.037533,75.742894,79.451146,16.394177,41.189312,53.922764,61.144421,-14.054851,-7.395155,7.180363,16.325772,17.545799,48.256885,57.584507,58.359141,34.848536,64.655905,72.19626,71.688597,48.910587,77.131464,83.941052,84.634929,58.532808,83.54622,89.975068,90.926926,-25.915501,367.884038,-39.645127,372.578539
15,3.540379,-0.670832,-0.191242,-0.073718,4.035896,10.184269,17.499309,24.148121,19.926532,37.079761,30.416931,21.715908,20.262622,40.388683,32.96989,24.145145,18.779995,32.926586,21.218914,9.654087,15.686359,17.851215,7.03696,-2.778695,12.9387,37.39826,59.845585,73.154503,50.667078,82.616086,90.753605,95.566753,52.109567,84.200886,90.969077,92.615516,48.358588,83.971026,93.956018,98.823149,42.810276,72.583695,83.756629,91.249696,31.533783,61.187966,84.415489,104.595017,66.01014,93.731369,100.515862,98.512779,51.362892,82.410828,91.535317,91.491188,34.081513,64.350952,76.042328,79.769989,16.68393,41.595886,54.359093,61.592194,-14.040623,-7.343902,7.320759,16.295168,17.503315,48.026816,57.568069,58.696941,34.865518,64.552745,72.114861,71.690858,48.940648,77.072394,83.918995,84.705856,58.579862,83.429722,89.855507,90.903498,-22.15813,367.180053,-39.619377,372.471668
