,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-6.849655,2.399769,-3.386661,1.692567,-2.626271,3.652359,9.240623,11.793091,22.896766,42.846359,44.675331,42.151668,27.938644,52.457931,55.854744,53.844223,30.000332,49.075023,48.859451,44.360653,29.464691,37.850704,35.014503,29.458099,17.00862,38.102462,58.389276,70.777804,51.346135,76.976533,86.687711,90.579247,52.333141,81.417338,88.796018,88.538297,48.528019,77.823649,88.176785,92.536488,40.971658,65.794027,77.072196,85.486962,30.273262,54.830715,71.993191,81.353474,68.468204,100.730083,109.818844,110.073978,56.390705,91.669407,100.435055,100.249271,41.47419,72.326946,81.515247,83.095768,25.626846,46.469444,54.359173,57.215046,-17.872471,-18.16686,-9.649502,0.931875,7.303357,31.695202,44.795379,51.171591,27.598877,55.561464,66.24189,68.499929,44.314961,70.658045,79.44088,81.261467,55.472198,80.129644,88.540025,90.917799,-32.362879,340.099347,-56.260237,352.833147
7,2.914295,-0.343912,0.207939,2.033206,-3.747837,0.973595,6.383228,8.725674,21.108479,36.309174,34.703293,30.161911,25.874943,45.038052,45.296459,41.783089,27.130096,41.499985,37.885792,31.889763,25.378818,29.789864,23.900105,16.67046,16.898753,38.916937,59.117325,70.973626,52.741323,79.778481,89.937598,94.536496,54.022817,83.952278,91.981647,92.475712,50.51469,80.684916,91.913018,96.852779,43.904135,69.738099,81.404444,89.533058,28.727028,53.10799,69.901417,79.526836,68.505329,100.093952,110.35136,111.592907,57.529896,91.874371,101.441334,102.089252,43.559349,74.885731,85.80843,89.102772,28.504234,53.255711,64.203266,69.432507,-19.534706,-22.113143,-15.350658,-5.40757,4.341079,28.129227,41.652642,48.672021,24.75679,51.580478,62.261385,65.217945,41.882674,66.743501,75.050735,76.541871,53.924424,76.854168,83.967395,84.89196,-29.602667,340.603364,-56.206381,355.714282
8,2.808151,-1.884302,0.827808,0.758197,-14.217842,-14.206466,-11.253101,-9.215595,9.350247,22.510826,20.893158,16.716042,21.221993,38.851284,38.704296,35.001961,29.677288,43.88871,39.674298,32.623306,34.573506,42.822384,39.549328,33.524174,24.747947,51.300402,73.796398,86.500792,61.032144,89.545693,99.293267,103.919373,56.791224,87.668567,95.242983,95.67946,48.400825,78.877815,89.684372,94.436116,38.104981,62.88762,73.77896,81.378003,28.086937,52.384758,69.113182,79.697136,68.33162,98.607193,109.603203,111.813904,57.652359,90.881745,101.069527,102.553688,43.709908,73.941605,85.277596,89.386666,28.576825,53.144074,64.277481,69.767807,-20.07727,-23.255626,-16.772635,-7.31099,3.630319,26.691418,40.005276,46.98075,23.918342,50.185288,60.845793,64.178734,40.954614,65.322043,73.707168,75.403885,53.032908,75.731359,82.737919,83.641846,-26.884438,339.15783,-55.468495,356.911247
9,-5.257255,1.670497,1.002423,0.157846,-5.095894,0.629162,6.778244,11.040424,19.796173,38.665111,41.727264,41.033352,26.554344,48.412365,52.106586,50.682403,29.779335,46.191765,45.489063,40.517967,30.069717,36.490047,33.999458,28.650718,19.145024,41.839078,63.023557,76.158524,53.811322,80.237744,89.011169,93.321928,52.976852,82.523041,90.651766,91.914451,47.775281,77.100613,88.950419,95.380958,39.493402,63.868538,75.458361,85.373477,27.596546,51.965618,68.462162,78.876606,67.376163,97.390697,108.635799,111.061878,56.774952,89.566486,100.111622,101.962635,42.795135,72.411655,83.946064,88.378292,27.589611,51.49506,62.505352,68.076404,-20.364224,-23.278003,-16.222364,-6.250117,3.652809,26.370217,39.694289,46.70217,23.712862,49.866755,60.608301,64.089777,40.53055,64.920518,73.382745,75.214027,52.373427,75.149066,82.385337,83.613862,-32.208749,341.104296,-54.533128,357.345062
10,3.123596,-0.823034,0.854107,0.34353,-4.442528,0.917793,7.177334,11.162098,19.888859,31.068397,29.622539,26.075523,24.858925,39.183597,38.807785,35.214226,25.64328,35.675743,30.549396,23.167694,23.227913,24.928539,18.747368,10.993309,19.077975,42.437304,63.221233,75.799816,56.834956,83.904422,93.381381,98.861854,56.725213,86.459987,94.949076,96.975095,52.184853,82.253698,94.486565,101.133935,44.797651,70.038639,81.459019,90.621706,27.083198,51.240303,67.550376,77.787414,66.31636,96.409011,107.790458,110.176803,55.743484,88.503387,99.224327,101.087745,41.817283,71.34439,82.949409,87.41732,26.700176,50.352424,61.37075,67.004791,-20.609311,-23.672885,-16.622927,-6.205435,3.188433,25.839583,39.223429,46.261223,23.19385,49.454855,60.167798,63.642284,40.003448,64.512816,72.917542,74.78359,51.833246,74.749775,82.055985,83.396883,-29.148119,340.493686,-53.741987,357.901016
11,3.017177,-2.489703,0.61203,0.190549,-14.751251,-14.378986,-11.280269,-8.05252,8.140366,18.304631,17.17923,13.992634,20.387101,34.339783,33.320744,29.140149,28.700329,40.689652,35.819527,28.061074,33.109189,39.513314,36.00253,29.750988,28.206773,56.858508,80.457514,94.052893,66.040337,94.588689,103.236043,108.327735,59.930023,90.939807,98.443606,99.910401,50.43029,80.923248,91.032371,95.70032,39.633984,64.422032,74.859679,82.90882,26.572757,50.730102,66.956611,77.118324,65.424224,95.459266,107.044235,109.607002,54.898704,87.599075,98.558624,100.648224,40.978294,70.433075,82.263038,86.949394,25.851047,49.280319,60.342796,66.144172,-20.891943,-24.045116,-16.928048,-6.237804,2.719278,25.212113,38.698724,45.891214,22.711938,48.970745,59.760184,63.415685,39.555807,64.094952,72.526168,74.551618,51.41096,74.322747,81.678048,83.171914,-26.161017,338.220159,-53.160032,358.307741
12,-6.005882,2.256274,0.635376,0.073026,-3.296436,3.32761,9.629952,14.470745,21.566162,38.220188,41.089085,40.575268,27.143852,47.210953,50.629658,48.990097,28.755913,43.683014,42.638031,37.224678,27.224934,32.25697,29.422199,23.679875,19.081853,41.57118,62.588081,75.774746,55.334186,81.280548,90.227973,95.173539,54.914382,84.091019,92.428819,94.235933,50.173741,79.417686,91.293822,97.779777,41.948648,66.464673,77.858711,87.863611,26.263607,50.507927,66.726242,76.862617,64.421585,94.506317,106.319297,109.077873,53.954017,86.739898,97.828903,100.008682,40.046081,69.547599,81.546547,86.4039,24.93021,48.14463,59.241073,65.21569,-20.84952,-23.894606,-16.557829,-5.597119,2.574536,24.752727,38.338707,45.745681,22.495478,48.853888,59.734484,63.547744,39.298135,64.01848,72.497775,74.68621,51.109569,74.103681,81.487845,83.124613,-32.194193,340.703829,-52.55195,358.608163
13,2.645657,-0.657086,0.406734,0.133085,-5.283291,-0.330185,5.100322,8.418457,19.403663,32.21323,31.416824,27.943931,25.49826,44.056766,44.657295,40.982242,27.60973,42.066707,38.977306,32.612423,26.227318,31.439781,26.685699,19.568481,19.749745,43.34874,64.126123,76.815882,58.460893,84.620615,93.856736,98.928272,58.209174,87.059139,93.554616,93.931762,53.558454,82.721803,91.683269,95.414019,45.920187,71.017667,80.836822,88.228828,25.822357,49.984234,66.232258,76.399098,63.658436,93.785648,105.762692,108.586132,53.340786,86.23003,97.403309,99.547772,39.520397,69.061306,81.121365,85.985882,24.409641,47.511967,58.660343,64.716923,-20.884829,-24.024171,-16.75243,-5.561279,2.55065,24.214189,37.852879,45.416193,22.44026,48.63087,59.567214,63.450808,39.211511,63.993891,72.445781,74.610775,50.975829,74.0073,81.434504,83.063357,-29.56925,340.341107,-52.16593,359.035612
14,2.212806,-2.157152,0.243702,0.248175,-11.672401,-10.323326,-7.198082,-4.7765,12.030247,24.359173,23.061402,18.925187,22.689698,40.956837,40.8181,36.448208,29.508774,44.564129,40.687329,33.330815,32.442914,41.049363,37.820012,31.302464,24.886873,51.1873,73.134471,85.547662,64.914071,92.026972,101.307355,105.713889,61.398533,90.99579,96.989495,96.390788,53.506003,83.161935,91.808376,94.632963,43.047213,68.121017,77.829293,84.248162,25.536884,49.639595,65.943741,76.223625,63.207642,93.340485,105.434052,108.348541,53.050598,86.066299,97.287964,99.372185,39.326283,69.013939,81.11396,85.944214,24.240303,47.33091,58.531219,64.665619,-20.992596,-24.287487,-17.232712,-6.084466,2.428829,23.639391,37.333657,45.103575,22.355403,48.35508,59.266847,63.192963,39.120034,63.857249,72.173511,74.289129,50.833062,73.831559,81.173831,82.742971,-27.363591,338.505144,-51.929375,359.604976
15,-6.373992,3.084878,0.023403,0.005236,-2.431893,4.448295,10.991672,15.306312,23.595371,44.626464,47.619564,46.187656,28.987861,55.529903,60.298152,58.717792,30.952182,51.368465,52.723056,48.894527,29.885215,38.458957,36.293117,30.87791,16.141619,36.022955,55.580422,67.65259,52.594937,78.067303,87.206093,90.749887,54.558724,82.942214,89.230741,88.183404,51.311924,79.736281,89.720508,93.644932,43.876607,68.768,80.080774,88.896152,25.522099,49.762699,66.18282,76.598385,63.097058,92.966595,105.234432,108.420147,53.018475,85.975056,97.27834,99.438458,39.320137,68.981793,81.208958,86.129734,24.18726,47.167523,58.454762,64.74828,-21.030436,-24.256105,-17.023489,-5.707763,2.530668,23.34609,37.131363,45.108837,22.457254,48.338482,59.299341,63.297383,39.204398,63.95258,72.232372,74.288846,50.899494,73.874315,81.203064,82.722618,-33.74699,341.881416,-51.915379,359.901606
