,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
43,2.069985,-12.998177,-7.822666,-27.905345,-29.483803,-54.177132,-70.579686,-82.090886,-54.136414,-80.680138,-94.455082,-104.034108,-40.920662,-70.196526,-86.444481,-97.283398,-26.361031,-52.929612,-68.973782,-80.202748,-12.074753,-31.196778,-42.445038,-50.990902,-10.935455,-5.338237,7.062567,17.535647,22.425205,48.72599,62.65876,71.891188,36.537397,62.657673,75.546824,83.425152,45.514993,68.517615,78.463333,84.172196,50.882537,70.459282,77.533681,81.53843,25.613972,47.87324,63.51622,71.076548,52.952179,78.435505,78.890471,73.148375,45.39493,71.754822,72.296448,66.276117,37.182232,60.623571,61.815022,56.33927,29.444475,48.689135,51.607567,48.193863,7.400305,25.372244,43.300346,54.24515,46.896437,72.262722,72.818087,70.06542,51.021568,77.368394,77.88808,74.812063,50.98143,73.43824,72.834339,68.945935,48.321056,64.673176,64.022605,59.77254,50.55011,439.863218,-108.530846,386.158668
44,4.913143,-19.891531,-10.151184,-35.459137,-31.207684,-56.087837,-72.3412,-84.255432,-55.862149,-82.195971,-94.834391,-103.292519,-42.343346,-71.095562,-85.899748,-95.480467,-26.983498,-52.804436,-67.92453,-78.754166,-11.27076,-29.340454,-40.15408,-48.918011,-6.018454,2.712486,17.198045,29.229379,22.74188,49.483619,64.602447,74.863606,34.864542,61.215592,75.767157,85.016942,42.938662,66.213374,77.975481,85.497175,48.121139,68.235064,77.146395,82.913359,23.521683,47.43881,65.653061,76.101614,58.307316,82.76405,82.979754,77.711214,52.482588,76.881557,76.241901,69.921118,44.710922,66.057936,66.130966,60.420301,36.787474,54.717859,56.626888,52.832314,17.761938,36.387641,52.228888,63.08487,47.126297,73.208615,77.134404,76.341127,44.777219,71.740882,75.6529,75.175156,40.28947,63.446739,65.898805,64.393979,34.677784,51.402433,54.169265,52.840723,55.511782,421.260872,-118.633501,351.988716
45,7.012527,-26.900468,-12.72274,-41.664546,-34.166805,-59.927536,-76.073873,-88.000316,-59.780628,-85.82044,-97.269556,-104.384079,-45.719352,-73.94886,-86.858545,-94.585596,-29.450134,-54.667969,-67.853702,-77.032402,-12.244354,-29.58165,-39.964634,-48.638569,0.44753,13.344561,29.932635,43.279944,25.415142,52.597124,67.754102,77.584292,35.186657,61.334709,76.126631,85.229364,42.058731,64.949874,76.911312,84.387928,46.473305,66.179257,75.982104,82.354925,22.912388,48.904455,69.761822,81.510721,58.25291,85.118706,87.599539,84.374925,54.720549,80.962303,80.555099,74.344099,49.115387,71.371599,69.452717,62.280905,43.21142,61.337316,61.218944,55.795074,25.107063,43.244505,55.543069,64.118694,45.426196,67.342671,72.991728,74.50189,36.386906,59.028052,65.275706,66.921879,26.740034,46.215669,51.023291,51.462898,17.551492,32.04842,36.957473,37.522286,62.674845,395.70958,-131.205705,311.673346
46,5.502754,-25.764433,-19.506832,-51.032937,-36.256313,-62.876312,-79.38783,-92.506748,-60.92181,-84.642957,-95.480032,-102.002185,-46.53495,-71.701503,-81.87597,-87.217946,-30.306541,-53.048332,-63.350715,-70.016933,-13.249511,-29.145332,-38.438266,-45.637195,6.463045,23.037337,40.613481,53.171594,29.17841,53.313058,65.9378,73.605231,35.10159,58.318423,70.204124,77.072863,39.11268,58.993565,68.476662,74.379372,41.285109,58.205475,67.42283,73.447478,22.671695,50.676229,73.577339,86.518289,61.878948,93.261337,98.414617,98.17238,61.028875,91.78593,94.216701,91.064924,57.446731,83.972276,82.072117,75.007009,53.180666,74.280401,73.360416,67.012665,23.873463,38.226988,46.338195,52.792113,43.898245,59.977725,65.360403,67.869279,33.559614,50.833514,56.61074,59.241141,22.382456,35.877934,39.182749,39.475649,11.881051,21.868149,25.481975,25.89419,68.286615,371.185845,-150.603521,261.881107
47,5.3195,-28.936793,-16.299935,-44.152798,-38.321628,-66.391719,-84.1224,-98.120452,-63.722385,-86.468404,-97.338552,-104.010583,-49.800476,-73.463235,-82.525119,-86.720174,-34.416492,-56.204864,-65.362203,-70.789987,-18.386444,-34.092064,-43.492824,-50.209842,11.931989,30.585727,47.506093,59.472965,32.004492,53.403498,63.718676,69.329423,34.724184,55.555871,64.783284,69.069343,36.310965,54.049247,61.284629,64.902474,36.498656,51.179223,59.228705,63.900068,22.585694,50.928383,74.059731,88.501488,64.090782,97.909481,107.353203,111.207997,63.910721,97.653534,104.813645,105.223687,60.992318,90.379326,92.926209,89.382317,57.180004,80.510411,82.769783,79.316231,14.576901,23.146883,27.574214,31.644728,32.49466,43.080397,47.793238,51.135306,26.075433,37.644583,42.351076,45.310761,17.958057,26.777153,28.712608,28.96271,9.942224,16.456325,18.70399,18.992513,73.748903,343.367719,-166.760668,218.846976
48,5.24762,-32.843142,-13.161838,-37.387318,-39.84518,-69.890545,-89.26708,-104.943306,-69.079685,-91.999575,-103.823095,-111.437021,-56.433311,-80.068914,-89.741672,-94.488687,-42.487576,-64.451317,-73.77836,-79.115507,-27.77639,-44.191544,-54.452007,-61.364719,15.065044,33.287813,48.611684,59.708209,34.418266,54.430321,62.849255,66.56424,35.253199,55.108995,62.364878,64.789879,35.462156,52.411922,58.255586,60.212073,34.164873,47.918814,55.047917,58.417001,23.697532,52.012275,75.086906,90.172394,62.429958,98.559253,113.999519,124.036102,61.270603,98.594044,112.964802,119.539615,58.337219,91.430649,100.550365,102.546146,54.707359,80.71281,87.711971,88.483864,-0.128329,0.690567,1.78497,3.293551,14.501319,19.326879,23.996655,29.213676,15.644591,21.347822,25.33838,28.941542,13.541211,17.42299,17.480529,17.705733,10.050757,12.109602,12.193681,12.169068,79.193321,311.62543,-179.725708,182.560511
49,2.4688,-26.81721,-9.490895,-30.556141,-40.702996,-71.827778,-92.537568,-110.104077,-71.761711,-95.056458,-108.533558,-118.290533,-60.033898,-83.786448,-95.279303,-102.579037,-47.13612,-69.201554,-79.980578,-87.174334,-33.166901,-49.673378,-60.671952,-68.492043,15.420986,32.451182,46.245668,56.146945,34.377282,51.860466,58.29481,60.570856,33.834595,51.617269,57.09587,58.505218,32.61768,47.867487,52.438055,53.752079,29.942399,41.775766,48.050509,51.125297,20.77604,47.908391,72.174786,89.516739,56.392113,98.034943,119.245663,134.633973,56.762135,100.634217,121.618527,134.252324,55.902043,95.036477,110.115452,117.476841,54.041279,83.703484,94.596074,99.24899,-15.977648,-22.044286,-23.15265,-23.766764,0.402328,2.652056,6.506986,12.079072,9.631298,11.923881,14.314116,17.273776,13.683249,14.137188,12.222938,11.364867,14.688978,13.261506,10.709398,9.033122,81.98865,285.998675,-188.890074,153.194825
50,-0.78447,-20.192434,-4.893562,-22.21318,-39.777626,-70.617702,-91.868294,-110.705898,-72.34996,-95.807213,-110.812134,-122.666204,-62.472588,-86.300714,-100.113733,-110.508671,-51.277508,-73.063316,-85.877283,-95.675142,-38.514061,-54.336067,-65.825249,-74.493988,14.228746,28.507405,39.936394,47.793041,31.736711,45.514055,50.219153,52.106838,29.735578,44.040036,48.140479,49.456189,27.144024,39.58956,43.411726,45.196078,23.571115,32.747757,38.22445,41.719066,17.728157,44.119744,69.16943,88.510025,58.565334,101.700462,125.244805,143.548096,60.261578,106.273018,131.813896,149.423699,60.066399,101.59623,122.487763,135.660565,58.332813,89.604687,104.524441,113.793984,-28.428315,-39.965305,-41.89495,-42.644272,-8.944411,-5.997595,-1.892674,3.753808,8.714935,10.570646,12.238883,14.908798,19.583538,19.055189,16.209002,14.539283,25.356288,22.006279,17.724839,14.855371,81.60668,266.998697,-193.381136,132.174101
51,-1.815353,-20.977356,4.501225,-9.937753,-40.710251,-71.382214,-92.574452,-111.873036,-74.555535,-99.806614,-116.541905,-130.553885,-65.632462,-91.629805,-108.992243,-123.685662,-54.857609,-77.997162,-94.163962,-107.868926,-41.867226,-57.914269,-70.77459,-81.38633,13.043904,25.175452,34.626513,41.793568,27.299042,40.423673,45.168093,47.451302,25.330946,38.521711,43.407076,45.536631,22.859892,34.828925,39.146069,41.396056,19.551052,28.079265,33.105143,36.615938,16.849388,42.730247,68.618923,90.44379,59.352424,101.023819,125.239265,144.578247,61.522659,106.338421,132.759452,151.376037,61.533806,101.776428,125.76979,142.312294,59.685493,90.120357,107.500076,119.911354,-32.647455,-45.297546,-47.146341,-48.862644,-16.379247,-12.371917,-7.861914,-2.117705,4.264805,5.934412,7.837943,10.308305,18.309701,18.963379,17.372379,15.879897,26.845004,24.087836,20.531444,17.480566,80.28455,247.142327,-188.386688,123.357334
52,-3.22649,-16.165819,6.999344,-3.372832,-40.640992,-70.741288,-91.725563,-111.701638,-75.028359,-101.15593,-119.754113,-135.86356,-66.649773,-94.028321,-114.227578,-132.458359,-55.916954,-80.008255,-98.688275,-115.534836,-42.445725,-58.594231,-72.302903,-84.540734,11.292644,21.698625,29.874565,36.400929,22.826447,33.973965,38.178304,40.644442,20.95578,31.821185,36.606484,39.154479,18.7176,29.133103,32.956677,35.380343,15.823629,23.088985,27.377366,30.906094,18.335357,45.485721,72.73756,95.34003,60.596557,101.892116,126.47359,146.71035,62.678215,107.240913,134.51889,155.184413,62.496116,102.689346,127.328235,145.45951,60.322505,90.784824,108.258945,121.445903,-34.107927,-46.902124,-48.325131,-49.923627,-18.836778,-13.413363,-7.602563,-0.708574,2.409526,4.957397,8.198034,11.740729,17.356633,18.597248,18.353297,17.765112,26.734359,23.441803,20.369189,17.547306,77.561692,231.981521,-180.883712,120.989515
