,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-3.21643,4.223765,-0.044918,-0.681243,2.700965,2.12178,-1.616204,-6.266053,-18.468773,1.766784,19.798736,30.674354,-27.77369,-3.320309,19.038597,36.43666,-32.433506,-11.502045,9.132614,24.434234,-34.774189,-26.619862,-13.658822,-2.419705,-16.280533,-23.176127,-19.616871,-11.346663,-7.635636,7.521732,14.41267,18.509736,8.810265,23.734327,30.110823,32.259305,21.54383,33.320436,35.808471,36.08494,31.397652,41.158688,39.862151,36.925018,27.302422,52.380146,74.077172,92.675926,47.485714,80.678719,98.842964,112.409775,36.654728,73.936547,94.654656,108.847344,28.046173,61.353104,80.815247,94.476197,21.911591,46.662987,61.711727,73.10598,-13.530615,-12.942183,-5.547904,2.404252,20.362223,37.810876,43.83989,47.638232,37.220863,54.931487,59.198835,60.230166,47.741553,65.518224,69.020115,68.37943,52.581908,68.330573,70.720104,68.879163,-3.920076,308.471376,-74.583979,284.360323
7,-3.724869,-3.152049,-0.399215,-0.462684,5.869285,7.866485,5.919559,1.974586,-13.366253,7.221702,25.304466,35.880569,-23.238304,0.624538,22.345848,39.160057,-29.321984,-8.333748,12.577675,27.709076,-33.561985,-23.163689,-8.974995,2.741649,-17.955094,-25.969433,-24.241039,-17.898024,-8.427795,8.833668,15.548321,18.972641,9.650959,26.350864,32.334751,33.817168,23.722557,36.895327,38.960903,38.987617,34.560557,45.828624,44.273316,40.856653,27.512546,52.809768,74.507537,92.702865,48.080646,80.832618,98.916297,112.410736,37.239669,74.256614,94.889007,108.992019,28.566021,61.758899,81.097297,94.636825,22.290515,46.965591,61.965854,73.274047,-13.103659,-12.47893,-5.020654,3.033428,20.580894,38.246501,44.172762,47.80975,37.469619,55.30383,59.625111,60.668792,48.043031,65.874648,69.322433,68.719304,53.009642,68.738225,70.927487,68.984337,-8.447742,305.24472,-75.785991,283.823032
8,-10.734329,-0.441541,-0.249081,-0.109928,10.617599,17.063964,19.19292,17.606208,-1.439129,22.220787,39.075782,48.198761,-11.5085,14.525779,34.803566,50.073234,-18.836277,4.791744,24.534599,38.322303,-24.646946,-10.665196,3.674766,14.792907,-19.160658,-27.702482,-27.448391,-23.016132,-9.246531,8.259451,14.617459,17.760889,8.852638,26.822885,32.193207,33.006707,23.20599,37.474275,39.244709,39.034881,34.32393,46.457454,44.858661,41.159997,27.743156,53.063667,74.780926,92.960506,48.255341,81.08955,99.149288,112.482799,37.486221,74.640781,95.213894,109.239613,28.86739,62.256832,81.540424,94.988354,22.624237,47.47253,62.465801,73.686436,-12.962078,-12.343018,-4.909442,3.17102,20.750843,38.333903,44.175492,47.724288,37.676619,55.528564,59.753787,60.651564,48.268247,66.111424,69.438623,68.676758,53.253951,68.938197,71.002291,68.940976,-19.618841,304.757009,-76.471842,283.666934
9,-4.098393,-3.993596,-0.364369,-0.118005,13.306755,22.746975,26.844418,25.584126,3.446125,27.914143,45.022465,54.332394,-7.441875,18.645458,38.735539,53.893192,-16.179462,7.96106,27.957562,41.769573,-23.575413,-7.783001,7.25417,18.733372,-19.979593,-28.221779,-28.352492,-25.531844,-8.59977,11.011864,17.38689,20.042183,10.835752,30.437679,35.596457,35.429953,26.081842,41.463092,43.330387,42.998084,37.997115,51.240788,49.535736,45.475004,27.821194,53.221447,75.01664,93.225266,48.450703,81.277474,99.306633,112.559716,37.706807,74.996888,95.520882,109.582673,29.109753,62.640919,81.906922,95.383622,22.881775,47.782746,62.758152,73.971131,-12.897697,-12.282675,-4.899401,3.143442,20.973404,38.428208,44.133983,47.535369,37.950544,55.668948,59.724653,60.457223,48.542295,66.254685,69.45259,68.586714,53.510993,69.11095,71.087074,68.992266,-23.930649,300.749071,-77.049626,283.534587
10,-5.398384,0.061948,-0.231159,0.034605,15.062256,26.797176,32.352322,31.622051,10.062229,35.3577,51.570019,60.335575,-0.576496,25.860363,44.953434,59.299679,-9.963535,14.966011,34.289875,47.669346,-18.236137,-1.477684,13.452953,24.868023,-20.823264,-29.360975,-30.018815,-27.925562,-9.324362,10.576054,16.865618,19.469793,10.049398,30.196359,35.17527,34.955722,25.473354,41.397056,43.165118,42.775091,37.710099,51.316692,49.648986,45.600715,27.773152,53.264981,75.190922,93.426258,48.645504,81.421589,99.322712,112.460507,38.027149,75.398884,95.839588,109.965123,29.470207,63.122772,82.334828,95.89468,23.20007,48.271179,63.250019,74.506588,-12.931339,-12.428159,-5.053036,2.983805,20.972293,38.273968,43.819426,47.043699,38.024879,55.584942,59.495707,60.048336,48.66119,66.214325,69.329188,68.376812,53.65749,69.144481,71.085605,69.015521,-29.492878,300.813366,-77.44463,283.571539
11,-3.019764,-2.854981,-0.021446,0.008299,17.774906,31.229691,37.477821,36.948486,14.781212,41.29335,57.517822,65.74015,3.567719,30.582161,48.758217,62.51461,-7.169609,18.542736,37.595512,50.543106,-17.237572,1.113075,15.998932,26.99437,-21.873565,-30.815852,-33.339431,-33.136272,-8.785775,13.692808,19.320802,20.800651,11.49001,33.977979,38.013306,36.615536,27.539634,45.292112,46.385872,45.644496,40.236704,55.572999,53.462296,48.806327,27.76054,53.241566,75.216145,93.484371,48.655197,81.577572,99.469013,112.533909,38.019585,75.621357,96.057232,110.19025,29.436504,63.355923,82.593555,96.196003,23.134243,48.397717,63.417114,74.686352,-12.999264,-12.547745,-5.155776,2.875816,21.078516,38.186085,43.552517,46.584289,38.259247,55.577384,59.28441,59.645291,48.908278,66.248461,69.228066,68.155758,53.837307,69.191955,71.100598,69.042506,-32.608543,297.987216,-77.561977,283.608669
12,0.701706,0.200145,0.121491,0.101679,17.879036,30.95723,36.982819,36.408371,14.422806,40.975525,57.163811,65.417061,2.959488,30.140831,48.317116,62.184586,-7.863522,18.048786,37.268463,50.439949,-17.959499,0.5984,15.634678,26.834724,-21.939205,-30.956939,-33.519544,-33.130924,-8.995553,13.466061,19.030563,20.459283,11.234561,33.940163,37.911505,36.366646,27.326855,45.161609,46.244402,45.5196,40.041944,55.412301,53.281887,48.572763,27.564434,52.961769,74.970005,93.302364,48.530365,81.52676,99.397441,112.41093,37.922847,75.723712,96.100238,110.245067,29.412666,63.568508,82.778492,96.44157,23.204658,48.685627,63.714992,75.013034,-13.143415,-12.822004,-5.451203,2.579141,21.121111,37.940614,43.159116,45.999228,38.44073,55.481695,58.915858,58.986821,49.122329,66.22061,68.996341,67.719281,54.025633,69.229226,71.038958,68.919733,-31.95623,298.233155,-77.489879,283.756142
13,1.545376,-0.167553,-0.051327,0.354138,17.435177,29.891773,35.365757,34.625713,13.039753,39.24535,55.39056,63.777523,1.430992,28.2644,46.739353,60.933941,-9.393894,16.102981,35.748768,49.295002,-19.446179,-1.279141,14.220829,25.898746,-21.699033,-30.597675,-32.993258,-32.346953,-9.291264,13.400407,19.33498,20.906812,10.909223,33.899531,38.225617,36.836294,27.201266,45.325852,46.719373,46.053593,40.205718,55.946984,53.958955,49.193836,27.315307,52.816532,75.005173,93.297592,48.599842,81.522583,99.431328,112.465988,38.083305,75.942215,96.326042,110.454757,29.659549,63.934547,83.150139,96.750206,23.542579,49.185814,64.275043,75.578338,-13.402939,-13.244092,-5.898794,2.172133,20.930278,37.549327,42.659507,45.332398,38.365803,55.185825,58.4686,58.412333,49.119007,65.983613,68.549429,67.082968,54.095559,69.154262,70.801504,68.571103,-30.425308,298.1144,-77.55566,284.159078
14,3.987316,0.233774,0.049129,0.315125,16.601086,27.422974,31.463104,30.162964,9.718025,35.02121,51.217415,59.690781,-2.268173,23.764389,42.539772,57.150032,-13.150955,11.392742,31.352394,45.210869,-23.163895,-6.048409,9.775486,21.81411,-21.47168,-30.372434,-32.570304,-31.745689,-9.528607,13.283848,19.458481,21.029819,10.577624,33.716516,38.327814,37.198473,26.993822,45.217061,46.815618,46.311154,40.164938,56.185144,54.22174,49.427994,27.082604,52.625531,74.915898,93.151943,48.569321,81.636029,99.5873,112.568218,38.123932,76.120274,96.513119,110.522427,29.777321,64.222378,83.456143,96.951245,23.751354,49.581036,64.724396,76.018742,-13.646681,-13.640221,-6.361824,1.768396,20.77516,37.359567,42.382371,44.903035,38.303126,55.058137,58.203221,57.987231,49.068199,65.803623,68.261808,66.676675,54.029956,68.986029,70.56227,68.302279,-26.425295,298.386626,-77.493834,284.512655
15,2.984562,2.885078,-0.14875,0.216793,14.491012,23.925876,28.229496,27.602314,5.317669,29.807384,46.320042,55.200519,-6.434647,19.236797,38.798023,53.764286,-16.158692,7.485008,27.614628,41.681637,-24.683979,-8.965943,6.648525,18.726734,-21.790485,-30.926397,-31.373988,-28.870182,-11.026437,9.186819,15.680468,18.103332,9.187807,29.892029,35.019659,34.447715,25.70251,41.526202,43.160821,42.607451,38.850297,52.462718,50.253276,45.513228,26.873726,52.509579,74.958195,93.150158,48.499649,81.749187,99.860744,112.889019,38.10236,76.377056,96.855297,110.797565,29.875957,64.603512,83.93288,97.360508,24.029331,50.044739,65.285191,76.584309,-13.841478,-13.931535,-6.76451,1.430053,20.787498,37.288382,42.195848,44.57167,38.386316,55.009194,57.983032,57.63781,49.156008,65.747035,68.036925,66.336047,54.1087,68.992068,70.417503,68.056809,-23.411396,301.307171,-77.613247,284.764915
