,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,8.278382,-2.885757,0.056294,0.107186,8.4711,12.050548,14.236164,16.076832,-7.184521,14.403843,32.946934,45.302685,-17.709046,5.314693,25.723194,43.552585,-24.484886,-5.617848,13.507519,28.760181,-28.681401,-24.280014,-17.527085,-9.855023,-21.663786,-34.866864,-40.304234,-41.81996,-13.495873,-4.019594,-0.80299,1.316704,6.146624,18.109408,21.319775,23.333579,21.165608,29.716126,30.92825,32.367553,32.534329,41.022404,40.000312,37.258766,25.322433,49.170067,72.471084,92.620857,50.943512,82.61158,99.883323,112.729225,42.21484,77.226402,97.226692,110.36737,33.032982,65.802017,83.959831,95.87558,24.4319,48.292385,62.889084,74.245697,-13.425466,-15.456906,-11.522936,-10.370414,14.632217,28.52417,34.981374,38.870489,31.852715,45.108441,50.661569,52.056684,44.254013,59.277938,63.238004,62.569926,51.956253,67.836693,70.999574,68.919623,-2.767725,329.24499,-67.641409,305.099591
7,-6.768185,1.660987,0.262024,-0.146867,9.290302,15.194504,20.879608,26.453819,-0.827396,21.805756,40.491692,53.486389,-11.00497,12.355568,33.006043,51.38649,-17.933109,1.786217,20.959694,36.29702,-22.046425,-16.777599,-9.957138,-2.383861,-21.462726,-35.154719,-41.402305,-42.546145,-15.905695,-8.509392,-4.998362,-2.393853,3.283863,15.672033,19.549761,21.942318,18.395745,27.736371,29.663737,31.257874,29.769467,38.767823,38.836848,36.708805,25.335514,49.06636,72.241173,92.291839,50.829815,82.44326,99.694816,112.510048,42.001407,76.9655,96.990509,110.142425,32.757625,65.569107,83.708908,95.581077,24.134502,48.070369,62.673202,73.999168,-13.328295,-15.336246,-11.453849,-10.271452,14.729017,28.750621,35.271959,39.181007,31.927001,45.275192,50.950981,52.410217,44.331263,59.31605,63.363592,62.738283,52.087522,67.940347,71.138611,69.029859,-9.354979,330.846403,-67.198454,304.89315
8,4.708683,-1.711289,0.032547,-0.122723,9.410717,14.083614,17.449986,20.090092,-5.170097,17.021496,35.390591,47.530644,-15.695309,7.334599,27.713734,45.442028,-22.538967,-2.98605,16.421551,31.746174,-26.897232,-20.526798,-12.220299,-3.704578,-22.823421,-36.602272,-41.858937,-42.06485,-14.958543,-5.65057,-2.17496,0.098566,5.117393,17.468117,20.710508,22.569628,20.599888,29.448834,30.553956,31.838562,32.301777,40.807649,39.678678,36.675645,25.27573,48.998417,72.11895,91.938034,50.891865,82.496292,99.696785,112.534538,42.004257,76.878502,96.876503,110.109718,32.687862,65.360847,83.545212,95.566223,23.981392,47.917339,62.590805,74.103836,-13.411053,-15.425648,-11.561147,-10.303167,14.551262,28.684252,35.248642,39.199013,31.738378,45.147147,50.950599,52.551132,44.150693,59.15871,63.35633,62.875381,51.972061,67.805633,71.117468,69.14758,-4.539448,329.060103,-67.059059,304.695416
9,-7.188366,1.256461,0.191585,-0.267873,10.428578,17.483185,23.830536,29.109467,1.329598,25.241089,43.283272,55.102455,-8.83992,15.884468,36.238655,53.66391,-15.862781,6.225483,25.608627,40.651337,-20.259075,-10.842041,-1.098713,8.323975,-23.111463,-37.338005,-42.629014,-41.915921,-16.560102,-7.608936,-3.944777,-1.430313,3.150345,16.35036,20.027523,22.195234,18.713215,28.542547,30.061199,31.312312,30.411398,39.827867,39.42082,36.529098,25.259503,48.891999,71.997998,91.728482,50.810543,82.364559,99.463497,112.258633,41.880329,76.689068,96.646878,109.864804,32.516556,65.126232,83.264157,95.282879,23.759846,47.659138,62.25729,73.749424,-13.321083,-15.336666,-11.497408,-10.160203,14.601008,28.797304,35.378997,39.399628,31.744578,45.242514,51.199872,53.011876,44.135884,59.187313,63.470581,63.110428,51.972493,67.829616,71.246884,69.402325,-11.644375,330.247234,-66.784035,304.358213
10,7.034363,-1.417259,0.042424,-0.009744,10.011555,14.976791,17.643356,18.666389,-4.935837,18.147583,36.172188,47.298042,-15.474655,8.689819,28.695579,45.260467,-22.343937,-1.344898,17.882812,32.386185,-26.823086,-17.993568,-8.23518,0.85881,-23.166111,-36.755142,-41.908041,-42.29098,-14.122443,-3.170278,0.244359,2.322038,5.690004,18.744807,21.698144,23.330257,20.875023,30.372508,31.098854,32.190021,32.268308,41.417051,40.148636,36.958499,25.242015,48.827613,71.90776,91.593429,50.93486,82.32994,99.359138,112.133033,42.041152,76.668045,96.591041,109.837051,32.688457,65.110107,83.229332,95.289367,23.883625,47.737186,62.306716,73.817207,-13.445226,-15.478556,-11.611523,-10.283741,14.382819,28.509004,35.093191,39.181995,31.55609,44.934317,50.920526,52.811854,44.017163,58.976855,63.28218,62.950185,51.983312,67.742412,71.134091,69.281492,-4.541977,328.782526,-66.673576,304.30102
11,-4.161037,2.021511,0.305671,-0.160811,10.262832,16.181499,20.408786,23.303043,-1.028813,23.016323,41.180065,52.786479,-11.206215,13.748737,34.108234,51.337268,-18.006444,3.840534,23.276721,37.970592,-22.072037,-13.156357,-3.878083,4.600238,-22.772033,-36.811903,-42.896035,-43.937196,-16.231022,-6.806167,-3.250579,-0.898962,3.041974,16.341629,19.969194,22.033967,18.167379,28.269635,29.780347,31.106745,29.60274,39.058988,38.87633,36.45895,25.090336,48.619469,71.718773,91.483658,50.861607,82.05819,99.025749,111.795387,42.064408,76.508423,96.409767,109.642731,32.718395,65.006859,83.074448,95.103081,23.854351,47.732002,62.233292,73.686836,-13.570715,-15.569082,-11.591108,-10.054671,14.40132,28.591614,35.134219,39.193147,31.521412,44.920658,50.970285,52.908828,43.966417,58.978658,63.297631,62.964042,51.950177,67.743376,71.111923,69.240107,-8.673923,330.773828,-66.338814,304.11
12,7.577716,-2.117286,0.121536,0.040187,9.430607,13.099114,13.940438,13.277138,-8.343967,14.501656,32.797715,44.098366,-19.017528,5.350113,25.900315,42.75721,-25.527031,-4.791206,14.953858,29.66137,-29.471408,-20.950081,-11.131805,-2.33551,-22.820717,-36.3951,-41.505329,-42.426744,-13.68998,-2.222298,1.165663,3.140663,5.931387,18.920401,21.974984,23.667019,20.945864,30.419192,31.355081,32.517767,32.399688,41.450211,40.301333,37.36662,25.023308,48.500233,71.633355,91.371003,50.772023,81.848237,98.755875,111.493081,42.024273,76.41092,96.30748,109.563767,32.691628,64.917756,82.960648,94.976441,23.8182,47.745163,62.221848,73.664956,-13.715865,-15.77623,-11.758698,-10.14537,14.118269,28.424073,34.96217,39.038339,31.254354,44.725317,50.848501,52.898367,43.730938,58.749812,63.081257,62.805554,51.792726,67.518827,70.865823,69.025278,-1.090617,328.641194,-66.211688,304.134839
13,-4.101219,1.822922,0.392212,-0.077941,9.528225,14.432511,16.842156,18.049278,-4.858143,18.941414,37.407555,49.285057,-14.976551,10.249054,31.03244,48.446388,-21.268993,0.331078,20.060028,34.982712,-24.640663,-17.268001,-8.918598,-0.993427,-21.792906,-35.516169,-41.490201,-43.02807,-14.968115,-5.40615,-2.072467,-0.02386,3.920188,16.541564,20.064067,22.108586,18.643684,28.195263,29.841973,31.219724,29.849235,39.134348,39.104745,36.880298,24.969521,48.387337,71.499413,91.287026,50.376252,81.461792,98.398293,111.142708,41.582188,76.035119,95.980866,109.193551,32.269055,64.575119,82.676377,94.658844,23.5108,47.508797,62.006745,73.409157,-13.733662,-15.75626,-11.719462,-10.048385,14.10435,28.526319,35.00022,39.003067,31.237607,44.966255,51.043607,53.005368,43.680648,58.854392,63.190148,62.935884,51.651638,67.370095,70.70989,68.897096,-5.192225,330.444353,-65.819865,304.037135
14,9.843487,-1.790132,0.157883,0.007632,8.195057,9.602383,7.696072,5.117809,-14.315678,8.317348,27.342808,39.442966,-24.710266,-0.418819,20.817226,38.220028,-30.43214,-10.565655,9.751087,24.912403,-33.296928,-27.403336,-18.828667,-10.832817,-20.997314,-34.036568,-39.89667,-42.813685,-13.100745,-2.89192,0.283669,2.030514,6.016108,17.985746,21.101165,22.723188,20.856572,29.676927,30.913046,32.060665,32.39739,41.218326,40.516014,38.147441,24.84169,48.351791,71.449356,91.090256,50.165852,81.28672,98.255425,110.999382,41.349518,75.852036,95.820122,109.075424,32.055508,64.337311,82.554794,94.663857,23.391975,47.428768,62.072685,73.690361,-13.927805,-15.879452,-11.808506,-10.068898,13.83371,28.413131,34.896418,38.857917,31.005352,44.910544,50.967667,52.84851,43.466288,58.787615,63.156556,62.893697,51.422656,67.131158,70.492319,68.716822,4.639355,328.628045,-65.673889,304.018591
15,-3.577492,1.337415,0.373501,-0.435525,8.709423,11.928921,11.850163,11.146214,-10.69701,12.307629,31.066326,43.529125,-21.04826,3.544499,24.809132,42.914807,-26.730652,-6.000423,14.148274,29.742199,-29.161377,-23.57373,-15.4067,-7.11248,-20.536631,-33.786479,-40.362206,-43.710671,-14.5842,-5.280932,-1.609697,0.516357,4.034117,16.420571,20.271116,22.035462,18.691516,28.177355,30.215539,31.382177,29.94853,39.333506,39.771279,37.937107,24.967243,48.391754,71.373974,90.985256,49.761005,80.936771,97.950794,110.783443,40.854572,75.344891,95.372623,108.721401,31.542309,63.738682,82.113956,94.417889,22.949455,46.916691,61.695568,73.554211,-13.747396,-15.490388,-11.302956,-9.520815,14.104448,28.78157,35.215074,39.129359,31.237952,45.410067,51.475353,53.329891,43.618045,59.192685,63.671442,63.527391,51.408416,67.251793,70.785534,69.178109,1.040726,329.93038,-65.321525,303.547986
