,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-19.618435,2.19703,-0.601044,0.553222,8.930214,15.269657,16.775974,14.783935,2.198169,26.783764,42.07489,48.420616,-5.20364,23.530506,39.06546,49.617325,-12.568222,10.451912,25.448524,33.065643,-17.843972,-18.699269,-20.088982,-22.974896,-14.31603,-13.794572,-7.103434,-0.368045,6.669724,24.256303,27.869456,28.498927,20.968588,40.803129,43.490877,42.61801,30.719842,47.905081,48.589683,47.706911,38.318095,50.063813,55.182675,59.070333,26.415928,51.337063,74.751171,95.422531,52.690785,84.168686,101.364556,113.60669,43.52758,78.840729,98.46872,110.659172,33.833782,66.99987,85.242806,96.847344,24.937855,49.56435,64.611706,76.477913,-13.965226,-15.223082,-8.716799,-3.996326,13.856187,30.688041,37.718992,41.863667,31.653755,46.571247,52.512143,54.917297,44.497236,60.309824,64.363541,64.219465,52.650106,68.36771,71.137413,69.288001,-17.104351,301.556707,-72.388287,293.747923
7,-18.801476,0.581183,0.308659,0.257759,13.494999,24.668209,28.693016,27.377678,17.15688,47.712593,62.925179,67.519913,8.319294,44.261376,59.434868,67.977013,-1.729133,27.360123,42.386101,48.113983,-10.098907,-9.500072,-12.575569,-17.85133,-19.867788,-20.030574,-11.249863,-3.138292,4.076453,23.518015,26.233353,26.075556,21.676025,44.001009,44.80253,42.553172,34.037667,53.720117,52.421184,50.431018,44.363089,57.429365,61.938417,65.710663,26.267647,50.927547,74.278209,94.74567,52.767002,84.005138,101.098469,113.317692,43.643394,78.77441,98.198787,110.412243,33.713161,66.851681,84.895008,96.468738,24.374531,49.395344,64.486679,76.431953,-13.947751,-15.333492,-8.982573,-4.284787,13.60217,30.474606,37.516895,41.545961,31.161258,45.953606,52.162783,54.689363,43.982373,59.621566,63.99289,64.054665,52.243417,67.899246,70.788362,68.941099,-34.967131,301.527703,-71.140932,293.395495
8,-2.764492,-0.649182,-0.04517,0.109286,14.704617,26.710739,31.051792,29.985626,19.990551,50.861653,66.139332,70.804333,10.846607,47.241451,62.438107,70.620289,0.420628,30.242878,45.407272,51.006672,-8.42268,-6.679046,-9.232361,-14.29929,-19.382862,-19.204403,-10.099058,-1.514022,4.392924,23.978809,26.613513,26.389112,21.939514,44.680338,45.581881,43.554986,34.172974,54.22353,53.164066,51.308479,44.30634,57.497439,62.00822,65.722519,26.145939,50.809421,74.091145,94.593224,52.738232,83.841682,100.987793,113.338028,43.596851,78.4823,97.933548,110.262474,33.628372,66.451904,84.500473,96.189995,24.245064,48.959461,63.984901,75.946335,-13.92604,-15.328947,-9.048819,-4.317639,13.809689,30.547768,37.57037,41.590952,31.407049,45.996004,52.171305,54.735281,44.204662,59.70073,64.011736,64.035658,52.425395,68.02455,70.899575,68.979866,-37.314835,300.493452,-70.769314,293.119712
9,-4.172344,0.318731,-0.039894,0.026021,15.954426,29.90007,35.724197,35.609962,24.115837,55.458618,70.397598,75.182167,15.056305,51.546867,66.337509,74.092232,4.380295,34.552196,49.308792,54.555771,-4.854435,-2.315128,-4.945736,-10.091904,-19.656404,-19.603607,-10.518874,-1.835593,3.891041,22.786704,25.378307,25.157945,21.628304,44.084273,45.071292,43.121053,33.947005,53.878395,52.819178,50.93006,44.083742,57.185969,61.607015,65.209682,26.066528,50.612469,73.959171,94.341476,52.902626,83.913116,101.073555,113.481216,43.82492,78.474483,97.919746,110.316971,33.779159,66.411415,84.429863,96.138084,24.242111,48.972851,64.065502,76.12524,-13.885197,-15.414224,-9.343059,-4.324492,13.757696,30.285329,37.301028,41.379136,31.191059,45.652203,51.950733,54.652437,43.937715,59.399426,63.911998,64.101114,52.202712,67.890984,70.866391,68.992328,-41.266605,300.434811,-70.588634,292.768361
10,-0.790249,0.089291,-0.126686,0.005224,16.749436,31.690727,38.981232,39.669628,24.409573,55.577602,70.790211,76.203266,15.014729,50.993076,66.414127,75.064442,4.151722,34.059528,49.287369,55.186054,-5.132446,-2.868851,-5.572437,-10.514065,-19.804247,-19.883806,-10.8854,-2.350937,3.191014,21.932029,24.926072,24.766546,21.278537,43.945841,45.107416,42.871434,33.97725,54.190679,53.095672,50.958379,44.360742,57.599006,62.148628,65.709391,26.115005,50.688984,74.003345,94.468872,52.760238,83.833122,101.144623,113.715614,43.649769,78.311908,97.912536,110.457985,33.668209,66.300853,84.420456,96.258133,24.247158,48.931343,64.036686,76.135563,-13.808368,-15.296034,-9.238454,-4.298569,13.835674,30.346561,37.320393,41.348051,31.372235,45.771604,52.011582,54.719646,44.18568,59.562336,63.966017,64.096236,52.499459,68.076865,70.983618,69.077099,-41.885302,300.259653,-70.543768,292.509136
11,-0.130657,-0.00431,-0.016056,0.055007,16.89949,32.245994,40.484081,41.760383,24.310238,55.55912,70.783493,76.375534,14.943169,50.676281,65.97908,74.734405,4.204468,33.933586,49.01168,54.915047,-4.841709,-2.78849,-5.728306,-10.838848,-19.997229,-20.014223,-11.006814,-2.412428,2.776916,21.609507,24.711848,24.500254,21.137116,44.031032,45.163078,42.80972,34.048139,54.578052,53.219432,50.85896,44.509734,57.690223,62.135215,65.522991,26.041866,50.555339,73.936947,94.330867,52.602871,83.816127,101.193065,113.769893,43.541061,78.36581,98.099476,110.678707,33.58398,66.475044,84.68668,96.48698,24.14629,49.108154,64.338546,76.489563,-13.849172,-15.408358,-9.452678,-4.378795,13.68441,30.207289,37.112542,41.107682,31.103325,45.59748,51.846202,54.579559,43.887821,59.320151,63.795067,64.003512,52.225239,67.894776,70.851411,69.015435,-41.917396,300.029457,-70.461261,292.338257
12,0.06459,0.794406,-0.183358,0.096158,17.91782,34.4828,43.791081,45.531178,24.273388,55.829544,70.989876,76.551178,14.466946,49.909207,64.898827,73.822014,3.540985,33.092137,47.780331,53.471741,-5.354953,-4.338237,-8.682998,-15.036552,-22.430689,-24.327464,-17.370144,-10.100243,0.733632,19.406759,22.473186,21.929214,20.555514,43.702051,44.553034,41.667227,34.545354,55.324738,53.54251,50.681429,45.630776,58.456003,63.000352,66.428846,26.116997,50.682988,74.053677,94.454625,52.45728,83.830708,101.31419,113.951535,43.343743,78.345955,98.220623,110.862431,33.459813,66.554787,84.871685,96.697873,24.162404,49.250725,64.528141,76.665677,-13.893447,-15.437677,-9.5076,-4.512942,13.715545,30.237238,37.060584,40.989306,31.247734,45.758303,51.917721,54.619672,44.08089,59.471736,63.794672,63.911084,52.437203,67.946412,70.811631,68.941754,-41.796559,300.603732,-70.588372,292.214284
13,-0.613449,0.240827,0.179558,0.03689,17.95776,35.037106,44.752133,46.701828,24.504582,56.165772,71.623581,77.56176,14.976597,50.272007,65.696663,75.146118,4.175194,33.76355,48.860379,54.978791,-4.577511,-3.549431,-7.998436,-14.345077,-22.741306,-24.940041,-18.398004,-11.543696,0.353731,18.750463,21.891892,21.397049,20.24344,43.166181,44.046309,41.095887,34.234218,54.904798,53.279688,50.419273,45.345353,58.076559,62.781817,66.268517,26.040619,50.625355,74.037655,94.328213,52.136902,83.770169,101.252598,113.788365,42.968376,78.422173,98.39304,110.96204,33.108788,66.835762,85.211346,96.924626,23.872319,49.578667,65.047611,77.176975,-13.928386,-15.43601,-9.476885,-4.423898,13.516511,30.220886,37.070699,41.009017,31.060642,45.807715,51.948571,54.594749,43.882053,59.38831,63.719423,63.836267,52.219223,67.707474,70.571434,68.762517,-42.354338,300.659332,-70.353144,292.065947
14,1.301239,-0.578392,0.253704,0.142668,17.583,33.386959,41.511875,42.513954,23.157406,54.686234,70.636986,76.665734,13.663742,49.211804,65.308892,75.120117,2.932904,32.838089,48.643605,55.232849,-5.815372,-4.437011,-8.21006,-14.040378,-21.651929,-23.094283,-15.674749,-8.089316,1.552702,20.115135,23.282685,22.958297,20.760526,43.553912,44.636372,42.005805,34.170233,54.644039,53.534508,51.136529,44.906061,57.692793,62.672358,66.447297,25.954892,50.626419,73.988869,94.221749,51.871949,83.662445,101.035172,113.429558,42.571484,78.442097,98.450615,110.937149,32.711426,66.924671,85.320557,96.973,23.525666,49.597435,65.129769,77.167591,-14.055419,-15.534008,-9.416543,-4.307486,13.296605,30.191666,37.052421,40.994839,31.061334,45.999426,52.044791,54.576966,43.957105,59.540081,63.719991,63.674814,52.278442,67.635844,70.375104,68.460002,-40.973683,299.919633,-70.020024,292.047308
15,3.920231,0.048783,0.121422,0.087056,16.416309,29.723053,35.378769,34.881043,18.914932,49.92754,66.474461,72.563656,9.745056,45.024811,61.697102,71.950504,-0.461048,29.10022,45.593411,52.670208,-8.718807,-7.927139,-11.371651,-17.087952,-20.733713,-21.725054,-13.776023,-5.692214,3.087052,21.607655,24.384732,24.186896,21.299335,43.704213,44.811978,42.774251,33.888466,54.056015,53.245281,51.627223,44.054004,56.794114,62.126929,66.608614,25.857651,50.647293,74.00108,94.133949,51.774696,83.718224,100.977127,113.235077,42.351677,78.523533,98.490051,110.893204,32.391838,66.959622,85.362236,96.960457,23.110359,49.422283,65.033569,77.036099,-14.150107,-15.654767,-9.559087,-4.292345,13.006489,30.008144,36.899057,40.862841,30.871377,46.06372,52.159906,54.687844,43.762183,59.565003,63.788497,63.724449,51.998935,67.485049,70.286776,68.385741,-36.96575,299.836813,-69.8109,292.002761
