,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-7.86795,4.511349,0.340794,0.634275,-9.936219,-26.746926,-40.93832,-53.598141,-50.444378,-46.60833,-29.671326,-14.624314,-49.071568,-39.143589,-18.463761,1.319915,-43.888596,-31.052719,-11.152405,6.781151,-36.436364,-29.437031,-17.723831,-5.977021,31.125913,48.202384,56.154466,65.699128,36.888498,49.683282,54.032734,56.518954,23.53512,35.764418,43.4313,47.666711,9.435105,22.664056,31.987874,37.730971,-4.023262,7.184524,16.396142,23.761299,24.785785,48.32175,70.341201,88.99118,45.381923,76.149375,93.337097,106.67807,35.847347,70.18,91.231681,105.612533,27.258922,58.268096,77.666816,91.399955,19.701816,42.611675,57.483387,70.572509,-15.088108,-18.069874,-14.977438,-13.28465,12.76801,28.416466,35.125129,39.532911,30.492551,46.649757,53.360927,56.312424,42.999789,60.418987,66.860481,69.06239,50.580726,67.222981,72.168053,72.518857,35.833414,326.382179,-61.370367,314.780474
7,0.850799,-1.96307,0.326992,0.067852,-11.061172,-27.944069,-42.240349,-55.215397,-53.362461,-47.819755,-29.458603,-13.784523,-51.57336,-40.395847,-18.601158,1.67125,-45.648262,-32.455513,-11.32093,7.14045,-37.363952,-31.112285,-19.831032,-8.384582,31.738995,48.933212,57.333466,67.220732,36.985989,50.757937,55.428849,58.116622,24.047722,37.354997,45.438151,49.902249,10.349307,24.24373,33.825085,39.856087,-2.46299,9.046027,18.140319,25.728778,24.613632,47.951053,69.883426,88.59724,45.048328,75.938289,93.201564,106.530864,35.530964,69.97118,91.071132,105.429897,26.965175,58.140678,77.637302,91.391155,19.457485,42.5228,57.360305,70.325855,-15.214684,-18.14647,-15.052169,-13.37987,12.815409,28.373487,34.974359,39.278177,30.449054,46.487464,53.180183,56.168409,42.877016,60.193993,66.6457,68.906581,50.391288,67.064257,72.143648,72.62787,36.359762,324.473218,-61.367826,314.902435
8,1.143105,-0.727717,0.312584,0.038112,-12.080658,-29.381172,-43.722347,-57.027226,-55.950199,-49.090244,-30.082443,-14.313812,-53.717835,-41.794831,-19.525498,1.055717,-47.176449,-33.726654,-12.044541,6.549774,-38.152107,-32.350308,-21.304733,-10.122803,31.992012,49.203358,57.712256,67.886193,36.622638,51.094774,56.311201,59.530065,23.885467,37.600999,46.041688,50.795012,10.540524,24.605502,34.434722,40.709268,-1.788872,9.729457,18.825564,26.666792,24.443264,47.643985,69.552005,88.240802,44.894073,75.879673,93.177578,106.491657,35.358799,69.782741,90.840419,105.163707,26.759113,57.995681,77.51865,91.290126,19.229221,42.334854,57.213111,70.25394,-15.232801,-18.183891,-15.119811,-13.494182,12.832279,28.392778,34.984251,39.288416,30.369495,46.426492,53.108565,56.141684,42.749218,60.101281,66.508306,68.788811,50.228193,67.00515,72.051394,72.560476,37.243515,323.778939,-61.314594,314.973985
9,1.768707,-0.351298,0.29766,-0.106211,-12.395645,-30.298027,-45.182419,-58.922985,-57.042263,-50.776165,-32.056503,-16.188721,-55.214081,-43.913292,-21.854805,-1.072243,-49.046184,-36.213135,-14.619003,4.096848,-40.23809,-34.870159,-23.669289,-12.190246,32.383633,49.699152,58.030024,67.890873,36.794094,51.349333,56.805291,60.217359,24.005312,38.187196,46.734639,51.397153,10.569769,25.25619,35.039493,41.216647,-1.848153,10.570831,19.990572,28.004862,24.296757,47.383965,69.245968,87.958363,44.701229,75.731404,93.055287,106.371632,35.137162,69.542828,90.595654,104.886464,26.492215,57.730351,77.304188,91.085324,18.921261,41.992504,56.895138,69.966786,-15.226317,-18.129661,-15.049094,-13.449548,12.929215,28.511475,35.08882,39.394182,30.392219,46.559218,53.230066,56.281635,42.697236,60.193252,66.585124,68.893169,50.077843,67.026454,72.129064,72.743628,38.770832,323.463262,-61.258324,314.903395
10,2.532486,-0.93027,0.211808,-0.06632,-12.945877,-31.752342,-47.741226,-62.481674,-58.62949,-53.80109,-35.271423,-19.285286,-57.141586,-47.089462,-25.186729,-4.048279,-51.285141,-39.603218,-18.020416,0.964142,-42.637527,-37.554256,-26.146225,-14.368309,33.447803,50.926726,59.143199,68.927601,37.392407,51.982559,57.725323,61.187804,24.516766,39.253576,48.079933,52.558221,10.941926,26.286842,36.198932,42.236887,-1.632977,12.00475,21.887063,29.901723,24.226307,47.306602,69.21603,87.95985,44.72929,75.718082,92.979915,106.250072,35.153629,69.465145,90.457546,104.664539,26.435772,57.604145,77.179882,90.924808,18.766628,41.773635,56.705543,69.804348,-15.299331,-18.20759,-15.104842,-13.45681,12.981925,28.55286,35.184558,39.555573,30.430653,46.626724,53.298041,56.335976,42.697446,60.268613,66.64601,68.934542,50.000705,67.040064,72.170943,72.854544,41.091957,322.557633,-61.257877,314.861716
11,4.484436,-2.778768,0.143211,-0.129441,-15.054863,-36.046051,-53.966984,-70.347153,-63.878529,-60.931194,-41.996475,-25.488853,-61.821373,-53.152611,-31.03228,-9.42691,-55.207432,-43.729179,-22.10479,-2.890915,-45.792869,-38.511223,-24.86174,-11.438164,36.963772,55.500702,64.047626,74.343457,41.574798,56.190862,61.686068,64.691683,27.01289,42.031887,51.080694,55.738145,11.589157,27.140837,37.410153,43.748376,-2.89996,11.242255,21.519944,29.816865,24.165573,47.328999,69.290279,88.055912,44.666096,75.690433,92.935856,106.173489,35.082848,69.427586,90.430607,104.581226,26.325634,57.557819,77.199314,90.935451,18.582699,41.593014,56.601379,69.77013,-15.296874,-18.142333,-14.993506,-13.382895,12.965598,28.582352,35.200267,39.560748,30.421649,46.666651,53.339166,56.372729,42.645885,60.27128,66.629251,68.887587,49.874104,67.025454,72.246439,73.052664,45.401401,319.789054,-61.289658,314.742464
12,-8.364029,4.103389,0.126869,-0.126242,-11.863083,-29.418754,-44.139129,-58.002857,-53.492306,-49.951446,-32.623352,-17.19429,-51.994411,-42.482014,-21.624298,-1.273064,-46.66151,-34.143104,-13.772117,4.51973,-38.814377,-31.742054,-19.4347,-7.213096,32.245349,49.1566,56.801511,66.128862,37.804701,51.293548,56.315733,59.208295,24.791691,38.352613,46.544978,50.810326,11.090781,25.367933,34.818562,40.569218,-1.85707,10.932478,20.62607,28.400225,24.100067,47.309006,69.313488,88.089649,44.580174,75.660176,92.946362,106.212422,34.988903,69.380711,90.398815,104.511028,26.215828,57.536911,77.223484,90.933346,18.446079,41.472965,56.552502,69.802105,-15.267172,-18.099762,-14.920876,-13.269966,12.910739,28.618117,35.269933,39.650742,30.39475,46.763821,53.436744,56.418782,42.638252,60.374847,66.684307,68.850746,49.85895,67.17421,72.430133,73.255674,36.888851,323.885246,-61.31131,314.609025
13,0.669548,-1.325683,-0.114315,-0.086513,-13.09861,-30.536064,-45.123676,-59.104488,-55.204456,-50.477348,-32.033317,-15.991974,-53.411041,-43.003761,-21.419632,-0.754761,-47.790298,-35.201156,-14.132309,4.688072,-39.732673,-33.8027,-22.305748,-10.460197,32.99658,49.714689,57.611788,67.214953,37.958645,52.106097,57.228368,60.165637,25.250435,39.697821,48.008241,52.381899,11.855079,26.654516,36.259126,42.277123,-0.72001,12.142737,21.573964,29.411808,24.023735,47.330109,69.501709,88.443581,44.527119,75.839562,93.206635,106.499497,34.971337,69.619698,90.751694,104.863289,26.240467,57.746327,77.498634,91.197579,18.531956,41.70084,56.849716,70.130219,-15.31504,-18.130427,-14.923086,-13.206634,12.70842,28.480538,35.199884,39.670614,30.271534,46.755955,53.475437,56.472802,42.599609,60.394929,66.71459,68.871779,49.875709,67.258376,72.553091,73.420203,37.435118,322.553388,-61.548906,314.516337
14,0.767189,-0.685565,-0.282268,-0.105914,-13.762642,-31.241958,-45.643352,-59.299415,-56.882961,-51.612362,-32.791054,-16.792602,-54.894722,-44.176975,-22.239853,-1.296592,-48.885326,-36.107895,-14.725113,4.271645,-40.288353,-34.272457,-22.728058,-10.902077,33.259093,49.97257,58.04099,67.939581,37.80916,52.636409,58.027578,60.983484,25.145941,40.035015,48.682061,53.203364,11.95688,26.984769,36.903071,43.078742,-0.320769,12.688586,22.143809,29.992829,24.04985,47.560672,69.939159,89.048572,44.484031,76.041401,93.55981,106.956791,34.980526,69.951793,91.262661,105.457363,26.369453,58.139259,78.007335,91.73521,18.821846,42.186126,57.433433,70.773227,-15.269802,-18.03937,-14.793756,-12.98458,12.51277,28.308698,35.093735,39.632847,30.168399,46.674135,53.458826,56.460736,42.616182,60.380121,66.716504,68.812436,49.997123,67.416667,72.731438,73.545939,38.129448,321.862321,-61.904033,314.404921
15,1.22921,0.256585,-0.294274,0.006286,-14.392868,-32.409187,-46.937473,-60.518852,-58.582809,-53.160393,-34.095405,-18.010185,-56.494194,-45.628086,-23.464485,-2.317406,-50.289642,-37.440559,-15.951713,3.156166,-41.419922,-35.403042,-23.703071,-11.79966,33.365427,49.859864,57.836634,67.726691,37.282182,52.180197,57.736364,60.981274,24.426833,39.377027,48.187342,52.958104,11.128561,26.240825,36.39899,42.816958,-1.24931,11.884744,21.482141,29.458973,24.133496,47.734944,70.198323,89.330899,44.490944,76.228421,93.856922,107.324398,35.042713,70.30267,91.759358,105.965824,26.534043,58.599598,78.543812,92.240055,19.113693,42.683213,58.00811,71.396565,-15.280596,-18.068232,-14.736081,-12.704604,12.213948,28.04768,34.904371,39.522215,29.982876,46.524601,53.387295,56.431096,42.544984,60.271095,66.602117,68.649403,50.056564,67.492632,72.806638,73.587793,39.300041,322.11668,-62.256924,314.408981
