,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-8.184757,1.869309,0.191391,0.178027,3.642849,0.349319,-7.487892,-15.271557,-25.869038,-3.265377,16.527328,28.089454,-36.360775,-8.277249,13.504657,31.222709,-41.310814,-19.030209,2.834518,20.140205,-42.792927,-42.290623,-38.125157,-32.026623,-14.508161,-17.258561,-12.257,-6.610925,-2.265919,17.782278,25.977447,30.620103,14.163556,31.497675,38.229075,41.36565,26.671102,39.851246,44.224978,46.501777,36.667259,47.240819,49.599894,50.650578,25.983581,49.903553,72.338436,91.74892,50.301189,82.330307,99.968708,113.28416,41.130741,76.91439,98.119091,112.651279,31.821155,65.397159,85.321506,98.96458,23.163952,49.262329,64.818958,77.645038,-14.518733,-15.162715,-8.117364,-3.502978,13.961335,31.067323,38.76471,43.57708,31.30258,47.550793,55.071215,58.405614,43.842372,60.940431,66.643107,67.677327,51.930626,68.025884,72.399418,72.434999,-2.807481,311.755152,-83.331464,294.998437
7,4.537502,-3.840542,0.056408,0.203072,2.562653,-3.022419,-13.643612,-23.515068,-31.201767,-9.172405,11.371662,23.472164,-42.693775,-14.885033,7.444679,25.817951,-48.165848,-26.471706,-3.111145,15.248486,-50.129047,-52.407989,-49.31337,-43.865513,-13.705183,-15.328416,-8.60681,-0.783625,-0.237604,21.524798,30.007563,34.657381,16.709464,35.253952,42.219287,45.86313,29.229977,43.039432,47.671762,50.505365,39.287699,50.285176,53.150111,54.988618,25.987129,49.814357,72.167919,91.648567,49.977562,82.045772,99.785087,113.256958,40.748714,76.457462,97.767723,112.397415,31.449417,64.892154,84.879799,98.624542,22.847202,48.78202,64.339107,77.206707,-14.46764,-15.14582,-8.196429,-3.648807,13.939859,31.022876,38.70028,43.576018,31.236582,47.41067,54.919915,58.272752,43.794689,60.908001,66.674019,67.787873,51.927539,68.063243,72.419241,72.403581,1.541136,307.913768,-83.463941,295.200667
8,-4.146698,2.196573,0.20747,0.087624,3.467068,-0.086803,-8.250767,-16.459236,-28.007847,-3.693798,16.737202,28.498272,-39.515305,-9.760254,12.656387,31.110271,-44.689877,-21.474781,1.692341,19.88039,-46.481564,-46.161507,-41.887413,-35.667709,-14.919517,-18.321928,-13.25212,-6.620015,-1.141777,19.241478,27.550181,32.45598,16.130628,33.659409,40.412903,44.254594,28.829267,41.70529,45.929154,48.672799,38.640444,49.376543,51.046806,51.380221,25.934635,49.712905,72.107174,91.770755,49.986202,81.888015,99.587001,113.052623,40.660617,76.052661,97.250988,111.853923,31.232013,64.349544,84.231285,97.980159,22.482227,48.158397,63.634437,76.584846,-14.40852,-15.057122,-8.196515,-3.790907,14.321316,31.284364,38.915517,43.781412,31.437777,47.519066,54.991039,58.287844,43.840125,60.96896,66.793852,67.926268,51.843077,68.082163,72.519251,72.549781,-2.718418,310.124512,-83.369327,295.302462
9,-1.65707,1.368513,0.04327,0.121092,4.310943,2.09658,-3.29385,-8.522507,-26.397366,-2.122513,18.524826,30.553299,-37.86747,-8.682095,13.966495,32.629692,-43.183949,-20.295502,2.634933,20.563774,-44.963413,-43.855671,-38.973129,-32.499676,-15.116402,-19.615155,-16.0763,-11.180678,-1.676796,18.372871,26.775695,31.740144,15.611689,32.695978,39.335531,42.822688,28.312242,41.078523,45.252307,47.794189,38.00208,48.764683,50.650491,51.26781,25.733574,49.530555,71.9286,91.694137,50.052452,81.831207,99.451057,112.875068,40.697159,75.860172,96.941116,111.51503,31.205349,64.024635,83.81393,97.595718,22.37582,47.839016,63.258705,76.306034,-14.500392,-15.142534,-8.204518,-3.765651,14.625252,31.430837,38.974847,43.758726,31.714172,47.636121,54.981036,58.17331,44.003332,61.098736,66.87482,67.949536,51.882684,68.172492,72.615756,72.646001,-4.437773,311.519958,-83.388342,295.450487
10,-6.810036,4.130818,-0.056099,0.039656,4.406582,4.61919,3.5476,1.2636,-20.232387,6.589348,27.09391,38.603668,-30.600506,-0.0294,22.655319,40.918648,-35.28368,-11.306122,10.72007,27.966339,-36.556686,-33.673027,-28.261768,-21.681141,-15.821085,-20.811988,-17.842127,-14.043982,-2.829836,15.362354,23.766906,29.325962,14.03414,29.68698,36.234166,39.485227,26.607487,38.365334,42.366377,44.638941,36.062167,46.169141,47.359861,47.298926,25.500091,49.397758,71.886909,91.653877,50.253238,81.869407,99.36454,112.705696,40.944969,75.899379,96.906601,111.513908,31.382274,63.992008,83.687187,97.464248,22.39405,47.748768,63.101211,76.182941,-14.65625,-15.245596,-8.179076,-3.708803,14.846776,31.456883,38.952704,43.711067,31.891038,47.630119,54.916927,58.076201,44.0904,61.063007,66.826099,67.868483,51.895516,68.256671,72.741825,72.77233,-11.273661,315.687925,-83.470293,295.527292
11,9.09708,-2.81241,-0.111214,0.156637,1.187153,-2.083671,-6.019512,-10.248172,-29.829654,-6.228721,15.086529,28.085987,-39.473774,-12.192638,11.183499,30.774594,-43.059597,-22.213783,0.664914,19.309399,-43.297657,-42.325813,-36.591968,-29.145332,-10.675881,-13.812653,-10.096798,-5.650978,0.621555,19.434571,28.000033,33.379284,15.469985,31.150934,38.595131,42.539748,26.513317,38.581163,43.732593,46.916543,34.992822,45.656427,48.083304,49.620803,25.395641,49.308941,71.779518,91.546692,50.410275,81.934342,99.316063,112.552689,41.122936,76.035816,96.932648,111.456825,31.527386,64.08046,83.635941,97.312111,22.464203,47.753689,63.049908,76.124714,-14.736193,-15.329133,-8.143114,-3.644806,14.865374,31.316363,38.781074,43.543661,31.998964,47.528477,54.728883,57.88717,44.229448,60.965144,66.613182,67.602313,52.054473,68.269119,72.685508,72.695796,-2.144978,312.91572,-83.549904,295.724134
12,-4.490856,2.06686,-0.097309,0.148065,2.38385,0.833073,-1.117515,-4.143757,-25.246273,-0.931389,19.692307,32.11306,-34.327789,-6.774982,16.481323,35.61319,-37.745292,-16.453502,5.659046,23.436859,-37.860203,-33.976787,-26.556793,-18.128586,-11.956374,-16.017834,-13.273769,-9.96144,-0.061342,17.592149,25.878832,31.405531,14.752396,29.574669,36.898045,40.663326,25.74082,37.297076,42.216892,45.176046,33.872016,44.515761,46.397037,47.183428,25.155189,49.113464,71.614895,91.312214,50.559128,82.067379,99.357616,112.443432,41.342903,76.293125,97.10574,111.570751,31.693645,64.299877,83.763908,97.322651,22.494106,47.822296,63.054806,76.08308,-14.926001,-15.478754,-8.179917,-3.742927,14.960902,31.202063,38.612409,43.309454,32.061728,47.374879,54.501284,57.65195,44.207317,60.677622,66.2328,67.19828,51.958698,68.055129,72.464503,72.513163,-6.575546,315.020131,-83.586925,295.90975
13,8.991944,-1.530718,-0.270813,0.29429,-0.403782,-5.52966,-11.255196,-16.634537,-33.914475,-12.470307,8.758117,22.35601,-42.606698,-17.911297,5.70504,25.615997,-45.206303,-26.907578,-4.142853,14.576705,-44.581021,-44.844201,-39.833931,-33.261818,-10.159524,-13.234843,-9.787478,-6.087689,1.683835,19.969478,28.295916,33.87509,15.841315,30.277696,37.782335,42.098948,26.278703,37.635838,43.044829,46.488427,34.293906,44.601322,47.817036,50.321979,24.917519,48.897514,71.520985,91.183788,50.955002,82.347713,99.527332,112.464901,41.890045,76.789787,97.451008,111.853397,32.129459,64.645214,84.005218,97.512257,22.64241,47.999439,63.170208,76.16518,-15.291057,-15.881268,-8.440306,-3.935552,14.714061,30.898325,38.265693,42.927404,31.756903,46.983171,54.112232,57.3616,43.844744,60.185656,65.773723,66.834509,51.608154,67.668324,72.076019,72.185528,2.524104,313.532666,-83.750032,296.247293
14,3.550849,-1.979101,-0.324806,0.217522,-1.814769,-8.926071,-17.912555,-26.738822,-37.858932,-17.615695,3.501046,17.101365,-46.4664,-22.051265,1.615311,21.557076,-48.653915,-30.819339,-7.425544,11.643357,-47.754043,-48.319129,-42.541831,-35.207965,-10.187435,-11.837875,-6.53659,-0.898752,3.258816,21.564837,29.120568,34.074186,17.122451,31.487844,39.050738,43.890439,27.281703,38.628946,43.954116,47.823792,35.069245,45.897612,49.153686,51.845757,24.835052,48.838508,71.565284,91.208622,51.123985,82.499096,99.694301,112.633632,42.221546,77.160358,97.801929,112.206905,32.444687,65.013508,84.334121,97.795269,22.823124,48.266121,63.391971,76.3297,-15.527005,-16.163269,-8.666658,-4.215429,14.374261,30.618398,37.98237,42.685701,31.435554,46.601344,53.774679,57.200506,43.572165,59.714229,65.358661,66.618444,51.409787,67.334415,71.720399,71.929868,6.222845,311.599337,-83.926946,296.510587
15,11.808838,-3.048889,-0.329373,0.087648,-4.175583,-15.397373,-29.962577,-42.816227,-48.880703,-32.429214,-10.969528,3.378891,-57.730304,-36.389156,-12.737182,8.000702,-59.350879,-44.850277,-20.63174,-0.552131,-58.144569,-63.081092,-60.277061,-55.510345,-9.083622,-11.02051,-5.681211,0.663224,5.01359,24.333219,31.737995,36.451317,18.70457,33.161762,40.7735,46.477077,28.540324,39.92027,45.358691,49.674303,36.249801,46.890422,51.10569,54.943342,24.727181,48.744027,71.536549,91.145623,51.417378,82.740395,99.932877,112.846299,42.593239,77.478825,98.037873,112.402497,32.734669,65.207325,84.470501,97.930275,22.929085,48.361702,63.447327,76.40696,-15.750677,-16.417396,-8.865383,-4.424762,14.30126,30.558204,37.887299,42.620641,31.337717,46.419551,53.616784,57.185785,43.428559,59.453458,65.17057,66.644429,51.221745,67.06222,71.469693,71.838651,18.254007,308.592361,-84.033995,296.640148
