,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,3.686714,-0.316175,-0.047538,0.253671,1.347244,-3.268638,-10.856231,-20.027538,-34.328499,-15.310135,6.246552,18.638695,-46.261093,-22.924129,0.93029,18.081986,-50.965473,-36.629265,-13.538223,2.470825,-51.374611,-64.024544,-67.490249,-69.550953,-12.918347,-13.070981,-2.349652,9.326103,-2.319605,18.648254,27.877952,33.190167,13.639789,31.96599,38.86461,41.175619,26.730308,41.279558,45.922398,48.530489,38.23651,46.5875,51.184188,56.580816,26.712009,50.310081,71.791511,90.36985,49.714817,80.181633,97.393661,109.70494,39.025417,72.960571,92.574783,104.959739,28.501373,60.262092,78.625168,90.630546,19.155395,43.191707,57.789905,69.476555,-12.218307,-10.844286,-2.189954,3.873813,16.153154,36.314083,45.702604,51.923698,32.6046,51.873224,60.754662,65.230344,44.519787,64.353797,71.266496,73.464675,51.915967,70.378797,75.493423,76.335822,16.472334,319.40186,-67.210069,297.813805
7,-6.579872,2.630481,0.03511,-0.007657,3.611664,1.821945,-2.003036,-7.168739,-27.551731,-6.586189,14.031532,25.637123,-39.43016,-14.825581,8.140732,24.595734,-44.471077,-27.821182,-5.379776,9.922348,-45.155617,-54.647713,-56.218059,-56.916401,-14.638096,-16.833928,-9.113064,0.047017,-4.475213,16.04976,25.596769,31.153577,11.587465,30.194778,37.235857,39.891507,24.491325,39.337174,44.11426,46.775888,35.590702,44.570719,49.288722,54.459405,26.784508,50.350021,71.80925,90.408531,49.575874,79.985916,97.269035,109.653328,38.973644,72.965904,92.611496,104.965096,28.569374,60.402329,78.783829,90.718849,19.334587,43.442425,58.016785,69.533592,-12.148109,-10.883819,-2.343564,3.825302,15.98071,36.309168,45.818398,52.117459,32.468194,52.033947,60.991265,65.378656,44.482527,64.556622,71.491539,73.554015,51.995897,70.560726,75.670684,76.401302,9.932442,322.086351,-67.134979,297.860158
8,5.259911,-2.294929,-0.179558,-0.024725,1.27304,-2.953926,-10.178604,-18.892914,-33.478432,-15.693455,5.722297,18.462799,-44.576134,-22.009575,2.084312,19.917251,-49.115628,-34.311322,-11.107842,5.650268,-49.829762,-60.689175,-62.882069,-63.609536,-10.697061,-10.857328,-1.106938,9.314358,-2.220347,18.361201,28.281479,34.324658,12.666071,30.655498,38.75089,42.32803,24.91161,39.688188,45.466075,48.980921,35.718846,44.941345,50.33985,56.534935,26.848824,50.435109,71.912087,90.506585,49.442562,79.885231,97.261391,109.739205,38.919812,72.991906,92.767777,105.200798,28.63163,60.559937,79.015549,90.944847,19.525738,43.703179,58.320362,69.813721,-12.063857,-10.880546,-2.371105,3.890819,15.907141,36.264955,45.788017,52.06896,32.466897,52.102565,61.122694,65.53817,44.575338,64.681148,71.646916,73.689335,52.176258,70.732787,75.82632,76.481294,15.239468,319.852867,-67.267422,297.896878
9,6.571861,-1.992698,0.006844,-0.103247,-0.271568,-6.899506,-17.886749,-30.536682,-40.436085,-23.789257,-1.685829,11.530403,-51.627491,-29.972946,-5.103493,13.098061,-55.727795,-42.932785,-19.347061,-2.331116,-56.089897,-68.925316,-72.185188,-73.873524,-9.625494,-7.281881,5.589573,18.002665,-0.376974,21.43605,30.788311,36.424579,13.956988,32.050847,39.791953,43.525062,26.038419,41.017686,46.550338,50.419545,36.85088,45.727662,51.055203,58.146201,26.855369,50.479328,72.014717,90.592071,49.672085,79.884018,97.184235,109.66642,39.220734,73.029739,92.703689,105.113869,28.905807,60.636566,78.994217,90.905777,19.712448,43.815639,58.367798,69.810036,-12.001501,-10.81714,-2.319234,3.898551,15.863249,36.19104,45.809531,52.185632,32.36696,52.150594,61.289347,65.73671,44.484837,64.71563,71.776049,73.792978,52.152904,70.803986,75.909065,76.565015,21.863068,317.923972,-67.208839,297.857434
10,-5.65416,2.771865,-0.109394,0.040533,2.193901,-1.98674,-10.285446,-20.173462,-34.085414,-15.330997,5.507241,17.522553,-45.830703,-22.790599,0.990807,18.192788,-50.563934,-35.81155,-13.123764,2.968209,-51.313041,-61.228912,-63.093635,-63.841919,-12.166919,-11.679091,-1.449221,8.721727,-3.492653,17.983547,27.718018,33.700522,11.309711,29.850556,37.720288,41.87493,23.604811,38.759881,44.481007,48.659966,34.415369,43.541364,48.834177,55.775009,26.768028,50.414314,72.038647,90.682262,49.938515,79.9995,97.294041,109.842991,39.571998,73.201389,92.855495,105.300236,29.248455,60.866741,79.160557,91.048908,19.966095,43.976234,58.486175,69.972851,-11.997154,-10.837827,-2.366251,3.742631,15.827285,36.060462,45.630517,51.921155,32.34499,51.968085,61.066329,65.519225,44.499607,64.592302,71.591143,73.606714,52.246295,70.86113,75.958058,76.637362,16.260904,320.746254,-67.266237,297.948384
11,4.196,-2.152373,0.067898,-0.082449,-0.407799,-7.10392,-18.021515,-30.368889,-39.214257,-23.510262,-1.81453,11.421249,-49.752984,-29.044293,-4.416871,14.029449,-53.768086,-40.886055,-17.463044,-0.036828,-54.32396,-65.626328,-68.222649,-69.177853,-7.213757,-4.837725,6.464601,17.385606,-0.152425,20.9439,30.902944,37.179577,13.016444,30.984109,39.638565,44.162166,24.09138,39.198705,45.547438,50.026738,33.940892,43.396078,49.182499,56.656757,26.675182,50.298671,71.926986,90.579551,50.069069,79.987381,97.251251,109.74646,39.766479,73.207649,92.796455,105.201576,29.405479,60.865081,79.081558,90.925071,20.025192,43.922756,58.380729,69.867851,-11.965414,-10.806161,-2.391285,3.605063,15.860742,36.11521,45.711101,51.99502,32.328082,52.012162,61.151075,65.613086,44.464162,64.619003,71.644582,73.671848,52.241565,70.908443,76.042792,76.791022,20.507533,318.632323,-67.14771,297.904377
12,4.423416,-2.298128,0.117519,-0.098307,-3.204758,-12.300202,-25.480385,-40.492104,-44.901009,-29.696732,-7.391419,6.268799,-54.681439,-34.205853,-8.915657,9.93425,-57.789528,-45.909439,-22.192887,-4.455208,-57.483708,-70.042832,-73.699505,-75.389626,-5.285415,-0.535055,13.577915,26.420507,2.61676,24.511295,33.601894,39.195716,15.258329,33.228576,41.191539,45.429148,25.992737,41.129714,46.905848,51.372428,35.582242,44.795589,50.57975,58.677489,26.503933,50.105335,71.742359,90.36208,50.327419,80.078373,97.30743,109.770756,40.083035,73.258541,92.77216,105.181858,29.616943,60.805286,78.955387,90.80167,20.041763,43.808487,58.260452,69.813778,-11.943542,-10.754105,-2.332325,3.587527,16.167963,36.319246,45.816843,52.005753,32.546778,52.050547,61.133723,65.620212,44.567224,64.680581,71.699293,73.778528,52.266871,70.956954,76.102097,76.903272,24.975134,316.358537,-66.986006,297.830412
13,-8.138718,4.513165,-0.038967,0.120414,-0.727867,-6.24266,-14.052017,-23.537064,-35.185432,-16.670574,4.123924,16.723297,-45.041851,-22.603867,1.015778,18.75911,-48.866066,-34.850716,-12.366394,4.481323,-48.957504,-59.111458,-62.079563,-63.423317,-9.178161,-7.312607,2.794737,12.298657,-0.833137,19.994969,29.116122,34.849413,12.543163,30.19915,37.807431,42.185905,23.549063,38.454995,43.880114,48.185106,33.137,42.239109,47.970733,55.672751,26.419498,50.036144,71.814171,90.579277,50.467609,80.222397,97.343559,109.707069,40.351925,73.542366,92.87931,105.099197,29.912418,61.071281,79.01461,90.667236,20.298694,43.995277,58.349384,69.843796,-11.959425,-10.834048,-2.467547,3.268795,16.223451,36.233573,45.697281,51.890205,32.587211,51.774361,60.745943,65.192787,44.574349,64.43222,71.32222,73.347127,52.299536,70.921114,75.991675,76.712981,16.876556,320.871906,-66.984833,297.95103
14,0.715691,-1.281482,-0.074043,0.153968,-1.143586,-6.421349,-14.839119,-25.611821,-35.740654,-18.595311,2.505203,15.463737,-45.912392,-23.927571,0.217689,18.431007,-49.993,-36.311303,-13.306618,4.094535,-50.480484,-61.093907,-64.184441,-65.445088,-8.192872,-6.107387,4.556427,14.562933,-0.517579,20.4486,29.975256,35.774509,13.258048,30.953061,38.952555,42.79905,24.574861,39.454142,45.113814,48.956542,34.53645,43.555406,49.477481,56.80539,26.459014,50.082161,71.941452,90.818069,50.342136,80.302459,97.414077,109.705032,40.332241,73.796814,93.105789,105.186767,30.001968,61.401695,79.239395,90.71466,20.493129,44.297859,58.600776,70.018135,-11.877691,-10.806371,-2.510413,3.057325,16.160244,36.095586,45.533346,51.712364,32.554015,51.517566,60.416295,64.834425,44.567755,64.184885,70.94868,72.912503,52.366116,70.841197,75.846735,76.489482,17.642504,319.576607,-67.008619,298.091181
15,-2.216355,-1.135059,-0.075806,0.153265,-0.841484,-5.019973,-11.238395,-20.287273,-34.112777,-16.608707,4.971817,18.250992,-44.461384,-22.277538,2.125077,20.629738,-48.53976,-35.060932,-11.830925,5.380051,-48.81134,-60.587471,-64.528415,-66.72409,-9.143371,-7.25881,3.891301,14.772094,0.035173,21.235708,30.881739,36.60168,14.505246,32.665906,40.414311,43.503215,26.205899,41.303752,46.533937,49.8281,36.336166,45.251171,50.812982,57.486904,26.60796,50.231186,72.123253,91.083183,50.252357,80.355034,97.40847,109.597572,40.326073,74.024528,93.279488,105.212036,30.072143,61.659004,79.424629,90.760139,20.629406,44.554321,58.79718,70.086708,-11.831626,-10.832875,-2.56841,2.820042,15.953243,35.839877,45.317812,51.578489,32.346681,51.196809,60.14337,64.627672,44.400275,63.822385,70.574842,72.559661,52.30702,70.610954,75.565177,76.165971,15.476698,318.414934,-67.033876,298.217832
